R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = steer the wheel on the roller after including the lambda factor
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
22.622893810272217,0.08919095993041992,3.9,3.8937203418179043,-0.0928,0.05233157492331106,0.1,-1.0862864640381793,0.0,-0.091,-0.0928,0.1,0.0,-0.01,-0.03,1.02,-11.74,29.153295608057345,-16.210782300157554,-1.021431152612188,-1.0068201338909633,1.0211870674810553,-1.1578225016793706
22.723501920700073,0.08655405044555664,3.9,4.276147120838004,-0.0737,0.011717291518794365,0.21,-1.1589076003235965,0.0,-0.0705,-0.0737,0.21,-0.01,0.05,-0.0,1.02,-10.84,29.2433332960433,-16.35621238459893,-1.0197105964984288,-1.0164414051140913,1.1024359946809459,-1.1623889604934547
22.817144870758057,0.07879900932312012,3.9,3.884267435058965,-0.048,-0.04969942972706015,0.27,-0.8497187579004417,0.0,-0.0436,-0.048,0.27,0.0,0.02,-0.01,0.97,-9.48,29.32195578518925,-16.49022192833291,-1.0263435745781566,-1.0402186944233507,1.0095519398551505,-1.1336387272049764
22.92145085334778,0.08734512329101562,3.9,3.8781268300922664,-0.0222,-0.09501195079370213,0.3,-0.7021795732283722,0.0,-0.017,-0.0222,0.3,0.01,0.01,-0.0,1.01,-7.82,29.397033424312866,-16.62596851738794,-1.0390252751736324,-1.0655976253386101,1.0015620092797128,-1.1173186931005095
23.02774691581726,0.08748698234558105,3.9,3.8906244369752367,0.0057,-0.10888024268792734,0.23,-0.7966974214829097,0.0,0.0101,0.0057,0.23,0.04,-0.05,-0.01,1.02,-6.22,29.469821959345854,-16.763522008012835,-1.0536154519583498,-1.084089618408036,1.0142580794534348,-1.1418277652709388
23.13056182861328,0.08604693412780762,3.9,3.8882135384249863,0.018,-0.0821908564506735,0.09,-1.1019790492762294,0.0,0.0205,0.018,0.09,0.02,-0.09,-0.02,0.94,-5.45,29.542085054040328,-16.901243365753032,-1.0646079916323743,-1.0875805573697745,1.0424881847257932,-1.2186400248979974
23.23383092880249,0.08703494071960449,3.9,3.9354609348355933,0.0192,-0.0446049551536713,-0.02,-1.6719367551858944,0.0,0.0195,0.0192,-0.02,-0.0,-0.06,-0.02,1.07,-5.29,29.615851470124497,-17.040308387557527,-1.0706387700987525,-1.083090003125846,1.0848330697379827,-1.3143906036317288
23.335007905960083,0.08531999588012695,3.9,3.883572376109166,0.0147,-0.026151636143396117,-0.02,-1.881441414869761,0.0,0.0143,0.0147,-0.02,-0.02,-0.0,-0.01,0.96,-5.48,29.688873767580215,-17.17741841313937,-1.0741267977892133,-1.0814243253694535,1.096673479955275,-1.389335279122868
23.43752384185791,0.085968017578125,3.9,3.883572376109166,0.014,-0.025444070230425442,0.03,-2.15071552728903,0.0,0.0143,0.014,0.03,-0.01,0.04,0.01,1.02,-5.49,29.761457474173934,-17.31476112527905,-1.0775204207608673,-1.0846204347781967,1.1120541136975515,-1.4435722978319914
23.539559841156006,0.08634591102600098,3.9,3.848210390244711,0.0219,-0.02538746495738779,0.11,-2.392381478413726,0.0,0.0235,0.0219,0.11,0.01,0.05,0.02,0.99,-5.03,29.83292539620827,-17.451092681612252,-1.080875659499238,-1.0879598726812343,1.1194755562138992,-1.498126031333707
23.643650770187378,0.08652710914611816,3.9,3.8879021437245,0.0358,-0.03051024216729547,0.14,-2.7858835420458874,0.0,0.038,0.0358,0.14,0.03,0.05,0.04,1.02,-4.25,29.90437122387052,-17.589225757435315,-1.0849498192954654,-1.0934641663856492,1.1397560738380428,-1.5468556695744171
23.73972177505493,0.08118915557861328,3.9,3.8645997843600224,0.0494,-0.05221836437723575,0.14,-2.772203226312348,0.0,0.0516,0.0494,0.14,0.0,0.07,0.07,0.99,-3.5,29.97359800979958,-17.727442480371337,-1.0918841467267508,-1.1064635105783176,1.141478083795697,-1.5726947648234983
23.843657970428467,0.08708310127258301,3.9,3.8776214230479886,0.0629,-0.06965278847283317,0.11,-2.863195363256129,0.0,0.0648,0.0629,0.11,0.0,0.04,0.05,1.01,-2.73,30.041086776758547,-17.867094845102937,-1.1011698888061747,-1.1206280584709984,1.1503571360330314,-1.5995237079754594
23.973713874816895,0.10916614532470703,3.9,3.9332121911161795,0.0707,-0.07276607848990413,0.05,-3.20205072423007,0.0,0.0716,0.0707,0.05,-0.01,0.02,0.05,0.97,-2.27,30.108021620978086,-18.009474547497124,-1.1110108687912759,-1.1313411908850801,1.1714975755750092,-1.6472234101593006
24.103864908218384,0.1082298755645752,3.9,3.716663876942938,0.0699,-0.048539021629788244,-0.04,-3.0124770940687777,0.0,0.0695,0.0699,-0.04,-0.01,-0.0,0.04,1.02,-2.27,30.17134945859054,-18.14397856075326,-1.1172092698523461,-1.1307600109440235,1.1541786631635542,-1.759075092886105
24.20624589920044,0.08571314811706543,3.9,4.069836894825468,0.0588,-0.0021510003754308493,-0.14,-4.569941027683596,0.0,0.0568,0.0588,-0.14,0.01,-0.01,0.02,0.97,-2.86,30.24255253532793,-18.290374727451375,-1.1175098717584504,-1.1181099917870454,1.2380175602161987,-1.878265069461904
24.30107283592224,0.08162999153137207,3.9,3.8606691235938975,0.0327,0.0161608054522502,-0.16,-4.368853255341566,0.0,0.03,0.0327,-0.16,0.01,0.04,0.03,0.96,-4.32,30.311101439658366,-18.428753459365247,-1.1153673348873814,-1.1108582276547474,1.2184847818322961,-1.962300726430037
24.401877880096436,0.0840919017791748,3.9,3.92093156183605,0.0201,0.01669855554610791,-0.06,-4.975352489436564,0.0,0.0186,0.0201,-0.06,0.04,0.09,0.04,1.02,-5.07,30.3810572218722,-18.569124807706046,-1.1131189386528295,-1.1084597689601696,1.2388582337637484,-2.0291593323543733
24.50388789176941,0.0855550765991211,3.9,3.8908295832878874,0.0219,0.008915330503430494,0.07,-5.220257745934927,0.0,0.0225,0.0219,0.07,0.01,0.1,0.04,0.98,-5.02,30.450339305381316,-18.708486497773787,-1.111927800305657,-1.1094404107031524,1.242538751133869,-2.0855619683203814
24.607749938964844,0.08667612075805664,3.9,3.8422872057809108,0.0327,-0.014207923532451138,0.11,-5.165017889481881,0.0,0.0344,0.0327,0.11,-0.01,0.07,0.06,1.01,-4.46,30.517608785914895,-18.846674379092935,-1.1138024346598931,-1.1177665953810958,1.240058626964511,-2.1213374519084724
24.70491099357605,0.0790700912475586,3.9,3.894690364493198,0.0441,-0.04967112709054133,0.11,-5.334877808402998,0.0,0.0458,0.0441,0.11,-0.01,0.08,0.08,0.97,-3.87,30.58346828583402,-18.9878562020265,-1.1204494192381829,-1.1343166270504437,1.251057975703071,-2.1410253201349656
24.80675196647644,0.08438396453857422,3.9,3.890411107757027,0.0552,-0.06795463028170355,0.08,-5.393875332138519,0.0,0.0567,0.0552,0.08,-0.0,0.06,0.07,1.0,-3.28,30.647245702299056,-19.12980308958949,-1.1295381088982102,-1.1485206885096926,1.2549463409455859,-2.17403201480497
24.906851768493652,0.08440995216369629,3.9,3.890411107757027,0.0602,-0.06232240561445698,0.01,-5.680431884904309,0.0,0.0607,0.0602,0.01,0.02,0.01,0.04,1.04,-2.98,30.710062523315194,-19.272177682608053,-1.1378719433187263,-1.1552777706127664,1.263752586040232,-2.240671137318397
25.009071826934814,0.08549094200134277,3.9,3.9404626847997664,0.0559,-0.03900103312294356,-0.08,-6.3450362495382455,0.0,0.0551,0.0559,-0.08,0.0,-0.02,0.02,0.99,-3.19,30.773866430754563,-19.416304901647162,-1.1431511170437283,-1.1540366746717925,1.2822018875465,-2.3326322508098847
25.111449003219604,0.08451485633850098,3.9,3.8788525640993106,0.045,-0.023774214675814653,-0.12,-6.45309063623371,0.0,0.0432,0.045,-0.12,0.04,0.02,0.03,1.0,-3.78,30.836826597176664,-19.558110448035634,-1.146318101477988,-1.1529520059228848,1.2835066112304687,-2.418884779742114
25.207010984420776,0.07780694961547852,3.9,3.852083535008821,0.0337,-0.021311885298676704,-0.09,-6.645237781366262,0.0,0.0321,0.0337,-0.09,-0.0,0.05,0.04,0.99,-4.43,30.899051867336272,-19.69907034251155,-1.149137404241659,-1.1550840483771383,1.2872750874645127,-2.4870726664836735
25.30766487121582,0.08202981948852539,3.9,3.8974468780623788,0.0272,-0.02145339848127084,-0.04,-7.205142066606731,0.0,0.0264,0.0272,-0.04,0.03,0.05,0.03,1.02,-4.81,30.96159449696296,-19.841872887821808,-1.1520088533688957,-1.1579949935849125,1.300439745475835,-2.5542461386104236
25.408103942871094,0.08329105377197266,3.9,3.8603298121787737,0.025,-0.027963004880601043,-0.02,-7.2938674663704175,0.0,0.0247,0.025,-0.02,-0.01,0.04,0.03,0.96,-4.96,31.02275917331907,-19.98365552561758,-1.1557162477625713,-1.1635194372850204,1.3015085420601942,-2.6144542589245447
25.508524894714355,0.0839529037475586,3.9,3.9167441600054342,0.0237,-0.030114005256031893,-0.02,-7.876031895454997,0.0,0.0236,0.0237,-0.02,0.02,0.03,0.03,1.05,-5.04,31.084147881505817,-20.127797269089278,-1.1597673027449706,-1.168171019661747,1.3150523502457574,-2.680737153413535
25.60886287689209,0.08579707145690918,3.9,3.9050288495972074,0.0207,-0.030566847440333125,-0.04,-8.120788791757573,0.0,0.0203,0.0207,-0.04,0.01,0.01,0.02,0.98,-5.22,31.14474508541281,-20.27176524950351,-1.1638670053951419,-1.1723971569711396,1.3198769656379565,-2.751009909309294
25.705079793930054,0.08583784103393555,3.9,3.8680679879247992,0.0157,-0.031585742355010896,-0.06,-8.192808698836064,0.0,0.015,0.0157,-0.06,-0.01,0.01,0.02,1.03,-5.5,31.20412915136528,-20.414638104327953,-1.1680633358617405,-1.17687797579882,1.3208533354581635,-2.8152604702495903
25.806322813034058,0.08896207809448242,3.9,3.8680679879247992,0.0094,-0.03215179508538744,-0.07,-8.490801412245691,0.0,0.0085,0.0094,-0.07,0.0,-0.0,0.0,0.98,-5.86,31.262879763132908,-20.557772605939768,-1.172334908788947,-1.1813076041618813,1.3267048595508295,-2.8856102669798305
25.906909942626953,0.09009790420532227,3.9,3.89134664795992,0.0023,-0.03215179508538744,-0.08,-8.920018887169904,0.0,0.0013,0.0023,-0.08,-0.0,-0.01,-0.0,1.04,-6.26,31.321364611053205,-20.70202117105943,-1.1766321887343076,-1.185604884107242,1.3351290825397268,-2.957199295535459
26.010527849197388,0.0916891098022461,3.9,3.838633405119116,-0.0058,-0.03215179508538744,-0.08,-8.959672066724124,0.0,-0.0069,-0.0058,-0.08,0.01,-0.01,-0.01,0.95,-6.72,31.378453494540196,-20.844558989383,-1.1808712565536854,-1.1898439519266197,1.3345106221525782,-3.0307181847752815
26.13621687889099,0.11272406578063965,3.9,3.9649388708074937,-0.0146,-0.021396793208233185,-0.08,-10.138081341636862,0.0,-0.0157,-0.0146,-0.08,0.01,-0.0,-0.0,1.02,-7.23,31.43743390356198,-20.99178159549499,-1.1837847211060077,-1.1897550628666906,1.3550451442146256,-3.1209490012273373
