Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.5321040153503418,0.009435176849365234,3,0.0,0.0026500124139351355,-2.8302636518826966e-05,0.01,0.17976840726624033,0.0,0.0044,0.0043,0.01,0.09,0.03,0.02,1.0
0.5727660655975342,0.008965015411376953,3,0.0,0.0005564039101176722,-2.8302636518826966e-05,-0.01,-0.06256703664031528,0.0,0.0035,0.0035,-0.01,0.02,-0.11,-0.1,0.99
0.6135883331298828,0.009086132049560547,3,0.0,0.0016914337872950492,-2.8302636518826966e-05,0.01,0.14479300054291297,0.0,0.0047,0.0047,0.01,0.04,0.05,0.04,1.0
0.6539192199707031,0.009232044219970703,3,0.0,0.0016660622804856235,-2.8302636518826966e-05,-0.0,0.06089402703397797,0.0,0.0047,0.0046,-0.0,0.07,0.0,0.01,1.0
0.6938073635101318,0.00894308090209961,3,0.0,0.00013104156391090423,-2.8302636518826966e-05,-0.0,0.004886129091254283,0.0,0.0039,0.0039,-0.0,-0.05,-0.1,-0.1,0.99
0.7340912818908691,0.00904989242553711,3,0.0,0.0005789410133054095,-2.8302636518826966e-05,0.0,0.021228518727706133,0.0,0.0042,0.0042,0.0,0.05,0.03,0.02,1.0
0.774092435836792,0.008871078491210938,3,0.0,0.00042026189780584975,-2.8302636518826966e-05,0.0,0.015438835493741514,0.0,0.0041,0.0041,0.0,0.04,-0.01,-0.01,1.0
0.8157203197479248,0.010306835174560547,3,0.0,0.000413957969338762,-2.8302636518826966e-05,-0.0,0.015208825710544105,0.0,0.0041,0.0041,-0.0,0.05,0.0,0.0,1.0
0.855466365814209,0.009485006332397461,3,0.0,0.00040774859979868054,-2.8302636518826966e-05,-0.0,0.014982266074094659,0.0,0.004,0.004,-0.0,0.05,0.0,0.0,1.0
0.8967032432556152,0.010542869567871094,3,0.0,0.00040163237080170035,-2.8302636518826966e-05,-0.0,0.014759104832191953,0.0,0.004,0.004,-0.0,0.05,-0.0,-0.0,1.0
0.9376022815704346,0.011087179183959961,3,0.0,0.0003956078852396748,-2.8302636518826966e-05,-0.0,0.01453929100891779,0.0,0.0039,0.0039,-0.0,0.05,0.0,0.0,1.0
0.9767873287200928,0.010092973709106445,3,0.0,0.0003896737669610797,-2.8302636518826966e-05,-0.0,0.014322774392992735,0.0,0.0038,0.0038,-0.0,0.05,0.0,0.0,1.0
1.016904354095459,0.010019063949584961,3,0.0,0.0003838286604566635,-2.8302636518826966e-05,-0.0,0.014109505526306559,0.0,0.0037,0.0037,-0.0,0.05,-0.0,-0.0,1.0
1.0582325458526611,0.011156082153320312,3,0.0,0.0003780712305498135,-2.8302636518826966e-05,0.0,0.013899435692620674,0.0,0.0037,0.0037,0.0,0.05,0.0,-0.0,1.0
1.097787618637085,0.010531902313232422,3,0.0,0.0003724001620915663,-2.8302636518826966e-05,0.0,0.013692516906440078,0.0,0.0037,0.0037,0.0,0.05,-0.0,-0.0,1.0
1.1381564140319824,0.010711908340454102,3,0.0,0.0005168091599601715,-2.8302636518826966e-05,-0.0,0.018961530104309936,0.0,0.0036,0.0036,-0.0,0.05,0.01,0.01,1.0
1.1787545680999756,0.011123180389404297,3,0.0,0.0005090570225607689,-2.8302636518826966e-05,0.0,0.018678679901954,0.0,0.0036,0.0036,0.0,0.05,0.0,-0.0,1.0
1.218733787536621,0.010917186737060547,3,0.0,0.0005014211672223574,-2.8302636518826966e-05,-0.0,0.018400072452633406,0.0,0.0035,0.0035,-0.0,0.05,-0.0,-0.0,1.0
1.257800579071045,0.009795904159545898,3,0.0,0.000493899849714022,-2.8302636518826966e-05,0.0,0.01812564411505262,0.0,0.0034,0.0034,0.0,0.08,0.0,-0.0,1.0
1.2975356578826904,0.00934600830078125,3,0.0,0.0009363564248214806,-2.8302636518826966e-05,-0.0,0.03426944102614749,0.0,0.0035,0.0036,-0.0,0.05,0.03,0.03,1.0
1.3373565673828125,0.008964061737060547,3,0.0,0.0012222710880464168,-2.8302636518826966e-05,0.0,0.04470153429063665,0.0,0.0032,0.0032,0.0,0.01,0.02,0.01,1.0
1.3775296211242676,0.008955001831054688,3,0.0,0.0010539420214257418,-2.8302636518826966e-05,0.0,0.03855975582322806,0.0,0.003,0.003,0.0,0.05,-0.01,-0.01,1.0
1.417698621749878,0.008939027786254883,3,0.0,0.0010381328911043557,-2.8302636518826966e-05,-0.0,0.03798293223508836,0.0,0.0029,0.003,-0.0,0.05,0.0,0.0,1.0
1.4578957557678223,0.008944034576416016,3,0.0,0.0010225608977377904,-2.8302636518826966e-05,-0.0,0.03741476100077075,0.0,0.0031,0.0031,-0.0,0.05,0.0,0.0,1.0
1.4982588291168213,0.009130001068115234,3,0.0,0.0010072224842717235,-2.8302636518826966e-05,0.0,0.0368551123349679,0.0,0.003,0.003,0.0,0.05,-0.0,-0.01,1.0
1.5384268760681152,0.009109020233154297,3,0.0,0.001292074156604906,-5.660527303765393e-05,-0.0,0.04735327047707239,0.0,0.0027,0.0028,-0.0,0.04,0.02,0.02,1.0
1.5784659385681152,0.008964061737060547,3,0.0,0.00037377071743771334,-5.660527303765393e-05,-0.0,0.013847373946831814,0.0,0.0033,0.0033,-0.0,0.06,-0.06,-0.05,1.0
1.618729829788208,0.009032964706420898,3,0.0,6.820414707888931e-05,-0.0022076056484685034,-0.0,0.010666842696195243,0.0,0.0038,0.0038,-0.0,0.09,-0.02,-0.02,1.0
1.6589467525482178,0.009062051773071289,3,0.0,0.005540377728620187,-0.002745355742326216,0.02,0.37826725271803274,0.0,0.0044,0.0045,0.02,0.09,0.31,0.27,0.96
1.7000346183776855,0.0099639892578125,3,0.0,0.007719313323115022,-0.0027736583788450426,-0.02,0.12598135373101982,0.0,0.0035,0.0036,-0.02,0.1,0.2,0.22,0.97
1.7417137622833252,0.01145315170288086,3,0.0,0.007415203930117647,-0.004075579658711083,-0.02,0.11970849171083198,0.0,0.0029,0.003,-0.02,0.05,0.04,0.06,1.0
1.7816176414489746,0.011171817779541016,3,0.0,0.006854110798312714,-0.005886948395916009,-0.0,0.2718929305214619,0.0,0.0029,0.003,-0.0,-0.01,-0.03,-0.03,1.0
1.8213167190551758,0.010684013366699219,3,0.0,0.006451339126740765,-0.006000158941991317,-0.0,0.2576165060573706,0.0,0.003,0.003,-0.0,0.03,-0.02,-0.01,1.0
1.86061692237854,0.009801149368286133,3,0.0,0.005754888732990302,-0.007330382858376184,0.0,0.23713325087946518,0.0,0.0033,0.0032,0.0,0.05,-0.04,-0.04,1.0
1.9016268253326416,0.010582923889160156,3,0.0,0.005818560402295426,-0.007471896040970319,0.0,0.23998067209982626,0.0,0.003,0.0031,0.0,0.07,0.01,0.01,1.0
1.9403200149536133,0.009078025817871094,3,0.0,0.005187286995961015,-0.007585106587045627,-0.01,0.13439371482116233,0.0,0.0026,0.0027,-0.01,0.08,-0.01,0.0,1.0
1.9804890155792236,0.009063005447387695,3,0.0,0.004061187666501961,-0.007613409223564454,-0.0,0.1763841241355115,0.0,0.0029,0.0028,-0.0,0.04,-0.07,-0.07,1.0
2.020672082901001,0.009010076522827148,3,0.0,0.00325089391567529,-0.007868132952233896,0.0,0.14776279827643715,0.0,0.0031,0.0031,0.0,0.04,-0.05,-0.05,1.0
2.060955047607422,0.009109973907470703,3,0.0,0.0032021305069401605,-0.007868132952233896,-0.0,0.14598358058231328,0.0,0.0029,0.003,-0.0,0.05,0.0,0.01,1.0
2.101125955581665,0.00910186767578125,3,0.0,0.0030041035490360793,-0.007868132952233896,-0.0,0.13875822295134352,0.0,0.0027,0.0028,-0.0,0.05,-0.01,-0.01,1.0
2.142003059387207,0.009238004684448242,3,0.0,0.0028090469955005595,-0.007868132952233896,0.0,0.13164124568483832,0.0,0.0029,0.0029,0.0,0.06,-0.01,-0.01,1.0
2.1820120811462402,0.009048938751220703,3,0.0,0.002317046217714882,-0.007868132952233896,0.0,0.11368974245597645,0.0,0.0023,0.0024,0.0,0.07,-0.03,-0.04,1.0
