R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 25 Hz D0.95 Delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
10.77485203742981,0.010370969772338867,4,3.9735818079437535,-0.0211,0.1545040927562764,-0.06,0.02825094590183528,0.0,-0.0219,-0.0211,-0.06,0.02,0.03,0.0,1.08,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027888626170332415,0.002723806280779752,0.10985445267004398,[[0.10847694 0.10985445]],"[[-0.02788863][ 0.00272381]]"
10.821713924407959,0.010890007019042969,4,3.9735818079437535,-0.0214,0.15790040913853565,0.01,-0.04970300647673444,0.0,-0.0214,-0.0214,0.01,0.02,0.09,0.03,0.97,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02487834786376373,0.0023369387611008358,0.10797191972120183,[[0.10985445 0.10797192]],"[[-0.02487835][ 0.00233694]]"
10.868669986724854,0.010792016983032227,4,3.9819186773177444,-0.0177,0.15665509313170725,0.09,-0.41895505015428713,0.0,-0.0164,-0.0177,0.09,-0.0,0.1,0.03,0.94,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020955001734028002,0.0019773031714574833,0.09060979255922126,[[0.10797192 0.09060979]],"[[-0.020955 ][ 0.0019773]]"
10.915718078613281,0.010669946670532227,4,3.9819186773177444,-0.0124,0.1409754325002771,0.13,-0.4983220462264272,0.0,-0.0103,-0.0124,0.13,0.0,0.07,0.02,1.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01679080597980606,0.0016483274343801538,0.06992696311551805,[[0.09060979 0.06992696]],"[[-0.01679081][ 0.00164833]]"
10.962837934494019,0.010514974594116211,4,3.897372771469327,-0.0045,0.1183899285582532,0.17,-0.4436084120018393,0.0,-0.0017,-0.0045,0.17,0.02,0.07,0.03,1.08,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01197586029833288,0.0013568130721584033,0.05153022871478154,[[0.06992696 0.05153023]],"[[-0.01197586][ 0.00135681]]"
11.009713888168335,0.010447978973388672,4,3.897372771469327,0.0053,0.09699313535002001,0.21,-0.6141734147016045,0.0,0.0086,0.0053,0.21,0.0,0.07,0.04,0.99,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007160027184797044,0.001110444093690618,0.025969343010878783,[[0.05153023 0.02596934]],"[[-0.00716003][ 0.00111044]]"
11.056652069091797,0.01127314567565918,4,3.897372771469327,0.0165,0.06985090692846495,0.24,-0.6194952316449633,0.0,0.0205,0.0165,0.24,-0.01,0.06,0.03,0.89,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020109231526136396,0.0008740575915874686,0.00017868996042994661,[[0.02596934 0.00017869]],"[[-0.00201092][ 0.00087406]]"
11.103685855865479,0.010601043701171875,4,3.92692434311497,0.0279,0.041265244044449714,0.23,-0.622970326372198,0.0,0.0321,0.0279,0.23,-0.0,0.02,0.02,1.0,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116198346775794,0.0008823121091690141,-0.025769388486689387,[[ 0.00017869 -0.02576939]],"[[0.00116198][0.00088231]]"
11.150418043136597,0.010367155075073242,4,3.92692434311497,0.0378,0.012198436339614422,0.2,-0.35926664963742966,0.0,0.0416,0.0378,0.2,-0.0,-0.01,0.02,1.1,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003590758725685168,0.0009404913619572415,-0.04067378543238328,[[-0.02576939 -0.04067379]],"[[0.00359076][0.00094049]]"
11.19726300239563,0.010718107223510742,4,3.9156966287888557,0.0455,-0.00718886967578205,0.16,-0.2958142088500507,0.0,0.0488,0.0455,0.16,0.02,-0.02,0.01,0.99,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402910439417471,0.0011773029699103535,-0.05293649894493634,[[-0.04067379 -0.0529365 ]],"[[0.0040291][0.0011773]]"
11.244118928909302,0.01090097427368164,4,3.9156966287888557,0.0515,-0.021226977389120223,0.12,-0.09011046404734807,0.0,0.054,0.0515,0.12,-0.0,-0.03,0.01,0.91,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036884375241374185,0.001443093870162774,-0.05658176149805024,[[-0.0529365  -0.05658176]],"[[0.00368844][0.00144309]]"
11.291287899017334,0.010577917098999023,4,3.9589485345947577,0.0539,-0.027566767969337467,0.06,0.009153850248884222,0.0,0.0557,0.0539,0.06,-0.0,-0.1,-0.04,1.01,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001425402473617022,0.00177754298588743,-0.05607629610594309,[[-0.05658176 -0.0560763 ]],"[[0.0014254 ][0.00177754]]"
11.338190078735352,0.010599851608276367,4,3.9589485345947577,0.0523,-0.028387544428383447,-0.04,0.31263360530201784,0.0,0.0528,0.0523,-0.04,0.02,-0.1,-0.02,1.09,9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003394616183545614,0.0023238387523144915,-0.04285187344473664,[[-0.0560763  -0.04285187]],"[[-0.00339462][ 0.00232384]]"
