Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
3.2557179927825928,0.013926191842508102,-0.004764302909722282,0.006039,0.014579,0.996435,0.009233198702904687
3.2678260803222656,0.013893618628466003,-0.005527861937500059,0.0071979999999999995,0.014579,0.997777,0.009162917968442158
3.2790579795837402,0.013852373460734913,-0.003848032076388952,0.00549,0.013847,0.997167,0.00911994313435235
3.2934231758117676,0.01384160210989538,-0.004917014715277848,0.005429,0.014701,0.996313,0.009061144871265202
3.3080310821533203,0.0138340633108154,-0.00338989665972228,0.004941,0.01464,0.997594,0.00900939490676048
3.321564197540283,0.01382032766226449,-0.002320914020833398,0.005978,0.014152,0.997167,0.008976150250803817
3.3354320526123047,0.013838846133572438,-0.0009465077708333963,0.004941,0.014395999999999999,0.9977159999999999,0.008963672328202008
3.35054612159729,0.013857529252240442,0.00027518667361105253,0.004331,0.014091,0.996984,0.00896788052895365
3.365462064743042,0.013855213374067418,-0.0015573549930556208,0.0064659999999999995,0.014213,0.9971059999999999,0.008944629203579968
3.3789381980895996,0.01386804211827001,-0.0007937959652778437,0.0048189999999999995,0.014274,0.9964959999999999,0.008933510430844355
3.3934130668640137,0.01386456867105174,-0.0027790494375000696,0.005063,0.014457,0.9958859999999999,0.008895776669661182
3.40712308883667,0.013893988072985128,-0.0014046431875000681,0.0053679999999999995,0.014761999999999999,0.99613,0.00887656117721896
3.4198591709136963,0.013855246843600639,-0.005069726520833401,0.005978,0.014335,0.996679,0.008810121630235562
3.4327101707458496,0.013868148353166404,-0.0007937959652778437,0.005856,0.014274,0.9977159999999999,0.008800007048276718
3.446531057357788,0.01386854669352824,-0.0014046431875000681,0.005246,0.014213,0.9964959999999999,0.008779707172193939
3.4596641063690186,0.01391726793863364,0.002871287368055489,0.004941,0.014029999999999999,0.997289,0.00882054577598344
3.4740781784057617,0.01390044607415521,-0.0024736258263889505,0.006039,0.014152,0.9971059999999999,0.008788386252898564
3.4855191707611084,0.013919090473301135,0.00042789847916660517,0.005246,0.014152,0.998204,0.008793492403235013
3.497681140899658,0.013973301725137378,-0.0009465077708333963,0.0046359999999999995,0.015189,0.9977159999999999,0.008781960017141714
3.5105860233306885,0.013905849277020198,-0.006444132770833402,0.005429,0.014152,0.997472,0.008699725691154354
3.522754192352295,0.01391614524931565,-0.0017100667986111734,0.005063,0.014457,0.996679,0.008679083655682703
3.535776138305664,0.013951670963055508,0.0018023047291666067,0.005246,0.014152,0.997594,0.008702329724932442
3.5520081520080566,0.013948767362677465,-0.0017100667986111734,0.005612,0.014335,0.9964959999999999,0.008676509343206166
3.5639641284942627,0.013960884034947081,0.00027518667361105253,0.0053679999999999995,0.014091,0.997655,0.008680094777485487
3.5791940689086914,0.01397643822052338,-0.0009465077708333963,0.00549,0.014518,0.997289,0.008665134313802501
3.591529130935669,0.013960820846819903,-0.004458879298611176,0.005307,0.014579,0.996679,0.00861449026155771
3.6052541732788086,0.01393202278232832,-0.003084473048611175,0.0060999999999999995,0.014152,0.9971059999999999,0.00857201674857544
3.61696720123291,0.013908644969819493,-0.004000743881944505,0.005246,0.014335,0.996374,0.0085235162526254
3.6307260990142822,0.013924661203419073,0.00012247486805548602,0.0053679999999999995,0.014152,0.99674,0.008525192202926581
3.642064094543457,0.013921271707390407,-0.0012519313819445016,0.005429,0.014091,0.996557,0.008510368009905695
3.6541709899902344,0.013911854659411511,-0.005527861937500059,0.005124,0.014945,0.997838,0.008444939948891221
3.6669280529022217,0.013962064893582671,-0.0014046431875000681,0.005856,0.015189,0.996313,0.00842769228791037
3.6813080310821533,0.01394666901290711,-0.0024736258263889505,0.005124,0.014274,0.996862,0.00839276502886662
3.694005012512207,0.013933122848953617,-0.00338989665972228,0.005673,0.014457,0.996862,0.008349317042112836
3.7063541412353516,0.013966970646443734,-3.023693750006662e-05,0.0048189999999999995,0.014579,0.997289,0.008348930702038878
3.7194910049438477,0.01397826193063727,-0.0027790494375000696,0.0051849999999999995,0.014884,0.997472,0.00831063507554432
3.731873035430908,0.013948114954573447,-0.003084473048611175,0.004941,0.014029999999999999,0.996923,0.008273957215928163
3.7427761554718018,0.013990514550180272,-0.001862778604166726,0.004697,0.015189,0.997167,0.008251078321171453
3.7586021423339844,0.013958979586240301,-0.0024736258263889505,0.004941,0.013908,0.997045,0.008220113648513314
3.7713470458984375,0.013957889399929565,-0.003084473048611175,0.0057339999999999995,0.014761999999999999,0.997777,0.008175040511796846
3.7835400104522705,0.013925700257047076,-0.003084473048611175,0.004575,0.013969,0.996862,0.00813831411606571
3.7983291149139404,0.013927492947395438,-0.002626337631944503,0.0055509999999999995,0.01464,0.9968009999999999,0.008100201167494608
3.8117120265960693,0.013924288278975376,-0.0024736258263889505,0.0055509999999999995,0.014457,0.996862,0.00806662917315009
3.824026107788086,0.013910594886395025,-0.003084473048611175,0.0055509999999999995,0.014395999999999999,0.9971059999999999,0.00802525360592034
3.8391799926757812,0.0139356403554395,-0.001862778604166726,0.0046359999999999995,0.014823,0.99735,0.008001589061065122
3.8509891033172607,0.013945806501280614,0.0007333220902777104,0.005246,0.013908,0.997655,0.008012082115114161
3.865556001663208,0.014015484218307943,0.002413151951388831,0.005063,0.014701,0.997045,0.008043453118098549
3.8795511722564697,0.013977646484069758,-0.0029317612430556222,0.005307,0.014029999999999999,0.997228,0.008000866675748541
3.894987106323242,0.013968756287814072,-0.0035426084652778467,0.005307,0.014761999999999999,0.996435,0.007947515176592129
3.906217098236084,0.01399578083168325,0.0005806102847221578,0.0059169999999999995,0.014335,0.99735,0.007954746808320342
3.919409990310669,0.014004676437881499,-0.0020154904097222925,0.0053679999999999995,0.014579,0.997289,0.007931394954961389
3.934948205947876,0.013967896221115335,-0.00338989665972228,0.00549,0.014213,0.9974109999999999,0.00787983492082772
3.946993112564087,0.013966075816816534,-0.0009465077708333963,0.0053679999999999995,0.014152,0.997472,0.007866402209450849
3.959975004196167,0.013914421330376403,-0.005680573743055625,0.0053679999999999995,0.014274,0.99735,0.007793888724787615
3.9717791080474854,0.01392476137509165,-0.0014046431875000681,0.005063,0.014395999999999999,0.995703,0.007776219768371365
3.983070135116577,0.013934439854333522,-0.0015573549930556208,0.004941,0.014395999999999999,0.99735,0.007759654484677054
3.995622158050537,0.013942149657127477,-0.0020154904097222925,0.006222,0.014518,0.9958859999999999,0.007733969175891502
4.006470203399658,0.013962104140083179,-0.0017100667986111734,0.005124,0.01464,0.997838,0.007716641021087326
4.019466161727905,0.013983500342028499,-0.0009465077708333963,0.0048189999999999995,0.014579,0.997594,0.007704908244440433
4.031347036361694,0.013997917691767829,0.00042789847916660517,0.0050019999999999995,0.014152,0.99857,0.007710208638852736
4.044169187545776,0.014016403900682962,-0.001862778604166726,0.005063,0.014761999999999999,0.99796,0.007687931528088947
4.054733037948608,0.01397920547286276,-0.001862778604166726,0.0050019999999999995,0.013663999999999999,0.997533,0.007665598458075632
4.0669591426849365,0.013979428080271495,-0.0020154904097222925,0.0053679999999999995,0.014395999999999999,0.997167,0.007641807399967934
4.078514099121094,0.013968782400321624,-0.0014046431875000681,0.005124,0.014029999999999999,0.997045,0.00762580989467893
4.092357158660889,0.013966082668918058,-0.0032371848541667275,0.005429,0.014701,0.996862,0.007582062442919621
4.106461048126221,0.013950238503085648,-0.003084473048611175,0.0064659999999999995,0.014395999999999999,0.99674,0.007540347858280686
4.120365142822266,0.013942827241701173,-0.0020154904097222925,0.005612,0.014335,0.997472,0.0075104478177103915
4.135434150695801,0.014040353598684037,0.0019550165347221593,0.0055509999999999995,0.015372,0.997655,0.007536062551084301
4.149394989013672,0.014039325805060544,-0.00018294874305561926,0.005246,0.014029999999999999,0.9968009999999999,0.007533214968805658
4.162224054336548,0.014028652134629418,-0.0009465077708333963,0.0051849999999999995,0.014029999999999999,0.997533,0.007520702970783136
4.175419092178345,0.013993083681747343,-0.004458879298611176,0.004758,0.014395999999999999,0.997594,0.007462162362773649
4.188639163970947,0.013976838563194932,-0.001099219576388949,0.0053679999999999995,0.013908,0.997899,0.007448057258131537
4.20224404335022,0.013990635268953588,-0.0012519313819445016,0.005795,0.014518,0.996862,0.00743175974956145
4.216048002243042,0.013990812332085531,-0.0035426084652778467,0.004941,0.014884,0.9977159999999999,0.007383201489769768
4.229979038238525,0.01396631347638437,-0.001862778604166726,0.005246,0.013969,0.99735,0.007356666146589647
4.242518186569214,0.013969165445048242,-0.0012519313819445016,0.004575,0.014274,0.996557,0.007340938144921479
4.254718065261841,0.01389399832411102,-0.004611591104166729,0.0053679999999999995,0.013663999999999999,0.9964959999999999,0.007275403103168698
4.269607067108154,0.013882224408689527,-0.0012519313819445016,0.0046359999999999995,0.013908,0.996679,0.007259889114314302
4.281405210494995,0.013890845133785966,-0.0024736258263889505,0.0059169999999999995,0.014579,0.996374,0.007229567278262847
4.293798208236694,0.013891764704808515,-0.0009465077708333963,0.00549,0.014091,0.997289,0.007218045498426326
4.306111097335815,0.013884498133477351,-0.001862778604166726,0.005978,0.014152,0.997045,0.007194555937256134
4.320084095001221,0.013873775278081903,-0.0024736258263889505,0.005063,0.014274,0.996862,0.007160464955559429
4.3333799839019775,0.0138294511252571,-0.005069726520833401,0.005673,0.014274,0.997594,0.007090995155073251
4.3474531173706055,0.013806791948153176,-0.0035426084652778467,0.005612,0.014213,0.996618,0.007044480884578953
4.357906103134155,0.013821743245540231,-0.0015573549930556208,0.005307,0.014457,0.998082,0.00702459949946639
4.3710620403289795,0.013834539214564052,-0.0003356605486111719,0.0053679999999999995,0.014091,0.995764,0.007020803144909111
4.383149147033691,0.013818838000626988,-0.004306167493055624,0.005612,0.014395999999999999,0.99613,0.0069718463699814095
4.397458076477051,0.013782681441769144,-0.0052224383263889534,0.005124,0.014518,0.996374,0.006894272509667354
4.410619020462036,0.013741521317745465,-0.005680573743055625,0.0051849999999999995,0.014335,0.997472,0.006820026805828455
4.425786018371582,0.013729546791787528,-0.0032371848541667275,0.00488,0.014335,0.996008,0.006773223778021809
4.441624164581299,0.01371322574674697,-0.0035426084652778467,0.005063,0.014457,0.996984,0.006715518243812499
4.457143068313599,0.013713262458699452,-0.0012519313819445016,0.005063,0.014029999999999999,0.99735,0.006696980913548488
4.4704461097717285,0.013683611903007573,-0.003848032076388952,0.00549,0.014029999999999999,0.9961909999999999,0.0066463362614963654
4.484822988510132,0.013680207976992303,-0.0035426084652778467,0.005795,0.01464,0.997289,0.006590390923029099
4.497305154800415,0.01373255225205093,0.0014968811180554875,0.0057339999999999995,0.014335,0.99674,0.006608624497229389
4.510962009429932,0.01377618657119607,-3.023693750006662e-05,0.00549,0.014579,0.997594,0.00660822125914768
4.522068977355957,0.013787667018559326,-0.0020154904097222925,0.004575,0.014395999999999999,0.9968009999999999,0.006585313415841071
4.536293983459473,0.013789795731235403,-0.00018294874305561926,0.0046359999999999995,0.013847,0.9977159999999999,0.006582817790265546
4.550302982330322,0.013890184330467651,0.0042456936180554905,0.005124,0.01464,0.996862,0.0066413826558466334
4.562410116195679,0.01394367831223092,0.0005806102847221578,0.004941,0.014761999999999999,0.997167,0.006649666204067691
4.575908184051514,0.013977244128957138,-0.0017100667986111734,0.004941,0.014945,0.996984,0.00662998677591099
4.587774038314819,0.013978978429356873,0.0005806102847221578,0.00488,0.013847,0.997777,0.0066370992208909015
4.600570201873779,0.013949988476881578,-0.002626337631944503,0.0055509999999999995,0.013969,0.997472,0.006605304930443759
4.612748146057129,0.013914892811684378,-0.0059859973541667305,0.005063,0.01464,0.997594,0.006530252757577672
4.624513149261475,0.013911064528346858,-0.001099219576388949,0.005063,0.014029999999999999,0.99613,0.006517354505407215
4.637907981872559,0.013904771844407856,-0.0029317612430556222,0.005307,0.014457,0.99674,0.006479572895225968
4.65023398399353,0.013923636978449248,-0.0024736258263889505,0.004575,0.014884,0.997472,0.006445973771997131
4.661914110183716,0.013908823496620966,-0.0027790494375000696,0.005795,0.014213,0.997533,0.006413364381472266
4.678065061569214,0.01387293045457218,-0.004917014715277848,0.0055509999999999995,0.014579,0.996984,0.006338055337275791
4.689735174179077,0.013949124932715506,0.005925523479166611,0.0059169999999999995,0.013969,0.996862,0.0064109506640041445
4.701922178268433,0.013949380396990745,-0.001099219576388949,0.005063,0.014152,0.996862,0.0063982570919162846
4.7138941287994385,0.013986140190116887,-0.0004883723541667245,0.0050019999999999995,0.014761999999999999,0.997655,0.006392422548140979
4.725542068481445,0.013950039653991367,-0.004764302909722282,0.005124,0.014335,0.9974109999999999,0.00633416459458448
4.739686012268066,0.013952701322868678,-0.0029317612430556222,0.0046359999999999995,0.014761999999999999,0.997289,0.006292184872386129
4.753515005111694,0.01395558160592871,-0.00338989665972228,0.004209,0.014761999999999999,0.997167,0.006250478587545629
4.765161037445068,0.013942576040431663,-0.0015573549930556208,0.005246,0.014029999999999999,0.996984,0.006230697082769143
4.777111053466797,0.013905093248236461,-0.004917014715277848,0.0053679999999999995,0.014274,0.997228,0.006171772210454517
4.788922071456909,0.013914972974208094,-0.003084473048611175,0.006039,0.014761999999999999,0.9974109999999999,0.0061351259728526664
4.800727128982544,0.013930030912396177,-0.004611591104166729,0.005612,0.015189,0.9977159999999999,0.006082166886264189
4.8108601570129395,0.013916371858444031,-0.0052224383263889534,0.005246,0.014701,0.997167,0.006025080334505355
4.8251190185546875,0.013916114692938264,-0.0035426084652778467,0.005429,0.014701,0.998082,0.005982094057108235
4.837436199188232,0.013922801218197941,-0.0007937959652778437,0.005307,0.014213,0.997533,0.00597171830227492
4.850931167602539,0.013944405786044039,-0.0029317612430556222,0.0051849999999999995,0.015067,0.996557,0.005931570623299485
4.863332033157349,0.013965811197448955,0.00027518667361105253,0.0062829999999999995,0.014274,0.997533,0.005934963952624007
4.874060153961182,0.013948639743921822,-0.00338989665972228,0.00549,0.014395999999999999,0.9971059999999999,0.005892112428056767
4.889245986938477,0.013912908318550568,-0.0036953202708333993,0.0051849999999999995,0.014152,0.998387,0.005842653878069981
4.903379201889038,0.01389470617352051,-0.0032371848541667275,0.004514,0.014395999999999999,0.99796,0.005796579434195814
4.918220043182373,0.0138946582580627,-0.0020154904097222925,0.005795,0.014457,0.997655,0.00576521233443742
4.930946111679077,0.013879491915473515,-0.004764302909722282,0.0055509999999999995,0.01464,0.997228,0.005707944884224808
4.944275140762329,0.013855979393707515,-0.001862778604166726,0.004697,0.013847,0.998265,0.005683693211370593
