Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
146.2616410255432,0.038258356809568156,0.000302063951388834,-0.001464,0.038369,0.995764,0.07259884357522213
146.27391910552979,0.03829488702264648,0.0027454528402777317,-0.002013,0.038246999999999996,0.99613,0.07263106987061832
146.2860209941864,0.03829283130559843,-0.0018359013263889445,-0.001952,0.038551999999999996,0.9964959999999999,0.07260925775711949
146.29790997505188,0.03828738313999939,-0.0012250541041667201,-0.0011589999999999999,0.038308,0.99552,0.07259465134549666
146.31147718429565,0.03832133019038272,0.0024400292291666126,-0.0015249999999999999,0.038246999999999996,0.996374,0.07262617861296354
146.3248450756073,0.038364701344735276,0.0015237583958332829,-0.0015249999999999999,0.038674,0.9961909999999999,0.07264651607986082
146.33820915222168,0.038321892995442884,-0.0006142068819444957,-0.0017079999999999999,0.037515,0.9952759999999999,0.07263774574171496
146.34904599189758,0.03832755492920033,0.0032035882569443896,-0.001586,0.037637,0.996984,0.07267470577984131
146.36258506774902,0.03831018974894235,0.00045477575694438666,-0.002257,0.037759,0.996557,0.07268044319400555
146.37607312202454,0.03829164195632123,0.0021346056180555073,-0.00183,0.037271,0.996008,0.0727086730121179
146.3891100883484,0.03829330090303927,0.0016764702013888355,-0.00183,0.037759,0.996069,0.07273156832194899
146.3995840549469,0.038245429041796966,0.0015237583958332829,-0.001281,0.036905,0.996374,0.07274806905874316
146.40972113609314,0.03819324035590183,-0.004279290215277828,-0.001769,0.037881,0.996252,0.07270578020697346
146.42096400260925,0.038134039295902485,-0.0015304777152778254,-0.001952,0.03721,0.996313,0.07268888231580563
146.43351101875305,0.03811150597443349,0.0007601993680555058,-0.0013419999999999999,0.037393,0.996557,0.07269829349634625
146.44384002685547,0.03807384289603664,0.0009129111736110584,-0.001281,0.037087999999999996,0.99735,0.07270823336419475
146.45513820648193,0.038095519661766115,0.00228731742361106,-0.002379,0.037881,0.995947,0.07273405734578448
146.46534299850464,0.03812845208707324,0.003814435479166614,-0.00183,0.037881,0.9961909999999999,0.07277335755263564
146.47688603401184,0.038130852973302785,0.0024400292291666126,-0.001647,0.037576,0.9958859999999999,0.07279773571522191
146.48706007003784,0.03812378584782822,0.00014935214583328138,-0.002257,0.03782,0.9958859999999999,0.07279939962109772
146.49899315834045,0.03811379946281244,-0.0025994603541667216,-0.0025009999999999998,0.038308,0.996252,0.0727726098907231
146.50935697555542,0.038043230186420175,-0.003210307576388946,-0.0013419999999999999,0.037332,0.996618,0.07273372925539828
146.5243260860443,0.038044549757416876,-0.0003087832708333904,-0.0013419999999999999,0.038064,0.99735,0.07272967833312903
146.53823113441467,0.038024101936711574,0.00045477575694438666,-0.001281,0.037393,0.9961909999999999,0.07273585010581432
146.55014300346375,0.037992555785542094,-0.0027521721597222742,-0.001403,0.037942,0.996679,0.07270127984332621
146.56416010856628,0.0380083828628508,0.0007601993680555058,-0.000915,0.038003,0.996557,0.0727114527993471
146.57496905326843,0.03798266035604039,-0.001683189520833392,-0.002257,0.03782,0.997533,0.07269032897761228
146.5874581336975,0.03797392288362805,0.0009129111736110584,-0.00183,0.037515,0.997228,0.07270119344383646
146.59945917129517,0.038045290839421146,0.006105112562499945,-0.0018909999999999999,0.03782,0.996984,0.07277935767432768
146.61005806922913,0.038112706357782834,0.005036129923611063,-0.001464,0.038246999999999996,0.99552,0.07283164245805429
146.625883102417,0.038049732825823634,-0.0030575957708333795,-0.002013,0.037454,0.996008,0.07279305860028941
146.64235019683838,0.038107060575955316,0.0027454528402777317,-0.001464,0.038064,0.996557,0.07284671018158952
146.65499901771545,0.0380627760705208,0.000302063951388834,-0.001586,0.037027,0.996313,0.07285063067886051
146.6657931804657,0.038084005849634284,0.003967147284722167,-0.002257,0.037576,0.9971059999999999,0.07289380078202168
146.67765498161316,0.03811470855898947,0.00228731742361106,-0.001952,0.038064,0.9961909999999999,0.07292049403392972
146.68717002868652,0.03809063263384596,0.0009129111736110584,-0.001647,0.037332,0.996008,0.07292939677577538
146.7009961605072,0.03803166145699346,-0.0027521721597222742,-0.001464,0.037454,0.996618,0.0728950719204842
146.7116961479187,0.038001034142999976,-0.0010723422986111675,-0.0021349999999999997,0.037576,0.997289,0.07288238089967103
146.72787404060364,0.03799215158883038,-0.0003087832708333904,-0.002257,0.037759,0.996008,0.07287876448068634
146.73870706558228,0.03804469614747516,0.0027454528402777317,-0.001586,0.038125,0.996435,0.07292088782859588
146.7516520023346,0.03805564197178337,0.0016764702013888355,-0.001769,0.037759,0.995764,0.07293995119877245
146.76391410827637,0.03801193676159027,-0.0012250541041667201,-0.0021349999999999997,0.037393,0.996862,0.0729235561158149
146.77691507339478,0.03796055151294678,-0.0006142068819444957,-0.0015249999999999999,0.037027,0.996679,0.07291571273231102
146.78786897659302,0.03802198501505641,0.004272570895833286,-0.001586,0.038186,0.996374,0.07296218910768162
146.80079412460327,0.038013851453490975,0.000302063951388834,-0.001037,0.037698,0.997167,0.0729659905597638
146.81656408309937,0.03799127749138985,-0.0006142068819444957,-0.0011589999999999999,0.037637,0.996618,0.07295628609149768
146.82966709136963,0.03801432837924347,0.0033563000624999423,-0.0023179999999999997,0.037637,0.996923,0.07299403092774419
146.84200811386108,0.03806590448605264,0.0027454528402777317,-0.001464,0.038186,0.996862,0.07303394707584718
146.85455012321472,0.038025792858575005,-0.0013777659097222728,-0.001586,0.037454,0.996069,0.07301708462734328
146.8666660785675,0.03797913717344506,-0.0010723422986111675,-0.001037,0.03721,0.996313,0.07300457666362035
146.88207411766052,0.0380429153768147,0.005646977145833287,-0.0011589999999999999,0.037515,0.99735,0.07309182785020885
146.89653205871582,0.038109696307863324,0.005036129923611063,-0.001647,0.038003,0.99674,0.07315865679710644
146.91007208824158,0.03807754174220654,-0.0012250541041667201,-0.000915,0.037637,0.995947,0.07314257423510384
146.92223119735718,0.03808069978599414,0.0015237583958332829,-0.001403,0.037637,0.997289,0.07316464424303529
146.9364411830902,0.038110409439112786,0.002592741034722165,-0.002074,0.037881,0.996923,0.07320124041125238
146.94816398620605,0.038136943438693935,0.0012183347847221776,-0.002196,0.038246999999999996,0.99613,0.07321515845610796
146.96067118644714,0.03815914021864238,0.0028981646458332844,-0.0013419999999999999,0.037759,0.996374,0.07325213881653972
146.97289109230042,0.03814615352022411,0.00045477575694438666,-0.001769,0.037698,0.997045,0.07325780933125126
146.98643398284912,0.0381813347533556,0.0027454528402777317,-0.001586,0.038125,0.997777,0.07329246537922214
147.000018119812,0.03817757599460099,0.0018291820069443882,-0.001464,0.037515,0.9958859999999999,0.07331636164398705
147.012775182724,0.03821064829210054,0.003814435479166614,-0.001952,0.037698,0.996313,0.07337002633381166
147.02506613731384,0.03816527028107763,-0.004432002020833381,-0.0018909999999999999,0.038186,0.996069,0.07331661686655726
147.03694605827332,0.03813178556327858,-0.00046149507638894305,-0.001647,0.037515,0.99735,0.07331128387093808
147.04887318611145,0.0381212069649506,0.0006074875624999532,-0.0015249999999999999,0.037698,0.997472,0.07331889936472114
147.06231999397278,0.03809650956897613,0.00045477575694438666,-0.0018909999999999999,0.037393,0.99613,0.07332451360582498
147.07696914672852,0.03805221843813032,-0.0012250541041667201,-0.001403,0.037454,0.9974109999999999,0.07330752093606945
147.0887770652771,0.03807478190777881,0.0018291820069443882,-0.001952,0.037942,0.996252,0.07333053233166605
147.10118913650513,0.03810244698015492,0.0033563000624999423,-0.0017079999999999999,0.037637,0.995825,0.07337533897078892
147.11530900001526,0.03808971677951693,0.0018291820069443882,-0.000976,0.037271,0.9971059999999999,0.07340092211280518
147.12607312202454,0.03809250392658175,0.000302063951388834,-0.0013419999999999999,0.038003,0.997533,0.0734044444244446
147.13930296897888,0.03805934734243741,0.0006074875624999532,-0.001037,0.03721,0.9974109999999999,0.0734118180415708
147.15030097961426,0.038039597675951234,-0.0035157311875000513,-0.001403,0.038308,0.997045,0.07337296255584622
147.16268110275269,0.03801507159729179,-0.00214132493750005,-0.002379,0.037942,0.996557,0.07334635619895892
147.17497515678406,0.03801711200496891,-0.0025994603541667216,-0.001769,0.038551999999999996,0.996435,0.07331400350601912
147.18870401382446,0.03802358037773695,-0.0007669186875000483,-0.0013419999999999999,0.038186,0.9955809999999999,0.07330399369351423
147.20082116127014,0.038020793805202784,0.0018291820069443882,-0.001952,0.037454,0.9968009999999999,0.07332564573120172
147.21485805511475,0.03796718720931794,-0.002446748548611169,-0.001281,0.037515,0.995947,0.07328874182374003
147.22700119018555,0.0379461113426288,-0.0012250541041667201,-0.00122,0.037759,0.997167,0.07327282107165242
147.23627519607544,0.037938746252575345,-0.0001560714652778239,-0.00183,0.037698,0.99613,0.0732713719522887
147.25033807754517,0.037922493895328035,-0.0025994603541667216,-0.0018909999999999999,0.038064,0.9955809999999999,0.07323976297092177
147.26601910591125,0.03799654688160081,0.003050876451388837,-0.0015249999999999999,0.038369,0.996313,0.07328774350913812
147.27969813346863,0.038010430225780996,0.0019818938124999547,-0.001769,0.037637,0.9961909999999999,0.07331465543068628
147.29274106025696,0.03800340987783649,0.001065622979166611,-0.001037,0.037454,0.996008,0.07332958374179818
147.3050241470337,0.03804733125166791,-0.00046149507638894305,-0.001952,0.038857,0.996313,0.0733243664966874
147.31760907173157,0.03806344018333533,0.0009129111736110584,-0.0015249999999999999,0.038003,0.995398,0.07333538702153573
147.33012008666992,0.0380544908174131,0.00228731742361106,-0.001769,0.03721,0.99674,0.07336539429836503
147.3427770137787,0.03803645676782058,0.00014935214583328138,-0.0021349999999999997,0.037576,0.9974109999999999,0.0733674031064903
147.35691809654236,0.037966447624907376,-0.002904883965277827,-0.0025009999999999998,0.037271,0.996618,0.0733282627360227
147.3685781955719,0.03801127508113001,0.0013710465902777302,-0.0013419999999999999,0.03843,0.996252,0.0733444506349551
147.38180708885193,0.03801552259453483,0.00014935214583328138,-0.00122,0.037942,0.996374,0.07334626989995896
147.39473915100098,0.03807700990990754,0.002592741034722165,-0.002013,0.03843,0.996435,0.07338295199208711
147.40683317184448,0.03812225536125603,0.0036617236736110614,-0.001586,0.038003,0.996862,0.07342915149385995
147.4190640449524,0.03812780819389385,0.00014935214583328138,-0.0015249999999999999,0.038064,0.995947,0.07343089085377938
147.4314820766449,0.038143887514394015,0.0015237583958332829,-0.002745,0.037942,0.995093,0.07344872777969572
147.44428610801697,0.038189875946496754,0.00579968895138884,-0.001586,0.037515,0.996252,0.07352374631070341
147.45722699165344,0.03820422007975708,0.0019818938124999547,-0.001037,0.03782,0.995459,0.07355019468983069
147.46973204612732,0.03817964284720586,-0.000919630493055601,-0.001586,0.03782,0.996618,0.07353875166723801
147.4805932044983,0.038196580625421146,0.0019818938124999547,-0.001647,0.037942,0.9958859999999999,0.07356181113072559
147.49286913871765,0.03816848335758921,0.0016764702013888355,-0.001281,0.037149,0.9958859999999999,0.07358020540035123
147.50670218467712,0.03817995866327367,0.002592741034722165,-0.0015249999999999999,0.037576,0.997045,0.07361854724572527
147.52013516426086,0.0381190278902891,-0.0027521721597222742,-0.000793,0.037576,0.9971059999999999,0.0735813956144865
147.5328061580658,0.03809512943969961,-0.0001560714652778239,-0.001464,0.037576,0.9968009999999999,0.0735794139779901
147.54642605781555,0.03809324208563293,-0.0010723422986111675,-0.0011589999999999999,0.038186,0.996252,0.07356607203070802
147.56274819374084,0.03805937990596381,-0.0025994603541667216,-0.001098,0.038125,0.995764,0.07352120515103512
147.5765151977539,0.038076872384912676,-0.0007669186875000483,-0.001952,0.038491,0.9964959999999999,0.07351079197658397
147.5872311592102,0.038072684148398074,0.00045477575694438666,-0.0011589999999999999,0.037759,0.995825,0.07351573852428475
147.5978491306305,0.03800342754160351,-0.004890137437500053,-0.00122,0.037637,0.995764,0.07345828882053586
147.60853815078735,0.037968553745881074,-0.00046149507638894305,-0.0017079999999999999,0.037271,0.996252,0.07345366925295511
147.61906814575195,0.03800707264705708,0.000302063951388834,-0.0021349999999999997,0.038551999999999996,0.996313,0.07345701915432107
147.6306231021881,0.03803068508625603,0.0015237583958332829,-0.001647,0.038064,0.996862,0.07347355040766942
147.64451098442078,0.03803180110425442,-0.0012250541041667201,-0.0021349999999999997,0.038246999999999996,0.9968009999999999,0.0734578747070596
147.65768909454346,0.03805086177604511,0.0018291820069443882,-0.00183,0.03782,0.996008,0.07348207101617532
147.67058515548706,0.03807287181092529,-3.3596597222712576e-06,-0.00122,0.038369,0.996313,0.07348202485103601
147.68496012687683,0.03808306270077095,0.002592741034722165,-0.002013,0.037515,0.99735,0.07351780443301928
147.69850206375122,0.038112599510020675,0.003050876451388837,-0.002074,0.037759,0.9955809999999999,0.0735580914134424
147.7122151851654,0.038135079485806106,0.0032035882569443896,-0.001037,0.037637,0.997045,0.07360185915604944
147.72334098815918,0.03816079656572739,0.003050876451388837,-0.002196,0.03782,0.997045,0.07364057498351488
147.73409914970398,0.038182065547179365,0.001065622979166611,-0.0011589999999999999,0.038246999999999996,0.9964959999999999,0.07365234044795003
147.74874114990234,0.03818363872374318,0.0015237583958332829,-0.001281,0.037759,0.997594,0.07367242215705994
147.76864099502563,0.03819746649748246,0.0028981646458332844,-0.002379,0.037271,0.996679,0.07372939729859398
147.7813630104065,0.03825989475466919,0.004577994506944391,-0.00122,0.038064,0.9952759999999999,0.0737936090049566
147.79331302642822,0.03825199589252193,0.000302063951388834,-0.001769,0.037942,0.997045,0.0737970763671229
147.8052899837494,0.038206166859603666,-0.0013777659097222728,-0.001952,0.037515,0.996435,0.07378149960887194
147.82029700279236,0.03815213906924964,-0.0001560714652778239,-0.001586,0.037087999999999996,0.99735,0.07377919647506395
147.83294200897217,0.03820282474007409,0.0033563000624999423,-0.002074,0.038186,0.99735,0.07382641573012702
147.84457397460938,0.038224571120321016,0.0028981646458332844,-0.002196,0.037942,0.997045,0.07385808662869368
147.85816311836243,0.03818550368174827,-0.0015304777152778254,-0.001098,0.037759,0.99735,0.0738371387754435
147.87259316444397,0.03821126159949555,0.0007601993680555058,-0.0023179999999999997,0.03843,0.997289,0.07384689432272513
147.88919305801392,0.0381893119762356,0.0006074875624999532,-0.001098,0.037454,0.9964959999999999,0.0738576456677044
147.90479016304016,0.03818659347331783,0.00045477575694438666,-0.001586,0.037942,0.998204,0.07386517266933497
147.9186441898346,0.038166591765790646,-0.001988613131944497,-0.0006709999999999999,0.038125,0.996008,0.073840301160814
147.93201518058777,0.038155762437008245,-0.0012250541041667201,-0.0018909999999999999,0.038125,0.996069,0.07382415843122568
147.9439001083374,0.03812935076283613,-0.0001560714652778239,-0.0006709999999999999,0.037576,0.997167,0.07382219019045061
147.95607805252075,0.03811898955382783,0.001065622979166611,-0.00183,0.037515,0.995642,0.0738359165232809
147.96825504302979,0.03812962176184741,0.000302063951388834,-0.000976,0.038125,0.995764,0.07383924071434293
147.98031401634216,0.03812974396463059,-0.0003087832708333904,-0.001647,0.038064,0.995825,0.07383540564494226
