Time,delta,AngRef,angVelref,Realized,Ref_diff
23.78431702,-5.66E-05,2.40E-09,-0.020935374,0,-1.78E-11
23.79469895,-8.49E-05,2.39E-09,-0.020792981,-0.002830264,-1.77E-11
23.80476284,-8.49E-05,2.37E-09,-0.020792125,0,-1.75E-11
23.815135,-0.000113211,2.35E-09,-0.020649439,-0.002830264,-1.74E-11
23.82538199,-0.000113211,2.33E-09,-0.020648297,0,-1.73E-11
23.83551478,-0.000141513,2.32E-09,-0.020505328,-0.002830264,-1.72E-11
23.84591079,-0.000141513,2.30E-09,-0.020503856,0,-1.70E-11
23.85647202,-0.000141513,2.28E-09,-0.020502364,0,-1.69E-11
23.86680293,-0.000141513,2.27E-09,-0.020500901,0,-1.68E-11
23.8773818,-0.000113211,2.25E-09,-0.020500901,0.002830264,-1.67E-11
23.88723683,-8.49E-05,2.23E-09,-0.020782193,0.002830264,-1.65E-11
23.89744282,-8.49E-05,2.22E-09,-0.020781341,0,-1.64E-11
23.90747285,-5.66E-05,2.20E-09,-0.020922276,0.002830264,-1.63E-11
23.91809392,-2.83E-05,2.18E-09,-0.02106349,0.002830264,-1.62E-11
23.92796993,0,2.17E-09,-0.02106349,0.002830264,-1.61E-11
23.93836093,0,2.15E-09,-0.021205003,0,-1.59E-11
23.94846797,0,2.14E-09,-0.021205003,0,-1.58E-11
23.95986891,-2.83E-05,2.12E-09,-0.021063168,-0.002830264,-1.57E-11
23.970186,-5.66E-05,2.11E-09,-0.020921071,-0.002830264,-1.56E-11
23.98001885,-8.49E-05,2.09E-09,-0.020921071,-0.002830264,-1.55E-11
23.9905808,-8.49E-05,2.07E-09,-0.020777825,0,-1.54E-11
24.0004909,-8.49E-05,2.06E-09,-0.020777825,0,-1.52E-11
24.01093102,-0.000113211,2.04E-09,-0.020634007,-0.002830264,-1.51E-11
24.02101779,-0.000113211,2.03E-09,-0.020632864,0,-1.51E-11
24.03146601,-0.000113211,2.01E-09,-0.02063168,0,-1.49E-11
24.041857,-0.000113211,2.00E-09,-0.020630505,0,-1.48E-11
24.0518949,-0.000113211,1.98E-09,-0.020629368,0,-1.47E-11
24.06225085,-0.000113211,1.97E-09,-0.020628196,0,-1.46E-11
24.07239985,-0.000113211,1.96E-09,-0.020627047,0,-1.45E-11
24.08312082,-0.000113211,1.94E-09,-0.020625836,0,-1.43E-11
24.09424281,-0.000113211,1.93E-09,-0.020624578,0,-1.43E-11
24.10332584,-8.49E-05,1.91E-09,-0.020624578,0.002830264,-1.42E-11
24.11366701,-8.49E-05,1.90E-09,-0.020764442,0,-1.40E-11
24.1236949,-8.49E-05,1.88E-09,-0.020763587,0,-1.40E-11
24.13414884,-8.49E-05,1.87E-09,-0.020762701,0,-1.38E-11
24.14419198,-5.66E-05,1.86E-09,-0.020903646,0.002830264,-1.38E-11
24.15457082,-5.66E-05,1.84E-09,-0.020903058,0,-1.37E-11
24.16461802,-2.83E-05,1.83E-09,-0.021044287,0.002830264,-1.35E-11
24.17506385,-5.66E-05,1.82E-09,-0.020902183,-0.002830264,-1.35E-11
24.18509293,-5.66E-05,1.80E-09,-0.020901614,0,-1.33E-11
24.19542193,-8.49E-05,1.79E-09,-0.020759225,-0.002830264,-1.33E-11
24.20580888,-8.49E-05,1.78E-09,-0.020758343,0,-1.31E-11
24.21588492,-5.66E-05,1.76E-09,-0.020899286,0.002830264,-1.31E-11
24.22626781,-5.66E-05,1.75E-09,-0.020898698,0,-1.29E-11
24.23638988,-8.49E-05,1.74E-09,-0.020756327,-0.002830264,-1.29E-11
24.24675179,-8.49E-05,1.73E-09,-0.020755446,0,-1.28E-11
24.25680184,-8.49E-05,1.71E-09,-0.020754592,0,-1.27E-11
24.26739979,-5.66E-05,1.70E-09,-0.020895507,0.002830264,-1.26E-11
24.27744484,-5.66E-05,1.69E-09,-0.020895507,0,-1.25E-11
24.28751779,-2.83E-05,1.68E-09,-0.02103645,0.002830264,-1.24E-11
24.29794693,-2.83E-05,1.66E-09,-0.021036155,0,-1.23E-11
24.3079598,-2.83E-05,1.65E-09,-0.021035871,0,-1.22E-11
24.31838179,0,1.64E-09,-0.021177385,0.002830264,-1.21E-11
24.32841301,0,1.63E-09,-0.021177385,0,-1.21E-11
24.33881283,0,1.61E-09,-0.021177385,0,-1.19E-11
24.34884691,0,1.60E-09,-0.021177385,0,-1.19E-11
24.35922194,-2.83E-05,1.59E-09,-0.021035578,-0.002830264,-1.18E-11
24.36959791,-5.66E-05,1.58E-09,-0.02089349,-0.002830264,-1.17E-11
24.37961888,-0.000113211,1.57E-09,-0.020609305,-0.005660527,-1.16E-11
24.39001679,-0.000141513,1.56E-09,-0.020466322,-0.002830264,-1.15E-11
24.40014887,-0.000169816,1.54E-09,-0.020323088,-0.002830264,-1.14E-11
24.410496,-0.000198118,1.53E-09,-0.020179523,-0.002830264,-1.14E-11
24.4205749,-0.000198118,1.52E-09,-0.020177527,0,-1.13E-11
24.43093586,-0.000198118,1.51E-09,-0.020175472,0,-1.11E-11
24.44105792,-0.000169816,1.50E-09,-0.020315269,0.002830264,-1.11E-11
24.45134497,-0.000169816,1.49E-09,-0.02031352,0,-1.11E-11
24.46168089,-0.000169816,1.48E-09,-0.020311768,0,-1.09E-11
24.47177291,-0.000141513,1.47E-09,-0.020451853,0.002830264,-1.09E-11
24.48257184,-0.000113211,1.46E-09,-0.020592147,0.002830264,-1.07E-11
24.49236679,-0.000113211,1.45E-09,-0.020592147,0,-1.08E-11
24.50275588,-0.000113211,1.43E-09,-0.020589857,0,-1.06E-11
24.5157268,-8.49E-05,1.42E-09,-0.020730272,0.002830264,-1.05E-11
24.52328897,-8.49E-05,1.41E-09,-0.020730272,0,-1.05E-11
24.53356195,-8.49E-05,1.40E-09,-0.020728771,0,-1.04E-11
24.54358888,-8.49E-05,1.39E-09,-0.020727903,0,-1.03E-11
24.55471897,-8.49E-05,1.38E-09,-0.020726961,0,-1.02E-11
24.56415582,-8.49E-05,1.37E-09,-0.020726961,0,-1.02E-11
24.57457185,-0.000113211,1.36E-09,-0.020583199,-0.002830264,-1.01E-11
24.5845778,-0.000113211,1.35E-09,-0.020582064,0,-1.00E-11
24.59502196,-0.000141513,1.34E-09,-0.020439075,-0.002830264,-9.90E-12
24.6050458,-0.000198118,1.33E-09,-0.02015406,-0.005660527,-9.90E-12
24.61546683,-0.000198118,1.32E-09,-0.020151997,0,-9.80E-12
24.6258738,-0.000169816,1.31E-09,-0.020291744,0.002830264,-9.70E-12
24.63585997,-0.000169816,1.30E-09,-0.020290045,0,-9.70E-12
24.64637589,-0.000169816,1.29E-09,-0.020288261,0,-9.60E-12
24.65702891,-0.000141513,1.28E-09,-0.020428269,0.002830264,-9.50E-12
24.66772389,-0.000113211,1.27E-09,-0.020568571,0.002830264,-9.40E-12
24.67788291,-8.49E-05,1.27E-09,-0.020709222,0.002830264,-9.40E-12
24.68786979,-8.49E-05,1.26E-09,-0.020708372,0,-9.30E-12
24.69834089,-5.66E-05,1.25E-09,-0.020849293,0.002830264,-9.20E-12
24.70837092,-2.83E-05,1.24E-09,-0.020990523,0.002830264,-9.20E-12
24.71876097,-5.66E-05,1.23E-09,-0.020848421,-0.002830264,-9.10E-12
24.72881079,-2.83E-05,1.22E-09,-0.02098965,0.002830264,-9.00E-12
24.73914886,-5.66E-05,1.21E-09,-0.020847552,-0.002830264,-9.00E-12
24.74943995,-5.66E-05,1.20E-09,-0.020846979,0,-8.90E-12
24.75949788,-5.66E-05,1.19E-09,-0.020846399,0,-8.80E-12
24.76998401,-5.66E-05,1.18E-09,-0.020845806,0,-8.80E-12
24.77999902,-8.49E-05,1.18E-09,-0.020703443,-0.002830264,-8.70E-12
24.79039884,-0.000113211,1.17E-09,-0.020560753,-0.002830264,-8.60E-12
24.80051184,-0.000141513,1.16E-09,-0.020417809,-0.002830264,-8.60E-12
24.81084991,-0.000169816,1.15E-09,-0.020274539,-0.002830264,-8.50E-12
24.82088494,-0.000141513,1.14E-09,-0.020414632,0.002830264,-8.50E-12
24.83123493,-0.000169816,1.13E-09,-0.020271362,-0.002830264,-8.40E-12
24.84155488,-0.000141513,1.12E-09,-0.020411442,0.002830264,-8.30E-12
24.85159779,-0.000169816,1.12E-09,-0.02026819,-0.002830264,-8.30E-12
24.86206579,-0.000198118,1.11E-09,-0.020124605,-0.002830264,-8.20E-12
24.87247491,-0.000169816,1.10E-09,-0.020264354,0.002830264,-8.10E-12
24.88283587,-0.000169816,1.09E-09,-0.020262593,0,-8.10E-12
24.89270997,-0.000141513,1.08E-09,-0.020262593,0.002830264,-8.00E-12
24.90357494,-0.000169816,1.08E-09,-0.02025907,-0.002830264,-8.00E-12
24.91348791,-0.000141513,1.07E-09,-0.02025907,0.002830264,-7.90E-12
24.92379284,-0.000141513,1.06E-09,-0.020397724,0,-7.80E-12
24.93409801,-0.000113211,1.05E-09,-0.020538069,0.002830264,-7.80E-12
24.94402385,-0.000113211,1.04E-09,-0.020538069,0,-7.80E-12
24.95459986,-0.000141513,1.04E-09,-0.020393654,-0.002830264,-7.60E-12
24.9645009,-0.000113211,1.03E-09,-0.020393654,0.002830264,-7.70E-12
24.97501493,-0.000113211,1.02E-09,-0.020532856,0,-7.50E-12
24.98495388,-8.49E-05,1.01E-09,-0.020532856,0.002830264,-7.50E-12
24.99533701,-8.49E-05,1.01E-09,-0.020672643,0,-7.50E-12
25.00564194,-8.49E-05,9.99E-10,-0.020671769,0,-7.40E-12
25.0158689,-8.49E-05,9.92E-10,-0.020670899,0,-7.35E-12
25.02610898,-5.66E-05,9.85E-10,-0.020811833,0.002830264,-7.29E-12
25.03615785,-8.49E-05,9.78E-10,-0.020669467,-0.002830264,-7.24E-12
25.04656887,-8.49E-05,9.70E-10,-0.020668582,0,-7.19E-12
25.05662584,-5.66E-05,9.63E-10,-0.020809526,0.002830264,-7.13E-12
25.06705999,-5.66E-05,9.56E-10,-0.020808936,0,-7.08E-12
25.07715893,-2.83E-05,9.49E-10,-0.020950163,0.002830264,-7.03E-12
25.08741188,-2.83E-05,9.42E-10,-0.020949873,0,-6.97E-12
25.09785295,2.83E-05,9.35E-10,-0.021233195,0.005660527,-6.93E-12
25.107862,2.83E-05,9.28E-10,-0.021233479,0,-6.87E-12
25.11825681,2.83E-05,9.21E-10,-0.021233773,0,-6.83E-12
25.12831402,2.83E-05,9.15E-10,-0.021234057,0,-6.77E-12
25.13873196,2.83E-05,9.08E-10,-0.021234352,0,-6.72E-12
25.14878798,-2.83E-05,9.01E-10,-0.020951041,-0.005660527,-6.68E-12
25.15915084,-2.83E-05,8.95E-10,-0.020950748,0,-6.62E-12
25.16973901,-5.66E-05,8.88E-10,-0.020808637,-0.002830264,-6.58E-12
25.17947483,-5.66E-05,8.82E-10,-0.020808637,0,-6.53E-12
25.18988299,-5.66E-05,8.75E-10,-0.020807495,0,-6.48E-12
25.19994688,-5.66E-05,8.69E-10,-0.020806925,0,-6.43E-12
25.21033692,-5.66E-05,8.62E-10,-0.020806338,0,-6.38E-12
25.22041297,-2.83E-05,8.56E-10,-0.020947566,0.002830264,-6.34E-12
25.23080683,0,8.50E-10,-0.021089079,0.002830264,-6.29E-12
25.24085879,0,8.43E-10,-0.021089079,0,-6.25E-12
25.25118279,0,8.37E-10,-0.021089079,0,-6.20E-12
25.26151991,2.83E-05,8.31E-10,-0.021230879,0.002830264,-6.15E-12
25.2716248,2.83E-05,8.25E-10,-0.021231171,0,-6.11E-12
25.28239894,2.83E-05,8.19E-10,-0.021231475,0,-6.07E-12
25.29226089,5.66E-05,8.13E-10,-0.021231475,0.002830264,-6.02E-12
25.30261183,5.66E-05,8.07E-10,-0.021374133,0,-5.97E-12
25.31264687,5.66E-05,8.01E-10,-0.021374702,0,-5.93E-12
25.32318783,5.66E-05,7.95E-10,-0.021375298,0,-5.89E-12
25.33349681,2.83E-05,7.89E-10,-0.021234071,-0.002830264,-5.84E-12
25.3436389,-2.83E-05,7.83E-10,-0.020950751,-0.005660527,-5.81E-12
25.35394788,0,7.78E-10,-0.021092265,0.002830264,-5.75E-12
25.36402583,-2.83E-05,7.72E-10,-0.020950466,-0.002830264,-5.72E-12
25.37450194,-5.66E-05,7.66E-10,-0.02080836,-0.002830264,-5.67E-12
25.384516,-8.49E-05,7.61E-10,-0.020665996,-0.002830264,-5.64E-12
25.39488888,-5.66E-05,7.55E-10,-0.020806922,0.002830264,-5.59E-12
25.4049449,-5.66E-05,7.50E-10,-0.020806352,0,-5.55E-12
25.41526484,-5.66E-05,7.44E-10,-0.020805768,0,-5.51E-12
25.4256258,-5.66E-05,7.39E-10,-0.020805194,0,-5.47E-12
25.43566489,-2.83E-05,7.33E-10,-0.020946417,0.002830264,-5.43E-12
25.44608784,-2.83E-05,7.28E-10,-0.020946122,0,-5.38E-12
25.45613289,0,7.22E-10,-0.021087635,0.002830264,-5.35E-12
25.46650195,0,7.17E-10,-0.021087635,0,-5.31E-12
25.4834578,2.83E-05,7.12E-10,-0.021229627,0.002830264,-5.27E-12
25.49773693,0,7.07E-10,-0.021088114,-0.002830264,-5.24E-12
25.50394583,-2.83E-05,7.01E-10,-0.021088114,-0.002830264,-5.19E-12
25.51434183,-2.83E-05,6.96E-10,-0.02094613,0,-5.15E-12
25.52434182,-5.66E-05,6.91E-10,-0.02080405,-0.002830264,-5.12E-12
25.53473687,-8.49E-05,6.86E-10,-0.020661654,-0.002830264,-5.08E-12
25.54479194,-0.000113211,6.81E-10,-0.020519002,-0.002830264,-5.04E-12
25.55517387,-0.000113211,6.76E-10,-0.020517826,0,-5.01E-12
25.56541896,-0.000113211,6.71E-10,-0.020516687,0,-4.97E-12
25.5755198,-0.000141513,6.66E-10,-0.020373721,-0.002830264,-4.93E-12
25.58602381,-0.000113211,6.61E-10,-0.020514046,0.002830264,-4.90E-12
25.59601593,-0.000113211,6.56E-10,-0.020512912,0,-4.86E-12
25.60635495,-8.49E-05,6.51E-10,-0.020653548,0.002830264,-4.82E-12
25.6165309,-8.49E-05,6.47E-10,-0.020652684,0,-4.79E-12
25.62685084,-5.66E-05,6.42E-10,-0.020793613,0.002830264,-4.75E-12
25.63689899,-8.49E-05,6.37E-10,-0.020651247,-0.002830264,-4.72E-12
25.64722586,-8.49E-05,6.33E-10,-0.020650369,0,-4.69E-12
25.65761089,-8.49E-05,6.28E-10,-0.020649505,0,-4.65E-12
25.66763997,-5.66E-05,6.23E-10,-0.020790439,0.002830264,-4.61E-12
25.67881489,-2.83E-05,6.19E-10,-0.020931637,0.002830264,-4.58E-12
25.68850088,-2.83E-05,6.14E-10,-0.020931637,0,-4.55E-12
25.69892383,0,6.10E-10,-0.02107315,0.002830264,-4.51E-12
25.70896482,-2.83E-05,6.05E-10,-0.020931353,-0.002830264,-4.49E-12
25.71933293,-2.83E-05,6.01E-10,-0.020931059,0,-4.44E-12
25.72962189,-2.83E-05,5.96E-10,-0.020930773,0,-4.42E-12
25.73967481,0,5.92E-10,-0.021072287,0.002830264,-4.38E-12
25.75008297,-2.83E-05,5.88E-10,-0.020930479,-0.002830264,-4.35E-12
25.76016092,-5.66E-05,5.83E-10,-0.020788395,-0.002830264,-4.32E-12
25.77073479,-8.49E-05,5.79E-10,-0.020645985,-0.002830264,-4.29E-12
25.78059602,-8.49E-05,5.75E-10,-0.020645985,0,-4.25E-12
25.79098201,-8.49E-05,5.70E-10,-0.020644264,0,-4.23E-12
25.80103898,-8.49E-05,5.66E-10,-0.02064341,0,-4.19E-12
25.81146193,-8.49E-05,5.62E-10,-0.020642526,0,-4.16E-12
25.82193279,-8.49E-05,5.58E-10,-0.020641638,0,-4.14E-12
25.83192182,-8.49E-05,5.54E-10,-0.020640788,0,-4.10E-12
25.84230399,-2.83E-05,5.50E-10,-0.020923521,0.005660527,-4.07E-12
25.85237098,0,5.46E-10,-0.021065034,0.002830264,-4.04E-12
25.86279488,0,5.42E-10,-0.021065034,0,-4.01E-12
25.87287498,2.83E-05,5.38E-10,-0.021206833,0.002830264,-3.98E-12
25.88322091,2.83E-05,5.34E-10,-0.021207126,0,-3.96E-12
25.89349079,2.83E-05,5.30E-10,-0.021207411,0,-3.92E-12
25.90354586,2.83E-05,5.26E-10,-0.021207701,0,-3.90E-12
25.91395593,2.83E-05,5.22E-10,-0.021207995,0,-3.86E-12
25.92400479,2.83E-05,5.18E-10,-0.02120828,0,-3.84E-12
25.93448901,2.83E-05,5.14E-10,-0.021208577,0,-3.81E-12
25.94450998,2.83E-05,5.11E-10,-0.02120886,0,-3.78E-12
25.95488596,2.83E-05,5.07E-10,-0.021209154,0,-3.75E-12
25.96494484,2.83E-05,5.03E-10,-0.021209439,0,-3.73E-12
25.9753468,2.83E-05,5.00E-10,-0.021209733,0,-3.70E-12
25.98564792,2.83E-05,4.96E-10,-0.021210024,0,-3.67E-12
25.99568987,5.66E-05,4.92E-10,-0.021352106,0.002830264,-3.65E-12
26.00610089,2.83E-05,4.89E-10,-0.021210888,-0.002830264,-3.61E-12
26.01630783,5.66E-05,4.85E-10,-0.021352979,0.002830264,-3.60E-12
26.02651,5.66E-05,4.81E-10,-0.021353557,0,-3.56E-12
26.03658295,5.66E-05,4.78E-10,-0.021354127,0,-3.54E-12
26.04697895,8.49E-05,4.74E-10,-0.021496522,0.002830264,-3.51E-12
26.057019,8.49E-05,4.71E-10,-0.021497376,0,-3.49E-12
26.06736684,0.000113211,4.67E-10,-0.021640059,0.002830264,-3.46E-12
26.07783389,8.49E-05,4.64E-10,-0.021499434,-0.002830264,-3.44E-12
26.09105802,8.49E-05,4.61E-10,-0.021500555,0,-3.41E-12
26.09899998,0.000113211,4.57E-10,-0.021500555,0.002830264,-3.38E-12
26.10900998,0.000113211,4.54E-10,-0.021644103,0,-3.36E-12
26.11930394,0.000113211,4.51E-10,-0.02164527,0,-3.34E-12
26.13817,0.000113211,4.47E-10,-0.0216474,0,-3.31E-12
26.14390183,0.000113211,4.44E-10,-0.0216474,0,-3.29E-12
26.15465283,0.000113211,4.41E-10,-0.021649268,0,-3.26E-12
26.1648078,0.000113211,4.37E-10,-0.021650418,0,-3.24E-12
26.17532587,0.000141513,4.34E-10,-0.021793419,0.002830264,-3.21E-12
26.18567681,0.000169816,4.31E-10,-0.021936689,0.002830264,-3.20E-12
26.19599581,0.000141513,4.28E-10,-0.021796636,-0.002830264,-3.16E-12
26.20617795,0.000141513,4.25E-10,-0.021798082,0,-3.15E-12
26.21620083,0.000113211,4.22E-10,-0.021657703,-0.002830264,-3.12E-12
26.22654891,0.000113211,4.18E-10,-0.021658876,0,-3.10E-12
26.2366178,0.000113211,4.15E-10,-0.021660016,0,-3.08E-12
26.24698687,0.000113211,4.12E-10,-0.02166119,0,-3.05E-12
26.25708079,0.000113211,4.09E-10,-0.021662333,0,-3.03E-12
26.26734781,0.000113211,4.06E-10,-0.021663495,0,-3.01E-12
26.27787185,0.000113211,4.03E-10,-0.021664685,0,-2.98E-12
26.28788495,0.000113211,4.00E-10,-0.02166582,0,-2.97E-12
26.29827094,0.000113211,3.97E-10,-0.021666995,0,-2.94E-12
26.30831599,8.49E-05,3.94E-10,-0.021526335,-0.002830264,-2.92E-12
26.31878591,5.66E-05,3.92E-10,-0.021385414,-0.002830264,-2.90E-12
26.32877588,8.49E-05,3.89E-10,-0.021527776,0.002830264,-2.88E-12
26.3391428,0,3.86E-10,-0.021103236,-0.008490791,-2.86E-12
26.34940386,-2.83E-05,3.83E-10,-0.020961438,-0.002830264,-2.83E-12
26.35945892,-2.83E-05,3.80E-10,-0.020961148,0,-2.82E-12
26.36983299,-2.83E-05,3.77E-10,-0.020960854,0,-2.79E-12
26.37996483,-5.66E-05,3.75E-10,-0.020818768,-0.002830264,-2.78E-12
26.39029789,-5.66E-05,3.72E-10,-0.020818183,0,-2.75E-12
26.40038586,-2.83E-05,3.69E-10,-0.020959411,0.002830264,-2.74E-12
26.41076684,0,3.66E-10,-0.021100924,0.002830264,-2.71E-12
26.42081094,0,3.64E-10,-0.021100924,0,-2.69E-12
26.43125081,2.83E-05,3.61E-10,-0.021242732,0.002830264,-2.68E-12
26.44145393,2.83E-05,3.58E-10,-0.021243016,0,-2.65E-12
26.4515419,2.83E-05,3.56E-10,-0.021243307,0,-2.63E-12
26.46195483,2.83E-05,3.53E-10,-0.021243601,0,-2.62E-12
26.47226095,5.66E-05,3.51E-10,-0.021385697,0.002830264,-2.60E-12
26.48238993,5.66E-05,3.48E-10,-0.021386271,0,-2.57E-12
26.49255586,2.83E-05,3.45E-10,-0.021245046,-0.002830264,-2.56E-12
26.50339293,2.83E-05,3.43E-10,-0.021245352,0,-2.54E-12
26.51314187,2.83E-05,3.40E-10,-0.021245352,0,-2.52E-12
26.52340484,2.83E-05,3.38E-10,-0.021245919,0,-2.50E-12
26.53396392,2.83E-05,3.35E-10,-0.021246218,0,-2.48E-12
26.54390287,2.83E-05,3.33E-10,-0.021246218,0,-2.47E-12
26.55427694,0,3.30E-10,-0.021104704,-0.002830264,-2.45E-12
26.56436491,-2.83E-05,3.28E-10,-0.020962905,-0.002830264,-2.43E-12
26.57487988,-5.66E-05,3.26E-10,-0.020820798,-0.002830264,-2.41E-12
26.58481097,-5.66E-05,3.23E-10,-0.020820798,0,-2.39E-12
26.59519887,-5.66E-05,3.21E-10,-0.020819647,0,-2.38E-12
26.60546494,-8.49E-05,3.19E-10,-0.020677278,-0.002830264,-2.35E-12
26.61551595,-8.49E-05,3.16E-10,-0.020676407,0,-2.35E-12
26.62596202,-8.49E-05,3.14E-10,-0.020675522,0,-2.32E-12
26.63597584,-8.49E-05,3.12E-10,-0.020674671,0,-2.31E-12
26.64639401,-8.49E-05,3.09E-10,-0.020673787,0,-2.29E-12
26.6564219,-8.49E-05,3.07E-10,-0.020672934,0,-2.27E-12
26.66683578,-5.66E-05,3.05E-10,-0.020813859,0.002830264,-2.26E-12
26.67691898,-5.66E-05,3.02E-10,-0.020813288,0,-2.24E-12
26.68724084,-5.66E-05,3.00E-10,-0.020812703,0,-2.22E-12
26.69761682,-2.83E-05,2.98E-10,-0.02095393,0.002830264,-2.21E-12
26.70764279,-2.83E-05,2.96E-10,-0.020953639,0,-2.19E-12
26.7180438,-5.66E-05,2.94E-10,-0.020811538,-0.002830264,-2.17E-12
26.72806501,-8.49E-05,2.92E-10,-0.020669173,-0.002830264,-2.16E-12
26.73844099,-8.49E-05,2.89E-10,-0.020668292,0,-2.14E-12
26.74850988,-8.49E-05,2.87E-10,-0.020667437,0,-2.13E-12
26.75888181,-8.49E-05,2.85E-10,-0.020666556,0,-2.11E-12
26.76897979,-5.66E-05,2.83E-10,-0.020807498,0.002830264,-2.10E-12
26.77934194,-8.49E-05,2.81E-10,-0.020665105,-0.002830264,-2.08E-12
26.7896378,-8.49E-05,2.79E-10,-0.020664233,0,-2.06E-12
26.79965591,-8.49E-05,2.77E-10,-0.02066338,0,-2.05E-12
26.81044579,-5.66E-05,2.75E-10,-0.020804284,0.002830264,-2.04E-12
26.82023501,-5.66E-05,2.73E-10,-0.020804284,0,-2.02E-12
26.83072901,-2.83E-05,2.71E-10,-0.020945222,0.002830264,-2.00E-12
26.84066486,0,2.69E-10,-0.020945222,0.002830264,-1.99E-12
26.85120702,0,2.67E-10,-0.021086736,0,-1.98E-12
26.86114287,-2.83E-05,2.65E-10,-0.021086736,-0.002830264,-1.96E-12
26.87146688,-2.83E-05,2.63E-10,-0.020944649,0,-1.95E-12
26.88193202,-2.83E-05,2.61E-10,-0.020944353,0,-1.93E-12
26.89192581,-2.83E-05,2.59E-10,-0.02094407,0,-1.92E-12
26.9028008,-2.83E-05,2.57E-10,-0.020943763,0,-1.90E-12
26.9125669,-2.83E-05,2.55E-10,-0.020943763,0,-1.89E-12
26.92293096,-2.83E-05,2.53E-10,-0.020943192,0,-1.88E-12
26.93299079,0,2.52E-10,-0.021084705,0.002830264,-1.86E-12
26.94340992,0,2.50E-10,-0.021084705,0,-1.85E-12
26.95366788,2.83E-05,2.48E-10,-0.021226509,0.002830264,-1.83E-12
26.96370482,2.83E-05,2.46E-10,-0.021226793,0,-1.83E-12
26.9742949,2.83E-05,2.44E-10,-0.021227093,0,-1.80E-12
26.98413587,2.83E-05,2.42E-10,-0.021227093,0,-1.80E-12
26.99456,5.66E-05,2.41E-10,-0.021369753,0.002830264,-1.78E-12
27.00461984,8.49E-05,2.39E-10,-0.021512121,0.002830264,-1.77E-12
27.01527381,8.49E-05,2.37E-10,-0.021513025,0,-1.76E-12
27.02509189,0.000113211,2.35E-10,-0.021513025,0.002830264,-1.74E-12
27.03541589,0.000141513,2.34E-10,-0.021798902,0.002830264,-1.73E-12
27.04592991,0.000113211,2.32E-10,-0.021658578,-0.002830264,-1.72E-12
27.05584192,0.000113211,2.30E-10,-0.021658578,0,-1.70E-12
27.06625891,0.000141513,2.29E-10,-0.021802969,0.002830264,-1.69E-12
27.07638192,0.000141513,2.27E-10,-0.021804403,0,-1.68E-12
27.08684897,0.000141513,2.25E-10,-0.021805884,0,-1.67E-12
27.09675384,0.000141513,2.24E-10,-0.021805884,0,-1.66E-12
27.10714293,0.000141513,2.22E-10,-0.021808756,0,-1.64E-12
27.11742687,0.000141513,2.20E-10,-0.021810187,0,-1.63E-12
27.12747693,0.000141513,2.19E-10,-0.021811634,0,-1.62E-12
27.13791895,0.000113211,2.17E-10,-0.021671301,-0.002830264,-1.61E-12
27.14793682,8.49E-05,2.15E-10,-0.02153064,-0.002830264,-1.59E-12
27.15836883,8.49E-05,2.14E-10,-0.021531526,0,-1.58E-12
27.16840482,8.49E-05,2.12E-10,-0.021532378,0,-1.58E-12
27.17886496,5.66E-05,2.11E-10,-0.021391456,-0.002830264,-1.56E-12
27.1888628,5.66E-05,2.09E-10,-0.021392023,0,-1.54E-12
27.1992178,5.66E-05,2.08E-10,-0.021392609,0,-1.54E-12
27.20948386,5.66E-05,2.06E-10,-0.02139318,0,-1.53E-12
27.2195878,5.66E-05,2.05E-10,-0.021393762,0,-1.51E-12
27.22999597,8.49E-05,2.03E-10,-0.021536158,0.002830264,-1.51E-12
27.240031,0.000141513,2.02E-10,-0.021820607,0.005660527,-1.49E-12
27.25040483,0.000169816,2.00E-10,-0.02196388,0.002830264,-1.48E-12
27.26049399,0.000198118,1.99E-10,-0.022107392,0.002830264,-1.47E-12
27.27091289,0.000198118,1.97E-10,-0.022109457,0,-1.46E-12
27.28101993,0.000198118,1.96E-10,-0.02211146,0,-1.45E-12
27.29142594,0.000198118,1.94E-10,-0.022113522,0,-1.44E-12
27.30188394,0.000198118,1.93E-10,-0.022115594,0,-1.43E-12
27.31232381,0.000198118,1.91E-10,-0.022117657,0,-1.42E-12
27.32263184,0.000198118,1.90E-10,-0.022119703,0,-1.40E-12
27.33252597,0.000198118,1.89E-10,-0.022119703,0,-1.40E-12
27.34301901,0.000198118,1.87E-10,-0.022123742,0,-1.39E-12
27.35303879,0.000198118,1.86E-10,-0.022125729,0,-1.37E-12
27.36343884,0.000198118,1.85E-10,-0.02212779,0,-1.37E-12
27.37411284,0.000169816,1.83E-10,-0.021988085,-0.002830264,-1.35E-12
27.38395381,0.000169816,1.82E-10,-0.021988085,0,-1.35E-12
27.39433289,0.000169816,1.80E-10,-0.021991522,0,-1.34E-12
27.40438485,0.000169816,1.79E-10,-0.02199323,0,-1.32E-12
27.41480589,0.000198118,1.78E-10,-0.022136804,0.002830264,-1.32E-12
27.42484093,0.000198118,1.77E-10,-0.022138796,0,-1.31E-12
27.43519783,0.000198118,1.75E-10,-0.022140848,0,-1.30E-12
27.44548583,0.000198118,1.74E-10,-0.022142849,0,-1.28E-12
27.45556593,0.000198118,1.73E-10,-0.022144882,0,-1.28E-12
27.46599197,0.000198118,1.71E-10,-0.022146947,0,-1.27E-12
27.47610593,0.000169816,1.70E-10,-0.022007149,-0.002830264,-1.26E-12
