Time,delta,AngRef,angVelref,Realized,Ref_diff
14.20324898,0.000452842,2.40E-06,-0.020843927,0,-1.77E-08
14.21356201,0.000452842,2.38E-06,-0.020846751,0,-1.76E-08
14.22369003,0.000481145,2.36E-06,-0.020991313,0.002830264,-1.75E-08
14.23406291,0.000481145,2.35E-06,-0.020994382,0,-1.74E-08
14.24408984,0.000509447,2.33E-06,-0.021139032,0.002830264,-1.72E-08
14.25449491,0.00053775,2.31E-06,-0.021283971,0.002830264,-1.71E-08
14.26455688,0.00053775,2.29E-06,-0.021287293,0,-1.70E-08
14.27495193,0.00053775,2.28E-06,-0.021290717,0,-1.69E-08
14.28503299,0.000566053,2.26E-06,-0.021435722,0.002830264,-1.67E-08
14.29534698,0.00053775,2.24E-06,-0.021297605,-0.002830264,-1.66E-08
14.30567384,0.00053775,2.23E-06,-0.021301002,0,-1.65E-08
14.31574488,0.000481145,2.21E-06,-0.021020953,-0.005660527,-1.64E-08
14.3261919,0.000481145,2.19E-06,-0.021024037,0,-1.62E-08
14.33620691,0.000452842,2.18E-06,-0.020885312,-0.002830264,-1.61E-08
14.34661889,0.000452842,2.16E-06,-0.020888211,0,-1.61E-08
14.35669398,0.00042454,2.15E-06,-0.020749328,-0.002830264,-1.58E-08
14.36751795,0.000452842,2.13E-06,-0.02089384,0.002830264,-1.58E-08
14.37748003,0.000452842,2.12E-06,-0.02089384,0,-1.57E-08
14.38754487,0.000452842,2.10E-06,-0.020899422,0,-1.55E-08
14.39809394,0.000481145,2.08E-06,-0.021044037,0.002830264,-1.55E-08
14.40818286,0.000481145,2.07E-06,-0.021047019,0,-1.53E-08
14.41870403,0.000481145,2.05E-06,-0.021050121,0,-1.52E-08
14.42850804,0.000481145,2.04E-06,-0.021050121,0,-1.51E-08
14.43910503,0.000509447,2.02E-06,-0.021197993,0.002830264,-1.50E-08
14.44896603,0.000481145,2.01E-06,-0.021197993,-0.002830264,-1.48E-08
14.45957303,0.000509447,1.99E-06,-0.021204369,0.002830264,-1.48E-08
14.469769,0.000509447,1.98E-06,-0.02120755,0,-1.46E-08
14.47980189,0.000481145,1.97E-06,-0.021068995,-0.002830264,-1.46E-08
14.49031997,0.000481145,1.95E-06,-0.021072091,0,-1.44E-08
14.50023484,0.000481145,1.94E-06,-0.021072091,0,-1.44E-08
14.51063395,0.000481145,1.92E-06,-0.021078079,0,-1.42E-08
14.52096605,0.000481145,1.91E-06,-0.021081114,0,-1.41E-08
14.53123784,0.000481145,1.89E-06,-0.02108414,0,-1.40E-08
14.54145694,0.000452842,1.88E-06,-0.020945413,-0.002830264,-1.40E-08
14.55161405,0.00042454,1.87E-06,-0.020806592,-0.002830264,-1.38E-08
14.56208491,0.000396237,1.85E-06,-0.020667622,-0.002830264,-1.37E-08
14.57207084,0.000396237,1.84E-06,-0.020670058,0,-1.36E-08
14.58243895,0.000367934,1.83E-06,-0.020530888,-0.002830264,-1.35E-08
14.59250689,0.000396237,1.81E-06,-0.020674851,0.002830264,-1.34E-08
14.60378289,0.000367934,1.80E-06,-0.020535684,-0.002830264,-1.33E-08
14.61426592,0.000396237,1.79E-06,-0.020679721,0.002830264,-1.33E-08
14.623523,0.000396237,1.77E-06,-0.020682213,0,-1.31E-08
14.63372898,0.000396237,1.76E-06,-0.020684693,0,-1.30E-08
14.64374685,0.000396237,1.75E-06,-0.020687132,0,-1.29E-08
14.65426898,0.000396237,1.73E-06,-0.020689684,0,-1.29E-08
14.66419005,0.000367934,1.72E-06,-0.020689684,-0.002830264,-1.27E-08
14.67462206,0.000367934,1.71E-06,-0.020552769,0,-1.26E-08
14.68466687,0.000367934,1.70E-06,-0.020555042,0,-1.26E-08
14.69505191,0.000367934,1.68E-06,-0.020557384,0,-1.25E-08
14.70512486,0.000311329,1.67E-06,-0.020276292,-0.005660527,-1.23E-08
14.71540999,0.000311329,1.66E-06,-0.020278266,0,-1.23E-08
14.725914,0.000283026,1.65E-06,-0.020138584,-0.002830264,-1.22E-08
14.73595595,0.000254724,1.63E-06,-0.019998656,-0.002830264,-1.21E-08
14.7463119,0.000283026,1.62E-06,-0.020141979,0.002830264,-1.20E-08
14.75643992,0.000283026,1.61E-06,-0.02014375,0,-1.19E-08
14.76732802,0.000283026,1.60E-06,-0.020145643,0,-1.18E-08
14.777035,0.000283026,1.59E-06,-0.020145643,0,-1.18E-08
14.78736901,0.000283026,1.57E-06,-0.020149149,0,-1.17E-08
14.79774904,0.000283026,1.56E-06,-0.020150958,0,-1.15E-08
14.808007,0.000311329,1.55E-06,-0.020294432,0.002830264,-1.15E-08
14.81951404,0.000283026,1.54E-06,-0.020154917,-0.002830264,-1.14E-08
14.82856297,0.000283026,1.53E-06,-0.020154917,0,-1.13E-08
14.83883095,0.000283026,1.52E-06,-0.020158299,0,-1.13E-08
14.84887886,0.000311329,1.51E-06,-0.020301735,0.002830264,-1.11E-08
14.85942888,0.000283026,1.50E-06,-0.020162056,-0.002830264,-1.11E-08
14.86961889,0.000283026,1.48E-06,-0.020163801,0,-1.10E-08
14.87969685,0.000311329,1.47E-06,-0.020307278,0.002830264,-1.09E-08
14.89019895,0.000311329,1.46E-06,-0.020309286,0,-1.08E-08
14.90009403,0.000339632,1.45E-06,-0.020309286,0.002830264,-1.08E-08
14.91050506,0.000396237,1.44E-06,-0.020738743,0.005660527,-1.07E-08
14.92071795,0.000396237,1.43E-06,-0.020741218,0,-1.06E-08
14.93112087,0.00042454,1.42E-06,-0.020885422,0.002830264,-1.05E-08
14.94116902,0.000452842,1.41E-06,-0.02102971,0.002830264,-1.04E-08
14.95142198,0.000452842,1.40E-06,-0.021032541,0,-1.04E-08
14.96205902,0.000452842,1.39E-06,-0.02103547,0,-1.03E-08
14.9719789,0.000452842,1.38E-06,-0.02103547,0,-1.02E-08
14.98236299,0.00042454,1.37E-06,-0.020899215,-0.002830264,-1.01E-08
14.99245,0.00042454,1.36E-06,-0.020901831,0,-1.01E-08
15.00286984,0.00042454,1.35E-06,-0.020904525,0,-1.00E-08
15.01291895,0.00042454,1.34E-06,-0.020907128,0,-9.90E-09
15.02331901,0.000396237,1.33E-06,-0.020768124,-0.002830264,-9.80E-09
15.03356886,0.000396237,1.32E-06,-0.020770559,0,-9.80E-09
15.04361892,0.000396237,1.31E-06,-0.020773035,0,-9.70E-09
15.05403304,0.00042454,1.30E-06,-0.020917236,0.002830264,-9.60E-09
15.06406593,0.00042454,1.29E-06,-0.020919837,0,-9.50E-09
15.074543,0.000396237,1.28E-06,-0.02078085,-0.002830264,-9.50E-09
15.08454585,0.000396237,1.27E-06,-0.02078327,0,-9.40E-09
15.09492683,0.000396237,1.26E-06,-0.020785779,0,-9.40E-09
15.10504293,0.000396237,1.25E-06,-0.020788221,0,-9.30E-09
15.11545396,0.000396237,1.24E-06,-0.020790735,0,-9.20E-09
15.12593484,0.000396237,1.23E-06,-0.020793263,0,-9.10E-09
15.13595605,0.000396237,1.23E-06,-0.020795684,0,-9.10E-09
15.14631605,0.000367934,1.22E-06,-0.020656494,-0.002830264,-9.00E-09
15.156394,0.000367934,1.21E-06,-0.020658758,0,-8.90E-09
15.16677499,0.000367934,1.20E-06,-0.020661087,0,-8.90E-09
15.17750406,0.000396237,1.19E-06,-0.020805128,0.002830264,-8.80E-09
15.18738484,0.000396237,1.18E-06,-0.020807572,0,-8.80E-09
15.19769287,0.00042454,1.17E-06,-0.020951742,0.002830264,-8.70E-09
15.20769691,0.000452842,1.16E-06,-0.021096013,0.002830264,-8.60E-09
15.21814489,0.000452842,1.16E-06,-0.021098887,0,-8.50E-09
15.22821498,0.000481145,1.15E-06,-0.021243342,0.002830264,-8.50E-09
15.23858595,0.000481145,1.14E-06,-0.021246373,0,-8.40E-09
15.24866891,0.000509447,1.13E-06,-0.021391002,0.002830264,-8.40E-09
15.25902891,0.00053775,1.12E-06,-0.021535894,0.002830264,-8.30E-09
15.26908684,0.000566053,1.11E-06,-0.021680855,0.002830264,-8.30E-09
15.27939606,0.000594355,1.11E-06,-0.02182608,0.002830264,-8.10E-09
15.28979206,0.000594355,1.10E-06,-0.021829822,0,-8.20E-09
15.2998569,0.000594355,1.09E-06,-0.021833447,0,-8.00E-09
15.31026983,0.000594355,1.08E-06,-0.021837191,0,-8.00E-09
15.32064104,0.000566053,1.07E-06,-0.021699231,-0.002830264,-8.00E-09
15.33074784,0.000566053,1.07E-06,-0.0217027,0,-7.90E-09
15.34080696,0.00053775,1.06E-06,-0.021564465,-0.002830264,-7.80E-09
15.35119987,0.000509447,1.05E-06,-0.02142616,-0.002830264,-7.80E-09
15.36141706,0.00042454,1.04E-06,-0.021004212,-0.008490791,-7.70E-09
15.37151504,0.00042454,1.03E-06,-0.021006863,0,-7.60E-09
15.38193393,0.00042454,1.03E-06,-0.021009545,0,-7.60E-09
15.39194703,0.00042454,1.02E-06,-0.02101213,0,-7.60E-09
15.40236902,0.00042454,1.01E-06,-0.021014814,0,-7.50E-09
15.4124279,0.00042454,1.00E-06,-0.021017409,0,-7.40E-09
15.42290187,0.00042454,9.97E-07,-0.021020106,0,-7.40E-09
15.43291998,0.00042454,9.90E-07,-0.021022689,0,-7.32E-09
15.44324303,0.00042454,9.82E-07,-0.02102535,0,-7.27E-09
15.45356083,0.00042454,9.75E-07,-0.021027957,0,-7.22E-09
15.46358705,0.00042454,9.68E-07,-0.021030592,0,-7.17E-09
15.47400594,0.00042454,9.61E-07,-0.021033274,0,-7.11E-09
15.48429394,0.00042454,9.54E-07,-0.021035921,0,-7.06E-09
15.49457502,0.00042454,9.47E-07,-0.021038571,0,-7.01E-09
15.50469399,0.000396237,9.40E-07,-0.020899492,-0.002830264,-6.96E-09
15.5152359,0.00042454,9.33E-07,-0.021043718,0.002830264,-6.91E-09
15.52515602,0.00042454,9.26E-07,-0.021043718,0,-6.85E-09
15.53572083,0.00042454,9.19E-07,-0.021048993,0,-6.81E-09
15.54603887,0.000396237,9.12E-07,-0.02090996,-0.002830264,-6.76E-09
15.55604506,0.000396237,9.06E-07,-0.020912373,0,-6.70E-09
15.56655192,0.000396237,8.99E-07,-0.020914895,0,-6.66E-09
15.57880402,0.000396237,8.92E-07,-0.020917827,0,-6.61E-09
15.58760285,0.00042454,8.86E-07,-0.020917827,0.002830264,-6.55E-09
15.59758997,0.00042454,8.79E-07,-0.021064138,0,-6.52E-09
15.60758591,0.00042454,8.73E-07,-0.021066765,0,-6.46E-09
15.61808801,0.00042454,8.67E-07,-0.021069463,0,-6.41E-09
15.62828684,0.00042454,8.60E-07,-0.021072085,0,-6.37E-09
15.638592,0.00042454,8.54E-07,-0.021074739,0,-6.32E-09
15.64860392,0.00042454,8.48E-07,-0.021077318,0,-6.28E-09
15.65913606,0.00042454,8.41E-07,-0.021080026,0,-6.23E-09
15.66902804,0.000396237,8.35E-07,-0.021080026,-0.002830264,-6.18E-09
15.67936683,0.000367934,8.29E-07,-0.020801515,-0.002830264,-6.14E-09
15.68969989,0.000367934,8.23E-07,-0.020803823,0,-6.09E-09
15.69976997,0.000311329,8.17E-07,-0.020522702,-0.005660527,-6.05E-09
15.71016788,0.000311329,8.11E-07,-0.020524671,0,-6.00E-09
15.72045493,0.000311329,8.05E-07,-0.020526617,0,-5.96E-09
15.73065305,0.000283026,7.99E-07,-0.020386859,-0.002830264,-5.92E-09
15.74069595,0.000311329,7.93E-07,-0.020530274,0.002830264,-5.87E-09
15.75107384,0.000311329,7.87E-07,-0.020532238,0,-5.83E-09
15.76115489,0.000311329,7.82E-07,-0.020534146,0,-5.79E-09
15.771451,0.000311329,7.76E-07,-0.020536092,0,-5.74E-09
15.78185487,0.000311329,7.70E-07,-0.020538058,0,-5.70E-09
15.79190898,0.000311329,7.64E-07,-0.020539961,0,-5.66E-09
15.80246305,0.000311329,7.59E-07,-0.020541955,0,-5.62E-09
15.81235504,0.000311329,7.53E-07,-0.020541955,0,-5.58E-09
15.82283783,0.000339632,7.48E-07,-0.020687665,0.002830264,-5.53E-09
15.83285999,0.000311329,7.42E-07,-0.020548048,-0.002830264,-5.50E-09
15.84323192,0.000311329,7.37E-07,-0.02055001,0,-5.45E-09
15.85347986,0.000311329,7.31E-07,-0.020551916,0,-5.42E-09
15.86354804,0.000311329,7.26E-07,-0.02055385,0,-5.37E-09
15.87395597,0.000311329,7.21E-07,-0.020555816,0,-5.34E-09
15.88400483,0.000339632,7.15E-07,-0.020699399,0.002830264,-5.29E-09
15.89441085,0.000339632,7.10E-07,-0.020701542,0,-5.26E-09
15.90445304,0.000339632,7.05E-07,-0.020703612,0,-5.22E-09
15.91484094,0.000367934,7.00E-07,-0.020847437,0.002830264,-5.18E-09
15.9249649,0.000367934,6.95E-07,-0.020849694,0,-5.14E-09
15.93529987,0.000396237,6.89E-07,-0.020993683,0.002830264,-5.11E-09
15.94561005,0.00042454,6.84E-07,-0.021137796,0.002830264,-5.06E-09
15.95563793,0.00042454,6.79E-07,-0.021140422,0,-5.03E-09
15.96606302,0.00042454,6.74E-07,-0.021143097,0,-4.99E-09
15.97610688,0.00042454,6.69E-07,-0.021145678,0,-4.96E-09
15.98956585,0.000396237,6.64E-07,-0.021007231,-0.002830264,-4.92E-09
15.99689984,0.000396237,6.60E-07,-0.021007231,0,-4.88E-09
16.0071609,0.000396237,6.55E-07,-0.021011607,0,-4.85E-09
16.01723194,0.000396237,6.50E-07,-0.021014023,0,-4.81E-09
16.0275619,0.000396237,6.45E-07,-0.021016496,0,-4.78E-09
16.03793192,0.000396237,6.40E-07,-0.021018982,0,-4.74E-09
16.04798388,0.000396237,6.36E-07,-0.021021393,0,-4.71E-09
16.05837703,0.000396237,6.31E-07,-0.021023883,0,-4.67E-09
16.06845593,0.000367934,6.26E-07,-0.020884614,-0.002830264,-4.64E-09
16.07881403,0.000367934,6.22E-07,-0.020886919,0,-4.60E-09
16.09848404,0.000367934,6.17E-07,-0.020891266,0,-4.57E-09
16.10106492,0.000367934,6.13E-07,-0.020891266,0,-4.54E-09
16.1117239,0.000396237,6.08E-07,-0.021035971,0.002830264,-4.50E-09
16.12220788,0.00042454,6.04E-07,-0.021180177,0.002830264,-4.47E-09
16.13195896,0.00042454,5.99E-07,-0.021180177,0,-4.43E-09
16.14253283,0.00042454,5.95E-07,-0.021185395,0,-4.41E-09
16.15243602,0.00042454,5.90E-07,-0.021185395,0,-4.37E-09
16.16293693,0.000452842,5.86E-07,-0.021332486,0.002830264,-4.34E-09
16.17298889,0.00042454,5.82E-07,-0.021193554,-0.002830264,-4.31E-09
16.18332601,0.000452842,5.78E-07,-0.021337892,0.002830264,-4.27E-09
16.193578,0.000452842,5.73E-07,-0.021340648,0,-4.25E-09
16.20365286,0.000452842,5.69E-07,-0.021343453,0,-4.21E-09
16.21404505,0.000481145,5.65E-07,-0.02148798,0.002830264,-4.19E-09
16.22417498,0.000452842,5.61E-07,-0.021349238,-0.002830264,-4.15E-09
16.23450994,0.000452842,5.57E-07,-0.021352065,0,-4.12E-09
16.24457502,0.000452842,5.53E-07,-0.021354817,0,-4.09E-09
16.25499988,0.000452842,5.48E-07,-0.021357667,0,-4.06E-09
16.26502991,0.000452842,5.44E-07,-0.021360411,0,-4.03E-09
16.27546096,0.000481145,5.40E-07,-0.021504947,0.002830264,-4.00E-09
16.28571796,0.000481145,5.36E-07,-0.021507925,0,-3.98E-09
16.295789,0.000452842,5.33E-07,-0.021369167,-0.002830264,-3.94E-09
16.30617404,0.000481145,5.29E-07,-0.021513691,0.002830264,-3.91E-09
16.31625104,0.000509447,5.25E-07,-0.021658301,0.002830264,-3.89E-09
16.32670903,0.000481145,5.21E-07,-0.021519821,-0.002830264,-3.85E-09
16.33672285,0.000509447,5.17E-07,-0.021664417,0.002830264,-3.83E-09
16.34712791,0.000481145,5.13E-07,-0.021525923,-0.002830264,-3.80E-09
16.35717201,0.000481145,5.09E-07,-0.02152884,0,-3.77E-09
16.36747289,0.000481145,5.06E-07,-0.021531829,0,-3.75E-09
16.37786198,0.000481145,5.02E-07,-0.021534842,0,-3.72E-09
16.38790989,0.000452842,4.98E-07,-0.021396073,-0.002830264,-3.69E-09
16.39877605,0.000452842,4.95E-07,-0.021399035,0,-3.66E-09
16.40855885,0.000452842,4.91E-07,-0.021399035,0,-3.63E-09
16.41896605,0.00042454,4.87E-07,-0.021262698,-0.002830264,-3.61E-09
16.429039,0.00042454,4.84E-07,-0.021265283,0,-3.59E-09
16.43962383,0.000452842,4.80E-07,-0.021409684,0.002830264,-3.55E-09
16.45005703,0.000452842,4.77E-07,-0.021412535,0,-3.53E-09
16.46005702,0.000452842,4.73E-07,-0.021415268,0,-3.50E-09
16.47043586,0.000452842,4.70E-07,-0.021418103,0,-3.48E-09
16.48046589,0.000452842,4.66E-07,-0.021420842,0,-3.46E-09
16.49087095,0.000452842,4.63E-07,-0.021423683,0,-3.42E-09
16.50094295,0.000481145,4.59E-07,-0.021568117,0.002830264,-3.41E-09
16.51128602,0.000481145,4.56E-07,-0.021571119,0,-3.37E-09
16.52176285,0.000481145,4.53E-07,-0.021574051,0,-3.35E-09
16.53166699,0.000481145,4.49E-07,-0.021577031,0,-3.33E-09
16.54211092,0.000481145,4.46E-07,-0.021580057,0,-3.31E-09
16.55212593,0.000481145,4.43E-07,-0.021582965,0,-3.27E-09
16.56253386,0.000481145,4.40E-07,-0.021585981,0,-3.26E-09
16.57259488,0.000481145,4.36E-07,-0.0215889,0,-3.23E-09
16.58298802,0.000452842,4.33E-07,-0.021450222,-0.002830264,-3.21E-09
16.593045,0.000452842,4.30E-07,-0.021452971,0,-3.18E-09
16.60343289,0.000481145,4.27E-07,-0.021597493,0.002830264,-3.16E-09
16.61402202,0.000481145,4.24E-07,-0.021600564,0,-3.14E-09
16.624084,0.000481145,4.21E-07,-0.021603483,0,-3.11E-09
16.63445783,0.000509447,4.17E-07,-0.021748176,0.002830264,-3.09E-09
16.64451385,0.000509447,4.14E-07,-0.021751268,0,-3.07E-09
16.65491199,0.000509447,4.11E-07,-0.021754458,0,-3.05E-09
16.66496992,0.00053775,4.08E-07,-0.021899226,0.002830264,-3.02E-09
16.67528391,0.00053775,4.05E-07,-0.021902569,0,-3.00E-09
16.68563199,0.00053775,4.02E-07,-0.021905859,0,-2.98E-09
16.695678,0.000509447,3.99E-07,-0.021767484,-0.002830264,-2.96E-09
16.70609498,0.00053775,3.96E-07,-0.02191237,0.002830264,-2.93E-09
16.72606802,0.000509447,3.94E-07,-0.021776955,-0.002830264,-2.92E-09
16.73266387,0.000509447,3.91E-07,-0.021776955,0,-2.89E-09
16.74338984,0.000509447,3.88E-07,-0.021782282,0,-2.87E-09
16.75379992,0.000509447,3.85E-07,-0.021785477,0,-2.85E-09
16.76424503,0.000509447,3.82E-07,-0.021788684,0,-2.83E-09
16.77500701,0.00053775,3.79E-07,-0.021933676,0.002830264,-2.81E-09
16.78493595,0.00053775,3.77E-07,-0.021933676,0,-2.79E-09
16.79513192,0.00053775,3.74E-07,-0.021940205,0,-2.76E-09
16.8052299,0.000566053,3.71E-07,-0.022085154,0.002830264,-2.75E-09
16.81589985,0.000566053,3.68E-07,-0.022088786,0,-2.73E-09
16.82618594,0.000566053,3.66E-07,-0.022092296,0,-2.70E-09
16.83610392,0.000566053,3.63E-07,-0.022092296,0,-2.69E-09
16.84666085,0.000594355,3.60E-07,-0.022241133,0.002830264,-2.67E-09
16.85652804,0.000594355,3.58E-07,-0.022241133,0,-2.64E-09
16.86695385,0.000566053,3.55E-07,-0.022106537,-0.002830264,-2.63E-09
16.87701297,0.000566053,3.52E-07,-0.02210997,0,-2.61E-09
16.88734603,0.00053775,3.50E-07,-0.021971797,-0.002830264,-2.59E-09
16.89773989,0.00053775,3.47E-07,-0.021975157,0,-2.57E-09
16.907722,0.00053775,3.45E-07,-0.021978396,0,-2.55E-09
16.91812301,0.00053775,3.42E-07,-0.02198176,0,-2.54E-09
16.92823386,0.000509447,3.40E-07,-0.021843346,-0.002830264,-2.51E-09
16.93859196,0.000509447,3.37E-07,-0.021846524,0,-2.50E-09
16.94863296,0.00053775,3.35E-07,-0.021991287,0.002830264,-2.47E-09
16.95907998,0.00053775,3.32E-07,-0.021994667,0,-2.46E-09
16.96911883,0.000566053,3.30E-07,-0.022139599,0.002830264,-2.44E-09
16.97947097,0.000566053,3.27E-07,-0.022143129,0,-2.43E-09
16.98988199,0.000566053,3.25E-07,-0.022146671,0,-2.40E-09
16.999933,0.000566053,3.22E-07,-0.022150099,0,-2.39E-09
17.01030993,0.000594355,3.20E-07,-0.022295315,0.002830264,-2.37E-09
17.02038693,0.000594355,3.18E-07,-0.022298925,0,-2.35E-09
17.030828,0.000594355,3.15E-07,-0.022302656,0,-2.34E-09
17.04086494,0.000594355,3.13E-07,-0.022306248,0,-2.32E-09
17.05120301,0.000594355,3.11E-07,-0.022309944,0,-2.30E-09
17.06153703,0.000566053,3.09E-07,-0.02217187,-0.002830264,-2.28E-09
17.0716269,0.000566053,3.06E-07,-0.022175386,0,-2.27E-09
17.08203387,0.00053775,3.04E-07,-0.022037235,-0.002830264,-2.25E-09
17.09207797,0.00053775,3.02E-07,-0.022040491,0,-2.23E-09
17.10245085,0.00053775,3.00E-07,-0.022043845,0,-2.22E-09
17.11251783,0.000509447,2.97E-07,-0.021905419,-0.002830264,-2.20E-09
17.12315297,0.000509447,2.95E-07,-0.021908676,0,-2.19E-09
17.13296485,0.000509447,2.93E-07,-0.021908676,0,-2.17E-09
17.14331293,0.000509447,2.91E-07,-0.021914858,0,-2.15E-09
17.15364885,0.000509447,2.89E-07,-0.021917964,0,-2.14E-09
17.1636939,0.000509447,2.87E-07,-0.021921107,0,-2.12E-09
17.174088,0.000509447,2.84E-07,-0.021924292,0,-2.11E-09
17.18413806,0.000509447,2.82E-07,-0.021927374,0,-2.09E-09
17.19450688,0.000509447,2.80E-07,-0.021930552,0,-2.07E-09
17.20458198,0.000509447,2.78E-07,-0.021933641,0,-2.06E-09
17.21633196,0.000509447,2.76E-07,-0.02193723,0,-2.05E-09
17.22602606,0.000509447,2.74E-07,-0.02193723,0,-2.03E-09
17.23590994,0.000481145,2.72E-07,-0.021801391,-0.002830264,-2.01E-09
17.24630284,0.000452842,2.70E-07,-0.02166271,-0.002830264,-2.00E-09
17.25637197,0.000452842,2.68E-07,-0.021665457,0,-1.99E-09
17.26693106,0.000452842,2.66E-07,-0.021668331,0,-1.97E-09
17.276824,0.000452842,2.64E-07,-0.021668331,0,-1.96E-09
17.28721404,0.00042454,2.62E-07,-0.021532001,-0.002830264,-1.94E-09
17.297539,0.00042454,2.60E-07,-0.021534592,0,-1.93E-09
17.30771303,0.000452842,2.58E-07,-0.021678927,0.002830264,-1.91E-09
17.31802583,0.000452842,2.57E-07,-0.021681739,0,-1.90E-09
17.32809997,0.000452842,2.55E-07,-0.021684485,0,-1.89E-09
17.33850002,0.000452842,2.53E-07,-0.021687319,0,-1.87E-09
17.34850788,0.000481145,2.51E-07,-0.021831727,0.002830264,-1.86E-09
17.35890484,0.000452842,2.49E-07,-0.021693046,-0.002830264,-1.84E-09
17.36908197,0.000481145,2.47E-07,-0.021837502,0.002830264,-1.83E-09
17.379318,0.000481145,2.45E-07,-0.021840471,0,-1.82E-09
17.3896699,0.000481145,2.44E-07,-0.021843461,0,-1.80E-09
17.39976096,0.000481145,2.42E-07,-0.021846386,0,-1.79E-09
17.41015697,0.000509447,2.40E-07,-0.021991081,0.002830264,-1.78E-09
17.42018604,0.000509447,2.38E-07,-0.02199416,0,-1.77E-09
17.43063688,0.000509447,2.37E-07,-0.021997358,0,-1.75E-09
17.44070005,0.000481145,2.35E-07,-0.021858757,-0.002830264,-1.74E-09
17.45106483,0.000509447,2.33E-07,-0.022003445,0.002830264,-1.72E-09
17.46112084,0.000481145,2.31E-07,-0.021864844,-0.002830264,-1.71E-09
17.4715519,0.000509447,2.30E-07,-0.022009548,0.002830264,-1.71E-09
17.48191285,0.000509447,2.28E-07,-0.022012725,0,-1.68E-09
17.49195194,0.00053775,2.26E-07,-0.022157485,0.002830264,-1.68E-09
17.50244999,0.00053775,2.25E-07,-0.022160878,0,-1.66E-09
17.51235986,0.000566053,2.23E-07,-0.022160878,0.002830264,-1.65E-09
17.52279687,0.000566053,2.21E-07,-0.022309316,0,-1.64E-09
17.53291583,0.000566053,2.20E-07,-0.022312763,0,-1.63E-09
17.54331183,0.000566053,2.18E-07,-0.022316301,0,-1.61E-09
17.55354285,0.00053775,2.17E-07,-0.022178033,-0.002830264,-1.61E-09
17.5635829,0.00053775,2.15E-07,-0.022181341,0,-1.59E-09
17.5740099,0.000509447,2.13E-07,-0.022043019,-0.002830264,-1.58E-09
17.58403587,0.000509447,2.12E-07,-0.022046093,0,-1.57E-09
17.59442592,0.000481145,2.10E-07,-0.021907582,-0.002830264,-1.55E-09
17.6044879,0.000481145,2.09E-07,-0.021910497,0,-1.55E-09
17.61494493,0.000481145,2.07E-07,-0.02191352,0,-1.53E-09
17.62592888,0.000452842,2.06E-07,-0.021774985,-0.002830264,-1.52E-09
17.63546705,0.00042454,2.04E-07,-0.021774985,-0.002830264,-1.52E-09
17.64586306,0.00042454,2.03E-07,-0.02163857,0,-1.50E-09
17.65593004,0.000396237,2.01E-07,-0.021499458,-0.002830264,-1.49E-09
17.66633391,0.000396237,2.00E-07,-0.02150194,0,-1.47E-09
17.67638683,0.000396237,1.98E-07,-0.021504337,0,-1.47E-09
17.68677688,0.000396237,1.97E-07,-0.021506813,0,-1.46E-09
17.69685483,0.00042454,1.95E-07,-0.021650898,0.002830264,-1.44E-09
17.70719695,0.00042454,1.94E-07,-0.02165354,0,-1.44E-09
17.71749496,0.000452842,1.92E-07,-0.021797806,0.002830264,-1.42E-09
17.72757387,0.000452842,1.91E-07,-0.021800601,0,-1.42E-09
17.73800802,0.000481145,1.90E-07,-0.021945129,0.002830264,-1.40E-09
17.74804091,0.000509447,1.88E-07,-0.022089718,0.002830264,-1.39E-09
17.75843287,0.00053775,1.87E-07,-0.022234588,0.002830264,-1.39E-09
17.76852703,0.000509447,1.85E-07,-0.022096166,-0.002830264,-1.37E-09
17.77890086,0.00053775,1.84E-07,-0.022241033,0.002830264,-1.36E-09
17.78895783,0.00053775,1.83E-07,-0.022244286,0,-1.36E-09
17.79936886,0.000509447,1.81E-07,-0.022105956,-0.002830264,-1.34E-09
17.80966592,0.000509447,1.80E-07,-0.022109105,0,-1.33E-09
17.81968498,0.000509447,1.79E-07,-0.022112182,0,-1.33E-09
17.83015299,0.000509447,1.77E-07,-0.022115383,0,-1.31E-09
17.84019494,0.000481145,1.76E-07,-0.021976775,-0.002830264,-1.30E-09
17.85054088,0.000481145,1.75E-07,-0.021979769,0,-1.30E-09
17.86061001,0.000481145,1.74E-07,-0.021982682,0,-1.28E-09
17.87102604,0.000452842,1.72E-07,-0.021844002,-0.002830264,-1.28E-09
17.88109589,0.000481145,1.71E-07,-0.021988429,0.002830264,-1.27E-09
17.89140987,0.000481145,1.70E-07,-0.021991413,0,-1.25E-09
