Time,delta,AngRef,angVelref,Realized,Ref_diff
36.19240284,0.000452842,3.24E-13,-0.021666058,0,-2.39E-15
36.20240879,0.000452842,3.22E-13,-0.021667418,0,-2.39E-15
36.21279097,0.000481145,3.19E-13,-0.021810428,0.002830264,-2.36E-15
36.22295499,0.000481145,3.17E-13,-0.021811896,0,-2.35E-15
36.2334199,0.000481145,3.15E-13,-0.021813407,0,-2.32E-15
36.24329686,0.000481145,3.12E-13,-0.021813407,0,-2.32E-15
36.25367498,0.000509447,3.10E-13,-0.021958016,0.002830264,-2.29E-15
36.26397586,0.000509447,3.08E-13,-0.021959561,0,-2.28E-15
36.27403188,0.000509447,3.05E-13,-0.021961128,0,-2.26E-15
36.28455281,0.00053775,3.03E-13,-0.022104336,0.002830264,-2.25E-15
36.29455495,0.00053775,3.01E-13,-0.022105952,0,-2.22E-15
36.30489993,0.00053775,2.99E-13,-0.022107621,0,-2.22E-15
36.31504583,0.00053775,2.97E-13,-0.022109257,0,-2.19E-15
36.32540584,0.00053775,2.94E-13,-0.022110929,0,-2.18E-15
36.33545589,0.00053775,2.92E-13,-0.02211255,0,-2.16E-15
36.34573579,0.000509447,2.90E-13,-0.021972607,-0.002830264,-2.15E-15
36.35614395,0.000509447,2.88E-13,-0.021974198,0,-2.13E-15
36.36617589,0.000481145,2.86E-13,-0.021834133,-0.002830264,-2.12E-15
36.37744689,0.000509447,2.84E-13,-0.021977364,0.002830264,-2.10E-15
36.38678789,0.000481145,2.82E-13,-0.021977364,-0.002830264,-2.08E-15
36.39719582,0.000481145,2.80E-13,-0.021838705,0,-2.07E-15
36.40721893,0.000481145,2.77E-13,-0.021840154,0,-2.06E-15
36.41787481,0.000509447,2.75E-13,-0.021983293,0.002830264,-2.04E-15
36.42815089,0.00053775,2.73E-13,-0.022126461,0.002830264,-2.02E-15
36.43813491,0.00053775,2.71E-13,-0.022128077,0,-2.01E-15
36.44851685,0.00053775,2.69E-13,-0.022129751,0,-2.00E-15
36.45857096,0.000566053,2.67E-13,-0.022272971,0.002830264,-1.98E-15
36.46896076,0.000594355,2.65E-13,-0.022416336,0.002830264,-1.96E-15
36.47902489,0.000594355,2.63E-13,-0.022418134,0,-1.95E-15
36.48941183,0.000566053,2.62E-13,-0.022278381,-0.002830264,-1.94E-15
36.49946189,0.000566053,2.60E-13,-0.022280091,0,-1.92E-15
36.50974798,0.000566053,2.58E-13,-0.022281837,0,-1.91E-15
36.52029181,0.00053775,2.56E-13,-0.022142021,-0.002830264,-1.90E-15
36.53026891,0.00053775,2.54E-13,-0.022143635,0,-1.88E-15
36.54064798,0.000509447,2.52E-13,-0.022003706,-0.002830264,-1.86E-15
36.55071497,0.000509447,2.50E-13,-0.022005246,0,-1.86E-15
36.56110287,0.000509447,2.48E-13,-0.022006833,0,-1.84E-15
36.57114792,0.000509447,2.47E-13,-0.022008369,0,-1.82E-15
36.58151698,0.000509447,2.45E-13,-0.022009953,0,-1.81E-15
36.5917809,0.00053775,2.43E-13,-0.022153093,0.002830264,-1.80E-15
36.60181284,0.00053775,2.41E-13,-0.022154741,0,-1.79E-15
36.61222577,0.00053775,2.39E-13,-0.02215642,0,-1.77E-15
36.62233782,0.00053775,2.38E-13,-0.022158052,0,-1.76E-15
36.63271189,0.00053775,2.36E-13,-0.022159723,0,-1.75E-15
36.64277077,0.00053775,2.34E-13,-0.022161349,0,-1.73E-15
36.65313697,0.00053775,2.32E-13,-0.022163021,0,-1.72E-15
36.66322494,0.00053775,2.31E-13,-0.022164648,0,-1.71E-15
36.67365479,0.00053775,2.29E-13,-0.022166332,0,-1.70E-15
36.68386483,0.000509447,2.27E-13,-0.022026349,-0.002830264,-1.68E-15
36.69393182,0.000481145,2.26E-13,-0.021886315,-0.002830264,-1.67E-15
36.70432281,0.000481145,2.24E-13,-0.021887816,0,-1.66E-15
36.71437979,0.000452842,2.22E-13,-0.021747668,-0.002830264,-1.65E-15
36.72481585,0.00042454,2.21E-13,-0.021607484,-0.002830264,-1.63E-15
36.73485398,0.000396237,2.19E-13,-0.021467165,-0.002830264,-1.62E-15
36.7452538,0.000396237,2.18E-13,-0.021468402,0,-1.61E-15
36.75526786,0.000396237,2.16E-13,-0.021469592,0,-1.60E-15
36.76561999,0.000396237,2.14E-13,-0.021470823,0,-1.59E-15
36.77637196,0.000367934,2.13E-13,-0.021330492,-0.002830264,-1.58E-15
36.78681493,0.000367934,2.11E-13,-0.021331646,0,-1.56E-15
36.79661798,0.000396237,2.10E-13,-0.021331646,0.002830264,-1.55E-15
36.80671692,0.000396237,2.08E-13,-0.021475527,0,-1.54E-15
36.81727195,0.000396237,2.07E-13,-0.021476782,0,-1.53E-15
36.82714891,0.000396237,2.05E-13,-0.021476782,0,-1.52E-15
36.83753395,0.00042454,2.04E-13,-0.021620875,0.002830264,-1.51E-15
36.84800386,0.00042454,2.02E-13,-0.021622181,0,-1.49E-15
36.85792398,0.00042454,2.01E-13,-0.021623474,0,-1.49E-15
36.86830688,0.00042454,1.99E-13,-0.021624795,0,-1.47E-15
36.8783958,0.00042454,1.98E-13,-0.021626081,0,-1.47E-15
36.88875794,0.000396237,1.96E-13,-0.021485798,-0.002830264,-1.45E-15
36.89881778,0.000396237,1.95E-13,-0.021486995,0,-1.44E-15
36.90922785,0.00042454,1.93E-13,-0.021629833,0.002830264,-1.43E-15
36.91932297,0.000396237,1.92E-13,-0.02148952,-0.002830264,-1.42E-15
36.92970681,0.000396237,1.90E-13,-0.021490755,0,-1.41E-15
36.93994999,0.00042454,1.89E-13,-0.021633545,0.002830264,-1.40E-15
36.95001292,0.000396237,1.88E-13,-0.021493253,-0.002830264,-1.39E-15
36.96041679,0.00042454,1.86E-13,-0.021636091,0.002830264,-1.38E-15
36.970433,0.000452842,1.85E-13,-0.021778966,0.002830264,-1.37E-15
36.98088694,0.000481145,1.84E-13,-0.021921987,0.002830264,-1.36E-15
36.99090385,0.000509447,1.82E-13,-0.022065032,0.002830264,-1.35E-15
37.00126195,0.00053775,1.81E-13,-0.022208216,0.002830264,-1.34E-15
37.0113399,0.00053775,1.80E-13,-0.022209843,0,-1.33E-15
37.02175879,0.00053775,1.78E-13,-0.022211523,0,-1.32E-15
37.03205395,0.000509447,1.77E-13,-0.022071581,-0.002830264,-1.31E-15
37.04208994,0.00053775,1.76E-13,-0.022214715,0.002830264,-1.30E-15
37.05251384,0.00053775,1.74E-13,-0.022216398,0,-1.29E-15
37.06256294,0.000481145,1.73E-13,-0.021934821,-0.005660527,-1.28E-15
37.07294083,0.000452842,1.72E-13,-0.021794718,-0.002830264,-1.27E-15
37.08297491,0.000452842,1.71E-13,-0.021796083,0,-1.26E-15
37.09351492,0.000452842,1.69E-13,-0.021797513,0,-1.26E-15
37.10340381,0.00042454,1.68E-13,-0.021797513,-0.002830264,-1.24E-15
37.11380291,0.000452842,1.67E-13,-0.02180027,0.002830264,-1.24E-15
37.12428594,0.000452842,1.66E-13,-0.021801693,0,-1.22E-15
37.13429284,0.000452842,1.64E-13,-0.021803054,0,-1.22E-15
37.14465094,0.000452842,1.63E-13,-0.021804461,0,-1.21E-15
37.15474296,0.000452842,1.62E-13,-0.021805832,0,-1.20E-15
37.16531897,0.000452842,1.61E-13,-0.021807268,0,-1.19E-15
37.17661595,0.000452842,1.60E-13,-0.021808798,0,-1.18E-15
37.18579483,0.000452842,1.58E-13,-0.021808798,0,-1.17E-15
37.19603395,0.000481145,1.57E-13,-0.021953088,0.002830264,-1.16E-15
37.20602083,0.000481145,1.56E-13,-0.021954561,0,-1.16E-15
37.21651697,0.000509447,1.55E-13,-0.022097676,0.002830264,-1.15E-15
37.22656679,0.000509447,1.54E-13,-0.022099214,0,-1.13E-15
37.23691177,0.000481145,1.53E-13,-0.021959193,-0.002830264,-1.14E-15
37.24695277,0.000509447,1.52E-13,-0.022102241,0.002830264,-1.12E-15
37.25733995,0.000481145,1.50E-13,-0.021962227,-0.002830264,-1.11E-15
37.26739979,0.000509447,1.49E-13,-0.022105279,0.002830264,-1.11E-15
37.27773499,0.000481145,1.48E-13,-0.021965256,-0.002830264,-1.09E-15
37.28824282,0.000452842,1.47E-13,-0.021825167,-0.002830264,-1.09E-15
37.29807591,0.000452842,1.46E-13,-0.021825167,0,-1.08E-15
37.30852294,0.000452842,1.45E-13,-0.021827926,0,-1.08E-15
37.31890678,0.00042454,1.44E-13,-0.021687734,-0.002830264,-1.06E-15
37.329,0.000396237,1.43E-13,-0.021547422,-0.002830264,-1.06E-15
37.33901691,0.000396237,1.42E-13,-0.021548615,0,-1.05E-15
37.34941888,0.00042454,1.41E-13,-0.021691451,0.002830264,-1.04E-15
37.35947585,0.000452842,1.40E-13,-0.02183433,0.002830264,-1.04E-15
37.36977196,0.000452842,1.39E-13,-0.02183573,0,-1.02E-15
37.38016391,0.000452842,1.38E-13,-0.021837141,0,-1.02E-15
37.39023495,0.000481145,1.37E-13,-0.021980107,0.002830264,-1.02E-15
37.40060782,0.000481145,1.36E-13,-0.021981605,0,-1.00E-15
37.41069293,0.000509447,1.35E-13,-0.022124659,0.002830264,-1.00E-15
37.42111278,0.00053775,1.34E-13,-0.022267852,0.002830264,-9.90E-16
37.4311409,0.00053775,1.33E-13,-0.022269472,0,-9.80E-16
37.44158387,0.00053775,1.32E-13,-0.022271157,0,-9.70E-16
37.4518888,0.00053775,1.31E-13,-0.022272789,0,-9.70E-16
37.46195292,0.00053775,1.30E-13,-0.022274443,0,-9.60E-16
37.47232986,0.00053775,1.29E-13,-0.022276117,0,-9.60E-16
37.48237991,0.00053775,1.28E-13,-0.022277739,0,-9.40E-16
37.49276686,0.000509447,1.27E-13,-0.022137811,-0.002830264,-9.40E-16
37.50281882,0.000509447,1.26E-13,-0.02213935,0,-9.40E-16
37.51379991,0.000452842,1.25E-13,-0.021857812,-0.005660527,-9.20E-16
37.52332878,0.000452842,1.24E-13,-0.021857812,0,-9.20E-16
37.53366899,0.000452842,1.23E-13,-0.021860514,0,-9.10E-16
37.543993,0.00042454,1.22E-13,-0.021720288,-0.002830264,-9.10E-16
37.55407381,0.000452842,1.21E-13,-0.021863199,0.002830264,-9.00E-16
37.56445599,0.000452842,1.21E-13,-0.02186461,0,-8.90E-16
37.57667279,0.000481145,1.20E-13,-0.02200788,0.002830264,-8.90E-16
37.5851779,0.000452842,1.19E-13,-0.02200788,-0.002830264,-8.80E-16
37.59518099,0.000481145,1.18E-13,-0.022010559,0.002830264,-8.70E-16
37.60555077,0.000481145,1.17E-13,-0.022012056,0,-8.70E-16
37.61584997,0.000509447,1.16E-13,-0.022155113,0.002830264,-8.60E-16
37.62612391,0.00053775,1.15E-13,-0.022298311,0.002830264,-8.50E-16
37.6364429,0.000566053,1.14E-13,-0.022441578,0.002830264,-8.50E-16
37.64638591,0.000566053,1.14E-13,-0.022441578,0,-8.40E-16
37.65685678,0.000566053,1.13E-13,-0.022445046,0,-8.40E-16
37.66687083,0.000566053,1.12E-13,-0.022446749,0,-8.30E-16
37.67725778,0.000566053,1.11E-13,-0.022448512,0,-8.20E-16
37.68732095,0.000566053,1.10E-13,-0.022450222,0,-8.20E-16
37.69773889,0.00053775,1.10E-13,-0.022310387,-0.002830264,-8.10E-16
37.70800686,0.00053775,1.09E-13,-0.022312013,0,-8.00E-16
37.71827698,0.000509447,1.08E-13,-0.022172062,-0.002830264,-8.00E-16
37.72848296,0.000509447,1.07E-13,-0.022173658,0,-7.90E-16
37.73849583,0.000509447,1.06E-13,-0.02217519,0,-7.90E-16
37.7489028,0.00053775,1.06E-13,-0.02231838,0.002830264,-7.80E-16
37.75895691,0.00053775,1.05E-13,-0.022320004,0,-7.80E-16
37.76936293,0.00053775,1.04E-13,-0.022321682,0,-7.70E-16
37.77943277,0.00053775,1.03E-13,-0.022323308,0,-7.60E-16
37.78985882,0.00053775,1.02E-13,-0.022324989,0,-7.60E-16
37.80028677,0.00053775,1.02E-13,-0.02232667,0,-7.50E-16
37.81033683,0.000566053,1.01E-13,-0.022469891,0.002830264,-7.50E-16
37.82077098,0.000566053,1.00E-13,-0.022471662,0,-7.40E-16
37.83083487,0.000594355,9.95E-14,-0.022614968,0.002830264,-7.42E-16
37.84120893,0.000594355,9.88E-14,-0.022616821,0,-7.31E-16
37.85125279,0.000594355,9.80E-14,-0.022618613,0,-7.26E-16
37.86159492,0.000594355,9.73E-14,-0.022620455,0,-7.21E-16
37.87192178,0.000566053,9.66E-14,-0.022480662,-0.002830264,-7.15E-16
37.88195276,0.000566053,9.59E-14,-0.0224824,0,-7.10E-16
37.89237595,0.000566053,9.52E-14,-0.022484168,0,-7.05E-16
37.90240788,0.00053775,9.45E-14,-0.022344273,-0.002830264,-7.00E-16
37.91278481,0.000509447,9.38E-14,-0.022204346,-0.002830264,-6.94E-16
37.9235878,0.000452842,9.31E-14,-0.021922785,-0.005660527,-6.90E-16
37.93327594,0.00042454,9.24E-14,-0.021922785,-0.002830264,-6.84E-16
37.94332099,0.00042454,9.17E-14,-0.021783788,0,-6.80E-16
37.9537499,0.00042454,9.11E-14,-0.021785117,0,-6.74E-16
37.96402788,0.00042454,9.04E-14,-0.021786422,0,-6.69E-16
37.97447681,0.000396237,8.97E-14,-0.021646149,-0.002830264,-6.65E-16
37.98465395,0.000367934,8.91E-14,-0.021505763,-0.002830264,-6.59E-16
37.99467897,0.000367934,8.84E-14,-0.021506871,0,-6.55E-16
38.00519586,0.000367934,8.78E-14,-0.021508031,0,-6.50E-16
38.01507592,0.000367934,8.71E-14,-0.021508031,0,-6.45E-16
38.0255239,0.000367934,8.65E-14,-0.021510275,0,-6.41E-16
38.03577781,0.000396237,8.58E-14,-0.021652986,0.002830264,-6.35E-16
38.04580593,0.000396237,8.52E-14,-0.021654199,0,-6.31E-16
38.0562408,0.000396237,8.46E-14,-0.021655439,0,-6.27E-16
38.06626987,0.00042454,8.40E-14,-0.02179823,0.002830264,-6.22E-16
38.07666898,0.00042454,8.34E-14,-0.021799555,0,-6.17E-16
38.08675194,0.00042454,8.27E-14,-0.02180084,0,-6.13E-16
38.09715676,0.00042454,8.21E-14,-0.021802163,0,-6.08E-16
38.107198,0.00042454,8.15E-14,-0.021803443,0,-6.03E-16
38.11760497,0.00042454,8.09E-14,-0.021804768,0,-6.00E-16
38.12791085,0.00042454,8.03E-14,-0.021806056,0,-5.95E-16
38.13794684,0.000452842,7.97E-14,-0.021948958,0.002830264,-5.90E-16
38.14835382,0.000452842,7.92E-14,-0.021950373,0,-5.86E-16
38.15838289,0.000452842,7.86E-14,-0.021951737,0,-5.82E-16
38.16883087,0.000481145,7.80E-14,-0.022094755,0.002830264,-5.78E-16
38.17887497,0.000481145,7.74E-14,-0.022096207,0,-5.73E-16
38.18925381,0.000509447,7.69E-14,-0.022239304,0.002830264,-5.69E-16
38.19930696,0.00053775,7.63E-14,-0.02238244,0.002830264,-5.65E-16
38.20980191,0.000566053,7.57E-14,-0.022525734,0.002830264,-5.61E-16
38.22019792,0.000566053,7.52E-14,-0.0225275,0,-5.56E-16
38.22999382,0.000594355,7.46E-14,-0.0225275,0.002830264,-5.53E-16
38.24115181,0.000594355,7.41E-14,-0.022672746,0,-5.48E-16
38.25075293,0.000594355,7.35E-14,-0.022672746,0,-5.45E-16
38.26100087,0.000594355,7.30E-14,-0.022676289,0,-5.40E-16
38.27100396,0.000566053,7.25E-14,-0.022536475,-0.002830264,-5.37E-16
38.28140092,0.000566053,7.19E-14,-0.022538239,0,-5.32E-16
38.29145098,0.00053775,7.14E-14,-0.022398349,-0.002830264,-5.29E-16
38.30173182,0.00053775,7.09E-14,-0.022400009,0,-5.25E-16
38.31216478,0.00053775,7.03E-14,-0.02240169,0,-5.21E-16
38.32226896,0.00053775,6.98E-14,-0.022403321,0,-5.17E-16
38.33262181,0.00053775,6.93E-14,-0.022404991,0,-5.13E-16
38.34270477,0.000509447,6.88E-14,-0.022265018,-0.002830264,-5.10E-16
38.35314083,0.000509447,6.83E-14,-0.022266613,0,-5.05E-16
38.36317682,0.00053775,6.78E-14,-0.022409745,0.002830264,-5.02E-16
38.37351894,0.00053775,6.73E-14,-0.022411415,0,-4.99E-16
38.38593888,0.00053775,6.68E-14,-0.022413412,0,-4.94E-16
38.39419484,0.00053775,6.63E-14,-0.022413412,0,-4.91E-16
38.40457988,0.00053775,6.58E-14,-0.022416425,0,-4.88E-16
38.41463184,0.000566053,6.53E-14,-0.022559645,0.002830264,-4.84E-16
38.42512393,0.000566053,6.49E-14,-0.022561427,0,-4.80E-16
38.43602991,0.000594355,6.44E-14,-0.022704841,0.002830264,-4.77E-16
38.44593787,0.000594355,6.39E-14,-0.022706653,0,-4.73E-16
38.45632577,0.000594355,6.34E-14,-0.022708505,0,-4.70E-16
38.46637797,0.000594355,6.30E-14,-0.022710297,0,-4.66E-16
38.4767859,0.000594355,6.25E-14,-0.022712152,0,-4.63E-16
38.48683,0.000594355,6.21E-14,-0.022713944,0,-4.59E-16
38.49721479,0.000594355,6.16E-14,-0.022715795,0,-4.57E-16
38.50726485,0.000594355,6.11E-14,-0.022717587,0,-4.52E-16
38.51763988,0.000622658,6.07E-14,-0.022861038,0.002830264,-4.50E-16
38.52800298,0.000622658,6.02E-14,-0.022862936,0,-4.46E-16
38.53798985,0.000622658,5.98E-14,-0.022864841,0,-4.43E-16
38.54840684,0.000650961,5.94E-14,-0.023008385,0.002830264,-4.39E-16
38.55846381,0.000679263,5.89E-14,-0.023151949,0.002830264,-4.37E-16
38.56881881,0.000679263,5.85E-14,-0.02315406,0,-4.33E-16
38.57893395,0.000707566,5.81E-14,-0.02329772,0.002830264,-4.30E-16
38.58931184,0.000707566,5.76E-14,-0.023299925,0,-4.27E-16
38.59939194,0.000735869,5.72E-14,-0.02344366,0.002830264,-4.23E-16
38.60970879,0.000735869,5.68E-14,-0.02344594,0,-4.21E-16
38.62017179,0.000735869,5.64E-14,-0.023448169,0,-4.17E-16
38.63010597,0.000735869,5.60E-14,-0.023450442,0,-4.15E-16
38.64049077,0.000735869,5.56E-14,-0.023452733,0,-4.11E-16
38.6505208,0.000707566,5.51E-14,-0.02331335,-0.002830264,-4.08E-16
38.6608789,0.000707566,5.47E-14,-0.023315551,0,-4.06E-16
38.67093492,0.000707566,5.43E-14,-0.023317686,0,-4.02E-16
38.68132591,0.000707566,5.39E-14,-0.023319892,0,-3.99E-16
38.69141698,0.000707566,5.35E-14,-0.023322033,0,-3.97E-16
38.70180082,0.000707566,5.31E-14,-0.023324238,0,-3.93E-16
38.71219587,0.000707566,5.28E-14,-0.023326443,0,-3.91E-16
38.72240281,0.000707566,5.24E-14,-0.023328609,0,-3.88E-16
38.73275185,0.000707566,5.20E-14,-0.023330806,0,-3.85E-16
38.742836,0.000735869,5.16E-14,-0.023474544,0.002830264,-3.82E-16
38.75320983,0.000735869,5.12E-14,-0.023476836,0,-3.79E-16
38.7632618,0.000735869,5.08E-14,-0.023479053,0,-3.77E-16
38.77358294,0.000735869,5.05E-14,-0.023481335,0,-3.73E-16
38.78390098,0.000764171,5.01E-14,-0.023625167,0.002830264,-3.71E-16
38.7943778,0.000764171,4.97E-14,-0.023627608,0,-3.69E-16
38.80458379,0.000764171,4.94E-14,-0.023629952,0,-3.65E-16
38.81460786,0.000792474,4.90E-14,-0.023773848,0.002830264,-3.63E-16
38.82517695,0.000792474,4.86E-14,-0.023776361,0,-3.60E-16
38.83502698,0.000820776,4.83E-14,-0.023776361,0.002830264,-3.58E-16
38.84543681,0.000820776,4.79E-14,-0.023922862,0,-3.55E-16
38.85552287,0.000820776,4.76E-14,-0.023925348,0,-3.52E-16
38.86578393,0.000820776,4.72E-14,-0.023927875,0,-3.50E-16
38.87619781,0.000820776,4.69E-14,-0.023930436,0,-3.47E-16
38.88624287,0.000849079,4.65E-14,-0.024074509,0.002830264,-3.45E-16
38.89664793,0.000849079,4.62E-14,-0.024077162,0,-3.42E-16
38.90671897,0.000877382,4.59E-14,-0.024221324,0.002830264,-3.39E-16
38.9170959,0.000877382,4.55E-14,-0.024224056,0,-3.37E-16
38.92722893,0.000905684,4.52E-14,-0.02436832,0.002830264,-3.35E-16
38.937603,0.000905684,4.49E-14,-0.024371141,0,-3.32E-16
38.94783998,0.000905684,4.45E-14,-0.024373872,0,-3.30E-16
38.95788598,0.000933987,4.42E-14,-0.024518251,0.002830264,-3.27E-16
38.96831179,0.000905684,4.39E-14,-0.024379568,-0.002830264,-3.25E-16
38.97839499,0.000905684,4.35E-14,-0.024382311,0,-3.22E-16
38.98878598,0.000877382,4.32E-14,-0.024243529,-0.002830264,-3.20E-16
38.99883389,0.000877382,4.29E-14,-0.024246178,0,-3.18E-16
39.00920177,0.000877382,4.26E-14,-0.024248907,0,-3.15E-16
39.01928997,0.000877382,4.23E-14,-0.024251563,0,-3.14E-16
39.02967477,0.000849079,4.20E-14,-0.024112692,-0.002830264,-3.10E-16
39.04000497,0.000820776,4.17E-14,-0.023973671,-0.002830264,-3.09E-16
39.05001688,0.000792474,4.14E-14,-0.023834589,-0.002830264,-3.06E-16
39.06043696,0.000792474,4.11E-14,-0.023837067,0,-3.04E-16
39.070467,0.000735869,4.07E-14,-0.023556253,-0.005660527,-3.02E-16
39.08085895,0.000735869,4.05E-14,-0.02355855,0,-2.99E-16
39.090904,0.000735869,4.02E-14,-0.023560767,0,-2.98E-16
39.10134482,0.000707566,3.99E-14,-0.023421468,-0.002830264,-2.95E-16
39.11136484,0.000679263,3.96E-14,-0.023281998,-0.002830264,-2.93E-16
39.12196493,0.000679263,3.93E-14,-0.023284157,0,-2.91E-16
39.13204694,0.000679263,3.90E-14,-0.02328621,0,-2.88E-16
39.14208078,0.000650961,3.87E-14,-0.023146657,-0.002830264,-2.87E-16
39.15267086,0.000622658,3.84E-14,-0.02300712,-0.002830264,-2.84E-16
39.16255999,0.000650961,3.81E-14,-0.02300712,0.002830264,-2.83E-16
39.17301178,0.000594355,3.79E-14,-0.022869235,-0.005660527,-2.80E-16
39.18308687,0.000594355,3.76E-14,-0.022871034,0,-2.78E-16
39.20289683,0.000622658,3.73E-14,-0.023016239,0.002830264,-2.76E-16
39.20806789,0.000622658,3.70E-14,-0.023016239,0,-2.75E-16
39.21845293,0.000650961,3.68E-14,-0.023160791,0.002830264,-2.72E-16
39.22908092,0.000650961,3.65E-14,-0.023162869,0,-2.70E-16
39.2392199,0.000650961,3.62E-14,-0.023164849,0,-2.68E-16
39.24979377,0.000650961,3.59E-14,-0.023166913,0,-2.66E-16
39.26075697,0.000650961,3.57E-14,-0.023169054,0,-2.64E-16
39.27091694,0.000650961,3.54E-14,-0.02317104,0,-2.63E-16
39.2810688,0.000650961,3.52E-14,-0.023173027,0,-2.60E-16
39.29114485,0.000622658,3.49E-14,-0.023033395,-0.002830264,-2.58E-16
39.30153799,0.000622658,3.46E-14,-0.023035337,0,-2.57E-16
39.31157994,0.000622658,3.44E-14,-0.023037214,0,-2.55E-16
39.32208991,0.000594355,3.41E-14,-0.022897572,-0.002830264,-2.52E-16
39.33227682,0.000594355,3.39E-14,-0.022899391,0,-2.51E-16
39.34230089,0.000594355,3.36E-14,-0.02290118,0,-2.49E-16
39.35329294,0.000594355,3.34E-14,-0.022903136,0,-2.48E-16
39.36273599,0.000594355,3.31E-14,-0.022903136,0,-2.45E-16
39.37315083,0.000622658,3.29E-14,-0.02304836,0.002830264,-2.44E-16
39.38320589,0.000622658,3.27E-14,-0.02305024,0,-2.42E-16
39.39366388,0.000650961,3.24E-14,-0.023193793,0.002830264,-2.40E-16
39.40387797,0.000650961,3.22E-14,-0.023195753,0,-2.38E-16
39.41392088,0.000650961,3.19E-14,-0.02319775,0,-2.36E-16
39.4244628,0.000679263,3.17E-14,-0.023341408,0.002830264,-2.35E-16
39.4343729,0.000679263,3.15E-14,-0.023341408,0,-2.33E-16
39.44478989,0.000679263,3.12E-14,-0.023345555,0,-2.32E-16
39.45486379,0.000679263,3.10E-14,-0.023347607,0,-2.29E-16
39.465271,0.000707566,3.08E-14,-0.023491328,0.002830264,-2.28E-16
39.47529292,0.000679263,3.06E-14,-0.023351858,-0.002830264,-2.27E-16
39.4856348,0.000679263,3.03E-14,-0.023353967,0,-2.24E-16
39.49602199,0.000679263,3.01E-14,-0.02335604,0,-2.23E-16
39.50602484,0.000679263,2.99E-14,-0.023358122,0,-2.22E-16
39.51649284,0.000679263,2.97E-14,-0.023360252,0,-2.19E-16
39.52652884,0.000679263,2.95E-14,-0.023362299,0,-2.18E-16
39.53688478,0.000679263,2.92E-14,-0.02336441,0,-2.17E-16
39.54697585,0.000650961,2.90E-14,-0.023224865,-0.002830264,-2.15E-16
39.55736184,0.000679263,2.88E-14,-0.023368496,0.002830264,-2.13E-16
39.56737995,0.000679263,2.86E-14,-0.02337054,0,-2.12E-16
39.57771397,0.000679263,2.84E-14,-0.023372645,0,-2.10E-16
39.58814597,0.000679263,2.82E-14,-0.02337477,0,-2.09E-16
39.59818888,0.000679263,2.80E-14,-0.023376817,0,-2.07E-16
39.60864091,0.000707566,2.78E-14,-0.023520546,0.002830264,-2.06E-16
39.61932278,0.000679263,2.76E-14,-0.023381205,-0.002830264,-2.04E-16
39.62953591,0.000679263,2.74E-14,-0.02338329,0,-2.02E-16
39.63947082,0.000650961,2.72E-14,-0.02338329,-0.002830264,-2.01E-16
39.649786,0.000650961,2.70E-14,-0.023245733,0,-2.00E-16
39.66026378,0.000650961,2.68E-14,-0.02324778,0,-1.98E-16
39.67020297,0.000622658,2.66E-14,-0.02324778,-0.002830264,-1.97E-16
39.68065381,0.000622658,2.64E-14,-0.023110074,0,-1.95E-16
39.69069386,0.000622658,2.62E-14,-0.023111953,0,-1.94E-16
39.70116878,0.000594355,2.60E-14,-0.022972305,-0.002830264,-1.92E-16
39.71111679,0.000566053,2.58E-14,-0.022972305,-0.002830264,-1.91E-16
39.72154379,0.00053775,2.56E-14,-0.022692566,-0.002830264,-1.90E-16
39.73191094,0.00053775,2.54E-14,-0.022694201,0,-1.88E-16
39.74190283,0.00053775,2.52E-14,-0.022695852,0,-1.87E-16
39.75230885,0.000509447,2.50E-14,-0.022555926,-0.002830264,-1.85E-16
39.76238084,0.00053775,2.49E-14,-0.022699066,0.002830264,-1.84E-16
39.77273798,0.00053775,2.47E-14,-0.022700737,0,-1.83E-16
39.78279996,0.000481145,2.45E-14,-0.022419163,-0.005660527,-1.81E-16
39.7931869,0.000509447,2.43E-14,-0.022562264,0.002830264,-1.80E-16
39.80324578,0.000481145,2.41E-14,-0.022422202,-0.002830264,-1.79E-16
39.81363988,0.000452842,2.40E-14,-0.0222821,-0.002830264,-1.78E-16
39.82415199,0.000452842,2.38E-14,-0.022283528,0,-1.76E-16
39.8339138,0.00042454,2.36E-14,-0.022283528,-0.002830264,-1.74E-16
39.84436798,0.000396237,2.34E-14,-0.022002905,-0.002830264,-1.74E-16
39.85439396,0.000367934,2.33E-14,-0.0218625,-0.002830264,-1.72E-16
39.86477089,0.000339632,2.31E-14,-0.021722043,-0.002830264,-1.71E-16
39.87481999,0.000311329,2.29E-14,-0.021581469,-0.002830264,-1.70E-16
