Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
18.88076090812683,0.00893092155456543,3,0.0,0.06050465472202889,0.4920413358798068,0.0,0.38480112147047163,0.0,0.0592,0.0593,0.0,0.29,0.09,0.08,0.96
18.921019792556763,0.008981943130493164,3,0.0,0.060377629623336704,0.49187152006069385,-0.0,0.380795489722064,0.0,0.059,0.059,-0.0,0.28,0.05,0.05,0.96
18.961212873458862,0.008975028991699219,3,0.0,0.06056378290804553,0.49102244096512904,0.0,0.3907331141734274,0.0,0.0592,0.0592,0.0,0.26,0.07,0.06,0.96
19.001561880111694,0.0091400146484375,3,0.0,0.06184547788180369,0.490371480325196,0.02,0.6058560310227064,0.0,0.06,0.0599,0.02,0.26,0.09,0.07,0.96
19.041555881500244,0.008959054946899414,3,0.0,0.06184445013698188,0.4895224012296312,0.0,0.44301753038460534,0.0,0.0601,0.0599,0.0,0.25,0.06,0.06,0.97
19.08168387413025,0.008884906768798828,3,0.0,0.06168929554919553,0.4891827695914053,-0.0,0.4386146450350956,0.0,0.06,0.0599,-0.0,0.24,0.05,0.06,0.97
19.121984004974365,0.009001016616821289,3,0.0,0.06169061053936284,0.48915446695488646,-0.0,0.43876747468339317,0.0,0.0599,0.0599,-0.0,0.23,0.06,0.06,0.97
19.16253423690796,0.008994102478027344,3,0.0,0.061297905804677644,0.48915446695488646,-0.01,0.3414657101139271,0.0,0.0598,0.0599,-0.01,0.25,0.06,0.07,0.97
19.202681303024292,0.00896000862121582,3,0.0,0.06020864365748228,0.48915446695488646,-0.02,0.21874883808052353,0.0,0.0589,0.0591,-0.02,0.25,0.04,0.04,0.97
19.243056535720825,0.009141206741333008,3,0.0,0.06086239910947569,0.48915446695488646,0.0,0.40854874164660093,0.0,0.059,0.0591,0.0,0.26,0.1,0.08,0.96
19.28327178955078,0.009168148040771484,3,0.0,0.0626883482296892,0.48915446695488646,0.03,0.7240914178841874,0.0,0.0606,0.0604,0.03,0.27,0.1,0.08,0.96
19.323290586471558,0.009002923965454102,3,0.0,0.06229826735520841,0.48915446695488646,0.01,0.5439121394132362,0.0,0.0609,0.0606,0.01,0.28,0.01,0.02,0.96
19.363445520401,0.008970022201538086,3,0.0,0.06143839084633431,0.48915446695488646,-0.01,0.3465915509515307,0.0,0.06,0.06,-0.01,0.28,0.03,0.05,0.96
