R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = validation position integration with zero steering
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu
38.10824990272522,0.08385491371154785,3.9,3.869804425104718,0.0045,0.00011321054607530787,0.0,-0.38847579731882,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,0.99,-0.31,57.18208546188623,0.17140388154274758,0.005912012473147246,0.0059456137769078096
38.21013593673706,0.08855795860290527,3.9,3.869804425104718,0.0044,0.00011321054607530787,-0.0,-0.390056874787885,0.0,0.0044,0.0044,-0.0,-0.01,0.01,0.01,1.0,-0.32,57.3368748881732,0.17232668783205538,0.005928016223788162,0.005961617527548726
38.3084659576416,0.0842130184173584,3.9,3.9290571092832374,0.0043,0.00011321054607530787,-0.0,-0.36659120292066016,0.0,0.0043,0.0043,-0.0,-0.01,0.01,0.01,1.0,-0.32,57.49403436446475,0.17326617736317731,0.005944265016575459,0.0059778663203360225
38.41342282295227,0.09133100509643555,3.9,3.907146167441394,0.0042,0.00011321054607530787,-0.0,-0.3780518088260265,0.0,0.0042,0.0042,-0.0,-0.0,-0.0,-0.0,1.0,-0.32,57.6503174036261,0.1742029529477109,0.005960423195675079,0.005994024499435643
38.53541088104248,0.10689187049865723,3.9,3.8554567789221643,0.0043,0.00011321054607530787,0.0,-0.40118651582920184,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.32,57.804532889630494,0.1751297943838819,0.0059763676109784525,0.006009968914739016
38.64037799835205,0.09047818183898926,3.9,3.8947232550872988,0.0044,0.00011321054607530787,0.0,-0.3886862009280889,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.32,57.96031899121499,0.17606858459153396,0.00599247441456404,0.0060260757183246035
38.73513078689575,0.08399295806884766,3.9,3.8597159716813882,0.0045,0.00011321054607530787,0.0,-0.4051715986740134,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.31,58.114704812018,0.177001400899764,0.006008436443951062,0.006042037747711626
38.828383922576904,0.08309698104858398,3.9,3.921565029516933,0.0045,0.00011321054607530787,0.0,-0.37977480066776925,0.0,0.0045,0.0045,0.0,-0.01,0.0,0.0,1.0,-0.31,58.27156453458578,0.1779517088118685,0.006024654252904761,0.006058255556665325
38.93327188491821,0.08912205696105957,3.9,3.902707402742036,0.0045,0.00011321054607530787,-0.0,-0.3905122280551723,0.0,0.0044,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.31,58.42766995064056,0.17889996649285117,0.006040794075292879,0.006074395379053443
39.03144383430481,0.08567500114440918,3.9,3.8492140882812027,0.0044,0.00011321054607530787,-0.0,-0.41422209323226,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.31,58.581635658685485,0.17983767759046682,0.006056712673667702,0.006090313977428266
39.13959097862244,0.09229612350463867,3.9,3.846894332030953,0.0043,0.00011321054607530787,-0.0,-0.41653875490119874,0.0,0.0043,0.0043,-0.0,0.0,0.0,0.0,1.0,-0.31,58.73550856327274,0.1807772715347341,0.006072621678585984,0.0061062229823465475
39.2315628528595,0.07996296882629395,3.9,3.8961709913979514,0.0042,0.00011321054607530787,-0.0,-0.3968065492707753,0.0,0.0042,0.0042,-0.0,-0.0,0.01,0.01,1.0,-0.32,58.8913524821346,0.1817314122555844,0.0060887344693503435,0.006122335773110907
39.33606481552124,0.0916450023651123,3.9,3.8961709913979514,0.0041,0.00011321054607530787,-0.0,-0.3976936369327002,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.32,59.04719638560236,0.1826880640567672,0.006104847260114703,0.006138448563875267
39.46010780334473,0.11121892929077148,3.9,3.9268156758867803,0.0042,0.00011321054607530787,-0.0,-0.38341146579866225,0.0,0.0042,0.0042,-0.0,-0.01,0.0,0.0,1.0,-0.32,59.2042660376771,0.18365479097986792,0.006121086783353151,0.006154688087113715
39.5600688457489,0.0859367847442627,3.9,3.90000115993666,0.0042,0.00011321054607530787,0.0,-0.3993159744696684,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.31,59.36026311392275,0.18461743256471277,0.006137215413952157,0.006170816717712721
39.66879892349243,0.09337091445922852,3.9,3.857657800870169,0.0043,0.00011321054607530787,0.0,-0.4209432965500688,0.0,0.0043,0.0043,0.0,0.0,0.01,0.01,1.0,-0.3,59.51456647284306,0.18557208417306242,0.006153168931681013,0.006186770235441577
39.76891088485718,0.08971118927001953,3.9,3.8727697053256596,0.0044,0.00011321054607530787,-0.0,-0.4161462871492705,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.3,59.669474281003644,0.18653295651848179,0.006169184945371951,0.006202786249132515
39.87063479423523,0.08936882019042969,3.9,3.875772104681218,0.0043,0.00011321054607530787,-0.0,-0.41547830374853234,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.3,59.82450216739501,0.18749705864256921,0.006185213375620764,0.006218814679381328
39.97306299209595,0.08464288711547852,3.9,3.9190823408576816,0.0042,0.00011321054607530787,-0.0,-0.3928905751363456,0.0,0.0042,0.0042,-0.0,-0.01,0.0,0.0,1.0,-0.31,59.98126241391331,0.1884744749288728,0.006201420917303599,0.006235022221064163
40.08188486099243,0.09552884101867676,3.9,3.8914123167997086,0.0041,0.00011321054607530787,-0.0,-0.4087756916059131,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.31,60.13691586534418,0.1894474952797,0.00621751402835465,0.006251115332115214
40.17779183387756,0.08190608024597168,3.9,3.847472002822109,0.0041,0.00011321054607530787,0.0,-0.4310683499007455,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.31,60.29081172322968,0.19041197736100338,0.006233425422256528,0.006267026726017092
40.28468179702759,0.09216618537902832,3.9,3.8895498238716026,0.0042,0.00011321054607530787,0.0,-0.4119951078421147,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.31,60.44639064520073,0.19138951003708327,0.006249510830884117,0.006283112134644681
40.38337182998657,0.08247709274291992,3.9,3.8469585091080303,0.0042,0.00011321054607530787,0.0,-0.4340853947901726,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.31,60.60026593280809,0.19235878658699712,0.006265420101209594,0.006299021404970158
40.48764896392822,0.08998489379882812,3.9,3.9398651693839084,0.0043,0.00011321054607530787,0.0,-0.3825228238882121,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.3,60.75785739690511,0.19335403953885702,0.006281713591216637,0.006315314894977201
40.585139989852905,0.0829617977142334,3.9,3.9398651693839084,0.0044,0.00011321054607530787,0.0,-0.38310041575423726,0.0,0.0044,0.0044,0.0,-0.01,0.01,0.01,0.99,-0.29,60.91544884476506,0.19435186020553016,0.006298007081223679,0.006331608384984243
40.782575845718384,0.18461108207702637,3.9,3.9070054931329503,0.0044,0.00011321054607530787,-0.0,-0.40506728831997796,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.29,61.07172591591297,0.19534388380585874,0.006314164678558356,0.00634776598231892
40.8839647769928,0.08757710456848145,3.9,4.07564544982882,0.0044,0.00011321054607530787,-0.0,-0.4083547537612282,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.29,61.23474843195971,0.19638147434501893,0.0063310196940358065,0.00636462099779637
40.97893285751343,0.08470296859741211,3.9,3.9240091310181455,0.0042,0.00011321054607530787,-0.0,-0.39292868435909023,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.3,61.39170560187237,0.19738300792486452,0.006347247610681438,0.006380848914442002
41.08747887611389,0.09336400032043457,3.9,3.919781840920645,0.0042,0.00011321054607530787,-0.0,-0.39563282557746904,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.3,61.54849366738501,0.19838600416685206,0.006363458045178316,0.00639705934893888
41.18375492095947,0.0847010612487793,3.9,3.9144835233513335,0.0042,0.00011321054607530787,0.0,-0.3990098127526953,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.3,61.70506978829566,0.19939017940828507,0.006379646568244051,0.006413247872004615
41.29266095161438,0.09227395057678223,3.9,3.8445693578080697,0.0043,0.00011321054607530787,0.0,-0.441368920194519,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.3,61.85884938439537,0.20037886469960553,0.00639554595812663,0.006429147261887194
41.38806080818176,0.0832359790802002,3.9,3.9213232874369353,0.0044,0.00011321054607530787,0.0,-0.3942392610062284,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.29,62.01569905785558,0.2013898319489718,0.00641176276734506,0.006445364071105624
41.49048686027527,0.08749079704284668,3.9,3.9213232874369353,0.0044,0.00011321054607530787,0.0,-0.3935653715920173,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.29,62.17254871490049,0.20240334279943553,0.006427979576563491,0.006461580880324055
41.58314490318298,0.08139204978942871,3.9,3.868035545990999,0.0044,0.00011321054607530787,0.0,-0.4286540963032235,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.29,62.327266890772805,0.2034055557631167,0.006443976011925096,0.00647757731568566
41.692768812179565,0.09618687629699707,3.9,3.949844658458559,0.0043,0.00011321054607530787,-0.0,-0.3686541013285418,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.29,62.48525734575324,0.2044315463090108,0.006460310772559057,0.006493912076319621
41.79067397117615,0.08394193649291992,3.9,3.8824771411541654,0.0043,0.00011321054607530787,0.0,-0.4180874468653415,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.29,62.640553140647754,0.20544253128267081,0.00647636693178845,0.006509968235549014
41.89482378959656,0.0873727798461914,3.9,3.8558274711246727,0.0042,0.00011321054607530787,0.0,-0.43369673168569367,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.29,62.794782955299034,0.20644903610591278,0.006492312880106137,0.006525914183866701
41.99978494644165,0.09114718437194824,3.9,3.906657988265992,0.0042,0.00011321054607530787,0.0,-0.39874643653482345,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.29,62.951045930845154,0.20747133406848822,0.006508469040318772,0.006542070344079336
42.11032700538635,0.09791016578674316,3.9,3.848170253210619,0.0043,0.00011321054607530787,0.0,-0.43747711142014456,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.29,63.10496943100779,0.20848077648720362,0.006524383321866607,0.006557984625627171
42.21167278289795,0.08658909797668457,3.9,3.894690364493198,0.0044,0.00011321054607530787,0.0,-0.4058935569240174,0.0,0.0044,0.0044,0.0,-0.01,0.0,0.0,1.0,-0.28,63.26075367913239,0.20950493111066099,0.006540489989431659,0.006574091293192223
42.312349796295166,0.0904531478881836,3.9,3.9283208341197122,0.0045,0.00011321054607530787,0.0,-0.37831253802291887,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,0.99,-0.28,63.417883100170314,0.21054048194661595,0.006556735737319828,0.006590337041080392
42.40661597251892,0.08217692375183105,3.9,3.8539022599345256,0.0046,0.00011321054607530787,0.0,-0.432548454253356,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.27,63.572035826672845,0.21155887206934507,0.006572673723839854,0.006606275027600418
42.51823282241821,0.09403800964355469,3.9,3.8539022599345256,0.0045,0.00011321054607530787,-0.0,-0.43076398821129525,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.27,63.72618853692471,0.21257971907602174,0.00658861171035988,0.006622213014120444
42.61549496650696,0.08693599700927734,3.9,3.873493435517311,0.0045,0.00011321054607530787,-0.0,-0.4158876427134448,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.28,63.881124860561066,0.2136082374484249,0.006604630717069649,0.0066382320208302125
42.72659993171692,0.09554195404052734,3.9,3.8748521763329493,0.0044,0.00011321054607530787,-0.0,-0.4125996728074033,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.28,64.03611551612526,0.21463960027104692,0.006620655342913309,0.006654256646673873
42.83136296272278,0.0905601978302002,3.9,3.9051941824132896,0.0043,0.00011321054607530787,0.0,-0.3861271054273905,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.28,64.19231980825501,0.2156815618899952,0.006636805449490855,0.006670406753251419
42.9352707862854,0.08816194534301758,3.9,3.885879293296258,0.0044,0.00011321054607530787,0.0,-0.39986879219105687,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.28,64.34775150532624,0.2167208678435856,0.006652875678473792,0.006686476982234356
43.04707098007202,0.09963607788085938,3.9,3.865012725180694,0.0044,0.00011321054607530787,0.0,-0.4135522120719721,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.28,64.5023485417885,0.21775706395467997,0.0066688596128236756,0.006702460916584239
43.16522979736328,0.10523509979248047,3.9,3.877279125372005,0.0045,0.00011321054607530787,0.0,-0.40222706840894684,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.27,64.65743620654987,0.21879903542237872,0.006684894275424488,0.006718495579185052
43.26207995414734,0.08065104484558105,3.9,3.871574922799661,0.0045,0.00011321054607530787,0.0,-0.40379321745863184,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.27,64.81229569167948,0.21984195342181417,0.0067009053480384315,0.006734506651798995
43.37155294418335,0.09353399276733398,3.9,3.9110725812004037,0.0045,0.00011321054607530787,0.0,-0.3672868821099775,0.0,0.0045,0.0045,0.0,-0.01,0.01,0.01,1.0,-0.27,64.96873503025691,0.22089804154578208,0.006717079764999145,0.0067506810687597086
43.47361087799072,0.08899879455566406,3.9,3.9039462657054385,0.0045,0.00011321054607530787,0.0,-0.3701875345631751,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.27,65.12488930566991,0.2219547264874861,0.006733224710760892,0.006766826014521456
43.5770537853241,0.0907890796661377,3.9,3.860539855069226,0.0045,0.00011321054607530787,0.0,-0.4039237125433064,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.0,1.0,-0.27,65.27930734770631,0.2230021279252987,0.006749190147354804,0.006782791451115368
43.6792688369751,0.0902259349822998,3.9,3.8696988961273027,0.0044,0.00011321054607530787,-0.0,-0.3930233653447184,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.27,65.4340917261361,0.22405449136185215,0.006765193461575877,0.006798794765336441
43.77244281768799,0.08284497261047363,3.9,3.8955210221052994,0.0043,0.00011321054607530787,-0.0,-0.3662932763606359,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.27,65.58990894864624,0.22511638734931133,0.006781303564362929,0.0068149048681234925
43.872307777404785,0.08965086936950684,3.9,3.8955210221052994,0.0044,0.00011321054607530787,0.0,-0.3635494712518468,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.27,65.7457261540289,0.22618079356810322,0.00679741366714998,0.006831014970910544
43.97417879104614,0.09160184860229492,3.9,3.945021542647518,0.0045,0.00011321054607530787,0.0,-0.3087181544948696,0.0,0.0045,0.0045,0.0,-0.01,0.0,0.0,1.0,-0.26,65.90352331642956,0.22726129966514552,0.00681372848157109,0.006847329785331654
44.082010984420776,0.09251594543457031,3.9,3.914441991955998,0.0045,0.00011321054607530787,0.0,-0.3368672047764427,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.26,66.06009730810091,0.22833596497182987,0.006829916832881868,0.006863518136642432
44.18380689620972,0.0892038345336914,3.9,3.8583355440675464,0.0046,0.00011321054607530787,0.0,-0.38531142016780073,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.25,66.21442707779606,0.22939768942995833,0.006845873153448268,0.0068794744572088316
44.2871367931366,0.08688902854919434,3.9,3.9098871992003668,0.0046,0.00011321054607530787,-0.0,-0.332218351788911,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.25,66.37081884748345,0.2304761284871481,0.006862042668208286,0.00689564397196885
44.41389298439026,0.11229109764099121,3.9,3.869463506070569,0.0044,0.00011321054607530787,-0.0,-0.3659036378417788,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.26,66.5255936907894,0.23154589449678592,0.006878045008963169,0.006911646312723733
44.515838861465454,0.08699893951416016,3.9,3.952578196963752,0.0044,0.00011321054607530787,-0.0,-0.27076824590105986,0.0,0.0043,0.0044,-0.0,-0.01,0.0,0.0,1.0,-0.26,66.68369302443902,0.2326412229995274,0.006894391074268839,0.006927992378029403
44.6213538646698,0.09192013740539551,3.9,3.888828279631005,0.0043,0.00011321054607530787,0.0,-0.3357785654461076,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.26,66.83924240523974,0.233721386897271,0.006910473498917696,0.0069440748026782595
44.720844984054565,0.08524608612060547,3.9,3.8615499958451225,0.0043,0.00011321054607530787,0.0,-0.35679828397813385,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.26,66.99370066384769,0.2347964405971017,0.0069264431129943205,0.006960044416754884
44.82144498825073,0.09041094779968262,3.9,3.9206898978466653,0.0044,0.00011321054607530787,0.0,-0.29052455095450336,0.0,0.0044,0.0044,0.0,0.0,0.01,0.01,1.0,-0.26,67.15052444351987,0.2358905015884649,0.006942657302801548,0.006976258606562112
44.924731969833374,0.08858203887939453,3.9,3.8677679207999067,0.0045,0.00011321054607530787,0.0,-0.3411810411351861,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.0,1.0,-0.25,67.30523137833886,0.2369722693920968,0.006958652631387112,0.006992253935147676
45.020686864852905,0.08519601821899414,3.9,3.9367626882541025,0.0045,0.00011321054607530787,0.0,-0.2589266797807359,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.25,67.46269801844406,0.2380758978567589,0.00697493329094359,0.007008534594704154
45.12146186828613,0.08991813659667969,3.9,3.872639625206242,0.0045,0.00011321054607530787,0.0,-0.32517600754145226,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.24,67.6175997816139,0.23916403094592747,0.006990948766682331,0.007024550070442895
45.230273962020874,0.09849905967712402,3.9,3.872639625206242,0.0045,0.00011321054607530787,0.0,-0.31896536395348685,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.24,67.77250152733691,0.24025464486038633,0.007006964242421071,0.007040565546181635
45.36684799194336,0.11844396591186523,3.9,3.882379090548698,0.0044,0.00011321054607530787,-0.0,-0.30079953534465753,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.25,67.92779282444336,0.24135049492491498,0.007023019996157765,0.007056621299918329
45.470128774642944,0.08873414993286133,3.9,3.841823099582485,0.0043,0.00011321054607530787,-0.0,-0.3332707598351319,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.25,68.08146190505302,0.24243733905316303,0.007038908028765657,0.007072509332526221
45.57029390335083,0.08691811561584473,3.9,3.94166668162021,0.0043,0.00011321054607530787,0.0,-0.21142175089572834,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.25,68.23912461086235,0.2435549987830585,0.007055208969007761,0.0070888102727683245
45.7352409362793,0.15029001235961914,3.9,3.94166668162021,0.0043,0.00011321054607530787,0.0,-0.1993525545869148,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.0,1.0,-0.25,68.39678729843183,0.2446752285631512,0.007071509909249864,0.007105111213010428
45.838414907455444,0.09261798858642578,3.9,3.7787412507069336,0.0044,0.00011321054607530787,0.0,-0.3671408018896618,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.24,68.54793311646122,0.2457515165798162,0.007087137064028163,0.007120738367788727
45.94377279281616,0.09500694274902344,3.9,3.9417087927238836,0.0046,0.00011321054607530787,0.0,-0.18216002347327054,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.23,68.70559745258458,0.24687679227790657,0.007103438178422634,0.007137039482183198
46.043877840042114,0.08981895446777344,3.9,3.8430956584144296,0.0046,0.00011321054607530787,0.0,-0.2937564686114684,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.0,1.0,-0.23,68.85931734634062,0.24797635909748383,0.00711933147375494,0.007152932777515504
46.1504487991333,0.09262990951538086,3.9,3.9038058217193434,0.0045,0.00011321054607530787,0.0,-0.2141588998809265,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.24,69.01546556645249,0.2490958169116172,0.007135475838704253,0.007169077142464817
46.25694489479065,0.09215521812438965,3.9,3.8710712219233305,0.0044,0.00011321054607530787,-0.0,-0.24423768694288572,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.24,69.17030441842975,0.25020836654501644,0.0071514848282405175,0.007185086132001081
46.37585997581482,0.10408401489257812,3.9,3.8710712219233305,0.0043,0.00011321054607530787,0.0,-0.2346716050050448,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.0,1.0,-0.24,69.32514325257638,0.25132339499183415,0.007167493817776782,0.0072010951215373455
46.491028785705566,0.10090303421020508,3.9,3.8837849559675597,0.0043,0.00011321054607530787,0.0,-0.2085460743548122,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.24,69.48049060491127,0.2524445806414996,0.007183555385533288,0.007217156689293852
46.59683585166931,0.09145498275756836,3.9,3.864672649857688,0.0044,0.00011321054607530787,0.0,-0.22165664790746664,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.24,69.63507346706092,0.25356271950380577,0.007199537913486344,0.0072331392172469075
46.703712940216064,0.09010505676269531,3.9,3.864672649857688,0.0045,0.00011321054607530787,0.0,-0.2131979076677344,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.23,69.78965631132014,0.25468332899088436,0.007215520441439399,0.007249121745199963
46.79928684234619,0.08470797538757324,3.9,3.935284634460077,0.0045,0.00011321054607530787,0.0,-0.1055208631363973,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.23,69.94706354215944,0.25582697502508706,0.007231794988437785,0.007265396292198349
46.901198863983154,0.08747696876525879,3.9,3.92867220375014,0.0045,0.00011321054607530787,0.0,-0.10516888510768707,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.23,70.10420626418062,0.2569712525285537,0.0072480421894308995,0.007281643493191463
47.010270833969116,0.09156513214111328,3.9,3.8665762219926125,0.0045,0.00011321054607530787,-0.0,-0.17988961375940304,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.23,70.25886519475266,0.258099916818138,0.007264032589692327,0.007297633893452891
47.12179493904114,0.09555602073669434,3.9,3.9026000716421887,0.0044,0.00011321054607530787,-0.0,-0.11818310703803858,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.23,70.41496502253554,0.25924161592338985,0.007280171968207844,0.007313773271968408
47.23176193237305,0.09774184226989746,3.9,3.889377612854849,0.0043,0.00011321054607530787,-0.0,-0.12567832357090358,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.24,70.5705359477908,0.2603819491317563,0.00729625666464901,0.007329857968409574
47.342543840408325,0.09879589080810547,3.9,3.9596623394244927,0.0043,0.00011321054607530787,0.0,-0.0007128584954578798,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.0,1.0,-0.24,70.72891816755364,0.2615454828044759,0.007312632026745162,0.007346233330505726
47.457045793533325,0.09957408905029297,3.9,3.8836786631293814,0.0043,0.00011321054607530787,0.0,-0.10748146974960093,0.0,0.0044,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.23,70.88426110392766,0.26268918390836765,0.007328693154922845,0.007362294458683409
47.55974984169006,0.08947587013244629,3.9,3.8815948639577815,0.0045,0.00011321054607530787,0.0,-0.09801453819478256,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.23,71.03952067222434,0.26383476366208214,0.007344745665455121,0.007378346969215685
47.67914700508118,0.10429883003234863,3.9,3.89385184199831,0.0046,0.00011321054607530787,0.0,-0.06669180685183473,0.0,0.0046,0.0046,0.0,0.0,0.0,0.0,1.0,-0.22,71.19527048777137,0.264986468902996,0.007360848865272597,0.007394450169033161
47.79126501083374,0.09808993339538574,3.9,3.863151141123751,0.0046,0.00011321054607530787,-0.0,-0.09738840758682699,0.0,0.0046,0.0046,-0.0,-0.0,0.01,0.01,1.0,-0.22,71.34979229058169,0.26613156231143625,0.007376825100957698,0.007410426404718262
47.91620588302612,0.10680103302001953,3.9,3.9626563229863327,0.0045,0.00011321054607530787,-0.0,0.0821297852311842,0.0,0.0045,0.0045,-0.0,-0.01,0.0,0.0,1.0,-0.22,71.50829417211149,0.2673087479714023,0.00739321284480783,0.007426814148568394
48.01534080505371,0.08748507499694824,3.9,3.887074731798071,0.0044,0.00011321054607530787,-0.0,-0.031944085494549856,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.22,71.6637728547887,0.2684659799673822,0.0074092880175805785,0.007442889321341142
48.12359690666199,0.09588003158569336,3.9,3.862536403117078,0.0043,0.00011321054607530787,-0.0,-0.054009922127678855,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.23,71.81827001311706,0.2696183744786177,0.007425261710988941,0.007458863014749505
48.227705001831055,0.08954000473022461,3.9,3.906062409434083,0.0043,0.00011321054607530787,0.0,0.02825701755690435,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.0,1.0,-0.23,71.97450814442166,0.2707862788737996,0.0074414154081584695,0.007475016711919033
48.3480908870697,0.10746502876281738,3.9,3.862673893315353,0.0044,0.00011321054607530787,0.0,-0.02552598531609629,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.22,72.12901076509982,0.27194367825996296,0.007457389670163745,0.007490990973924309
48.4434449672699,0.08349299430847168,3.9,3.885912035239378,0.0045,0.00011321054607530787,0.0,0.026678688804866013,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.22,72.28444286664313,0.2731105385001207,0.007473460034552464,0.0075070613383130275
48.55816984176636,0.1020498275756836,3.9,3.9386622727013245,0.0046,0.00011321054607530787,0.0,0.13360845080808037,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.01,1.0,-0.21,72.44198489894406,0.2742958046882011,0.007489748549926052,0.007523349853686616
48.66486096382141,0.09235000610351562,3.9,3.845282585431229,0.0046,0.00011321054607530787,0.0,-0.005953499046327693,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.21,72.59579183103988,0.27545541590930245,0.007505650889393617,0.007539252193154181
48.76805591583252,0.08839011192321777,3.9,3.8826160546567565,0.0046,0.00011321054607530787,-0.0,0.06922714725392076,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.21,72.75109204064363,0.2766287792955982,0.007521707623106061,0.007555308926866625
48.8638379573822,0.08455300331115723,3.9,3.8689197833639586,0.0045,0.00011321054607530787,-0.0,0.06256217460702906,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.21,72.90584439630449,0.27780047959094584,0.007537707715271182,0.007571309019031746
