R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = manually steer on the roller to see the lateral error estimation
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
23.94441294670105,0.08750414848327637,3.9,3.8819624307205,0.0137,0.014943792081940637,-0.02,-0.22462898830054331,0.0,0.0133,0.0137,-0.02,-0.02,0.03,0.02,0.99,5.73,35.96847579227661,6.825758070173771,0.43903737859232056,0.4434730517743342,-0.7808051606910683,0.7070228720644514
24.041078805923462,0.08133316040039062,3.9,3.848178280550456,0.0124,0.014943792081940637,-0.01,-0.2341181914386076,0.0,0.0122,0.0124,-0.01,-0.02,0.03,0.02,0.98,5.64,36.10737401513278,6.892096938219873,0.4411382038508053,0.445573877032819,-0.7878990028768955,0.7297724254357366
24.147215843200684,0.08935904502868652,3.9,3.946971331207571,0.0113,0.014943792081940637,-0.01,-0.027864788862846088,0.0,0.0112,0.0113,-0.01,0.02,0.02,0.02,1.03,5.58,36.24969118299929,6.9604457204581385,0.44329296292447534,0.447728636106489,-0.8287648507977589,0.7528575418812002
24.2518048286438,0.08820509910583496,3.9,3.8824771411541654,0.0098,0.014943792081940637,-0.02,-0.06588663469537952,0.0,0.0096,0.0098,-0.02,0.02,0.0,0.0,0.99,5.49,36.38954004805046,7.027974239962373,0.4454125128644692,0.44984818604648286,-0.8280013981194155,0.7768860973129545
24.352649927139282,0.08479905128479004,3.9,3.8749579865673525,0.007,0.014943792081940637,-0.03,-0.0009636569807340081,0.0,0.0067,0.007,-0.03,0.01,0.01,0.01,1.0,5.33,36.52897518078957,7.0956670962640995,0.4475279578933267,0.4519636310753404,-0.8409622372898929,0.8004857323381097
24.453279972076416,0.08379578590393066,3.9,3.9044337673556315,0.0053,0.014943792081940637,-0.01,0.09111532469046454,0.0,0.0052,0.0053,-0.01,0.0,0.01,0.01,1.0,5.22,36.66932525327736,7.164174190951734,0.44965949455315324,0.4540951677351669,-0.8633054996971145,0.8248109702728931
24.55412483215332,0.08370614051818848,3.9,3.822090828159077,0.0053,0.014943792081940637,0.0,0.0006937819606172013,0.0,0.0055,0.0053,0.0,-0.01,0.01,0.0,1.03,5.22,36.80657516905125,7.231523028343156,0.45174607796136035,0.456181751143374,-0.8566371942699723,0.8492028770873943
24.655349016189575,0.0836789608001709,3.9,3.9657571396803735,0.0059,0.014943792081940637,0.01,0.3178095947875993,0.0,0.0062,0.0059,0.01,0.01,0.01,0.01,0.94,5.25,36.94883246505477,7.301711554750596,0.45391109271916547,0.4583467659011791,-0.9071858136670305,0.8744169671946442
24.757476806640625,0.08498406410217285,3.9,3.9657571396803735,0.0067,0.014943792081940637,0.01,0.3862555405637097,0.0,0.0069,0.0067,0.01,0.03,0.02,0.02,1.03,5.29,37.09093746858111,7.372207905565797,0.4560761074769706,0.46051178065898424,-0.9211619801965868,0.9000624564308257
24.862663984298706,0.08793497085571289,3.9,3.8892792134060543,0.0079,0.015283423720166563,0.02,0.27526324193378415,0.0,0.0082,0.0079,0.02,0.02,0.01,0.01,0.99,5.36,37.23014457517052,7.441661270889126,0.45824763328878637,0.4627841313826999,-0.9160313669971475,0.9259067920744297
24.959004878997803,0.07787394523620605,3.9,3.861283267327086,0.0103,0.015340028993204215,0.03,0.26947741395066255,0.0,0.0108,0.0103,0.03,0.02,0.03,0.02,1.01,5.5,37.36819894210992,7.510915912046417,0.4604115138275504,0.4649648161656788,-0.9227456815493551,0.9525550483147502
25.064279794692993,0.0867910385131836,3.9,3.8666815807220862,0.0148,0.015340028993204215,0.05,0.3084446169411442,0.0,0.0156,0.0148,0.05,-0.03,0.04,0.03,0.98,5.74,37.5062957150752,7.5805667814687725,0.4625784196054613,0.4671317219435897,-0.9369909959955424,0.9785556479407799
25.170058965682983,0.08877301216125488,3.9,3.874339485504697,0.0198,0.015340028993204215,0.05,0.38107617865326315,0.0,0.0207,0.0198,0.05,-0.01,0.03,0.03,1.01,6.02,37.64451413531825,7.650655857820357,0.4647496169077126,0.469302919245841,-0.9521351340594206,1.006276895459525
25.272177934646606,0.0848379135131836,3.9,3.9234165947066493,0.0257,0.015340028993204215,0.06,0.5423600490757932,0.0,0.0267,0.0257,0.06,0.01,0.04,0.03,1.01,6.35,37.78432700349244,7.721940346553167,0.46694831724306163,0.47150161958119,-0.9766849190994683,1.0340802566787919
25.374374866485596,0.08514118194580078,3.9,3.9029468549328037,0.0313,0.01483058153586533,0.04,0.5808177727063175,0.0,0.032,0.0313,0.04,0.04,0.02,0.03,1.0,6.67,37.92327092875036,7.793125852646816,0.4690628982393864,0.47346496332589016,-0.984538313089271,1.062855924153985
25.47346782684326,0.08183979988098145,3.9,3.864365014223869,0.0341,0.01483058153586533,0.02,0.5844358635447545,0.0,0.0344,0.0341,0.02,0.02,0.02,0.03,0.98,6.85,38.0606934825776,7.863895541360649,0.47115657594642785,0.4755586410329316,-0.9872265246773502,1.0905347277373059
25.57727885246277,0.08716797828674316,3.9,3.8833025967222596,0.0357,0.01483058153586533,0.02,0.7180407573522192,0.0,0.0359,0.0357,0.02,-0.0,0.03,0.03,1.0,6.94,38.198639554702076,7.93530242952813,0.4732605138628843,0.4776625789493881,-1.003748752816537,1.1197281094481581
25.679996013641357,0.08414602279663086,3.9,3.856544882364996,0.0378,0.01483058153586533,0.03,0.7277326068611302,0.0,0.0382,0.0378,0.03,0.0,0.04,0.03,1.0,7.08,38.33548664454226,8.00650338099499,0.47534995469383384,0.4797520197803376,-1.0093410766383384,1.1494575177004913
25.781539916992188,0.08463907241821289,3.9,3.9145416687853722,0.0412,0.01483058153586533,0.04,0.9568296375037678,0.0,0.0416,0.0412,0.04,-0.0,0.04,0.03,0.93,7.27,38.474238123497834,8.079069526340401,0.47747081765451527,0.481872882741019,-1.0340410732955219,1.1793065306882164
25.885042905807495,0.08694601058959961,3.9,3.9145416687853722,0.0447,0.01483058153586533,0.04,1.0469052358178166,0.0,0.0452,0.0447,0.04,0.05,0.05,0.05,1.04,7.48,38.61283538766283,8.151929781134292,0.4795916806151967,0.48399374570170045,-1.045026113356059,1.2093423091316087
25.982688903808594,0.08298897743225098,3.9,3.9208648929323933,0.0488,0.01483058153586533,0.04,1.159353401120704,0.0,0.0494,0.0488,0.04,0.01,0.05,0.05,0.98,7.72,38.75150119094627,8.225202459627472,0.48171596944102923,0.486118034527533,-1.0573883368874835,1.2405228325321274
26.06820583343506,0.07499313354492188,3.9,3.877963781167413,0.0528,0.01483058153586533,0.04,1.1184142634320402,0.0,0.0533,0.0528,0.04,0.03,0.05,0.05,1.01,7.95,38.888497180737765,8.297961402183853,0.4838170148359283,0.4882190799224321,-1.0578622861720004,1.2695279623703408
26.18822979927063,0.10215401649475098,3.9,3.8841611158101816,0.0562,0.01483058153586533,0.03,1.2297027584268307,0.0,0.0567,0.0562,0.03,-0.01,0.04,0.05,1.0,8.15,39.02555843988628,8.371125213992277,0.48592141789019366,0.4903234829766974,-1.0680948936992862,1.2963261293278605
26.3257999420166,0.12206506729125977,3.9,3.850869325548002,0.0591,0.011802199428350845,0.02,1.347568722006607,0.0,0.0594,0.0591,0.02,-0.01,0.05,0.05,1.01,8.31,39.161389661654496,8.443765357803176,0.48758171229043684,0.4910847965168848,-1.078211737582498,1.3510337947621867
26.414519786834717,0.0783390998840332,3.9,3.9348565421600887,0.06,0.01052858078500363,-0.0,1.7526466393067777,0.0,0.0598,0.06,-0.0,-0.0,0.05,0.06,1.0,8.36,39.30009899297898,8.518147311362645,0.489095129041001,0.49222015557774956,-1.1046537664151022,1.380365136408562
26.51549196243286,0.08924198150634766,3.9,3.892307275619096,0.0575,0.010387067602409497,-0.03,1.7863768538671545,0.0,0.0569,0.0575,-0.03,0.02,0.03,0.04,0.99,8.24,39.437202682250096,8.591921750518695,0.49057205765163175,0.4936550783696176,-1.1053424168651542,1.413132380850198
26.61550498008728,0.08778500556945801,3.9,3.892307275619096,0.0536,0.010783304513673073,-0.04,1.9431352008542546,0.0,0.0528,0.0536,-0.04,0.0,0.03,0.04,0.99,8.05,39.574184391294914,8.6659224320811,0.49210533058411665,0.4953059678833231,-1.1144010629830616,1.445635893838072
26.714509963989258,0.08554697036743164,3.9,3.8831636340895526,0.049,0.019613727107547087,-0.04,1.9737793840447866,0.0,0.0482,0.049,-0.04,0.0,0.05,0.04,0.98,7.8,39.71044335497625,8.740486703089896,0.49488786168749854,0.5007099683690188,-1.1183197917761407,1.4669552236865258
26.810717821121216,0.08306002616882324,3.9,3.8634504922953443,0.0464,0.02221756966727917,-0.02,1.9997604867290513,0.0,0.0459,0.0464,-0.02,0.0,0.06,0.05,0.99,7.64,39.84571955138992,8.815201830166796,0.4980238887076796,0.5046191341523123,-1.1218697567210034,1.4954419109204529
26.913630962371826,0.08629798889160156,3.9,3.9511982605210703,0.0462,0.022245872303797997,0.0,2.4227626665132496,0.0,0.046,0.0462,0.0,-0.01,0.07,0.06,0.97,7.61,39.98382143457498,8.892058958470242,0.5012352288930528,0.5078388784507856,-1.147610214083915,1.5292202830965242
27.015498876571655,0.0859529972076416,3.9,3.9511982605210703,0.0477,0.022245872303797997,0.01,2.5512448612791645,0.0,0.0478,0.0477,0.01,0.04,0.07,0.07,1.03,7.66,40.121675791698166,8.969359181836435,0.5044465690784261,0.5110502186361588,-1.1559408045900366,1.5638844741346434
27.117609977722168,0.08513212203979492,3.9,3.901766392621641,0.0486,0.022245872303797997,-0.0,2.51721198314908,0.0,0.0486,0.0486,-0.0,-0.01,0.04,0.05,0.99,7.71,40.25756275881553,9.046123638063197,0.5076177334656347,0.5142213830233674,-1.154591621898001,1.5979134519798963
27.219777822494507,0.08583402633666992,3.9,3.8676300677295927,0.0483,0.022245872303797997,-0.0,2.5459774219947695,0.0,0.0481,0.0483,-0.0,0.02,0.06,0.06,1.0,7.68,40.392021001968935,9.12263952264535,0.5107611535219646,0.5173648030796973,-1.1562489784585657,1.6335611393785576
27.315873861312866,0.07936596870422363,3.9,3.8806313527141145,0.0488,0.022245872303797997,0.0,2.7383802718724306,0.0,0.0488,0.0488,0.0,-0.03,0.06,0.06,1.02,7.69,40.52668842311866,9.199837742792917,0.5139151403851666,0.5205187899428994,-1.1664929440139244,1.668798075213818
27.419169902801514,0.08646893501281738,3.9,3.8408472420562223,0.0502,0.022245872303797997,0.02,2.7120697280324615,0.0,0.0504,0.0502,0.02,0.02,0.05,0.05,1.01,7.77,40.65973607364671,9.276660231348433,0.5170367926741785,0.5236404422319112,-1.1664740512447282,1.7034594912298358
27.52203392982483,0.08587980270385742,3.9,3.940109203083139,0.0522,0.022245872303797997,0.02,3.2394588628538243,0.0,0.0525,0.0522,0.02,0.01,0.06,0.06,0.96,7.88,40.795969108638765,9.355904770771705,0.5202391202174568,0.5268427697751895,-1.1920104502527384,1.7402831598058397
27.625011920928955,0.08621382713317871,3.9,3.8963438045379397,0.0554,0.022245872303797997,0.03,3.1997593092246723,0.0,0.0558,0.0554,0.03,0.03,0.06,0.06,1.01,8.05,40.93044007735981,9.434695319952938,0.5234058773909864,0.5300095269487192,-1.191591478185587,1.7774301181018866
27.727572917938232,0.08572602272033691,3.9,3.8527593207893673,0.0588,0.022245872303797997,0.04,3.16638663179391,0.0,0.0592,0.0588,0.04,0.01,0.06,0.06,0.99,8.25,41.06316224325073,9.513020499145268,0.5265372112334423,0.5331408607911751,-1.1910601695562864,1.8150671564237277
27.830819845199585,0.085906982421875,3.9,3.9022120776848395,0.0626,0.022245872303797997,0.04,3.5111764599430217,0.0,0.0631,0.0626,0.04,0.01,0.07,0.07,1.01,8.47,41.19733571284876,9.592776969821907,0.5297087378516145,0.5363123874093473,-1.2067217908837438,1.8531407862088771
27.935527801513672,0.08774876594543457,3.9,3.875470841111831,0.0668,0.02117037211608257,0.04,3.5664505566728373,0.0,0.0673,0.0668,0.04,-0.02,0.07,0.07,0.97,8.71,41.33037710160948,9.672343468180912,0.5327062099553022,0.5389905098880047,-1.209325859582474,1.8936075955358185
28.037277936935425,0.08536005020141602,3.9,3.875470841111831,0.0705,0.013302239163848675,0.03,3.8247774516239663,0.0,0.0708,0.0705,0.03,-0.0,0.05,0.06,1.0,8.91,41.46345449202378,9.751849738028099,0.5345895005152891,0.5385378660649939,-1.2178819643985757,1.9437213847060364
28.14170789718628,0.08741903305053711,3.9,3.9325749553184735,0.0716,0.008405883046091609,0.0,4.342553694520489,0.0,0.0716,0.0716,0.0,0.02,0.05,0.06,1.0,8.99,41.598512574746486,9.83249431340663,0.5357970782637123,0.5382920286452213,-1.2348420643022464,1.991168788545944
28.237497806549072,0.07965087890625,3.9,3.8733877052492414,0.0693,0.008207764590459821,-0.04,4.335807987000839,0.0,0.0688,0.0693,-0.04,0.01,0.03,0.05,1.0,8.88,41.73145030640978,9.912071767528372,0.5369584471784816,0.5393945915782025,-1.2320106590656665,2.0339641014816543
28.34169292449951,0.08721280097961426,3.9,3.8483067225426852,0.0632,0.008207764590459821,-0.06,4.46956498512784,0.0,0.0622,0.0632,-0.06,0.01,0.03,0.04,0.99,8.58,41.86343592519967,9.991286285401548,0.5381122959904666,0.5405484403901875,-1.2341805538220791,2.0749156784851044
28.444530963897705,0.08612513542175293,3.9,3.8872467389401226,0.0563,0.014972094718459466,-0.07,4.8004388879016995,0.0,0.0551,0.0563,-0.07,-0.02,0.05,0.05,1.0,8.2,41.99642513907183,10.071852832607597,0.5402384695351973,0.5446825447572615,-1.2453525340719325,2.108833267496873
28.548125982284546,0.08663105964660645,3.9,3.8834742701770417,0.0508,0.01904767437717055,-0.04,4.927904281968196,0.0,0.0499,0.0508,-0.04,0.02,0.06,0.05,0.98,7.88,42.12896937228039,10.152860376049912,0.542940895765976,0.5485949386633119,-1.250057288212364,2.1462104052356694
28.649966955184937,0.0850989818572998,3.9,3.9193654417584907,0.0473,0.020094871928367147,-0.03,5.282769467970008,0.0,0.0468,0.0473,-0.03,0.0,0.05,0.05,0.96,7.67,42.26247723971472,10.235042673893293,0.5458182783430466,0.5517832419132092,-1.2610839801904468,2.187409248423047
28.75047278404236,0.08309292793273926,3.9,3.9108901679580055,0.0447,0.020094871928367147,-0.03,5.45486707034359,0.0,0.0442,0.0447,-0.03,0.03,0.06,0.06,1.02,7.49,42.39546041133869,10.317429415024126,0.5486894388401576,0.5546544024103202,-1.2653593455829393,2.2296949983213654
28.854761838912964,0.08738017082214355,3.9,3.8533307056099515,0.0416,0.020094871928367147,-0.03,5.367938586967625,0.0,0.041,0.0416,-0.03,-0.0,0.05,0.05,1.0,7.3,42.526256213359716,10.398973944065325,0.5515183423452716,0.5574833059154342,-1.2611540302005169,2.2635693673852364
28.958446979522705,0.08616805076599121,3.9,3.8867389521985043,0.0382,0.020094871928367147,-0.04,5.672947127360282,0.0,0.0377,0.0382,-0.04,0.0,0.04,0.04,1.0,7.11,42.657950774831406,10.481601578491336,0.5543717723478743,0.5603367359180368,-1.2695102712237853,2.2906008365286157
29.06048893928528,0.0851430892944336,3.9,3.8867389521985043,0.034,0.019840148199697705,-0.04,5.825310198922677,0.0,0.0334,0.034,-0.04,-0.03,0.03,0.04,0.99,6.86,42.78941830798568,10.564589958511615,0.5571890238193955,0.5630783569620458,-1.2728942518743573,2.318255123387744
29.157161951065063,0.08201003074645996,3.9,3.8692606065912556,0.0294,0.01933070074235882,-0.05,5.912885799163377,0.0,0.0288,0.0294,-0.05,0.0,0.01,0.02,1.02,6.6,42.92008095265868,10.647542701165534,0.5599215756079978,0.5656596499781409,-1.2737050453402343,2.3460240746194536
29.2622549533844,0.08642196655273438,3.9,3.9385277285510654,0.024,0.01924579283280234,-0.05,6.397884845363933,0.0,0.0233,0.024,-0.05,0.02,0.02,0.02,1.0,6.3,43.05285050607779,10.73234509944881,0.5626908253551484,0.5684036901959585,-1.2866171883139197,2.373281672963021
29.36566400527954,0.08658790588378906,3.9,3.88889386349959,0.0189,0.01924579283280234,-0.05,6.318428165844476,0.0,0.0182,0.0189,-0.05,0.02,0.01,0.01,0.99,6.03,43.18371743226191,10.816436956376961,0.5654251766382745,0.5711380414790846,-1.2829447758178203,2.401443659379664
29.4683198928833,0.0856621265411377,3.9,3.844577370131878,0.0136,0.020632622022224857,-0.04,6.2458378455410815,0.0,0.013,0.0136,-0.04,0.01,0.01,0.01,0.99,5.73,43.312817181106965,10.89999828173763,0.5683232033719142,0.5744478335076885,-1.279634731819948,2.4275777957623643
29.570796012878418,0.08483505249023438,3.9,3.903913219152534,0.0106,0.022868530307212188,-0.02,6.62296790265125,0.0,0.0103,0.0106,-0.02,-0.01,0.04,0.03,1.01,5.54,43.44357530473871,10.985363231105534,0.5715849482690097,0.5783734907785854,-1.2907054971634448,2.4527703615256726
29.67062783241272,0.08247494697570801,3.9,3.857593266316724,0.011,0.022868530307212188,0.02,6.48773819200197,0.0,0.0112,0.011,0.02,-0.01,0.03,0.02,0.97,5.54,43.57250944131826,11.0701313248544,0.5748079925441102,0.5815965350536858,-1.2873276416134827,2.480458629844348
29.77667999267578,0.08898305892944336,3.9,3.9454434114296824,0.0134,0.022868530307212188,0.03,7.036317404480442,0.0,0.0139,0.0134,0.03,-0.0,0.03,0.02,0.97,5.66,43.70409332138661,11.157264099667486,0.5781044361870873,0.5848929786966629,-1.3021837073574436,2.5094750298865205
29.879095792770386,0.08525490760803223,3.9,3.8766354434567845,0.017,0.020491108839630724,0.04,6.831425406817602,0.0,0.0177,0.017,0.04,0.01,0.03,0.03,1.02,5.85,43.83319406085509,11.243161031201948,0.5810065808100521,0.5870891931187159,-1.2964022857304496,2.541825451193551
29.982375860214233,0.08559608459472656,3.9,3.846485253495914,0.0202,0.01978354292666005,0.02,6.841174177337461,0.0,0.0208,0.0202,0.02,0.0,0.0,0.01,1.0,6.04,43.96107126698616,11.328718837629475,0.5837866985524538,0.5896592250284259,-1.2954015440248627,2.5719582915537984
30.079627990722656,0.08148193359375,3.9,3.920339954533054,0.0216,0.01978354292666005,0.0,7.368051696310477,0.0,0.0219,0.0216,0.0,-0.0,0.01,0.02,1.0,6.13,44.091156182628445,11.416288348858622,0.5866201961341586,0.5924927226101308,-1.3081225938511747,2.6020108234034813
30.185300827026367,0.08796286582946777,3.9,3.920339954533054,0.0223,0.01978354292666005,0.0,7.508485419141609,0.0,0.0225,0.0223,0.0,-0.01,0.02,0.02,0.99,6.16,44.22099244839787,11.504226103353627,0.5894536937158634,0.5953262201918356,-1.3109323091452423,2.6314741530529275
30.287123918533325,0.08503484725952148,3.9,3.860160178836605,0.0228,0.019726937653622396,0.0,7.347540068312684,0.0,0.0229,0.0228,0.0,-0.01,0.01,0.02,1.02,6.19,44.348595720706705,11.591167137774196,0.5922357106240602,0.5980914304676835,-1.3060316065753244,2.6615672255288887
30.37654685974121,0.07497310638427734,3.9,3.9175509746675883,0.0227,0.019698635017103568,-0.0,7.787879824304687,0.0,0.0227,0.0227,-0.0,0.03,0.01,0.02,0.96,6.19,44.47784760092598,11.679764431651442,0.5950550374025162,0.6009023539428079,-1.3161634499106056,2.691850432756597
30.461602926254272,0.07386398315429688,3.9,3.908288486822566,0.0216,0.019642029744065915,-0.01,7.887479207560724,0.0,0.0215,0.0216,-0.01,0.02,0.02,0.02,1.01,6.13,44.60654697793362,11.768511378595063,0.5978596141210054,0.6036901240802578,-1.3174239035990034,2.7186775906699077
30.55258083343506,0.07491898536682129,3.9,3.861816761215682,0.0204,0.019642029744065915,-0.01,7.782053604786153,0.0,0.0203,0.0204,-0.01,0.0,0.02,0.02,0.97,6.07,44.73347254596125,11.8565551523465,0.6006308428611802,0.6064613528204326,-1.3139161564682857,2.744790323181466
30.642119884490967,0.07609295845031738,3.9,3.8860184503652073,0.0193,0.019642029744065915,-0.01,8.052786527396949,0.0,0.0192,0.0193,-0.01,0.01,0.01,0.01,1.02,6.02,44.86094599270352,11.9455065065249,0.6034194386647551,0.6092499486240075,-1.319521109852384,2.773887193199099
30.725565910339355,0.07325387001037598,3.9,3.8860184503652073,0.0188,0.019642029744065915,-0.0,8.179720309229676,0.0,0.0189,0.0188,-0.0,0.01,0.01,0.01,0.98,6.0,44.98817089476086,12.03481298630675,0.60620803446833,0.6120385444275824,-1.3219092569950486,2.80165217559993
30.831195831298828,0.0877680778503418,3.9,3.8593849019440105,0.0188,0.019642029744065915,0.0,8.181718173684025,0.0,0.0189,0.0188,0.0,-0.0,0.01,0.01,1.01,6.01,45.11427771540258,12.12385697937649,0.608977518113198,0.6148080280724504,-1.3210521122529746,2.8302899491276903
30.933270931243896,0.08429098129272461,3.9,3.918416382389429,0.019,0.019642029744065915,0.0,8.65736232299937,0.0,0.0191,0.019,0.0,-0.01,0.03,0.03,0.96,6.01,45.24205869802136,12.214622609403628,0.6117893625807824,0.6176198725400348,-1.3309480899253179,2.8636924297845523
31.0357768535614,0.08426904678344727,3.9,3.8951344343905867,0.019,0.019642029744065915,-0.0,8.691168712173841,0.0,0.0191,0.019,-0.0,0.04,0.01,0.01,1.04,6.02,45.36882775699289,12.305203630079225,0.6145844999886043,0.6204150099478567,-1.3307949531670953,2.896106366570129
31.150954008102417,0.08575606346130371,3.9,3.843696214678272,0.0182,0.019642029744065915,-0.01,8.598127498124898,0.0,0.0182,0.0182,-0.01,-0.0,0.02,0.03,0.97,5.98,45.493675714846106,12.394933159026246,0.6173427254760467,0.6231732354352991,-1.3272628000947815,2.9292882298399916
31.29740881919861,0.12272500991821289,3.9,3.906244372587636,0.0177,0.020717529931781338,-0.0,9.142540753529136,0.0,0.0177,0.0177,-0.0,0.02,0.02,0.02,1.0,5.94,45.62025589913747,12.486538012075425,0.6202993568774218,0.6264491978167761,-1.338204566195056,2.9749553538683093
31.402455806732178,0.08836102485656738,3.9,3.857351280970384,0.0191,0.020717529931781338,0.02,9.014589459374088,0.0,0.0194,0.0191,0.02,-0.01,0.04,0.03,0.97,5.99,45.744987087107226,12.577360834071543,0.6232189811598873,0.6293688220992416,-1.3350758058511487,3.008847327952806
31.535481929779053,0.11833500862121582,3.9,3.9571651479366756,0.0237,0.020717529931781338,0.04,9.701680371235906,0.0,0.0244,0.0237,0.04,-0.0,0.04,0.03,0.95,6.24,45.872666210336526,12.670916652192432,0.6262141544314115,0.6323639953707658,-1.3488517133946771,3.0429758167910914
