R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.20914,0.00682,14.47402,-0.07098,0.02253,-0.13206,0.00000,-0.11431,-0.13115,1.08830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,-0.00016,0.00000,0.50236
1.21960,0.00693,14.47402,-0.07361,0.02392,-0.13069,0.00000,0.14384,-0.09406,0.92177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00107,-0.00016,0.00000,0.50221
1.23108,0.00783,14.47402,-0.07673,0.02559,-0.15054,0.00000,0.09309,-0.08564,0.83143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00118,-0.00017,0.00000,0.50236
1.24154,0.00721,14.47402,-0.07610,0.02697,-0.15955,0.00000,-0.09876,-0.02355,0.76939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00125,-0.00016,0.00000,0.50236
1.25313,0.00844,14.47402,-0.06852,0.02816,-0.13206,0.00000,-0.13335,0.08601,0.80807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00123,-0.00014,0.00000,0.50280
1.26310,0.00800,1.79940,-0.06620,0.02887,-0.12931,0.00000,0.08082,0.00043,0.96203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11374,0.01882,0.00000,0.50250
1.27430,0.00883,1.79940,-0.07328,0.02955,-0.13970,0.00000,0.23979,-0.19990,1.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13255,0.02248,0.00000,0.50250
1.28407,0.00824,1.79940,-0.08143,0.02997,-0.16062,0.00000,0.29091,-0.25461,1.18279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14694,0.02489,0.00000,0.50236
1.29214,0.00581,1.79940,-0.08649,0.03017,-0.17391,0.00000,0.13603,-0.18391,1.16541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15574,0.02635,0.00000,0.50250
1.30437,0.00769,1.79940,-0.08902,0.03026,-0.17192,0.00000,-0.05276,-0.11797,1.14265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16768,0.02896,0.00000,0.50250
1.31507,0.00802,1.79940,-0.08411,0.03026,-0.15757,0.00000,0.03764,0.04392,1.01876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16012,0.02778,0.00000,0.50221
1.32579,0.00839,1.79940,-0.08017,0.03026,-0.16215,0.00000,0.06027,0.02830,0.94202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14004,0.02336,0.00000,0.50265
1.33629,0.00852,1.79940,-0.08022,0.03026,-0.16520,0.00000,-0.04233,-0.04404,0.88297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13760,0.02274,0.00000,0.50265
1.34671,0.00843,1.79940,-0.08257,0.03026,-0.16261,0.00000,-0.17812,-0.08119,0.85601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14942,0.02534,0.00000,0.50265
1.35708,0.00844,1.79940,-0.08791,0.03026,-0.14565,0.00000,-0.19288,-0.15171,0.90390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18599,0.03366,0.00000,0.50250
1.36756,0.00873,1.79940,-0.09453,0.03026,-0.14535,0.00000,0.14134,-0.20966,1.07903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21331,0.03950,0.00000,0.50265
1.37749,0.00829,1.79940,-0.10117,0.03026,-0.15665,0.00000,0.25467,-0.23272,1.14424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23056,0.04284,0.00000,0.50250
1.38787,0.00831,1.79940,-0.10359,0.03026,-0.16673,0.00000,0.16208,-0.13749,1.13533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23164,0.04276,0.00000,0.50265
1.39840,0.00848,1.79940,-0.10810,0.03026,-0.16963,0.00000,0.05996,-0.17879,1.12075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24754,0.04607,0.00000,0.50265
1.40840,0.00813,1.79940,-0.11437,0.03026,-0.16429,0.00000,-0.01068,-0.19715,0.96112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.27780,0.05268,0.00000,0.50265
1.41901,0.00853,1.79940,-0.11601,0.03026,-0.13985,0.00000,0.10620,-0.10309,0.84015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30578,0.05940,0.00000,0.50265
1.42918,0.00834,1.79940,-0.11292,0.03026,-0.14168,0.00000,0.02635,-0.01995,0.75567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29157,0.05631,0.00000,0.50265
1.43963,0.00843,1.79940,-0.11058,0.03026,-0.12275,0.00000,-0.09650,-0.03123,0.73676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29850,0.05836,0.00000,0.50280
1.45035,0.00878,1.79940,-0.10919,0.03026,-0.09572,0.00000,-0.14061,-0.05173,0.82191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31636,0.06299,0.00000,0.50250
1.45977,0.00785,1.79940,-0.11370,0.03026,-0.08060,0.00000,-0.08204,-0.17843,0.94709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34792,0.07018,0.00000,0.50265
1.47097,0.00872,1.79940,-0.11694,0.03026,-0.09251,0.00000,0.22289,-0.19453,1.18273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35079,0.07044,0.00000,0.50250
1.48053,0.00792,1.79940,-0.11758,0.03026,-0.09923,0.00000,0.31903,-0.14524,1.27081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34755,0.06954,0.00000,0.50236
1.49197,0.00917,1.79940,-0.11840,0.03020,-0.10015,0.00000,0.18666,-0.14384,1.25684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35020,0.07008,0.00000,0.50250
1.50168,0.00852,3.08646,-0.12146,0.03003,-0.09327,0.00000,0.04233,-0.19441,1.18188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02273,-0.01091,0.00000,0.50250
1.51038,0.00686,3.08646,-0.11436,0.02966,-0.07816,0.00000,-0.06692,0.03532,1.00729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02210,-0.01038,0.00000,0.50250
1.52284,0.00912,3.08646,-0.11403,0.02912,-0.02959,0.00000,-0.07533,-0.08424,0.82527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02782,-0.01128,0.00000,0.50236
1.53203,0.00795,3.08646,-0.11423,0.02853,-0.02440,0.00000,-0.07662,-0.09174,0.79812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02868,-0.01143,0.00000,0.50250
1.54120,0.00639,3.08646,-0.11700,0.02785,-0.01952,0.00000,-0.05063,-0.13902,0.82991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03045,-0.01188,0.00000,0.50250
1.55200,0.00684,3.08646,-0.12122,0.02720,-0.01280,0.00000,0.03739,-0.17983,0.89133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03293,-0.01253,0.00000,0.50236
1.56369,0.00817,3.08646,-0.12531,0.02649,-0.00928,0.00000,0.20252,-0.21594,1.04048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03501,-0.01311,0.00000,0.50265
1.57474,0.00886,3.08646,-0.12955,0.02593,-0.00898,0.00000,0.36075,-0.27578,1.25446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03673,-0.01364,0.00000,0.50250
1.58288,0.00664,3.08646,-0.12877,0.02564,-0.02654,0.00000,0.16415,-0.12926,1.16126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03449,-0.01324,0.00000,0.50265
1.59506,0.00861,3.08646,-0.12205,0.02553,-0.03983,0.00000,-0.08241,0.01421,0.99210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03059,-0.01221,0.00000,0.50236
1.60405,0.00724,3.08646,-0.11663,0.02553,-0.02959,0.00000,-0.18129,-0.00689,0.82191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02987,-0.01177,0.00000,0.50236
1.61292,0.00591,3.08646,-0.11690,0.02553,-0.01784,0.00000,-0.16879,-0.09101,0.74225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03134,-0.01202,0.00000,0.50250
1.62511,0.00789,3.08646,-0.11679,0.02553,-0.00531,0.00000,0.06863,-0.08217,0.71803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03276,-0.01224,0.00000,0.50250
1.63562,0.00805,3.08646,-0.11198,0.02553,-0.00379,0.00000,0.08412,-0.01647,0.82667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03123,-0.01171,0.00000,0.50236
1.64685,0.00892,3.08646,-0.11506,0.02553,-0.00394,0.00000,-0.00659,-0.18867,1.08129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03230,-0.01207,0.00000,0.50236
1.65651,0.00822,3.08646,-0.12011,0.02553,-0.00867,0.00000,-0.01116,-0.27749,1.27435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03354,-0.01257,0.00000,0.50250
1.66737,0.00889,3.08646,-0.12437,0.02553,-0.01967,0.00000,0.09004,-0.27029,1.31961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03377,-0.01286,0.00000,0.50265
1.67711,0.00827,3.08646,-0.13101,0.02553,-0.05876,0.00000,0.18751,-0.28292,1.11166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03156,-0.01290,0.00000,0.50250
1.68762,0.00843,3.08646,-0.13472,0.02553,-0.06044,0.00000,0.03581,-0.18629,0.95105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03268,-0.01330,0.00000,0.50250
1.69801,0.00868,3.08646,-0.12694,0.02553,-0.05708,0.00000,-0.18007,0.02641,0.79721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03031,-0.01246,0.00000,0.50265
1.70853,0.00862,3.08646,-0.11296,0.02553,-0.04853,0.00000,-0.25522,0.14061,0.81624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02636,-0.01098,0.00000,0.50250
1.71914,0.00873,3.38171,-0.11738,0.02553,-0.04257,0.00000,0.08693,-0.20374,1.03974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01740,-0.00839,0.00000,0.50250
1.72909,0.00832,3.38171,-0.12175,0.02553,-0.05464,0.00000,0.22430,-0.23198,1.15229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01740,-0.00861,0.00000,0.50250
1.73949,0.00837,3.38171,-0.12646,0.02553,-0.07052,0.00000,0.14122,-0.23979,1.16693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01717,-0.00881,0.00000,0.50265
1.74999,0.00851,3.38171,-0.13099,0.02553,-0.07373,0.00000,0.11322,-0.23375,1.12929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01795,-0.00915,0.00000,0.50250
1.75979,0.00794,3.38171,-0.12784,0.02553,-0.08075,0.00000,0.11291,-0.05246,0.98930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01663,-0.00880,0.00000,0.50250
1.77111,0.00862,3.38171,-0.13550,0.02553,-0.07938,0.00000,-0.03459,-0.21210,0.78519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01853,-0.00946,0.00000,0.50250
1.78110,0.00826,3.38171,-0.13251,0.02553,-0.06304,0.00000,0.04294,-0.05008,0.77824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01920,-0.00941,0.00000,0.50250
1.79166,0.00846,3.38171,-0.13152,0.02553,-0.05998,0.00000,0.16439,-0.09071,0.88017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01923,-0.00936,0.00000,0.50250
1.80226,0.00870,3.38171,-0.13428,0.02553,-0.07281,0.00000,0.04874,-0.17391,0.99985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01879,-0.00944,0.00000,0.50250
1.81217,0.00825,3.38171,-0.14076,0.02553,-0.07999,0.00000,-0.16921,-0.27438,1.07134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01970,-0.00989,0.00000,0.50265
1.82231,0.00789,3.38171,-0.14162,0.02553,-0.08320,0.00000,-0.11871,-0.15683,1.08513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01963,-0.00993,0.00000,0.50265
1.83337,0.00860,3.38171,-0.14149,0.02553,-0.08778,0.00000,0.05685,-0.13017,1.06707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01921,-0.00986,0.00000,0.50250
1.84156,0.00643,3.38171,-0.14744,0.02553,-0.08976,0.00000,-0.04801,-0.24449,0.97832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02043,-0.01033,0.00000,0.50236
1.85243,0.00695,3.38171,-0.15254,0.02553,-0.10564,0.00000,-0.13658,-0.22277,0.94959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02028,-0.01057,0.00000,0.50250
1.86252,0.00667,3.38171,-0.15275,0.02553,-0.11221,0.00000,-0.05051,-0.14042,1.03078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01978,-0.01050,0.00000,0.50265
1.87342,0.00707,3.38171,-0.14931,0.02553,-0.10442,0.00000,0.02361,-0.06728,1.08720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01963,-0.01031,0.00000,0.50265
1.88280,0.00609,3.38171,-0.15239,0.02553,-0.09602,0.00000,0.08186,-0.19764,1.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02105,-0.01067,0.00000,0.50250
1.89285,0.00578,3.38171,-0.15281,0.02553,-0.09129,0.00000,0.04544,-0.13420,0.93123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02155,-0.01076,0.00000,0.50265
1.90483,0.00740,3.38171,-0.14931,0.02553,-0.08625,0.00000,-0.01287,-0.05508,0.84985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02116,-0.01053,0.00000,0.50236
1.91350,0.00572,3.58478,-0.13819,0.02553,-0.07541,0.00000,-0.02287,0.06808,0.78104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01430,-0.00810,0.00000,0.50250
1.92473,0.00644,3.58478,-0.12535,0.02553,-0.05754,0.00000,0.08180,0.10980,0.83631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01321,-0.00738,0.00000,0.50250
1.93683,0.00818,3.58478,-0.12772,0.02553,-0.03295,0.00000,0.13115,-0.18440,1.10227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01535,-0.00778,0.00000,0.50236
1.94673,0.00788,3.58478,-0.12598,0.02553,-0.03891,0.00000,0.16842,-0.10120,1.15510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01462,-0.00760,0.00000,0.50250
1.95758,0.00837,3.58478,-0.12596,0.02553,-0.04028,0.00000,0.06801,-0.13188,1.11240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01452,-0.00759,0.00000,0.50236
1.96540,0.00583,3.58478,-0.13062,0.02547,-0.02807,0.00000,-0.01482,-0.22600,1.03944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01622,-0.00803,0.00000,0.50250
1.97591,0.00613,3.58478,-0.13092,0.02516,-0.01967,0.00000,0.03306,-0.12481,0.93361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01693,-0.00814,0.00000,0.50250
1.98785,0.00770,3.58478,-0.12585,0.02437,-0.01081,0.00000,-0.08979,-0.02367,0.87023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01680,-0.00790,0.00000,0.50250
1.99971,0.00927,3.58478,-0.12425,0.02315,0.00049,0.00000,-0.01226,-0.09376,0.99473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01755,-0.00793,0.00000,0.50250
2.00967,0.00906,3.58478,-0.12649,0.02176,0.00339,0.00000,0.01226,-0.19203,1.12136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01846,-0.00816,0.00000,0.50236
2.01711,0.00631,3.58478,-0.13029,0.02046,-0.01585,0.00000,-0.03483,-0.24345,1.20176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01810,-0.00827,0.00000,0.50250
2.02718,0.00602,3.58478,-0.13242,0.01908,-0.03020,0.00000,0.02532,-0.19917,1.17889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01779,-0.00833,0.00000,0.50280
2.03980,0.00827,3.58478,-0.13517,0.01777,-0.03738,0.00000,0.02830,-0.17190,0.94696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01808,-0.00849,0.00000,0.50236
2.04794,0.00606,3.58478,-0.13339,0.01698,-0.02822,0.00000,0.00311,-0.07784,0.82124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01856,-0.00847,0.00000,0.50236
2.05968,0.00743,3.58478,-0.12577,0.01642,-0.01509,0.00000,0.05222,0.01793,0.81112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01821,-0.00809,0.00000,0.50250
2.06828,0.00582,3.58478,-0.12245,0.01616,-0.00379,0.00000,0.04831,-0.05008,0.85064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01845,-0.00798,0.00000,0.50250
2.07877,0.00595,3.58478,-0.12508,0.01613,0.00186,0.00000,0.04868,-0.16452,0.92763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01932,-0.00821,0.00000,0.50236
2.08945,0.00627,3.58478,-0.12539,0.01613,0.00919,0.00000,0.12377,-0.13701,1.01394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01989,-0.00830,0.00000,0.50250
2.10009,0.00655,4.12338,-0.13133,0.01613,0.01439,0.00000,0.11578,-0.25876,1.02041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01174,-0.00581,0.00000,0.50236
2.10976,0.00586,4.12338,-0.13287,0.01613,0.00904,0.00000,0.11706,-0.16397,0.98381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01166,-0.00585,0.00000,0.50250
2.12149,0.00709,4.12338,-0.13180,0.01613,0.01301,0.00000,0.02159,-0.10852,0.94776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01173,-0.00582,0.00000,0.50250
2.13311,0.00834,4.12338,-0.12680,0.01613,0.03989,0.00000,-0.01165,-0.04502,1.08043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01244,-0.00574,0.00000,0.50250
2.14303,0.00791,4.12338,-0.11819,0.01613,0.05638,0.00000,0.03318,0.04221,1.19023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01230,-0.00544,0.00000,0.50250
2.15368,0.00820,4.12338,-0.11539,0.01613,0.07914,0.00000,-0.02281,-0.09644,1.21695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01305,-0.00543,0.00000,0.50265
2.16415,0.00831,4.12338,-0.11597,0.01613,0.09853,0.00000,-0.03324,-0.17269,1.17230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01401,-0.00557,0.00000,0.50265
2.17471,0.00837,4.12338,-0.11820,0.01613,0.10998,0.00000,0.04215,-0.19319,1.04603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01477,-0.00573,0.00000,0.50265
2.18497,0.00827,4.12338,-0.11639,0.01619,0.11686,0.00000,0.13109,-0.08632,0.80508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01489,-0.00569,0.00000,0.50250
2.19538,0.00831,4.12338,-0.10853,0.01653,0.12235,0.00000,0.11444,0.01391,0.79367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01426,-0.00535,0.00000,0.50250
2.20571,0.00829,4.12338,-0.09998,0.01749,0.14358,0.00000,0.09455,0.02629,0.78098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01418,-0.00505,0.00000,0.50250
2.21592,0.00814,4.12338,-0.09473,0.01908,0.16496,0.00000,0.09699,-0.02294,0.87517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01436,-0.00490,0.00000,0.50265
2.22649,0.00820,4.12338,-0.09475,0.02145,0.17275,0.00000,0.14927,-0.12932,0.97777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01432,-0.00489,0.00000,0.50250
2.23677,0.00813,4.12338,-0.10121,0.02400,0.14862,0.00000,0.04477,-0.25937,1.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01347,-0.00501,0.00000,0.50250
2.24711,0.00826,4.12338,-0.10340,0.02686,0.13198,0.00000,-0.05417,-0.17196,1.01004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01245,-0.00496,0.00000,0.50250
2.25732,0.00812,4.12338,-0.09928,0.02986,0.13365,0.00000,-0.14567,-0.04941,0.98631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01160,-0.00472,0.00000,0.50280
2.26861,0.00905,4.12338,-0.09131,0.03201,0.14572,0.00000,-0.08186,0.03800,1.05865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01097,-0.00438,0.00000,0.50265
2.27849,0.00857,4.12338,-0.08645,0.03425,0.15091,0.00000,-0.01006,-0.02733,1.12594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01033,-0.00414,0.00000,0.50250
2.28812,0.00784,3.73738,-0.08708,0.03611,0.15229,0.00000,0.03550,-0.16110,1.24422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01544,-0.00560,0.00000,0.50250
2.30023,0.00975,3.73738,-0.09115,0.03784,0.12220,0.00000,0.01372,-0.22710,1.14168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01389,-0.00556,0.00000,0.50250
2.30899,0.00830,3.73738,-0.09314,0.03886,0.10769,0.00000,-0.04240,-0.14536,0.95892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01310,-0.00553,0.00000,0.50265
2.31918,0.00813,3.73738,-0.08910,0.03971,0.09761,0.00000,0.02782,-0.02409,0.82094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01170,-0.00518,0.00000,0.50250
2.32803,0.00661,3.73738,-0.08525,0.04030,0.10159,0.00000,0.07180,-0.02434,0.76043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01123,-0.00496,0.00000,0.50265
2.33952,0.00774,3.73738,-0.08149,0.04061,0.10128,0.00000,0.04276,-0.02751,0.85443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01058,-0.00472,0.00000,0.50250
2.34997,0.00770,3.73738,-0.08340,0.04064,0.09975,0.00000,0.01147,-0.14536,1.03974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01077,-0.00483,0.00000,0.50265
2.36070,0.00806,3.73738,-0.08453,0.04064,0.08738,0.00000,0.01671,-0.14469,1.15351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01019,-0.00480,0.00000,0.50250
2.37102,0.00819,3.73738,-0.08171,0.04064,0.08021,0.00000,0.11999,-0.04923,1.15705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00932,-0.00457,0.00000,0.50236
2.38017,0.00698,3.73738,-0.07514,0.04064,0.08463,0.00000,0.20252,0.03739,1.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00858,-0.00420,0.00000,0.50236
2.39040,0.00617,3.73738,-0.07584,0.04064,0.08295,0.00000,0.02782,-0.10230,0.96764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00859,-0.00423,0.00000,0.50236
2.40118,0.00672,3.73738,-0.07627,0.04064,0.05990,0.00000,-0.28017,-0.08442,0.82240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00724,-0.00407,0.00000,0.50250
