R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
43.70770,0.00598,4.11419,-0.02234,0.01944,0.04920,-0.33772,0.07637,-0.00708,0.96319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00140,-0.00092,0.00000,-0.04006
43.71814,0.00607,4.11419,-0.02547,0.02157,0.04889,-0.32760,-0.05252,-0.08052,0.84668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00137,-0.00102,0.00000,-0.04146
43.73218,0.00865,4.11419,-0.02694,0.02386,0.04385,-0.30536,-0.03105,-0.05630,0.86492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00091,-0.00102,0.00000,-0.04352
43.73963,0.00590,4.11419,-0.03028,0.02578,0.03270,-0.30536,-0.01116,-0.09455,0.94611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,-0.00107,0.00000,-0.04139
43.75012,0.00605,4.11419,-0.02708,0.02808,0.01911,-0.16597,-0.00897,0.03263,1.09208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00093,-0.00080,0.00000,-0.04051
43.76109,0.00667,4.11419,-0.02523,0.03023,0.01789,-0.18755,0.07424,0.00732,1.11374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00154,-0.00066,0.00000,-0.04418
43.77231,0.00642,3.82600,-0.02510,0.03266,0.01499,-0.15649,0.04203,-0.02818,1.08989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00186,-0.00073,0.00000,-0.04073
43.78242,0.00618,3.82600,-0.02820,0.03484,0.01652,-0.14972,-0.01068,-0.09162,1.00894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00175,-0.00087,0.00000,-0.04095
43.79246,0.00587,3.82600,-0.03109,0.03631,0.00873,-0.09892,-0.00964,-0.08028,0.91299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00207,-0.00094,0.00000,-0.04146
43.80327,0.00633,3.82600,-0.03289,0.03793,-0.00502,-0.01501,0.03080,-0.06881,1.04200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00291,-0.00090,0.00000,-0.04021
43.81311,0.00581,3.82600,-0.03271,0.03897,-0.01769,-0.01501,-0.01263,-0.02788,1.07793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00386,-0.00077,0.00000,-0.04234
43.82477,0.00632,3.82600,-0.03353,0.04010,-0.02869,0.10909,-0.02708,-0.04709,1.09544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00458,-0.00071,0.00000,-0.03970
43.83498,0.00617,3.82600,-0.03770,0.04053,-0.03312,0.15097,-0.00451,-0.11791,1.06207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00433,-0.00090,0.00000,-0.03992
43.84499,0.00584,3.82600,-0.03685,0.04078,-0.03907,0.18129,0.01952,-0.01128,0.86132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00484,-0.00080,0.00000,-0.03896
43.85579,0.00615,3.82600,-0.03870,0.04050,-0.04915,0.22584,0.01702,-0.05136,0.79995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00510,-0.00084,0.00000,-0.04197
43.86650,0.00663,3.82600,-0.03801,0.04002,-0.04961,0.23720,0.03080,-0.01287,0.85034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00513,-0.00081,0.00000,-0.03948
43.87595,0.00591,3.82600,-0.03908,0.03894,-0.05205,0.23720,0.04056,-0.04874,0.98051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00492,-0.00088,0.00000,-0.03977
43.88720,0.00680,3.82600,-0.04296,0.03781,-0.05343,0.28254,0.04441,-0.11822,1.11014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00424,-0.00112,0.00000,-0.03918
43.89653,0.00578,3.82600,-0.04228,0.03628,-0.05114,0.28254,0.01592,-0.02062,1.05939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00391,-0.00114,0.00000,-0.03698
43.90749,0.00638,3.82600,-0.03880,0.03478,-0.06045,0.28544,0.00586,0.03776,0.95075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00464,-0.00091,0.00000,-0.04146
43.91946,0.00680,3.82600,-0.04112,0.03292,-0.06045,0.31027,0.01891,-0.06289,0.87742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00397,-0.00108,0.00000,-0.03882
43.93002,0.00672,3.82600,-0.04700,0.03113,-0.06167,0.35864,-0.06100,-0.11950,0.80929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00288,-0.00145,0.00000,-0.03624
43.93963,0.00591,3.82600,-0.04949,0.02949,-0.06289,0.35864,-0.04868,-0.08808,1.02950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00229,-0.00163,0.00000,-0.03698
43.95011,0.00605,3.82600,-0.04942,0.02754,-0.07603,0.43893,0.07765,-0.03825,1.15973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00267,-0.00157,0.00000,-0.03698
43.96118,0.00677,3.82600,-0.04279,0.02553,-0.08534,0.44024,0.18892,0.11919,1.17090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00375,-0.00118,0.00000,-0.03940
43.97258,0.00782,3.70976,-0.04351,0.02324,-0.07771,0.40125,0.11584,-0.04874,1.15077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00269,-0.00144,0.00000,-0.04028
43.98094,0.00583,3.70976,-0.04320,0.02100,-0.05541,0.40125,0.03648,-0.02861,1.08110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00089,-0.00167,0.00000,-0.03977
43.99198,0.00637,3.70976,-0.04115,0.01817,-0.03449,0.19618,-0.02007,0.00390,0.86583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00067,-0.00179,0.00000,-0.03573
44.00212,0.00617,3.70976,-0.04399,0.01537,-0.01494,0.11118,0.03520,-0.08314,0.87291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00290,-0.00221,0.00000,-0.03602
44.01226,0.00595,3.70976,-0.04910,0.01234,-0.02365,0.17219,0.08991,-0.13975,0.97606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00378,-0.00253,0.00000,-0.03764
44.02856,0.01190,3.70976,-0.05201,0.00914,-0.03754,0.25632,0.08070,-0.10522,1.05066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00401,-0.00269,0.00000,-0.03764
44.03547,0.00644,3.70976,-0.04960,0.00685,-0.02288,0.25632,-0.00494,0.00146,1.02529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00501,-0.00272,0.00000,-0.03867
44.04519,0.00581,3.70976,-0.04380,0.00507,-0.00609,0.05907,0.04618,0.06844,1.00778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00551,-0.00255,0.00000,-0.03742
44.05570,0.00598,3.70976,-0.03981,0.00436,0.00689,-0.02063,0.09205,0.03343,0.95916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00583,-0.00243,0.00000,-0.03639
44.06644,0.00636,3.70976,-0.04345,0.00328,0.00995,-0.01250,0.02318,-0.10620,0.92098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00681,-0.00271,0.00000,-0.03536
44.07719,0.00669,3.70976,-0.04369,0.00238,0.01193,-0.04696,-0.03209,-0.04910,0.96770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00716,-0.00276,0.00000,-0.04051
44.08683,0.00597,3.70976,-0.04456,0.00195,0.01239,-0.04696,0.04685,-0.06899,1.08623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00741,-0.00283,0.00000,-0.03588
44.09704,0.00583,3.70976,-0.04245,0.00184,0.01041,-0.03337,0.00256,-0.00464,1.05133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00698,-0.00269,0.00000,-0.03808
44.10784,0.00614,3.70976,-0.03675,0.00192,0.02125,-0.10986,0.07637,0.06942,1.02419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00674,-0.00242,0.00000,-0.03683
44.11808,0.00619,3.70976,-0.03779,0.00207,0.03087,-0.15422,0.05240,-0.05966,0.93336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00747,-0.00256,0.00000,-0.03713
44.13061,0.00854,3.70976,-0.03548,0.00224,0.03713,-0.21065,-0.03733,-0.00012,0.81880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00747,-0.00247,0.00000,-0.03984
44.13893,0.00651,3.70976,-0.03423,0.00238,0.04232,-0.21065,-0.00897,-0.01586,0.92397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00756,-0.00243,0.00000,-0.04036
44.14865,0.00588,4.10222,-0.03221,0.00303,0.04416,-0.26034,0.11614,-0.00268,1.11008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,-0.00169,0.00000,-0.03948
44.15940,0.00628,4.10222,-0.02808,0.00368,0.04171,-0.28091,0.16781,0.05106,1.20451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00433,-0.00147,0.00000,-0.04190
44.16928,0.00581,4.10222,-0.02682,0.00515,0.05256,-0.28091,0.03934,-0.01586,1.19590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00446,-0.00145,0.00000,-0.03580
44.17970,0.00597,4.10222,-0.02794,0.00637,0.06126,-0.35555,-0.01348,-0.06917,1.13765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00478,-0.00152,0.00000,-0.03713
44.19013,0.00605,4.10222,-0.01990,0.00829,0.06951,-0.43812,0.02416,0.09967,0.83491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,-0.00115,0.00000,-0.03735
44.20036,0.00593,4.10222,-0.02120,0.01013,0.07164,-0.45887,0.06814,-0.04819,0.80410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00392,-0.00119,0.00000,-0.04065
44.21092,0.00615,4.10222,-0.02445,0.01254,0.07027,-0.45123,0.04764,-0.08388,0.83216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00380,-0.00129,0.00000,-0.04374
44.22179,0.00667,4.10222,-0.02867,0.01517,0.06966,-0.40362,0.05234,-0.11925,0.96234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00378,-0.00143,0.00000,-0.03904
44.23798,0.01237,4.10222,-0.03044,0.01831,0.06095,-0.35201,-0.07357,-0.07942,1.04816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00303,-0.00140,0.00000,-0.03918
44.24460,0.00617,4.10222,-0.02441,0.02219,0.04736,-0.35201,0.11950,0.08607,1.09044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00111,-0.00096,0.00000,-0.03823
44.25493,0.00614,4.10222,-0.02663,0.02519,0.05240,-0.33461,0.08326,-0.07826,0.98613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,-0.00103,0.00000,-0.04043
44.26528,0.00614,4.10222,-0.02824,0.02793,0.05149,-0.31646,0.06722,-0.06234,0.89499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,-0.00105,0.00000,-0.03933
44.27911,0.00948,4.10222,-0.03198,0.03062,0.04355,-0.26434,0.01665,-0.09949,0.88993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,-0.00112,0.00000,-0.04058
44.28592,0.00610,4.10222,-0.02982,0.03300,0.01484,-0.26434,0.05380,0.00848,1.02022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00164,-0.00081,0.00000,-0.03882
44.29599,0.00600,4.10222,-0.02921,0.03543,-0.00212,-0.03301,0.04526,-0.01897,1.09995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00291,-0.00064,0.00000,-0.03720
44.30651,0.00617,4.10222,-0.02969,0.03759,-0.00868,0.00623,0.02361,-0.04093,1.10471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00352,-0.00058,0.00000,-0.03639
44.31658,0.00589,4.10222,-0.02988,0.03962,-0.01036,0.00744,0.04563,-0.03361,1.06976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00392,-0.00054,0.00000,-0.03801
44.32766,0.00661,4.10222,-0.02948,0.04098,-0.01219,0.00503,0.02635,-0.01830,0.94117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00428,-0.00048,0.00000,-0.03992
44.34242,0.01103,3.82498,-0.03065,0.04194,-0.02059,0.06831,-0.04837,-0.04593,0.95630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00487,-0.00056,0.00000,-0.03683
44.34905,0.00577,3.82498,-0.03444,0.04223,-0.02304,0.06831,-0.03764,-0.10096,0.98240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00454,-0.00075,0.00000,-0.04242
44.37809,0.02437,3.82498,-0.03687,0.04231,-0.03480,0.16194,0.01403,-0.07899,1.03395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00488,-0.00080,0.00000,-0.03852
44.39232,0.01193,3.82498,-0.03908,0.04189,-0.06015,0.30048,0.01574,-0.04618,0.96514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00594,-0.00075,0.00000,-0.03837
44.40302,0.01022,3.82498,-0.03899,0.04149,-0.05602,0.28602,-0.02477,-0.02147,0.86687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00564,-0.00078,0.00000,-0.03705
44.41490,0.01143,3.82498,-0.03973,0.04076,-0.05480,0.28179,-0.09437,-0.03459,0.80709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00533,-0.00085,0.00000,-0.03742
44.42402,0.00863,3.82498,-0.04350,0.03999,-0.05816,0.31304,0.09766,-0.09553,0.92927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00485,-0.00106,0.00000,-0.03830
44.43161,0.00589,3.82498,-0.04623,0.03849,-0.07297,0.31304,0.06002,-0.08991,1.03468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00503,-0.00115,0.00000,-0.03720
44.44214,0.00607,3.82498,-0.04669,0.03688,-0.07908,0.44100,0.00311,-0.04294,1.08348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00500,-0.00117,0.00000,-0.03683
44.45233,0.00591,3.82498,-0.04912,0.03470,-0.08473,0.47447,-0.01196,-0.08772,1.10605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00457,-0.00132,0.00000,-0.03823
44.46324,0.00647,3.82498,-0.04854,0.03255,-0.08168,0.45520,0.02898,-0.02141,1.01663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00407,-0.00136,0.00000,-0.03845
44.47288,0.00577,3.82498,-0.04395,0.03000,-0.07099,0.45520,0.08308,0.05258,0.91488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00362,-0.00124,0.00000,-0.03896
44.48437,0.00608,3.82498,-0.05079,0.02737,-0.06793,0.40405,-0.02342,-0.15836,0.94239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00198,-0.00172,0.00000,-0.03720
44.49481,0.00617,3.82498,-0.05167,0.02397,-0.08229,0.47991,-0.09858,-0.05148,0.98222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00203,-0.00175,0.00000,-0.03727
44.50509,0.00609,3.82498,-0.05495,0.02092,-0.09237,0.54308,-0.13469,-0.10644,1.06116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00157,-0.00193,0.00000,-0.03801
44.51549,0.00597,3.82498,-0.05051,0.01769,-0.08687,0.50151,-0.02965,0.05667,1.11105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00126,-0.00180,0.00000,-0.03639
44.52700,0.00713,3.82498,-0.04484,0.01432,-0.03144,0.19122,0.12517,0.06960,0.99216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00175,-0.00197,0.00000,-0.03735
44.53595,0.00590,3.70714,-0.04767,0.01141,-0.00654,0.19122,0.09162,-0.09504,0.93983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00483,-0.00262,0.00000,-0.03705
44.54664,0.00624,3.70714,-0.05224,0.00804,-0.00502,0.10059,0.02702,-0.12938,0.93159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00632,-0.00301,0.00000,-0.03646
44.55754,0.00655,3.70714,-0.05583,0.00393,-0.00685,0.10792,-0.02001,-0.12145,0.98478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00761,-0.00333,0.00000,-0.04043
44.56747,0.00637,3.70714,-0.05391,0.00057,-0.00822,0.11808,0.01043,-0.01677,1.06036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00790,-0.00329,0.00000,-0.03786
44.57721,0.00576,3.70714,-0.05060,-0.00215,-0.00028,0.11808,0.08546,0.01366,1.10825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00842,-0.00322,0.00000,-0.03646
44.58770,0.00598,3.70714,-0.04831,-0.00382,0.03163,-0.09442,0.07039,-0.01147,1.04749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01040,-0.00339,0.00000,-0.03492
44.59814,0.00606,3.70714,-0.05282,-0.00492,0.04477,-0.16837,-0.04575,-0.14152,0.95142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01216,-0.00381,0.00000,-0.04109
44.60834,0.00592,3.70714,-0.05283,-0.00569,0.06004,-0.22443,-0.06801,-0.05655,0.87236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01327,-0.00396,0.00000,-0.03705
44.61896,0.00619,3.70714,-0.05335,-0.00642,0.06691,-0.25909,0.00958,-0.06759,0.88011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01393,-0.00407,0.00000,-0.03764
44.62900,0.00588,3.70714,-0.05528,-0.00623,0.06340,-0.23698,0.10791,-0.09827,0.93153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01398,-0.00416,0.00000,-0.03867
44.63958,0.00597,3.70714,-0.05152,-0.00606,0.05637,-0.22542,0.08284,0.00988,1.09672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01291,-0.00386,0.00000,-0.03962
44.65012,0.00616,3.70714,-0.04989,-0.00396,0.05454,-0.21445,0.02977,-0.03312,1.10593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01211,-0.00369,0.00000,-0.03764
44.66040,0.00608,3.70714,-0.04558,-0.00243,0.06844,-0.32786,-0.01714,0.02416,1.04340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01199,-0.00349,0.00000,-0.04212
44.67094,0.00627,3.70714,-0.03930,-0.00059,0.08508,-0.42559,0.02159,0.06021,0.95538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01166,-0.00319,0.00000,-0.03874
44.68102,0.00588,3.70714,-0.04142,0.00125,0.08768,-0.43569,0.00671,-0.08601,0.86486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01179,-0.00329,0.00000,-0.04028
44.69162,0.00599,3.70714,-0.04139,0.00354,0.08462,-0.40919,-0.05185,-0.05033,0.87626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01113,-0.00320,0.00000,-0.03801
44.70213,0.00615,3.70714,-0.04140,0.00614,0.08600,-0.43178,-0.04648,-0.05734,0.96990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01069,-0.00315,0.00000,-0.04117
44.71229,0.00596,4.09761,-0.04185,0.00906,0.09119,-0.43309,0.01494,-0.07405,1.09019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00724,-0.00230,0.00000,-0.03668
44.72311,0.00643,4.09761,-0.03748,0.01214,0.08844,-0.44928,0.16366,0.03202,1.15485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00613,-0.00201,0.00000,-0.03830
44.73281,0.00578,4.09761,-0.03820,0.01514,0.09211,-0.44928,0.09004,-0.07271,1.03785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00588,-0.00201,0.00000,-0.03896
44.74353,0.00598,4.09761,-0.03902,0.01840,0.10662,-0.53465,0.03550,-0.07107,0.93989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00610,-0.00206,0.00000,-0.03874
44.75407,0.00617,4.09761,-0.03873,0.02174,0.11501,-0.59463,-0.06057,-0.04898,0.86638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00590,-0.00203,0.00000,-0.04205
44.76435,0.00627,4.09761,-0.03901,0.02536,0.10738,-0.52931,-0.05673,-0.05722,0.88102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00497,-0.00192,0.00000,-0.03690
44.77457,0.00614,4.09761,-0.03626,0.02918,0.08997,-0.46267,0.09272,-0.00183,0.95050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00321,-0.00162,0.00000,-0.03823
44.78463,0.00585,4.09761,-0.03632,0.03303,0.08203,-0.41897,0.02379,-0.05697,1.06860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00220,-0.00150,0.00000,-0.03749
44.79528,0.00615,4.09761,-0.03624,0.03702,0.07974,-0.43474,-0.03190,-0.05441,1.07037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,-0.00140,0.00000,-0.04286
44.80558,0.00610,4.09761,-0.03834,0.04030,0.07943,-0.39921,0.05929,-0.09400,0.99692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00108,-0.00143,0.00000,-0.03815
44.81570,0.00597,4.09761,-0.03908,0.04367,0.05989,-0.29117,0.04910,-0.06179,0.95520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,-0.00128,0.00000,-0.03683
44.82613,0.00605,4.09761,-0.03938,0.04676,0.05439,-0.26513,0.04734,-0.04947,0.88163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00106,-0.00121,0.00000,-0.03742
44.83634,0.00591,4.09761,-0.03933,0.04976,0.04217,-0.22079,0.07387,-0.04380,0.93659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00214,-0.00107,0.00000,-0.04073
44.84691,0.00613,4.09761,-0.03967,0.05230,0.02217,-0.09261,0.00030,-0.05594,1.10599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00347,-0.00092,0.00000,-0.03543
44.85698,0.00586,4.09761,-0.03870,0.05477,0.01178,-0.05287,-0.02422,-0.02464,1.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00448,-0.00077,0.00000,-0.03690
44.86782,0.00620,4.09761,-0.03422,0.05672,0.00659,-0.06330,0.02446,0.05209,1.04828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,-0.00049,0.00000,-0.03970
44.87812,0.00616,4.09761,-0.03599,0.05861,0.00506,-0.05749,0.03575,-0.07052,0.99643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00573,-0.00053,0.00000,-0.04183
44.88865,0.00634,4.09761,-0.03813,0.05972,0.00644,-0.03237,0.01281,-0.07149,0.89212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00562,-0.00061,0.00000,-0.03757
44.89925,0.00659,4.09761,-0.04452,0.06077,-0.00868,0.07192,-0.01739,-0.16336,0.98527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00582,-0.00080,0.00000,-0.03823
44.90916,0.00615,3.83768,-0.04402,0.06125,-0.01922,0.07192,-0.00220,-0.03282,1.06610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00660,-0.00085,0.00000,-0.03837
