R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
98.18330,0.00581,3.81419,-0.04564,0.05706,-0.03364,0.28022,0.01501,-0.18660,0.96752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00640,-0.00095,0.00000,-0.02368
98.19404,0.00598,3.81419,-0.05524,0.05485,-0.05899,0.44660,-0.05161,-0.22918,0.99558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00608,-0.00137,0.00000,-0.02537
98.20452,0.00611,3.81419,-0.05011,0.05256,-0.07655,0.50519,0.06679,0.06326,1.00760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00738,-0.00100,0.00000,-0.02610
98.21484,0.00625,3.81419,-0.04771,0.05052,-0.06754,0.46583,0.01354,0.01153,1.03371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00681,-0.00098,0.00000,-0.02258
98.22490,0.00613,3.70995,-0.04717,0.04871,-0.05869,0.40527,0.02653,-0.02751,1.07451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00607,-0.00114,0.00000,-0.02529
98.23509,0.00597,3.70995,-0.04488,0.04661,-0.04830,0.33020,0.05569,0.00842,1.07384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00536,-0.00114,0.00000,-0.02765
98.24558,0.00612,3.70995,-0.04386,0.04390,-0.03868,0.29065,0.07546,-0.01824,1.08543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00437,-0.00123,0.00000,-0.02493
98.25622,0.00641,3.70995,-0.04625,0.04067,-0.03807,0.30216,0.10041,-0.08985,1.06067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00330,-0.00147,0.00000,-0.02441
98.26612,0.00592,3.70995,-0.04467,0.03725,-0.04158,0.30566,0.11004,-0.00665,0.98741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00308,-0.00143,0.00000,-0.02566
98.27662,0.00607,3.70995,-0.04799,0.03433,-0.04540,0.35241,0.03794,-0.09382,0.91689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00220,-0.00169,0.00000,-0.02346
98.28676,0.00586,3.70995,-0.04942,0.03176,-0.04983,0.36488,-0.02031,-0.05819,0.86535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00173,-0.00181,0.00000,-0.02684
98.29738,0.00613,3.70995,-0.04591,0.02958,-0.04418,0.35548,-0.06179,0.02562,0.85705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00149,-0.00170,0.00000,-0.01956
98.30742,0.00582,3.70995,-0.04181,0.02740,-0.02402,0.21735,0.08906,0.03971,0.96947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,-0.00167,0.00000,-0.02294
98.31805,0.00594,3.70995,-0.03919,0.02493,-0.02173,0.17742,0.13121,0.01598,1.07458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,-0.00159,0.00000,-0.02603
98.32854,0.00609,3.70995,-0.03687,0.02247,-0.02035,0.16852,0.08125,0.01287,1.13118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00152,0.00000,-0.02412
98.33882,0.00602,3.70995,-0.03424,0.02026,-0.01440,0.11937,0.04209,0.02092,1.13167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,-0.00147,0.00000,-0.02537
98.34928,0.00607,3.70995,-0.03542,0.01797,-0.01028,0.12929,-0.02605,-0.05923,1.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00131,-0.00164,0.00000,-0.02044
98.35963,0.00608,3.70995,-0.03158,0.01664,-0.00951,0.09200,0.03666,0.04026,0.93147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00102,-0.00144,0.00000,-0.02331
98.36997,0.00591,3.70995,-0.03346,0.01520,-0.01257,0.11082,-0.00817,-0.05795,0.86614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00142,-0.00157,0.00000,-0.02449
98.38050,0.00610,3.70995,-0.02996,0.01421,-0.00905,0.05919,-0.04160,0.03178,0.82381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129,-0.00141,0.00000,-0.02779
98.39052,0.00594,3.70995,-0.02810,0.01316,-0.00615,0.02108,-0.00659,0.00744,0.89749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00139,-0.00135,0.00000,-0.03066
98.40424,0.00931,4.05504,-0.03228,0.01234,-0.01333,0.08043,0.01263,-0.10907,0.99668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00085,-0.00122,0.00000,-0.03014
98.41345,0.00836,4.05504,-0.02631,0.01175,-0.03288,0.08043,0.21094,0.10449,1.09391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,-0.00083,0.00000,-0.03044
98.42156,0.00611,4.05504,-0.02332,0.01135,-0.03547,0.15296,0.06149,0.04349,1.07720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00105,-0.00068,0.00000,-0.02882
98.43216,0.00591,4.05504,-0.02221,0.01101,-0.02830,0.09643,0.00622,0.00476,1.04584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00077,-0.00067,0.00000,-0.03183
98.44376,0.00645,4.05504,-0.02371,0.01076,-0.02020,0.06303,0.01061,-0.04551,0.95739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,-0.00080,0.00000,-0.03191
98.45377,0.00612,4.05504,-0.02125,0.01033,-0.02280,0.03832,0.06533,0.02898,0.97234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,-0.00067,0.00000,-0.03698
98.46407,0.00605,4.05504,-0.01983,0.00979,-0.04158,0.12512,-0.01196,0.01525,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00147,-0.00051,0.00000,-0.03698
98.47433,0.00612,4.05504,-0.01859,0.00937,-0.04311,0.10482,-0.01879,0.01366,1.03913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00161,-0.00045,0.00000,-0.04131
98.48462,0.00606,4.05504,-0.01841,0.00889,-0.03624,0.07831,-0.10218,-0.00811,1.05371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00121,-0.00049,0.00000,-0.03955
98.49476,0.00586,4.05504,-0.01921,0.00841,-0.03578,0.08806,-0.00476,-0.03013,1.09214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00102,-0.00054,0.00000,-0.03793
98.50538,0.00607,4.05504,-0.01644,0.00787,-0.03899,0.07916,0.05057,0.04734,1.07329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00139,-0.00040,0.00000,-0.04014
98.51548,0.00581,4.05504,-0.01085,0.00727,-0.01516,-0.05252,0.05679,0.09668,0.97881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00076,-0.00028,0.00000,-0.03705
98.52608,0.00592,4.05504,-0.00420,0.00682,0.00118,-0.18190,0.14091,0.12438,1.00534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00064,-0.00007,0.00000,-0.03992
98.53663,0.00612,4.05504,-0.00282,0.00659,0.02103,-0.31646,0.14152,0.01982,1.02468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,-0.00012,0.00000,-0.04558
98.54685,0.00599,4.05504,-0.00309,0.00640,0.03645,-0.36036,0.09858,-0.01482,0.96392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101,-0.00023,0.00000,-0.03918
98.55814,0.00694,4.05504,-0.00405,0.00705,0.04791,-0.39822,0.11730,-0.02769,0.85034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,-0.00033,0.00000,-0.03624
98.56743,0.00587,4.05504,-0.00438,0.00821,0.05111,-0.39822,0.10974,-0.01757,0.85918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00155,-0.00034,0.00000,-0.04602
98.57815,0.00598,4.05504,0.00173,0.01090,0.05066,-0.48006,-0.00573,0.08857,0.81764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,0.00001,0.00000,-0.04403
98.58918,0.00665,4.05504,0.01141,0.01361,0.07020,-0.62783,-0.00653,0.16037,0.87474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,0.00042,0.00000,-0.04433
98.59883,0.00596,3.75956,0.01741,0.01673,0.08471,-0.62783,0.11340,0.11706,1.00668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00081,0.00081,0.00000,-0.03874
98.60934,0.00612,3.75956,0.01598,0.02117,0.11556,-0.84830,0.01379,-0.03837,1.11618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.00059,0.00000,-0.03845
98.61941,0.00584,3.75956,0.01255,0.02553,0.10670,-0.80648,-0.01763,-0.08345,1.13271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,0.00057,0.00000,-0.04234
98.63001,0.00595,3.75956,0.00848,0.03252,0.09250,-0.74101,0.11102,-0.09662,1.10331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00212,0.00062,0.00000,-0.04749
98.64054,0.00612,3.75956,0.00618,0.03886,0.06913,-0.59627,0.07948,-0.05392,1.04353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00443,0.00083,0.00000,-0.04418
98.65048,0.00589,3.75956,0.00366,0.04449,0.04317,-0.59627,-0.09559,-0.04996,0.94983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00672,0.00103,0.00000,-0.03779
98.66148,0.00654,3.75956,0.00622,0.05035,0.02042,-0.32043,-0.15829,0.04917,0.95642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00962,0.00152,0.00000,-0.03764
98.67103,0.00573,3.75956,0.00516,0.05468,0.01828,-0.32043,-0.06960,-0.01836,0.99284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01044,0.00159,0.00000,-0.03639
98.68191,0.00626,3.75956,0.00127,0.05944,0.00576,-0.22071,0.08278,-0.07790,1.04902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01154,0.00158,0.00000,-0.03727
98.69174,0.00574,3.75956,-0.00279,0.06238,-0.00615,-0.22071,0.15707,-0.08497,1.06719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01223,0.00150,0.00000,-0.04146
98.70216,0.00595,3.75956,-0.00404,0.06529,-0.02432,-0.06599,0.16452,-0.02513,1.06854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01371,0.00165,0.00000,-0.04168
98.71262,0.00605,3.75956,-0.00392,0.06725,-0.03517,0.00702,-0.07479,0.00537,0.99503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01476,0.00179,0.00000,-0.03779
98.72277,0.00586,3.75956,-0.00364,0.06914,-0.03547,-0.00252,-0.16452,0.00775,0.89078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01519,0.00186,0.00000,-0.03970
98.73338,0.00611,3.75956,-0.00178,0.07047,-0.03135,-0.04613,-0.09193,0.03385,0.84522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01549,0.00197,0.00000,-0.04242
98.74343,0.00582,3.75956,-0.00204,0.07146,-0.03349,-0.01919,0.01220,-0.00024,0.87584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01577,0.00200,0.00000,-0.03940
98.75408,0.00597,3.75956,-0.00814,0.07195,-0.03517,0.03177,0.05575,-0.11682,0.99064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01505,0.00166,0.00000,-0.03698
98.76458,0.00611,3.75956,-0.00612,0.07220,-0.05807,0.11406,-0.01458,0.04947,1.12508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01678,0.00197,0.00000,-0.04139
98.77474,0.00593,3.75956,-0.00303,0.07245,-0.05960,0.12820,0.05728,0.07637,1.13472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01738,0.00217,0.00000,-0.03698
98.78529,0.00612,3.75956,-0.00538,0.07279,-0.05777,0.08846,0.09132,-0.04362,1.12740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01699,0.00203,0.00000,-0.04543
98.79532,0.00581,3.75956,-0.01158,0.07279,-0.05303,0.13908,-0.00781,-0.12206,1.02096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01578,0.00162,0.00000,-0.03676
98.80597,0.00594,3.49227,-0.01575,0.07277,-0.05471,0.15355,-0.04758,-0.07845,0.92879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01766,0.00178,0.00000,-0.03970
98.81647,0.00609,3.49227,-0.01674,0.07237,-0.07625,0.22971,0.20935,-0.01946,0.93641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01899,0.00192,0.00000,-0.04697
98.82651,0.00595,3.49227,-0.01477,0.07200,-0.07548,0.26965,0.18654,0.03709,0.98698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01925,0.00205,0.00000,-0.03624
98.83698,0.00607,3.49227,-0.00952,0.07155,-0.06831,0.18795,0.03642,0.10644,1.01998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01967,0.00235,0.00000,-0.04014
98.84707,0.00581,3.49227,-0.00712,0.07110,-0.04723,0.08591,-0.04282,0.05069,1.06244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01846,0.00229,0.00000,-0.03705
98.85802,0.00641,3.49227,-0.00966,0.06979,-0.02494,-0.01146,-0.02702,-0.05710,1.07683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01597,0.00182,0.00000,-0.03676
98.86767,0.00571,3.49227,-0.00992,0.06866,-0.02662,-0.01146,0.14695,-0.00982,0.99637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01578,0.00178,0.00000,-0.04550
98.87813,0.00592,3.49227,-0.01162,0.06753,-0.02646,-0.00848,0.00891,-0.03684,0.94849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01516,0.00161,0.00000,-0.03962
98.88940,0.00684,3.49227,-0.00728,0.06648,-0.01012,-0.10795,-0.00769,0.07235,0.93397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01457,0.00173,0.00000,-0.03882
98.89870,0.00579,3.49227,-0.00489,0.06651,0.01767,-0.10795,-0.01293,0.03526,0.95014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01296,0.00161,0.00000,-0.03764
98.90937,0.00611,3.49227,-0.00324,0.06660,0.03371,-0.40371,0.02959,0.02031,0.95319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01211,0.00157,0.00000,-0.05006
98.91939,0.00579,3.49227,-0.00012,0.06711,0.04760,-0.43308,0.20215,0.05173,1.01510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01181,0.00167,0.00000,-0.03889
98.93004,0.00594,3.49227,0.00477,0.06909,0.06959,-0.59772,0.15616,0.08473,0.99424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01160,0.00187,0.00000,-0.04491
98.94058,0.00613,3.49227,0.01068,0.07141,0.09494,-0.70233,0.18239,0.09986,0.94074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01141,0.00212,0.00000,-0.03455
98.95078,0.00599,3.49227,0.01697,0.07599,0.11342,-0.87890,0.08302,0.09492,0.81825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01235,0.00255,0.00000,-0.04506
98.96158,0.00644,3.49227,0.01944,0.08078,0.13022,-0.98089,-0.04563,0.03105,0.78568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01268,0.00271,0.00000,-0.04616
98.97122,0.00574,3.49227,0.01577,0.08771,0.10991,-0.98089,-0.10693,-0.07021,0.93092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01506,0.00288,0.00000,-0.04227
98.98195,0.00593,3.49227,0.00944,0.09439,0.08395,-0.66932,-0.05136,-0.13231,1.03188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01727,0.00290,0.00000,-0.04006
98.99246,0.00610,3.49227,0.00812,0.10178,0.06776,-0.56243,0.14006,-0.03514,1.14137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01993,0.00321,0.00000,-0.03617
99.00271,0.00599,3.67727,0.00608,0.10857,0.05478,-0.50654,0.33526,-0.05588,1.24690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01983,0.00293,0.00000,-0.03999
99.01330,0.00624,3.67727,0.00533,0.11380,0.05005,-0.46527,0.21978,-0.02373,1.23202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02108,0.00307,0.00000,-0.03720
99.02314,0.00573,3.67727,0.00777,0.11898,0.03187,-0.46527,-0.44768,0.05124,0.97332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02371,0.00353,0.00000,-0.04190
99.03388,0.00612,3.67727,0.00366,0.12286,0.01339,-0.28195,-0.47897,-0.07698,0.87511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02503,0.00353,0.00000,-0.03882
99.04421,0.00610,3.67727,-0.00007,0.12691,-0.00936,-0.14340,-0.00250,-0.06387,0.92403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671,0.00360,0.00000,-0.03757
99.05424,0.00595,3.67727,-0.00125,0.13036,-0.03211,-0.06055,0.27157,-0.01800,0.97881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02868,0.00382,0.00000,-0.04491
99.06464,0.00600,3.67727,-0.00494,0.13404,-0.04784,0.06841,0.27987,-0.07344,1.08592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02985,0.00382,0.00000,-0.03852
99.07486,0.00587,3.67727,-0.00682,0.13597,-0.06388,0.16526,0.04904,-0.03508,1.15449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03096,0.00389,0.00000,-0.03705
99.08537,0.00604,3.67727,-0.00580,0.13823,-0.06724,0.13312,-0.02989,0.02818,1.04212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03181,0.00405,0.00000,-0.04580
99.09549,0.00581,3.67727,-0.00984,0.13874,-0.07167,0.21066,-0.02373,-0.06368,0.87712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03154,0.00384,0.00000,-0.03874
99.10612,0.00594,3.67727,-0.00140,0.13914,-0.07121,0.16095,-0.12676,0.12200,0.68717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03297,0.00439,0.00000,-0.03977
99.11662,0.00610,3.67727,-0.00526,0.13857,-0.05777,0.12617,-0.24290,-0.04673,0.65386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03136,0.00401,0.00000,-0.03713
99.12684,0.00598,3.67727,-0.00748,0.13823,-0.05258,0.07999,0.04776,-0.03855,0.97185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03060,0.00382,0.00000,-0.04337
99.13733,0.00612,3.67727,-0.01103,0.13761,-0.05639,0.12996,0.22826,-0.08455,1.23665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03014,0.00360,0.00000,-0.04073
99.14736,0.00580,3.67727,-0.01466,0.13704,-0.04693,0.11504,0.22369,-0.10718,1.42069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02882,0.00327,0.00000,-0.03786
99.15897,0.00636,3.67727,-0.01538,0.13667,-0.04311,0.12043,0.21228,-0.02849,1.40221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02838,0.00318,0.00000,-0.03367
99.16907,0.00612,3.67727,-0.01450,0.13628,-0.04433,0.08461,-0.03343,0.01281,1.16437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02852,0.00324,0.00000,-0.04117
99.17914,0.00584,3.67727,-0.00443,0.13611,-0.03318,-0.04658,-0.05246,0.12426,0.63251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02942,0.00378,0.00000,-0.04616
99.18995,0.00630,3.67727,-0.00355,0.13591,-0.02142,-0.08232,-0.06716,0.01037,0.59036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877,0.00373,0.00000,-0.04065
99.19973,0.00573,3.67727,-0.00373,0.13574,-0.02906,-0.08232,-0.09614,-0.00104,0.67863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02919,0.00378,0.00000,-0.04256
99.21063,0.00632,3.67727,-0.00127,0.13588,-0.02158,-0.07216,-0.07594,0.04679,0.93696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02914,0.00388,0.00000,-0.03646
99.22167,0.00701,3.49237,-0.00039,0.13619,-0.00829,-0.17067,0.07564,0.02233,1.23915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03185,0.00451,0.00000,-0.04197
99.23079,0.00579,3.49237,0.00093,0.13679,0.00958,-0.17067,0.35118,0.03398,1.36048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03090,0.00444,0.00000,-0.04344
99.24135,0.00600,3.49237,0.00192,0.13769,0.01156,-0.26442,0.34892,0.02245,1.16595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03116,0.00452,0.00000,-0.03852
99.25152,0.00582,3.49237,-0.00315,0.13860,0.02821,-0.31944,0.05081,-0.09571,0.90573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02909,0.00399,0.00000,-0.03793
99.26240,0.00620,3.49237,0.00417,0.13979,0.04165,-0.46196,-0.24052,0.10108,0.70461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02983,0.00443,0.00000,-0.04565
99.27262,0.00608,3.49237,-0.00072,0.14202,0.04928,-0.42396,-0.42779,-0.07777,0.61634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02878,0.00406,0.00000,-0.03529
99.28278,0.00589,3.49237,0.00009,0.14409,0.04272,-0.40262,0.09101,0.00616,0.84332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02991,0.00426,0.00000,-0.03676
99.29363,0.00639,3.49237,0.00417,0.14791,0.04898,-0.47429,0.41346,0.08632,1.12734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03114,0.00462,0.00000,-0.04073
99.30335,0.00577,3.49237,0.00323,0.15116,0.05906,-0.47429,0.54754,-0.03910,1.40105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03094,0.00455,0.00000,-0.03940
99.31414,0.00593,3.49237,0.00352,0.15467,0.07540,-0.59160,0.29738,-0.00885,1.45162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03057,0.00451,0.00000,-0.03837
99.32462,0.00606,3.49237,0.00439,0.15821,0.07677,-0.63415,-0.39986,0.00561,0.96441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03146,0.00468,0.00000,-0.04462
99.33485,0.00595,3.49237,0.01295,0.16183,0.07585,-0.68062,-0.19752,0.12041,0.71401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03409,0.00545,0.00000,-0.04624
99.34537,0.00612,3.49237,0.00918,0.16605,0.06608,-0.58326,0.11096,-0.04825,0.62604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03504,0.00541,0.00000,-0.04028
99.35544,0.00584,3.49237,-0.01153,0.17109,0.05493,-0.45788,0.08674,-0.27291,0.61207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03284,0.00413,0.00000,-0.04705
99.36613,0.00596,3.49237,-0.01902,0.17584,0.02897,-0.23668,-0.03745,-0.11773,0.69735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03438,0.00400,0.00000,-0.03624
