R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 30 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
1.23174,0.00386,1.47209,0.03026,-0.09323,-0.10423,0.00000,0.18934,0.10437,0.95758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07257,-0.01371,0.00000
1.24256,0.00421,1.47209,0.03140,-0.09167,-0.10026,0.00000,0.15061,0.15317,0.95044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07614,-0.01443,0.00000
1.25240,0.00387,1.47209,0.03183,-0.08921,-0.10026,0.00000,0.19428,0.14573,0.97027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08165,-0.01574,0.00000
1.26319,0.00448,1.47209,0.03247,-0.08652,-0.10071,0.00000,0.19166,0.15213,0.98057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08876,-0.01741,0.00000
1.27263,0.00370,1.47209,0.03181,-0.08426,-0.09568,0.00000,0.24437,0.12853,1.01754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08511,-0.01660,0.00000
1.28190,0.00284,1.47209,0.03189,-0.08239,-0.08896,0.00000,0.21753,0.13969,1.00619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08242,-0.01592,0.00000
1.29306,0.00381,1.47209,0.02841,-0.08046,-0.08773,0.00000,0.19837,0.06783,0.99759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07006,-0.01335,0.00000
1.30364,0.00420,1.47209,0.02557,-0.07899,-0.09003,0.00000,0.23839,0.07601,0.97600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06271,-0.01193,0.00000
1.31346,0.00383,1.47209,0.02443,-0.07778,-0.09140,0.00000,0.25199,0.10419,0.95001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06110,-0.01169,0.00000
1.32333,0.00352,1.47209,0.02420,-0.07642,-0.08896,0.00000,0.23699,0.12176,0.96112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06012,-0.01148,0.00000
1.33396,0.00396,1.47209,0.02439,-0.07449,-0.08300,0.00000,0.21521,0.12999,0.96636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05864,-0.01108,0.00000
1.34435,0.00417,1.87312,0.02315,-0.07228,-0.07521,0.00000,0.22967,0.10077,0.97667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05012,-0.00915,0.00000
1.35404,0.00368,1.87312,0.02176,-0.07008,-0.07827,0.00000,0.24449,0.09766,0.98844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05048,-0.00943,0.00000
1.36486,0.00432,1.87312,0.02175,-0.06778,-0.07704,0.00000,0.23491,0.12804,1.00802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05284,-0.01002,0.00000
1.37485,0.00414,1.87312,0.02156,-0.06592,-0.07017,0.00000,0.19087,0.11840,0.98893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04891,-0.00907,0.00000
1.38515,0.00426,1.87312,0.01938,-0.06416,-0.06086,0.00000,0.20051,0.07552,0.97368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03460,-0.00583,0.00000
1.39497,0.00389,1.87312,0.01871,-0.06258,-0.05796,0.00000,0.24382,0.10211,0.96331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03171,-0.00521,0.00000
1.40551,0.00425,1.87312,0.01826,-0.06057,-0.05796,0.00000,0.23247,0.10840,0.98057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03294,-0.00558,0.00000
1.41537,0.00393,1.87312,0.01794,-0.05842,-0.05292,0.00000,0.21027,0.10730,0.97112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03051,-0.00502,0.00000
1.42510,0.00347,1.87312,0.01841,-0.05590,-0.04620,0.00000,0.20368,0.11517,0.91945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03041,-0.00493,0.00000
1.43565,0.00383,1.87312,0.01968,-0.05321,-0.03887,0.00000,0.21820,0.12596,0.88511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03329,-0.00546,0.00000
1.44699,0.00450,1.87312,0.01927,-0.05044,-0.03505,0.00000,0.23326,0.10407,0.95971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03254,-0.00533,0.00000
1.45670,0.00402,1.87312,0.01922,-0.04817,-0.02986,0.00000,0.24455,0.11980,1.06213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,-0.00502,0.00000
1.46715,0.00430,1.87312,0.01916,-0.04585,-0.02222,0.00000,0.25657,0.12218,1.09574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02785,-0.00419,0.00000
1.47744,0.00441,1.87312,0.01923,-0.04353,-0.01291,0.00000,0.25852,0.12072,1.07207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02359,-0.00312,0.00000
1.48799,0.00476,1.87312,0.01938,-0.04132,-0.00787,0.00000,0.22625,0.11450,1.01595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02316,-0.00299,0.00000
1.49745,0.00382,1.87312,0.02008,-0.03889,-0.00909,0.00000,0.16385,0.11407,0.92488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03079,-0.00479,0.00000
1.50811,0.00431,1.87312,0.02139,-0.03634,-0.01016,0.00000,0.18989,0.12743,0.92610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04091,-0.00711,0.00000
1.51765,0.00369,1.87312,0.02339,-0.03422,-0.00832,0.00000,0.23680,0.14158,0.91573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05070,-0.00926,0.00000
1.52802,0.00387,1.87312,0.02561,-0.03170,-0.00328,0.00000,0.26151,0.14366,0.88560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05922,-0.01106,0.00000
1.53792,0.00360,2.25338,0.02600,-0.02972,0.00496,0.00000,0.21838,0.10888,0.88926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05999,0.01613,0.00000
1.54773,0.00324,2.25338,0.02576,-0.02791,0.01687,0.00000,0.17873,0.09595,0.90426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04744,0.01334,0.00000
1.55908,0.00414,2.25338,0.02417,-0.02618,0.02802,0.00000,0.20539,0.07680,1.01791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02821,0.00892,0.00000
1.56932,0.00420,2.25338,0.02420,-0.02468,0.02573,0.00000,0.24510,0.11968,1.10392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03537,0.01050,0.00000
1.57941,0.00410,2.25338,0.02534,-0.02332,0.02588,0.00000,0.25345,0.14890,1.13051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04509,0.01277,0.00000
1.59081,0.00488,2.25338,0.02622,-0.02176,0.03138,0.00000,0.24986,0.13920,1.10654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04675,0.01324,0.00000
1.59995,0.00384,2.25338,0.02571,-0.02060,0.03764,0.00000,0.18739,0.10065,1.03810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03857,0.01138,0.00000
1.60971,0.00337,2.25338,0.02338,-0.01967,0.03856,0.00000,0.19117,0.05685,0.96539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02680,0.00852,0.00000
1.62024,0.00372,2.25338,0.02342,-0.01899,0.03825,0.00000,0.20014,0.09607,0.91311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02925,0.00907,0.00000
1.63057,0.00387,2.25338,0.02507,-0.01854,0.04299,0.00000,0.19599,0.11956,0.86571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03329,0.01014,0.00000
1.64111,0.00423,2.25338,0.02795,-0.01828,0.05505,0.00000,0.19996,0.13688,0.84003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03383,0.01058,0.00000
1.65092,0.00386,2.25338,0.02949,-0.01820,0.06009,0.00000,0.17849,0.11334,0.82557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03590,0.01121,0.00000
1.66172,0.00448,2.25338,0.03031,-0.01820,0.06253,0.00000,0.16061,0.11590,0.95617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03722,0.01160,0.00000
1.67129,0.00388,2.25338,0.03096,-0.01820,0.05780,0.00000,0.19752,0.12853,1.06073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04718,0.01386,0.00000
1.68192,0.00432,2.25338,0.03121,-0.01820,0.05795,0.00000,0.25065,0.13072,1.15711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04835,0.01415,0.00000
1.69167,0.00389,2.25338,0.03252,-0.01820,0.06101,0.00000,0.28328,0.16128,1.18188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05156,0.01500,0.00000
1.70233,0.00436,2.25338,0.03364,-0.01820,0.06498,0.00000,0.25577,0.15207,1.15583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05247,0.01533,0.00000
1.71242,0.00424,2.50382,0.03331,-0.01820,0.06299,0.00000,0.23528,0.10712,1.03578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00772,0.00455,0.00000
1.72264,0.00428,2.50382,0.03483,-0.01820,0.06177,0.00000,0.22094,0.13768,0.96722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01017,0.00518,0.00000
1.73263,0.00406,2.50382,0.03467,-0.01820,0.06498,0.00000,0.22783,0.09479,0.87224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00882,0.00489,0.00000
1.74308,0.00433,2.50382,0.03632,-0.01820,0.06971,0.00000,0.20740,0.11962,0.82503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00933,0.00515,0.00000
1.75275,0.00382,2.50382,0.04005,-0.01820,0.07674,0.00000,0.15067,0.15250,0.81246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01177,0.00597,0.00000
1.76362,0.00450,2.50382,0.04011,-0.01820,0.07215,0.00000,0.08394,0.09467,0.83515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01347,0.00631,0.00000
1.77319,0.00389,2.50382,0.04079,-0.01820,0.06788,0.00000,0.16354,0.11938,0.92049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01586,0.00685,0.00000
1.78395,0.00447,2.50382,0.04085,-0.01820,0.06421,0.00000,0.27487,0.12328,1.03474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01723,0.00712,0.00000
1.79411,0.00445,2.50382,0.04121,-0.01820,0.05765,0.00000,0.31775,0.14189,1.10392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02003,0.00771,0.00000
1.80411,0.00427,2.50382,0.04175,-0.01820,0.06513,0.00000,0.32928,0.15152,1.15668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01809,0.00738,0.00000
1.81384,0.00381,2.50382,0.04310,-0.01820,0.07445,0.00000,0.25230,0.16836,1.16046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01660,0.00720,0.00000
1.82441,0.00420,2.50382,0.04345,-0.01820,0.06620,0.00000,0.20697,0.13719,1.09349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01997,0.00790,0.00000
1.83406,0.00368,2.50382,0.04595,-0.01820,0.05520,0.00000,0.23369,0.17251,0.98356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02712,0.00955,0.00000
1.84488,0.00431,2.50382,0.04867,-0.01820,0.05887,0.00000,0.20325,0.16171,0.89639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02943,0.01025,0.00000
1.85463,0.00388,2.50382,0.05171,-0.01823,0.06070,0.00000,0.19392,0.15945,0.83363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03276,0.01119,0.00000
1.86528,0.00435,2.50382,0.05489,-0.01823,0.06864,0.00000,0.12493,0.14591,0.76122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03415,0.01175,0.00000
1.87501,0.00389,2.74814,0.05227,-0.01826,0.06391,0.00000,0.14756,0.06515,0.83735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01385,0.00644,0.00000
1.88577,0.00447,2.74814,0.05192,-0.01845,0.05154,0.00000,0.22180,0.11309,0.90676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01595,0.00679,0.00000
1.89453,0.00308,2.74814,0.05514,-0.01876,0.04558,0.00000,0.27029,0.19758,0.96532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01913,0.00761,0.00000
1.90546,0.00383,2.74814,0.05929,-0.01927,0.05719,0.00000,0.26260,0.22533,1.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01939,0.00797,0.00000
1.91600,0.00420,2.74814,0.05990,-0.01978,0.06009,0.00000,0.24577,0.16269,1.08556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01899,0.00794,0.00000
1.92580,0.00381,2.74814,0.05887,-0.02021,0.05856,0.00000,0.21258,0.12993,1.11240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01840,0.00776,0.00000
1.93640,0.00423,2.74814,0.05389,-0.02052,0.04528,0.00000,0.28829,0.04142,1.11197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01753,0.00723,0.00000
1.94795,0.00561,2.74814,0.05001,-0.02069,0.03841,0.00000,0.26736,0.06088,1.09556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01620,0.00669,0.00000
1.95670,0.00418,2.74814,0.04646,-0.02075,0.04283,0.00000,0.25004,0.06350,1.07885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01293,0.00583,0.00000
1.96693,0.00423,2.74814,0.04777,-0.02083,0.04726,0.00000,0.18898,0.15067,0.98277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01290,0.00593,0.00000
1.97670,0.00382,2.74814,0.04731,-0.02097,0.05078,0.00000,0.18904,0.11004,0.93598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01183,0.00570,0.00000
1.98763,0.00456,2.74814,0.05399,-0.02117,0.03398,0.00000,0.25474,0.22228,0.79642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01951,0.00759,0.00000
1.99747,0.00421,2.74814,0.06014,-0.02137,0.04619,0.00000,0.24504,0.21515,0.79147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02113,0.00835,0.00000
2.00775,0.00429,2.74814,0.06230,-0.02162,0.05979,0.00000,0.18727,0.15829,0.86284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01979,0.00827,0.00000
2.01785,0.00422,3.04289,0.06836,-0.02196,0.06223,0.00000,0.12596,0.23680,0.89066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01112,0.00601,0.00000
2.02765,0.00383,3.04289,0.07573,-0.02239,0.05200,0.00000,0.13743,0.27853,0.91701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01505,0.00711,0.00000
2.03955,0.00554,3.04289,0.07993,-0.02284,0.03810,0.00000,0.18288,0.26419,1.07866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01821,0.00788,0.00000
2.04820,0.00402,3.04289,0.08282,-0.02315,0.04375,0.00000,0.22021,0.25669,1.14668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01851,0.00811,0.00000
2.06503,0.01042,3.04289,0.08484,-0.02332,0.03947,0.00000,0.27664,0.24095,1.14881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01975,0.00843,0.00000
2.08041,0.00813,3.04289,0.07936,-0.02341,0.03596,0.00000,0.30036,0.04788,0.98875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01808,0.00782,0.00000
2.09572,0.00907,3.04289,0.07177,-0.02360,0.04512,0.00000,0.25266,0.00006,0.89286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01399,0.00669,0.00000
2.11069,0.01222,3.04289,0.05973,-0.02377,0.05581,0.00000,0.13145,-0.07906,0.82466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00803,0.00498,0.00000
2.12335,0.00854,3.04289,0.06230,-0.02406,0.04238,0.00000,0.13530,0.16854,0.89926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01058,0.00555,0.00000
2.13155,0.00588,3.04289,0.06435,-0.02428,0.03673,0.00000,0.13530,0.16854,0.89926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01198,0.00591,0.00000
2.14602,0.00981,3.04289,0.07532,-0.02448,0.04390,0.00000,0.17251,0.38186,1.00741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01520,0.00711,0.00000
2.15944,0.00995,3.04289,0.07054,-0.02468,0.04543,0.00000,0.26120,0.05533,0.99125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01313,0.00648,0.00000
2.17436,0.00962,3.16914,0.06202,-0.02476,0.03902,0.00000,0.28103,-0.02635,1.01260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00801,0.00477,0.00000
2.18880,0.00995,3.16914,0.05695,-0.02479,0.05215,0.00000,0.31964,0.03520,1.04822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00504,0.00402,0.00000
2.19801,0.00501,3.16914,0.06311,-0.02479,0.06024,0.00000,0.23284,0.28804,1.07878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00611,0.00453,0.00000
2.20704,0.00384,3.16914,0.06893,-0.02488,0.06085,0.00000,0.14506,0.29256,1.11386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00783,0.00513,0.00000
2.21758,0.00420,3.16914,0.06494,-0.02493,0.04665,0.00000,0.16836,0.06661,0.99906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00807,0.00494,0.00000
2.22750,0.00391,3.16914,0.06227,-0.02493,0.04696,0.00000,0.15293,0.08619,0.95977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00720,0.00466,0.00000
2.23801,0.00424,3.16914,0.06820,-0.02493,0.03841,0.00000,0.22045,0.23131,0.84503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00996,0.00542,0.00000
2.24848,0.00450,3.16914,0.07364,-0.02493,0.04253,0.00000,0.25364,0.20801,0.75792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01122,0.00593,0.00000
2.25855,0.00429,3.16914,0.06410,-0.02493,0.04619,0.00000,0.27078,-0.03087,0.71651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00786,0.00486,0.00000
2.26830,0.00386,3.16914,0.06011,-0.02496,0.05444,0.00000,0.25968,0.05118,0.81264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00573,0.00430,0.00000
2.27932,0.00469,3.16914,0.06232,-0.02505,0.05979,0.00000,0.16061,0.17855,0.98186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00583,0.00444,0.00000
2.28868,0.00387,3.50119,0.06118,-0.02533,0.06253,0.00000,0.16177,0.12749,1.10050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00179,0.00309,0.00000
2.29925,0.00428,3.50119,0.05896,-0.02578,0.05887,0.00000,0.17995,0.11108,1.20695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00151,0.00295,0.00000
2.30937,0.00421,3.50119,0.06001,-0.02624,0.04131,0.00000,0.24705,0.19276,1.18584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00293,0.00320,0.00000
2.32851,0.00566,3.50119,0.05916,-0.02658,0.04680,0.00000,0.23790,0.12206,1.06128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00227,0.00307,0.00000
2.33761,0.00459,3.50119,0.05814,-0.02658,0.05169,0.00000,0.27792,0.10602,0.86968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00170,0.00294,0.00000
2.34721,0.00394,3.50119,0.06049,-0.02658,0.05826,0.00000,0.23772,0.15695,0.82753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00168,0.00305,0.00000
2.35748,0.00403,3.50119,0.06216,-0.02672,0.06544,0.00000,0.17489,0.14073,0.81594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00145,0.00309,0.00000
2.36755,0.00391,3.50119,0.06065,-0.02703,0.05719,0.00000,0.16342,0.09955,0.91439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00169,0.00305,0.00000
2.37794,0.00413,3.50119,0.06142,-0.02751,0.04879,0.00000,0.14646,0.14994,0.96636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00236,0.00319,0.00000
2.38789,0.00388,3.50119,0.06094,-0.02802,0.04528,0.00000,0.14335,0.12859,0.98009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00241,0.00317,0.00000
2.39967,0.00462,3.50119,0.06291,-0.02853,0.03978,0.00000,0.19892,0.18654,1.02254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00310,0.00336,0.00000
2.40834,0.00314,3.62639,0.06387,-0.02890,0.04192,0.00000,0.26340,0.16812,1.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00212,0.00305,0.00000
2.41958,0.00420,3.62639,0.06492,-0.02924,0.05215,0.00000,0.27987,0.16439,0.98210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,0.00302,0.00000
2.42942,0.00384,3.62639,0.06249,-0.02946,0.05520,0.00000,0.24674,0.09479,1.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00088,0.00282,0.00000
2.43992,0.00417,3.62639,0.06197,-0.02969,0.04665,0.00000,0.24040,0.13670,1.02828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00131,0.00286,0.00000
2.45048,0.00390,3.62639,0.06090,-0.03000,0.04955,0.00000,0.23485,0.12566,1.04511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,0.00275,0.00000
2.46129,0.00453,3.62639,0.06266,-0.03045,0.05200,0.00000,0.16555,0.18300,1.04676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00091,0.00283,0.00000
2.47085,0.00390,3.62639,0.06422,-0.03096,0.04650,0.00000,0.22625,0.17452,0.98503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00144,0.00297,0.00000
2.48135,0.00422,3.62639,0.06707,-0.03147,0.04467,0.00000,0.18446,0.18989,0.92787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00195,0.00317,0.00000
2.49118,0.00385,3.62639,0.06851,-0.03187,0.04574,0.00000,0.18032,0.16635,0.93403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00204,0.00324,0.00000
2.50133,0.00383,3.62639,0.06964,-0.03221,0.03963,0.00000,0.19270,0.15653,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00257,0.00336,0.00000
2.51075,0.00311,3.62639,0.06862,-0.03241,0.04100,0.00000,0.21051,0.11865,0.89816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00226,0.00328,0.00000
2.52202,0.00421,3.78860,0.06661,-0.03260,0.03978,0.00000,0.20276,0.09919,0.91390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00101,0.00277,0.00000
