R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 20 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
9.55427,0.00369,4.00550,0.01573,-0.04557,0.07245,-0.30606,0.21728,0.07771,1.03096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06087,0.00000,0.00000,0.00973,-0.00065,0.00000
9.56572,0.00498,4.00550,0.01064,-0.05027,0.02297,-0.02933,0.30476,-0.00458,0.83021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05173,0.00000,0.00000,0.00868,-0.00070,0.00000
9.57676,0.00585,4.00550,0.00069,-0.05137,0.00175,0.11208,0.32763,-0.09437,0.85235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04577,0.00000,0.00000,0.00897,-0.00109,0.00000
9.58515,0.00397,4.00550,-0.00381,-0.05137,-0.03078,0.11208,0.22271,0.00140,0.91415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03685,0.00000,0.00000,0.00788,-0.00111,0.00000
9.59502,0.00368,4.00550,-0.00886,-0.05046,-0.06423,0.47273,0.17385,-0.00695,1.02126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02683,0.00000,0.00000,0.00664,-0.00114,0.00000
9.60524,0.00371,4.00550,-0.01080,-0.04596,-0.08102,0.55276,0.11901,0.05990,1.11166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01833,0.00000,0.00000,0.00524,-0.00103,0.00000
9.61575,0.00404,4.00550,-0.01345,-0.04124,-0.10133,0.65222,0.13932,0.04666,1.10611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00863,0.00000,0.00000,0.00371,-0.00094,0.00000
9.63160,0.00974,3.96001,-0.01574,-0.03507,-0.16334,0.96801,0.21533,0.05411,0.91579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01333,0.00000,0.00000,-0.00025,-0.00054,0.00000
9.64682,0.00952,3.96001,-0.01556,-0.02066,-0.16104,0.92490,0.19343,0.12041,0.83808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02558,0.00000,0.00000,-0.00272,-0.00022,0.00000
9.65933,0.00626,3.96001,-0.02153,-0.00829,-0.15081,0.86410,0.25992,-0.01360,0.94434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03491,0.00000,0.00000,-0.00367,-0.00032,0.00000
9.67593,0.01043,3.96001,-0.02146,0.00872,-0.14761,0.81106,0.24437,0.12755,1.09873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04927,0.00000,0.00000,-0.00655,0.00004,0.00000
9.68755,0.00749,3.96001,-0.01274,0.01701,-0.10729,0.55794,0.22277,0.28194,1.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04491,0.00000,0.00000,-0.00701,0.00042,0.00000
9.70303,0.00855,3.96001,-0.00650,0.02587,-0.07125,0.33341,0.24058,0.20935,0.91049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04254,0.00000,0.00000,-0.00749,0.00070,0.00000
9.72028,0.01341,3.96001,-0.00668,0.03144,-0.01062,0.00858,0.24857,0.07784,0.95746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03187,0.00000,0.00000,-0.00534,0.00043,0.00000
9.73450,0.01027,3.96001,-0.00264,0.03490,0.04970,-0.32321,0.19740,0.15488,1.05304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01874,0.00000,0.00000,-0.00333,0.00032,0.00000
9.74871,0.00610,3.94694,0.00412,0.03136,0.10529,-0.62560,0.11645,0.17214,0.89048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00000,0.00000,-0.00065,0.00023,0.00000
9.75670,0.00391,3.94694,0.00526,0.02669,0.11689,-0.62560,0.17434,0.08534,0.88096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00731,0.00000,0.00000,0.00065,0.00011,0.00000
9.76733,0.00436,3.94694,0.01036,0.02137,0.11399,-0.66955,0.25095,0.14902,0.82472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01211,0.00000,0.00000,0.00082,0.00028,0.00000
9.77662,0.00347,3.94694,0.01318,0.01489,0.12163,-0.66955,0.30280,0.11822,0.85193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02035,0.00000,0.00000,0.00203,0.00023,0.00000
9.78719,0.00387,3.94694,0.01496,0.00792,0.14743,-0.83026,0.25406,0.10980,1.00534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03359,0.00000,0.00000,0.00441,-0.00001,0.00000
9.79716,0.00366,3.94694,0.01475,-0.00065,0.15385,-0.83026,0.17440,0.07838,1.14863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04292,0.00000,0.00000,0.00630,-0.00025,0.00000
9.80735,0.00368,3.94694,0.01767,-0.00863,0.14423,-0.78787,0.14054,0.14793,1.11642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04803,0.00000,0.00000,0.00687,-0.00022,0.00000
9.81760,0.00375,3.94694,0.01746,-0.01687,0.12666,-0.67881,0.16360,0.08168,1.07165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05081,0.00000,0.00000,0.00746,-0.00030,0.00000
9.82773,0.00371,3.94694,0.02045,-0.02411,0.10070,-0.53779,0.25565,0.14591,0.97935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05100,0.00000,0.00000,0.00704,-0.00014,0.00000
9.83797,0.00374,3.94694,0.02170,-0.02997,0.07031,-0.37126,0.33019,0.10925,0.86059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04854,0.00000,0.00000,0.00635,-0.00001,0.00000
9.84804,0.00364,4.01475,0.01868,-0.03425,0.04084,-0.18091,0.22594,0.03672,0.91537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04329,0.00000,0.00000,0.00582,-0.00006,0.00000
9.85829,0.00372,4.01475,0.01404,-0.03645,0.00740,0.00698,0.19862,0.01031,0.97984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03610,0.00000,0.00000,0.00508,-0.00013,0.00000
9.86910,0.00435,4.01475,0.01325,-0.03713,-0.02559,0.17645,0.21582,0.09119,0.99741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02831,0.00000,0.00000,0.00365,0.00002,0.00000
9.87993,0.00469,4.01475,0.00989,-0.03580,-0.05354,0.32402,0.21557,0.04441,1.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01960,0.00000,0.00000,0.00242,0.00005,0.00000
9.88954,0.00412,4.01475,0.00685,-0.03303,-0.08881,0.32402,0.19465,0.05118,0.98521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00784,0.00000,0.00000,0.00054,0.00018,0.00000
9.89925,0.00367,4.01475,0.00321,-0.03003,-0.12210,0.67490,0.15817,0.03800,0.87504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00372,0.00000,0.00000,-0.00121,0.00026,0.00000
9.90949,0.00373,4.01475,0.00314,-0.02386,-0.15677,0.83371,0.20545,0.11535,0.95709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01783,0.00000,0.00000,-0.00399,0.00060,0.00000
9.91964,0.00371,4.01475,-0.00004,-0.01610,-0.16746,0.87850,0.21954,0.06381,1.06854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02782,0.00000,0.00000,-0.00550,0.00068,0.00000
9.92990,0.00379,4.01475,-0.00180,-0.00778,-0.18105,0.93187,0.25400,0.09504,1.08690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03881,0.00000,0.00000,-0.00742,0.00085,0.00000
9.93998,0.00369,4.01475,-0.00339,0.00161,-0.17616,0.88953,0.25260,0.09351,1.04621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04609,0.00000,0.00000,-0.00863,0.00095,0.00000
9.95016,0.00371,4.01475,-0.00428,0.01092,-0.17830,0.88028,0.17940,0.10089,1.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05494,0.00000,0.00000,-0.01025,0.00112,0.00000
9.96023,0.00361,3.99494,0.00060,0.02001,-0.15005,0.71166,0.17550,0.17257,0.79703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05559,0.00000,0.00000,-0.01113,0.00140,0.00000
9.97134,0.00366,3.99494,0.00455,0.02836,-0.12577,0.55660,0.24016,0.16244,0.80148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05619,0.00000,0.00000,-0.01184,0.00163,0.00000
9.98324,0.00542,3.99494,0.00659,0.03495,-0.08851,0.34591,0.25065,0.14762,0.95367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05225,0.00000,0.00000,-0.01136,0.00165,0.00000
9.99162,0.00363,3.99494,0.00522,0.03948,-0.06850,0.34591,0.22680,0.08375,1.06646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05140,0.00000,0.00000,-0.01099,0.00155,0.00000
10.00187,0.00372,3.99494,0.00740,0.04277,-0.03475,0.05269,0.20136,0.16183,1.11978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04540,0.00000,0.00000,-0.01012,0.00152,0.00000
10.01260,0.00352,3.99494,0.00811,0.04435,0.01595,-0.21014,0.15622,0.11096,1.05249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03384,0.00000,0.00000,-0.00793,0.00127,0.00000
10.02291,0.00367,3.99494,0.01057,0.04330,0.01763,-0.22404,0.17519,0.14103,0.98710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03210,0.00000,0.00000,-0.00796,0.00137,0.00000
10.03311,0.00369,3.99494,0.01505,0.04138,0.02847,-0.28872,0.29067,0.16818,0.87443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02694,0.00000,0.00000,-0.00760,0.00148,0.00000
10.04325,0.00367,3.99494,0.02342,0.03863,0.07077,-0.52324,0.27834,0.22131,0.80429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01247,0.00000,0.00000,-0.00598,0.00158,0.00000
10.05343,0.00368,3.99494,0.02172,0.03365,0.11109,-0.52324,0.26694,0.05057,0.89511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00187,0.00000,0.00000,-0.00288,0.00113,0.00000
10.06392,0.00401,3.99494,0.02574,0.02844,0.11903,-0.75135,0.19941,0.18007,1.07037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00912,0.00000,0.00000,-0.00204,0.00117,0.00000
10.07374,0.00367,4.01760,0.02854,0.02134,0.11903,-0.75135,0.20124,0.16574,1.11276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01566,0.00000,0.00000,-0.00111,0.00114,0.00000
10.08578,0.00556,4.01760,0.03264,0.01310,0.12560,-0.76583,0.20642,0.18825,1.09098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02519,0.00000,0.00000,0.00017,0.00113,0.00000
10.09421,0.00382,4.01760,0.02987,0.00634,0.12407,-0.76583,0.16867,0.04587,1.05518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03029,0.00000,0.00000,0.00159,0.00086,0.00000
10.10421,0.00364,4.01760,0.03066,-0.00144,0.12193,-0.70524,0.17501,0.10504,0.95288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03671,0.00000,0.00000,0.00275,0.00074,0.00000
10.11445,0.00371,4.01760,0.03504,-0.00877,0.07764,-0.47981,0.19770,0.18355,0.93757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03276,0.00000,0.00000,0.00132,0.00107,0.00000
10.12448,0.00352,4.01760,0.04315,-0.01429,0.05000,-0.35414,0.33379,0.28030,0.94227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03200,0.00000,0.00000,-0.00003,0.00152,0.00000
10.13500,0.00387,4.01760,0.03845,-0.01843,0.03443,-0.25085,0.30219,0.02830,0.96789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03097,0.00000,0.00000,0.00046,0.00130,0.00000
10.14480,0.00350,4.01760,0.03412,-0.02117,0.03290,-0.25085,0.21094,0.03080,0.95130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03229,0.00000,0.00000,0.00136,0.00103,0.00000
10.15566,0.00368,4.01760,0.02241,-0.02377,0.00938,-0.06065,0.17458,-0.11932,1.00674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02681,0.00000,0.00000,0.00200,0.00054,0.00000
10.16588,0.00373,4.01760,0.02912,-0.02485,-0.07079,0.32135,0.12456,0.24400,0.92458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00878,0.00000,0.00000,-0.00256,0.00134,0.00000
10.17854,0.00541,3.94658,0.02460,-0.02202,-0.08866,0.43197,0.19410,0.04532,0.98021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.00000,0.00000,-0.00371,0.00137,0.00000
10.18701,0.00371,3.94658,0.02313,-0.01896,-0.09461,0.43197,0.21130,0.10126,1.01553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00410,0.00000,0.00000,-0.00439,0.00140,0.00000
10.19755,0.00375,3.94658,0.02076,-0.01678,-0.10225,0.50381,0.19917,0.08522,1.02431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00841,0.00000,0.00000,-0.00488,0.00137,0.00000
10.20764,0.00367,3.94658,0.02331,-0.01678,-0.12897,0.63529,0.13023,0.18587,0.99698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01498,0.00000,0.00000,-0.00659,0.00168,0.00000
10.21790,0.00376,3.94658,0.02775,-0.01678,-0.15814,0.77373,0.21136,0.22295,0.93757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02190,0.00000,0.00000,-0.00866,0.00210,0.00000
10.22797,0.00366,3.94658,0.02455,0.02482,-0.16379,0.72764,0.30232,0.07625,0.88267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06120,0.00000,0.00000,-0.01602,0.00291,0.00000
10.23821,0.00371,3.94658,0.01735,0.06527,-0.14104,0.54810,0.31043,-0.00641,0.91274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09267,0.00000,0.00000,-0.02120,0.00330,0.00000
10.24831,0.00363,3.94658,0.00810,0.07628,-0.11661,0.42649,0.27731,-0.05960,0.96673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09760,0.00000,0.00000,-0.02076,0.00291,0.00000
10.25854,0.00370,3.94658,-0.00252,0.08250,-0.10179,0.36899,0.26389,-0.10766,1.05451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10095,0.00000,0.00000,-0.01979,0.00240,0.00000
10.26846,0.00344,3.94658,0.01086,0.08734,-0.04239,0.36899,0.18294,0.40980,1.07665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08777,0.00000,0.00000,-0.01922,0.00281,0.00000
10.27998,0.00416,3.94658,0.03199,0.09173,0.08360,-0.72171,0.10748,0.60585,1.10123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05564,0.00000,0.00000,-0.01606,0.00319,0.00000
10.28984,0.00384,4.03090,0.05032,0.09258,0.19936,-0.72171,0.12401,0.49495,1.02309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02315,0.00000,0.00000,-0.01194,0.00323,0.00000
10.29989,0.00371,4.03090,0.05959,0.08641,0.25769,-1.69255,-0.04904,0.23259,0.83442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00178,0.00000,0.00000,-0.00907,0.00320,0.00000
10.31009,0.00372,4.03090,0.06822,0.07848,0.31893,-2.00453,0.12285,0.22741,0.85424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02174,0.00000,0.00000,-0.00568,0.00309,0.00000
10.32019,0.00364,4.03090,0.08438,0.06892,0.42094,-2.53921,0.41090,0.42169,0.92537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05804,0.00000,0.00000,-0.00087,0.00306,0.00000
10.33043,0.00369,4.03090,0.10863,0.05932,0.53807,-3.17523,0.17733,0.54650,0.86797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09944,0.00000,0.00000,0.00377,0.00334,0.00000
10.34047,0.00349,4.03090,0.11979,0.04959,0.67185,-3.85088,0.15354,0.33373,1.12100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14296,0.00000,0.00000,0.01074,0.00287,0.00000
10.35083,0.00368,4.03090,0.12470,0.03962,0.74393,-4.19936,0.08973,0.17031,1.06835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17034,0.00000,0.00000,0.01543,0.00247,0.00000
10.36103,0.00370,4.03090,0.12439,0.03014,0.73110,-4.11060,0.21545,0.06844,1.02620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17539,0.00000,0.00000,0.01648,0.00233,0.00000
10.37115,0.00363,4.03090,0.12235,0.02032,0.67673,-3.80916,0.25065,0.03989,1.04969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17014,0.00000,0.00000,0.01574,0.00235,0.00000
10.38186,0.00419,4.03090,0.11564,0.01092,0.65108,-3.63611,0.20154,-0.05356,0.98960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17088,0.00000,0.00000,0.01686,0.00197,0.00000
10.39162,0.00366,4.03090,0.10661,0.00113,0.60618,-3.63611,0.24607,-0.09870,0.98411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16682,0.00000,0.00000,0.01738,0.00159,0.00000
10.40187,0.00373,3.92906,0.10306,-0.00815,0.52631,-3.06615,0.26065,0.02245,1.00424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16146,0.00000,0.00000,0.01627,0.00174,0.00000
10.41199,0.00367,3.92906,0.10003,-0.01786,0.44263,-2.59745,0.28743,0.04148,0.96374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14773,0.00000,0.00000,0.01399,0.00192,0.00000
10.42273,0.00425,3.92906,0.09953,-0.02748,0.37879,-2.24110,0.21057,0.09370,0.92202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13954,0.00000,0.00000,0.01242,0.00210,0.00000
10.43262,0.00397,3.92906,0.09393,-0.03665,0.38230,-2.24110,0.22582,0.00116,0.94404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14790,0.00000,0.00000,0.01497,0.00157,0.00000
10.44315,0.00434,3.92906,0.09530,-0.04608,0.37253,-2.15921,0.21307,0.11602,0.84095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15404,0.00000,0.00000,0.01599,0.00149,0.00000
10.45353,0.00451,3.92906,0.10196,-0.05564,0.36184,-2.10438,0.21923,0.23400,0.91207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16086,0.00000,0.00000,0.01632,0.00170,0.00000
10.46286,0.00366,3.92906,0.10659,-0.06445,0.37085,-2.10438,0.13987,0.23400,1.07299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17188,0.00000,0.00000,0.01780,0.00168,0.00000
10.47306,0.00368,3.92906,0.12042,-0.07378,0.36871,-2.16090,0.02928,0.43109,1.02205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18183,0.00000,0.00000,0.01764,0.00221,0.00000
10.48368,0.00411,3.92906,0.13292,-0.08378,0.47973,-2.76376,0.22308,0.35154,0.90756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22196,0.00000,0.00000,0.02373,0.00190,0.00000
10.49346,0.00371,3.92906,0.14155,-0.09320,0.53074,-2.76376,0.26883,0.26931,0.85247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24520,0.00000,0.00000,0.02704,0.00180,0.00000
10.50411,0.00418,3.92906,0.14785,-0.10316,0.56693,-3.23020,0.18282,0.21002,0.83503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26467,0.00000,0.00000,0.02996,0.00166,0.00000
10.51459,0.00450,4.00625,0.16009,-0.11349,0.60190,-3.27040,0.19794,0.30768,0.80776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.27701,0.00000,0.00000,0.03115,0.00181,0.00000
10.52393,0.00365,4.00625,0.16297,-0.12232,0.63428,-3.27040,0.25004,0.17946,0.89847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29339,0.00000,0.00000,0.03397,0.00157,0.00000
10.53418,0.00372,4.00625,0.15953,-0.13220,0.68635,-3.64884,0.34166,0.05600,1.07634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31464,0.00000,0.00000,0.03870,0.00086,0.00000
10.54458,0.00396,4.00625,0.15197,-0.14211,0.63611,-3.34793,0.25364,-0.04087,1.16827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30950,0.00000,0.00000,0.03880,0.00058,0.00000
10.55444,0.00364,4.00625,0.13968,-0.15131,0.55075,-3.34793,0.11773,-0.12688,1.14534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29414,0.00000,0.00000,0.03758,0.00029,0.00000
10.56472,0.00352,4.00625,0.13277,-0.16101,0.45713,-2.34003,0.12279,-0.00342,1.13918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.27802,0.00000,0.00000,0.03541,0.00032,0.00000
10.57507,0.00367,4.00625,0.13092,-0.17035,0.38017,-1.92422,0.19233,0.10907,0.99747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26656,0.00000,0.00000,0.03341,0.00050,0.00000
10.58528,0.00370,4.00625,0.12198,-0.17975,0.34672,-1.70465,0.25864,-0.02641,0.90036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26498,0.00000,0.00000,0.03443,0.00006,0.00000
10.59740,0.00568,4.00625,0.10929,-0.18943,0.31053,-1.45858,0.34642,-0.10998,0.90829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26236,0.00000,0.00000,0.03579,-0.00056,0.00000
10.60601,0.00412,4.00625,0.10118,-0.19897,0.25158,-1.45858,0.24540,-0.01135,0.90237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25462,0.00000,0.00000,0.03546,-0.00081,0.00000
10.61614,0.00407,4.00625,0.10093,-0.20814,0.19248,-0.79263,0.22369,0.13603,0.90975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24777,0.00000,0.00000,0.03414,-0.00065,0.00000
10.62593,0.00368,4.00706,0.10763,-0.21603,0.15736,-0.79263,0.15293,0.27682,0.90823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24689,0.00000,0.00000,0.03297,-0.00027,0.00000
10.63653,0.00350,4.00706,0.11297,-0.22467,0.18637,-0.75948,0.14591,0.28585,1.05548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26264,0.00000,0.00000,0.03530,-0.00037,0.00000
10.64689,0.00369,4.00706,0.11760,-0.23256,0.22257,-0.93746,0.22729,0.29603,1.14833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.27944,0.00000,0.00000,0.03795,-0.00053,0.00000
10.65710,0.00371,4.00706,0.11752,-0.24216,0.25189,-1.06168,0.20478,0.18245,1.15851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29524,0.00000,0.00000,0.04109,-0.00093,0.00000
10.66721,0.00365,4.00706,0.11685,-0.25181,0.25235,-1.03862,0.27645,0.16403,1.12606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30374,0.00000,0.00000,0.04288,-0.00117,0.00000
10.67746,0.00373,4.00706,0.11577,-0.26092,0.22333,-0.86724,0.27914,0.15659,1.08818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30428,0.00000,0.00000,0.04314,-0.00124,0.00000
10.68761,0.00371,4.00706,0.11256,-0.27029,0.22272,-0.83137,0.41584,0.09955,0.97472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31186,0.00000,0.00000,0.04512,-0.00160,0.00000
10.69945,0.00541,4.00706,0.10413,-0.27892,0.21692,-0.75437,0.39839,-0.01940,1.00046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31664,0.00000,0.00000,0.04732,-0.00217,0.00000
10.70839,0.00396,4.00706,0.09335,-0.28727,0.15950,-0.75437,0.15488,-0.05234,0.96166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30781,0.00000,0.00000,0.04717,-0.00254,0.00000
10.71836,0.00373,4.00706,0.08528,-0.29483,0.09994,-0.06711,0.09046,-0.00079,1.03834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29818,0.00000,0.00000,0.04646,-0.00273,0.00000
10.72940,0.00403,3.93342,0.07692,-0.29780,0.06146,0.03172,0.08180,-0.00909,1.06402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29621,0.00000,0.00000,0.04734,-0.00315,0.00000
10.73916,0.00362,3.93342,0.07025,-0.29868,0.02175,0.03172,0.19953,0.02568,1.01229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.28557,0.00000,0.00000,0.04625,-0.00325,0.00000
10.74945,0.00373,3.93342,0.06054,-0.29873,-0.04055,0.61891,0.23699,-0.03044,0.97447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.26779,0.00000,0.00000,0.04420,-0.00335,0.00000
10.75961,0.00369,3.93342,0.05006,-0.29423,-0.06041,0.74601,0.29634,-0.05081,0.94208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25693,0.00000,0.00000,0.04365,-0.00367,0.00000
10.76984,0.00374,3.93342,0.04411,-0.28753,-0.09355,0.92484,0.27316,0.03324,0.92128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.24128,0.00000,0.00000,0.04145,-0.00361,0.00000
10.77996,0.00368,3.93342,0.04519,-0.27850,-0.12989,1.09466,0.36258,0.17086,0.88310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.22377,0.00000,0.00000,0.03777,-0.00311,0.00000
10.79092,0.00447,3.93342,0.05023,-0.26972,-0.15662,1.20247,0.34276,0.27456,0.96648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20960,0.00000,0.00000,0.03415,-0.00246,0.00000
10.80037,0.00373,3.93342,0.04996,-0.25954,-0.15280,1.20247,0.13493,0.18312,1.11978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20138,0.00000,0.00000,0.03255,-0.00227,0.00000
10.81049,0.00368,3.93342,0.04976,-0.25034,-0.17433,1.25872,0.12078,0.18251,1.09312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.18740,0.00000,0.00000,0.02978,-0.00193,0.00000
10.82065,0.00350,3.93342,0.04798,-0.24057,-0.19540,1.35554,0.08790,0.15036,1.07647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17280,0.00000,0.00000,0.02713,-0.00166,0.00000
