Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
3.747025728225708,0.004744052886962891,3.9,1.0430308222764428,0.021896159672465994,-0.018708042738944625,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.03,0.03,1.0,5.41,2940.66
3.7869060039520264,0.0044171810150146484,3.9,1.0430308222764428,0.021789642714518796,-0.02125528002563905,0.01,0,0.0,0.022,0.0219,0.01,-0.01,0.01,0.0,1.0,1.37,3156.04
3.827300786972046,0.004622936248779297,3.9,1.0430308222764428,0.021688191492932718,-0.02332137249151342,-0.0,0,0.0,0.0219,0.0219,-0.0,-0.01,0.01,0.02,1.0,5.63,3397.8
3.8674886226654053,0.004611968994140625,3.9,1.0430308222764428,0.021841029155898282,-0.024283662133153538,-0.0,0,0.0,0.0216,0.0217,-0.0,-0.02,0.04,0.04,1.0,1.38,3600.0
3.9076616764068604,0.004597902297973633,3.9,1.0430308222764428,0.021840625052659296,-0.024566688498341805,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.01,0.04,0.04,1.0,4.64,3841.76
3.948119640350342,0.004416942596435547,3.9,0.9910877371491073,0.021393991188705025,-0.02482141222701125,0.0,0,0.0,0.0216,0.0217,0.0,-0.02,0.01,0.0,1.0,1.08,4070.33
3.9886085987091064,0.0047149658203125,3.9,0.9910877371491073,0.021693871598292003,-0.02482141222701125,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.03,0.03,1.0,5.13,4395.6
4.028677463531494,0.0045778751373291016,3.9,0.9910877371491073,0.021548201518237886,-0.02482141222701125,-0.0,0,0.0,0.0213,0.0214,-0.0,-0.02,0.04,0.04,1.0,7.5,4536.26
4.068652391433716,0.004363059997558594,3.9,0.9910877371491073,0.02120137156677934,-0.02482141222701125,-0.0,0,0.0,0.0211,0.0212,-0.0,-0.02,0.03,0.03,1.0,1.29,4843.96
4.109038352966309,0.004563808441162109,3.9,0.9910877371491073,0.021149958050486875,-0.02482141222701125,0.0,0,0.0,0.0212,0.0212,0.0,-0.02,0.02,0.01,1.0,4.03,5217.58
4.149154186248779,0.0044939517974853516,3.9,0.9910877371491073,0.020755958045037874,-0.02482141222701125,-0.0,0,0.0,0.0208,0.0209,-0.0,-0.02,0.02,0.02,1.0,0.13,2514.29
4.1895060539245605,0.00459599494934082,3.9,0.9910877371491073,0.02085870201684376,-0.02482141222701125,-0.0,0,0.0,0.0206,0.0207,-0.0,-0.02,0.04,0.04,1.0,0.88,540.66
4.22980523109436,0.004706144332885742,3.9,0.9910877371491073,0.021102871713581946,-0.02482141222701125,0.0,0,0.0,0.021,0.021,0.0,-0.02,0.03,0.03,1.0,1.45,114.29
4.269683361053467,0.004394054412841797,3.9,0.9910877371491073,0.0210514580401217,-0.02482141222701125,-0.0,0,0.0,0.0211,0.0211,-0.0,-0.03,0.02,0.02,1.0,2.09,13.19
4.309858322143555,0.004384040832519531,3.9,0.9910877371491073,0.02110287167101015,-0.02482141222701125,-0.0,0,0.0,0.021,0.0211,-0.0,-0.02,0.03,0.03,1.0,2.68,0.0
4.349926233291626,0.004393100738525391,3.9,0.9910877371491073,0.021201371659855837,-0.02482141222701125,0.0,0,0.0,0.0211,0.0211,0.0,-0.01,0.03,0.02,1.0,3.47,17.58
4.390371322631836,0.0046520233154296875,3.9,0.985968628963444,0.020948829874681225,-0.02482141222701125,0.0,0,0.0,0.0213,0.0213,0.0,-0.02,0.0,-0.0,1.0,3.95,17.58
4.430761337280273,0.004831075668334961,3.9,0.985968628963444,0.02109882055253631,-0.02482141222701125,0.0,0,0.0,0.0213,0.0212,0.0,-0.02,0.01,0.01,1.0,3.87,0.0
4.470761299133301,0.0046520233154296875,3.9,0.985968628963444,0.021398701313380442,-0.02482141222701125,0.0,0,0.0,0.0213,0.0212,0.0,-0.01,0.03,0.03,1.0,3.94,0.0
4.5108442306518555,0.004551887512207031,3.9,0.985968628963444,0.02194253117924054,-0.02482141222701125,0.01,0,0.0,0.0217,0.0216,0.01,-0.0,0.04,0.03,1.0,3.93,21.98
4.550926208496094,0.0044460296630859375,3.9,0.985968628963444,0.021591320979273607,-0.02482141222701125,-0.0,0,0.0,0.0218,0.0217,-0.0,-0.02,0.01,0.02,1.0,3.9,4.4
4.591184377670288,0.0045070648193359375,3.9,0.985968628963444,0.021150287827529965,-0.02482141222701125,-0.01,0,0.0,0.0212,0.0213,-0.01,-0.02,0.02,0.02,1.0,3.9,13.19
4.631406307220459,0.004540920257568359,3.9,0.985968628963444,0.02120170130237096,-0.02482141222701125,-0.0,0,0.0,0.0211,0.0212,-0.0,-0.01,0.03,0.03,1.0,3.63,65.93
4.671399354934692,0.004339933395385742,3.9,0.985968628963444,0.02124878778420813,-0.02482141222701125,0.0,0,0.0,0.0213,0.0213,0.0,-0.02,0.02,0.01,1.0,3.22,8.79
4.71161413192749,0.0043659210205078125,3.9,0.985968628963444,0.020794515487298916,-0.02482141222701125,-0.0,0,0.0,0.0216,0.0217,-0.0,-0.02,-0.03,-0.03,1.0,4.06,237.36
4.752063989639282,0.0046269893646240234,3.9,0.985968628963444,0.021694201380189106,-0.02482141222701125,-0.0,0,0.0,0.0216,0.0217,-0.0,-0.02,0.03,0.02,1.0,3.77,575.82
4.791964054107666,0.00432896614074707,3.9,0.985968628963444,0.022092247548713303,-0.02482141222701125,0.01,0,0.0,0.0217,0.0217,0.01,-0.02,0.05,0.04,1.0,4.38,778.02
