R=1," Q=[10, -3, -3, 1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = with the new gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
67.92004,0.00725,3.96738,0.01268,0.00018,-0.08001,-0.01023,0.15152,0.05155,0.99424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
67.93109,0.00767,3.96738,0.01721,-0.00254,-0.09971,0.07219,0.23296,0.21234,0.95947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03054
67.94126,0.00767,3.96738,0.01859,-0.00081,-0.09620,0.02055,0.22417,0.14579,0.94459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
67.95189,0.00803,3.96738,0.02285,0.00154,-0.08291,-0.05052,0.24528,0.20484,0.95032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
67.96075,0.00600,3.96738,0.02037,0.00101,-0.08108,-0.05052,0.25083,0.07759,1.02529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
67.97244,0.00753,3.96738,0.01669,-0.00046,-0.08368,0.00983,0.20441,0.05679,1.14052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
67.98340,0.00794,3.96738,0.01276,0.00060,-0.09467,-0.02241,0.15378,0.05155,1.14064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
67.99351,0.00772,3.96738,0.01484,-0.00087,-0.10444,0.02194,0.20850,0.17361,1.04456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
68.00376,0.00771,3.96738,0.01499,-0.00016,-0.10353,0.00079,0.21161,0.11816,0.92732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.01451,0.00785,3.99661,0.01902,0.00136,-0.09543,-0.04526,0.24229,0.17513,0.82442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
68.02357,0.00623,3.99661,0.01514,0.00213,-0.08551,-0.04526,0.19941,0.03623,0.84192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583
68.03400,0.00633,3.99661,0.01141,-0.00132,-0.07879,0.03609,0.13505,0.03855,0.89932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
68.04440,0.00655,3.99661,0.00701,0.00071,-0.08566,-0.02517,0.06240,0.02538,0.98972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
68.05470,0.00665,3.99661,0.00501,0.00003,-0.09986,-0.00467,0.09071,0.07686,1.05560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.06486,0.00640,3.99661,0.00547,-0.00041,-0.11742,0.00852,0.18215,0.12804,1.02321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
68.07750,0.00887,3.99661,0.00978,0.00097,-0.11788,-0.03322,0.25358,0.20362,0.94123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02657
68.08781,0.00773,3.99661,0.01098,-0.00030,-0.10582,0.00485,0.28597,0.13725,0.93629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
68.09771,0.00631,3.99661,0.01100,-0.00123,-0.09253,0.00485,0.21594,0.11523,0.96661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
68.10811,0.00653,3.99661,0.00729,-0.00002,-0.08826,-0.00327,0.23699,0.04569,1.13137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
68.11919,0.00743,3.99661,0.00650,-0.00149,-0.10521,0.04132,0.16806,0.11346,1.14473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
68.12809,0.00616,3.94495,0.00720,-0.00291,-0.11071,0.04132,0.18452,0.13579,1.04767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03039
68.13990,0.00764,3.94495,0.00994,0.00172,-0.11697,-0.05609,0.22088,0.16860,0.95239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
68.14980,0.00736,3.94495,0.00957,0.00018,-0.11437,-0.05609,0.29304,0.10486,0.87187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.16009,0.00748,3.94495,0.00694,0.00014,-0.10032,-0.00885,0.22546,0.05819,0.91427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.16995,0.00722,3.94495,0.00296,-0.00123,-0.08429,-0.00885,0.17416,0.02794,0.93117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
68.18027,0.00651,3.94495,0.00685,0.00065,-0.08871,-0.02467,0.12810,0.18019,0.96295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
68.19166,0.00773,3.94495,0.00477,-0.00278,-0.09818,0.07922,0.15775,0.07064,0.96886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
68.20148,0.00735,3.94495,0.00475,-0.00375,-0.10337,0.07922,0.22997,0.10382,0.90963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03112
68.21177,0.00746,3.94495,0.00376,-0.00009,-0.06917,-0.00149,0.31732,0.08180,0.91817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02833
68.22242,0.00704,3.94495,0.00332,-0.00122,-0.08673,0.03296,0.28920,0.09974,0.97374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
68.23162,0.00619,4.02609,-0.00013,-0.00210,-0.07772,0.03296,0.21929,0.03630,1.03523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03083
68.24313,0.00763,4.02609,0.00094,-0.00180,-0.07619,0.05136,0.16598,0.13585,1.08135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03098
68.25312,0.00752,4.02609,-0.00208,-0.00181,-0.08398,0.05240,0.14500,0.04929,1.15467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03142
68.26324,0.00759,4.02609,0.00043,0.00192,-0.10903,-0.06030,0.27474,0.15714,0.96844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02833
68.27331,0.00748,4.02609,-0.00079,0.00063,-0.10337,-0.02166,0.29634,0.08229,0.96227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02965
68.28350,0.00754,4.02609,0.00039,0.00099,-0.08871,-0.03281,0.31647,0.11962,0.89188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
68.29362,0.00750,4.02609,-0.00184,0.00221,-0.07650,-0.06993,0.29067,0.05228,0.87773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.30373,0.00757,4.02609,-0.00420,0.00199,-0.06703,-0.06406,0.17507,0.04618,0.91579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
68.31359,0.00630,4.02609,-0.00407,-0.00154,-0.05863,-0.06406,0.15421,0.09437,0.97630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
68.32438,0.00686,4.02609,0.00131,-0.00228,-0.05970,0.06543,0.16934,0.20691,1.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
68.33507,0.00687,4.02609,0.00087,0.00011,-0.06795,-0.00615,0.26364,0.09272,0.96959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
68.34748,0.00908,4.00761,-0.00139,0.00186,-0.06459,-0.05946,0.32373,0.05844,0.97014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
68.35737,0.00746,4.00761,-0.00721,-0.00293,-0.05863,-0.05946,0.26773,-0.02178,1.00680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03098
68.36782,0.00765,4.00761,-0.01027,-0.00020,-0.04030,0.00242,0.25248,0.02757,1.05676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.37753,0.00733,4.00761,-0.01559,-0.00039,-0.03939,0.00242,0.21740,-0.02666,1.10892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
68.38790,0.00662,4.00761,-0.01050,-0.00160,-0.05084,0.04545,0.18904,0.19990,1.06988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
68.39869,0.00620,4.00761,-0.01775,-0.00026,-0.06291,0.00516,0.25394,-0.05990,1.02230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.40930,0.00665,4.00761,-0.01942,-0.00171,-0.06306,0.04945,0.31195,0.04612,0.92836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02951
68.41923,0.00642,4.00761,-0.02131,-0.00016,-0.04275,0.04945,0.28023,0.03550,0.92677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
68.42895,0.00599,4.00761,-0.02002,0.00157,-0.02687,-0.05004,0.24186,0.09248,0.93580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
68.43932,0.00621,4.00761,-0.02212,0.00060,-0.02198,-0.02106,0.17159,0.02843,0.99387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
68.45044,0.00710,4.00761,-0.01772,0.00167,-0.02534,-0.05364,0.12182,0.15945,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02686
68.46076,0.00697,3.94690,-0.02090,0.00251,-0.03481,-0.07968,0.18141,0.01049,0.91543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02554
68.47114,0.00712,3.94690,-0.02080,-0.00391,-0.02748,0.11402,0.29780,0.06612,0.86827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03142
68.48177,0.00758,3.94690,-0.02398,0.00053,-0.01205,-0.01926,0.31037,0.00378,0.87114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
68.49227,0.00788,3.94690,-0.02556,0.00280,0.00062,-0.08834,0.30811,0.02916,0.91909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02524
68.50252,0.00761,3.94690,-0.02608,-0.00300,0.00459,0.08674,0.20203,0.05081,1.02022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03068
68.51281,0.00771,3.94690,-0.02465,-0.00101,-0.00335,0.02719,0.13420,0.10730,1.19475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
68.52324,0.00786,3.94690,-0.02497,0.00065,-0.01495,-0.02272,0.17733,0.06789,1.16223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
68.53368,0.00808,3.94690,-0.02611,0.00100,-0.02687,-0.03355,0.27340,0.04788,1.08080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
68.54326,0.00699,3.94690,-0.02945,0.00250,-0.03572,-0.03355,0.31330,0.00006,0.99192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02569
68.55347,0.00678,3.94690,-0.03018,0.00081,-0.03695,-0.02841,0.29146,0.04715,0.91872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
68.56393,0.00645,3.96490,-0.02842,-0.00232,-0.01541,0.06644,0.20703,0.09254,0.96160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
68.57396,0.00630,3.96490,-0.02523,-0.00086,-0.00457,0.02277,0.12834,0.12877,1.04188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
68.58436,0.00651,3.96490,-0.02566,0.00250,0.00123,-0.07876,0.06082,0.05234,1.00967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583
68.59502,0.00672,3.96490,-0.02433,-0.00096,-0.00747,0.02534,0.13182,0.08723,0.97551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
68.60772,0.00899,3.96490,-0.02225,-0.00027,-0.02213,0.00477,0.17977,0.09711,0.87468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.61752,0.00740,3.96490,-0.02207,-0.00105,-0.01144,0.00477,0.29329,0.06320,0.86254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
68.62786,0.00764,3.96490,-0.02603,0.00030,0.00765,-0.01272,0.28481,-0.01616,0.91061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
68.63809,0.00756,3.96490,-0.02581,0.00119,0.01162,-0.03954,0.19502,0.06442,1.01943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02686
68.64773,0.00707,3.96490,-0.02922,-0.00010,0.00795,-0.03954,0.13597,-0.01092,1.12088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.65905,0.00825,3.96490,-0.02858,-0.00094,0.00459,0.02483,0.16763,0.07631,1.10020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
68.66951,0.00808,3.96490,-0.02867,-0.00273,-0.01129,0.07928,0.26419,0.06387,1.06549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03009
68.67979,0.00770,3.98748,-0.02908,-0.00019,-0.01465,0.00318,0.26870,0.05264,0.97655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.68971,0.00753,3.98748,-0.03096,-0.00001,-0.01358,0.00318,0.30055,0.02153,0.94562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
68.70021,0.00787,3.98748,-0.03213,0.00038,-0.00594,-0.01403,0.15006,0.03245,0.98295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
68.71003,0.00670,3.98748,-0.03145,0.00099,-0.00243,-0.01403,0.18111,0.07235,1.05140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
68.72050,0.00699,3.98748,-0.02707,-0.00015,-0.00869,0.00200,0.15287,0.15018,1.02742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
68.73061,0.00694,3.98748,-0.02668,0.00058,-0.01725,0.00200,0.25004,0.07137,0.98661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
68.74076,0.00692,3.98748,-0.02470,0.00073,-0.02458,-0.02490,0.24705,0.09296,0.86272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
68.75092,0.00677,3.98748,-0.01791,0.00014,-0.02351,-0.00731,0.21387,0.16116,0.75921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02833
68.76245,0.00805,3.98748,-0.01554,0.00253,0.01070,-0.07965,0.24095,0.10279,0.87059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583
68.77238,0.00755,3.98748,-0.01621,-0.00495,0.01681,0.14637,0.16250,0.05581,1.03883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03289
68.78282,0.00736,3.98748,-0.01331,0.00388,0.01742,-0.11971,0.13170,0.14109,1.12185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02451
68.79306,0.00721,4.01031,-0.01967,-0.00141,0.00261,0.03929,0.22344,-0.06411,1.13680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02965
68.80340,0.00709,4.01031,-0.01835,-0.00011,-0.01068,0.00033,0.15854,0.10053,1.04816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
68.81369,0.00674,4.01031,-0.02148,-0.00464,-0.02717,0.13776,0.29707,0.01019,0.92568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03289
68.82423,0.00710,4.01031,-0.01657,0.00065,-0.01984,-0.02120,0.31946,0.16226,0.91238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02833
68.83416,0.00664,4.01031,-0.01702,-0.00051,-0.01358,-0.02120,0.30957,0.06612,1.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
68.84456,0.00687,4.01031,-0.01259,0.00104,-0.00045,-0.03356,0.21204,0.16494,1.01595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
68.85517,0.00720,4.01031,-0.01476,-0.00071,-0.02274,0.01924,0.13566,0.03581,1.03413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
68.86603,0.00789,4.01031,-0.00971,0.00191,-0.02656,-0.06002,0.14628,0.16806,0.92976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
68.87783,0.00923,4.01031,-0.01238,0.00039,-0.03252,-0.01438,0.22332,0.02855,0.88859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
68.88836,0.00796,4.01031,-0.00777,-0.00083,-0.02351,0.02236,0.26450,0.15268,0.84912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
68.89888,0.00797,4.02901,-0.00700,-0.00245,-0.00625,0.07180,0.23125,0.09620,0.98728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03112
68.90893,0.00611,4.02901,-0.00709,0.00185,-0.00335,-0.05783,0.22686,0.08735,1.09800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
68.91938,0.00639,4.02901,-0.01127,-0.00015,-0.00228,0.00225,0.17702,-0.00525,1.13680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
68.92908,0.00596,4.02901,-0.00807,0.00156,-0.00747,0.00225,0.23534,0.15463,1.07171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
68.93963,0.00634,4.02901,-0.01088,-0.00294,-0.01526,0.08765,0.28438,0.02580,1.01382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03201
68.94934,0.00592,4.02901,-0.01088,0.00208,-0.01205,0.08765,0.31250,0.07357,0.89676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
68.96003,0.00643,4.02901,-0.01158,0.00224,-0.00014,-0.06911,0.28981,0.06039,0.94696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
68.96966,0.00593,4.02901,-0.01041,0.00162,0.01162,-0.06911,0.23491,0.10150,1.03450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
68.98005,0.00615,4.02901,-0.01228,-0.00050,0.01162,0.01346,0.22582,0.04087,1.12295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03039
68.98994,0.00590,4.02901,-0.01257,0.00286,0.01299,0.01346,0.16208,0.07302,1.10508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
69.00077,0.00657,4.02901,-0.01048,0.00079,-0.00778,-0.02587,0.18099,0.10590,0.88584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
69.01021,0.00586,3.95070,-0.00824,0.00129,-0.01053,-0.02587,0.20252,0.09998,0.78922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
69.02071,0.00621,3.95070,-0.00600,0.00041,0.00551,-0.01475,0.25156,0.09614,0.74823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
69.03091,0.00624,3.95070,-0.00636,-0.00149,0.02093,0.04286,0.26651,0.05905,0.81685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03112
69.04077,0.00596,3.95070,-0.00907,0.00183,0.03284,0.04286,0.23961,0.01861,0.95495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
69.05119,0.00621,3.95070,-0.00860,0.00155,0.03865,-0.04917,0.19282,0.09052,1.13198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
69.06180,0.00668,3.95070,-0.00875,0.00351,0.01177,-0.10930,0.13414,0.08101,1.11764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
69.07145,0.00616,3.95070,-0.00851,-0.00016,0.00719,-0.10930,0.17056,0.08381,1.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02965
69.08140,0.00597,3.95070,-0.00770,0.00149,-0.00136,-0.04957,0.27194,0.09424,0.96508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
69.09176,0.00618,3.95070,-0.00700,-0.00074,0.00169,0.01768,0.33080,0.08961,0.91512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
69.10163,0.00590,3.95070,-0.00709,-0.00138,0.01391,0.01768,0.30439,0.07546,0.96868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
69.11246,0.00656,3.95070,-0.00791,-0.00106,0.02582,0.02801,0.13402,0.06307,1.09654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
