R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = p30 i0 gain halven
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
52.76094,0.00676,3.95414,-0.00223,0.01143,0.05534,-0.40133,0.22826,0.07412,1.05890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00195,0.00000,0.00000,0.00110,-0.00022,0.00000,-0.02539
52.77135,0.00668,3.95414,-0.00049,0.01023,0.12085,-0.67259,0.08467,0.10175,1.06957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01219,0.00000,0.00000,0.00449,-0.00058,0.00000,-0.02333
52.78403,0.00901,3.95414,0.00784,0.00381,0.14070,-0.69764,0.17318,0.23003,0.99631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01944,0.00000,0.00000,0.00564,-0.00042,0.00000,-0.02392
52.79460,0.00778,3.95414,0.01514,-0.00407,0.16300,-0.70635,0.26145,0.19691,0.93373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02762,0.00000,0.00000,0.00731,-0.00037,0.00000,-0.02363
52.80471,0.00769,3.95414,0.01928,-0.01136,0.18087,-0.69104,0.35465,0.15945,0.99076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03439,0.00000,0.00000,0.00903,-0.00043,0.00000,-0.02480
52.81507,0.00783,3.95414,0.01726,-0.02243,0.20087,-0.60013,0.22466,0.02666,1.07067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04244,0.00000,0.00000,0.01230,-0.00092,0.00000,-0.02730
52.82523,0.00780,3.95414,0.01517,-0.02674,0.19400,-0.49601,0.18910,0.02623,1.06915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04327,0.00000,0.00000,0.01297,-0.00108,0.00000,-0.02510
52.83559,0.00780,3.95414,0.00777,-0.03307,0.18789,-0.34080,0.15640,-0.09107,1.05987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04443,0.00000,0.00000,0.01469,-0.00156,0.00000,-0.02569
52.84714,0.00879,3.95414,0.00234,-0.03772,0.15582,-0.10833,0.19233,-0.04892,1.01071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04133,0.00000,0.00000,0.01453,-0.00174,0.00000,-0.02583
52.85734,0.00759,3.99139,-0.00057,-0.03956,0.03854,0.44694,0.29506,0.02019,0.86528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02466,0.00000,0.00000,0.00896,-0.00113,0.00000,-0.02510
52.86754,0.00762,3.99139,-0.00135,-0.04002,0.00342,0.60533,0.23863,0.05996,0.83600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01984,0.00000,0.00000,0.00736,-0.00096,0.00000,-0.02671
52.87745,0.00749,3.99139,-0.00477,-0.03108,-0.01827,0.60533,0.18318,0.01714,0.85870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01192,0.00000,0.00000,0.00510,-0.00081,0.00000,-0.02245
52.88763,0.00760,3.99139,-0.00772,-0.02782,-0.03125,0.59275,0.17586,0.02599,0.90914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00806,0.00000,0.00000,0.00423,-0.00080,0.00000,-0.02524
52.89763,0.00644,3.99139,-0.01340,-0.02081,-0.05859,0.62576,0.24827,-0.02574,1.03328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.00229,-0.00076,0.00000,-0.02466
52.90863,0.00641,3.99139,-0.01629,-0.01546,-0.10394,0.74768,0.21295,0.04166,1.14009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00946,0.00000,0.00000,-0.00060,-0.00051,0.00000,-0.02627
52.91907,0.00666,3.99139,-0.01599,-0.00997,-0.11234,0.69753,0.17824,0.10327,1.03682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01328,0.00000,0.00000,-0.00202,-0.00032,0.00000,-0.02789
52.92940,0.00658,3.99139,-0.00891,0.00072,-0.11555,0.51535,0.17409,0.22686,0.93519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01790,0.00000,0.00000,-0.00490,0.00029,0.00000,-0.02495
52.93974,0.00660,3.99139,-0.00137,0.01200,-0.10501,0.26427,0.19294,0.22643,0.87303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02081,0.00000,0.00000,-0.00724,0.00085,0.00000,-0.01995
52.95046,0.00712,3.99139,0.00752,0.01143,-0.06118,0.04857,0.29170,0.28084,0.95441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01305,0.00000,0.00000,-0.00599,0.00101,0.00000,-0.02451
52.96127,0.00777,3.98062,0.00947,0.01144,0.01853,-0.29571,0.24418,0.13902,1.04975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,0.00000,0.00000,-0.00221,0.00062,0.00000,-0.02657
52.97157,0.00767,3.98062,0.01203,0.01147,0.06465,-0.50291,0.17721,0.14768,1.08549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00529,0.00000,0.00000,-0.00018,0.00045,0.00000,-0.02510
52.98140,0.00727,3.98062,0.01666,0.00708,0.09107,-0.50291,0.07790,0.18080,1.03035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01187,0.00000,0.00000,0.00138,0.00043,0.00000,-0.02583
52.99175,0.00753,3.98062,0.02761,0.00245,0.11489,-0.64749,0.11663,0.27578,0.88657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01913,0.00000,0.00000,0.00210,0.00073,0.00000,-0.02554
53.00176,0.00738,3.98062,0.03268,-0.00188,0.13795,-0.70159,0.17178,0.17074,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02527,0.00000,0.00000,0.00343,0.00074,0.00000,-0.02407
53.01198,0.00757,3.98062,0.03327,-0.00811,0.16117,-0.70737,0.35978,0.10382,0.97161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03169,0.00000,0.00000,0.00564,0.00049,0.00000,-0.02333
53.02258,0.00665,3.98062,0.02992,-0.01807,0.16040,-0.53685,0.24821,0.02098,1.02834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03597,0.00000,0.00000,0.00776,0.00011,0.00000,-0.02569
53.03524,0.00898,3.98062,0.02918,-0.02525,0.16621,-0.44842,0.20539,0.06869,1.06158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04020,0.00000,0.00000,0.00941,-0.00013,0.00000,-0.02613
53.04534,0.00773,3.98062,0.02827,-0.02843,0.15903,-0.36532,0.20392,0.06875,1.05975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04061,0.00000,0.00000,0.00972,-0.00020,0.00000,-0.02333
53.05644,0.00855,3.98062,0.02395,-0.03512,0.06114,0.17082,0.22771,0.01568,0.97935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02942,0.00000,0.00000,0.00644,0.00006,0.00000,-0.02583
53.06726,0.00802,3.98062,0.01940,-0.03718,-0.00789,0.51509,0.29335,0.02123,0.99467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02001,0.00000,0.00000,0.00384,0.00022,0.00000,-0.02657
53.07715,0.00748,3.99096,0.01810,-0.03587,-0.04652,0.51509,0.33056,0.09174,0.98680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01370,0.00000,0.00000,0.00181,0.00042,0.00000,-0.02848
53.08762,0.00789,3.99096,0.01463,-0.02606,-0.06729,0.61743,0.20642,0.04862,1.00113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00548,0.00000,0.00000,-0.00055,0.00059,0.00000,-0.02348
53.09740,0.00722,3.99096,0.00683,-0.02282,-0.10012,0.61743,0.21173,-0.03910,1.05792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00188,0.00000,0.00000,-0.00185,0.00047,0.00000,-0.02627
53.10789,0.00676,3.99096,0.00651,-0.01454,-0.13632,0.76791,0.14030,0.12365,1.08379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01105,0.00000,0.00000,-0.00509,0.00087,0.00000,-0.02436
53.11825,0.00675,3.99096,0.00445,-0.00839,-0.16090,0.78642,0.15628,0.08204,0.97149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01782,0.00000,0.00000,-0.00717,0.00105,0.00000,-0.02569
53.12865,0.00673,3.99096,0.00238,0.00252,-0.16869,0.66108,0.24034,0.07448,0.87938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02456,0.00000,0.00000,-0.00924,0.00123,0.00000,-0.02289
53.13913,0.00667,3.99096,0.00840,0.00642,-0.16976,0.57884,0.17165,0.20270,0.79947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02572,0.00000,0.00000,-0.01069,0.00163,0.00000,-0.02686
53.14931,0.00645,3.99096,0.01484,0.01614,-0.10638,0.13418,0.27578,0.22808,0.87529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02061,0.00000,0.00000,-0.00996,0.00177,0.00000,-0.02363
53.15960,0.00652,3.99096,0.02078,0.01706,-0.07309,-0.04683,0.27633,0.23211,0.93513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01550,0.00000,0.00000,-0.00915,0.00188,0.00000,-0.02613
53.16918,0.00596,3.99096,0.02095,0.01920,-0.03690,-0.04683,0.20819,0.12853,1.07683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01144,0.00000,0.00000,-0.00772,0.00171,0.00000,-0.02495
53.18154,0.00817,4.04684,0.02416,0.01851,-0.00056,-0.39511,0.14957,0.19099,1.09489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00534,0.00000,0.00000,-0.00591,0.00156,0.00000,-0.02539
53.19181,0.00774,4.04684,0.03138,0.01714,0.04984,-0.61230,0.12224,0.24138,0.96569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00327,0.00000,0.00000,-0.00405,0.00159,0.00000,-0.02392
53.20189,0.00742,4.04684,0.03835,0.01228,0.08053,-0.69326,0.24778,0.24815,0.98027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01083,0.00000,0.00000,-0.00251,0.00164,0.00000,-0.02392
53.21241,0.00783,4.04684,0.03909,0.00350,0.09779,-0.63028,0.34130,0.12798,0.99552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01751,0.00000,0.00000,-0.00025,0.00139,0.00000,-0.02642
53.22294,0.00777,4.04684,0.04222,-0.00403,0.11398,-0.59322,0.37948,0.19331,1.10935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02381,0.00000,0.00000,0.00148,0.00129,0.00000,-0.02642
53.23313,0.00768,4.04684,0.04223,-0.01029,0.13307,-0.57376,0.25730,0.12011,1.13960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02941,0.00000,0.00000,0.00347,0.00104,0.00000,-0.02642
53.24369,0.00783,4.04684,0.03476,-0.01644,0.13673,-0.45922,0.20429,-0.05155,1.03633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03174,0.00000,0.00000,0.00554,0.00053,0.00000,-0.02657
53.25378,0.00750,4.04684,0.02865,-0.01990,0.10680,-0.25542,0.15323,-0.02153,0.94337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02842,0.00000,0.00000,0.00537,0.00034,0.00000,-0.02466
53.26419,0.00777,4.04684,0.02113,-0.02362,0.04785,0.07711,0.20911,-0.04148,0.89054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02104,0.00000,0.00000,0.00399,0.00024,0.00000,-0.02480
53.27497,0.00820,4.04684,0.01906,-0.02390,-0.00605,0.31107,0.21997,0.05996,0.86815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01354,0.00000,0.00000,0.00166,0.00046,0.00000,-0.02422
53.28548,0.00815,4.04684,0.01676,-0.02532,-0.04133,0.48750,0.19691,0.06259,0.91030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00907,0.00000,0.00000,0.00045,0.00053,0.00000,-0.02716
53.29619,0.00786,3.96176,0.00929,-0.01953,-0.07935,0.59525,0.14219,-0.02836,0.92995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.00000,0.00000,-0.00174,0.00055,0.00000,-0.02613
53.30899,0.01019,3.96176,0.00080,-0.01409,-0.10409,0.65616,0.18446,-0.04990,0.99192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00779,0.00000,0.00000,-0.00295,0.00040,0.00000,-0.02730
53.32076,0.00754,3.96176,-0.00051,-0.00675,-0.19221,0.92778,0.18629,0.09754,0.92141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02417,0.00000,0.00000,-0.00864,0.00106,0.00000,-0.02804
53.33116,0.00780,3.96176,-0.00327,0.00457,-0.20351,0.81623,0.22796,0.06631,0.91250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03178,0.00000,0.00000,-0.01090,0.00125,0.00000,-0.02480
53.34106,0.00750,3.96176,-0.00001,0.01241,-0.20672,0.81623,0.22790,0.17782,0.91280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03562,0.00000,0.00000,-0.01286,0.00161,0.00000,-0.02569
53.35142,0.00770,3.96176,0.00582,0.01893,-0.19450,0.51905,0.25333,0.24998,0.98844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03623,0.00000,0.00000,-0.01410,0.00198,0.00000,-0.02774
53.36157,0.00774,3.96176,0.01024,0.02986,-0.15693,0.17240,0.28408,0.24711,1.11746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03560,0.00000,0.00000,-0.01465,0.00221,0.00000,-0.02378
53.37028,0.00615,3.96176,0.01580,0.03316,-0.12303,0.17240,0.25705,0.28017,1.18352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03157,0.00000,0.00000,-0.01417,0.00235,0.00000,-0.02407
53.38034,0.00608,3.96176,0.01671,0.02916,-0.05889,-0.26549,0.18184,0.14689,1.10117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02031,0.00000,0.00000,-0.01026,0.00189,0.00000,-0.02965
53.39219,0.00775,3.96176,0.02231,0.02945,-0.03598,-0.39283,0.08924,0.21759,0.95721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01635,0.00000,0.00000,-0.00982,0.00204,0.00000,-0.02804
53.40361,0.00764,3.93342,0.03092,0.02867,0.00647,-0.59684,0.07899,0.23339,0.81124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00877,0.00000,0.00000,-0.00871,0.00224,0.00000,-0.02539
53.41372,0.00749,3.93342,0.03519,0.02057,0.04129,-0.59684,0.32818,0.16665,0.78129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00094,0.00000,0.00000,-0.00595,0.00205,0.00000,-0.02921
53.42389,0.00763,3.93342,0.04007,0.01936,0.10161,-0.91095,0.32946,0.19123,0.88932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01101,0.00000,0.00000,-0.00317,0.00187,0.00000,-0.02451
53.43384,0.00733,3.93342,0.03894,0.01297,0.12039,-0.91095,0.20539,0.07948,0.97094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01674,0.00000,0.00000,-0.00089,0.00154,0.00000,-0.02275
53.44414,0.00746,3.93342,0.03738,0.00039,0.12665,-0.72224,0.12102,0.06820,0.97338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02368,0.00000,0.00000,0.00191,0.00113,0.00000,-0.02613
53.45430,0.00658,3.93342,0.03111,-0.01099,0.12375,-0.72224,0.12060,-0.02672,1.00565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02800,0.00000,0.00000,0.00459,0.00056,0.00000,-0.02921
53.46469,0.00677,3.93342,0.02728,-0.01356,0.09184,-0.31594,0.15665,0.02287,1.00497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02409,0.00000,0.00000,0.00386,0.00052,0.00000,-0.02451
53.47622,0.00813,3.93342,0.02254,-0.02122,0.00525,0.19716,0.23528,0.01781,1.00674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01465,0.00000,0.00000,0.00128,0.00067,0.00000,-0.02730
53.48760,0.00887,3.93342,0.02604,-0.02219,-0.03690,0.37966,0.25699,0.18837,0.96593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00953,0.00000,0.00000,-0.00120,0.00111,0.00000,-0.02598
53.49751,0.00731,3.93342,0.02173,-0.01827,-0.05614,0.37966,0.25693,0.04008,1.01907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00416,0.00000,0.00000,-0.00238,0.00110,0.00000,-0.02495
53.50844,0.00721,3.93342,0.01066,-0.01382,-0.07935,0.50626,0.22588,-0.10175,1.00918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00306,0.00000,0.00000,-0.00301,0.00077,0.00000,-0.02392
53.52143,0.00873,4.01478,0.00628,-0.01000,-0.17495,0.85330,0.25108,0.05020,1.04334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01844,0.00000,0.00000,-0.00767,0.00117,0.00000,-0.02554
53.53214,0.00783,4.01478,-0.00026,-0.00085,-0.22336,0.94258,0.22515,0.01476,0.97716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03057,0.00000,0.00000,-0.01090,0.00134,0.00000,-0.02524
53.54380,0.00774,4.01478,-0.00231,0.00723,-0.25131,0.94326,0.18202,0.09241,0.90323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03867,0.00000,0.00000,-0.01346,0.00158,0.00000,-0.02730
53.55478,0.00817,4.01478,0.00034,0.01847,-0.24444,0.72918,0.13188,0.16854,0.92183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04278,0.00000,0.00000,-0.01538,0.00191,0.00000,-0.02480
53.56477,0.00767,4.01478,0.00465,0.02961,-0.23619,0.50351,0.21179,0.22875,0.97508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04640,0.00000,0.00000,-0.01740,0.00232,0.00000,-0.02348
53.57534,0.00798,4.01478,0.01229,0.03597,-0.22993,0.34506,0.20911,0.31482,1.03981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04747,0.00000,0.00000,-0.01908,0.00279,0.00000,-0.02392
53.58702,0.00929,4.01478,0.01513,0.04059,-0.17281,0.02361,0.19691,0.19910,0.99473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04137,0.00000,0.00000,-0.01738,0.00268,0.00000,-0.02451
53.59731,0.00790,4.01478,0.01465,0.03992,-0.13586,-0.11749,0.14744,0.11334,0.95166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03600,0.00000,0.00000,-0.01538,0.00242,0.00000,-0.02730
53.60765,0.00766,4.01478,0.01777,0.03934,-0.09081,-0.30984,0.13646,0.17202,0.92915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02901,0.00000,0.00000,-0.01340,0.00228,0.00000,-0.02760
53.61881,0.00766,4.01478,0.02485,0.03644,-0.04759,-0.47645,0.24412,0.26547,0.99088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02055,0.00000,0.00000,-0.01157,0.00231,0.00000,-0.02804
53.62908,0.00776,3.95410,0.03092,0.03155,0.03319,-0.75860,0.33733,0.26047,1.08635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00627,0.00000,0.00000,-0.00772,0.00209,0.00000,-0.02848
53.63983,0.00772,3.95410,0.03211,0.02749,0.06083,-0.82113,0.24699,0.14652,1.11142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00000,0.00000,-0.00571,0.00188,0.00000,-0.02583
53.64957,0.00627,3.95410,0.02900,0.02134,0.07305,-0.82113,0.20173,0.04721,1.11563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00421,0.00000,0.00000,-0.00359,0.00151,0.00000,-0.02451
53.66035,0.00686,3.95410,0.02578,0.01183,0.07458,-0.61463,0.11462,0.03666,1.01955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00866,0.00000,0.00000,-0.00142,0.00112,0.00000,-0.02524
53.67028,0.00648,3.95410,0.01967,0.00623,0.06099,-0.61463,0.17971,-0.02208,0.96600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00857,0.00000,0.00000,-0.00037,0.00076,0.00000,-0.02363
53.68063,0.00641,3.95410,0.01694,-0.00102,0.02525,-0.16840,0.26858,0.04105,0.85113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00663,0.00000,0.00000,-0.00059,0.00069,0.00000,-0.02451
53.69099,0.00661,3.95410,0.01535,-0.00463,-0.00682,0.03133,0.25199,0.06515,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00359,0.00000,0.00000,-0.00141,0.00074,0.00000,-0.02422
53.70084,0.00625,3.95410,0.01447,-0.00503,-0.05110,0.03133,0.25510,0.08326,0.85284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,0.00000,0.00000,-0.00353,0.00097,0.00000,-0.02348
53.71135,0.00657,3.95410,0.01280,-0.00739,-0.07661,0.38454,0.20045,0.07509,0.89042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00543,0.00000,0.00000,-0.00422,0.00100,0.00000,-0.02613
53.72257,0.00755,3.95410,0.00955,-0.00342,-0.10226,0.44919,0.20020,0.05203,0.95843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01155,0.00000,0.00000,-0.00586,0.00108,0.00000,-0.02451
53.73273,0.00652,4.03911,0.00026,0.00070,-0.17785,0.71734,0.19618,-0.05222,0.97813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02461,0.00000,0.00000,-0.00883,0.00109,0.00000,-0.02480
53.74338,0.00699,4.03911,-0.00757,0.00580,-0.22199,0.85431,0.19337,-0.02635,0.96276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03428,0.00000,0.00000,-0.01097,0.00108,0.00000,-0.02613
53.75369,0.00639,4.03911,-0.00790,0.01528,-0.26123,0.86940,0.19923,0.12712,0.99033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04426,0.00000,0.00000,-0.01448,0.00150,0.00000,-0.02466
53.76385,0.00636,4.03911,-0.00595,0.02392,-0.26872,0.75690,0.25760,0.18257,1.04755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04915,0.00000,0.00000,-0.01655,0.00183,0.00000,-0.02510
53.77463,0.00704,4.03911,-0.00650,0.03158,-0.25009,0.56400,0.28542,0.13993,1.16297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05038,0.00000,0.00000,-0.01689,0.00185,0.00000,-0.02554
53.78495,0.00640,4.03911,-0.00699,0.04019,-0.25284,0.44360,0.23442,0.14274,1.13240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05498,0.00000,0.00000,-0.01845,0.00202,0.00000,-0.02451
53.79523,0.00651,4.03911,-0.00225,0.04630,-0.24795,0.30712,0.23680,0.24113,1.04157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05654,0.00000,0.00000,-0.01980,0.00236,0.00000,-0.02378
53.80561,0.00670,4.03911,-0.00142,0.05109,-0.19710,0.02045,0.21112,0.14115,0.98161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05177,0.00000,0.00000,-0.01824,0.00219,0.00000,-0.02289
53.81669,0.00760,4.03911,0.00146,0.05129,-0.11738,-0.32257,0.24058,0.15726,0.90914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04054,0.00000,0.00000,-0.01471,0.00186,0.00000,-0.02436
53.82655,0.00737,4.03911,0.00849,0.04878,-0.03751,-0.32257,0.23619,0.23265,0.94190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02736,0.00000,0.00000,-0.01118,0.00167,0.00000,-0.02554
53.83888,0.00869,4.03911,0.01767,0.04433,0.00555,-0.79151,0.24455,0.28017,0.95666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01794,0.00000,0.00000,-0.00935,0.00177,0.00000,-0.02671
53.84865,0.00638,3.99537,0.01832,0.03911,0.06389,-0.79151,0.22680,0.10333,0.95715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00741,0.00000,0.00000,-0.00581,0.00137,0.00000,-0.02613
53.85943,0.00699,3.99537,0.01434,0.03104,0.10634,-0.98760,0.19837,0.00262,0.91726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00188,0.00000,0.00000,-0.00179,0.00073,0.00000,-0.02613
53.86977,0.00694,3.99537,0.01168,0.02349,0.14009,-1.00153,0.19904,0.01848,0.86888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00989,0.00000,0.00000,0.00155,0.00022,0.00000,-0.02524
53.88087,0.00788,3.99537,0.00840,0.01475,0.13414,-0.82758,0.23394,0.00213,0.88651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01284,0.00000,0.00000,0.00317,-0.00009,0.00000,-0.02289
53.89131,0.00783,3.99537,0.00036,0.00046,0.12711,-0.54275,0.29792,-0.08973,0.93409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01763,0.00000,0.00000,0.00627,-0.00077,0.00000,-0.02804
53.90116,0.00640,3.99537,-0.00377,-0.00227,0.11764,-0.54275,0.33007,-0.01982,0.98893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01702,0.00000,0.00000,0.00676,-0.00097,0.00000,-0.02392
53.91147,0.00652,3.99537,-0.00824,-0.01123,0.05946,-0.04054,0.25882,-0.02251,1.16010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01258,0.00000,0.00000,0.00593,-0.00103,0.00000,-0.02730
53.92171,0.00636,3.99537,-0.00980,-0.01177,0.04281,0.04470,0.20649,0.04508,1.17669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01028,0.00000,0.00000,0.00537,-0.00102,0.00000,-0.02510
53.93254,0.00673,3.99537,-0.00739,-0.01366,0.03564,0.09304,0.15293,0.13335,1.12313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01055,0.00000,0.00000,0.00506,-0.00089,0.00000,-0.02642
53.94239,0.00651,3.99537,-0.01405,-0.01223,0.01594,0.09304,0.13402,-0.06051,1.03554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00611,0.00000,0.00000,0.00460,-0.00107,0.00000,-0.02539
53.95321,0.00607,3.94984,-0.02600,-0.01151,-0.01995,0.37565,0.22930,-0.16195,0.95721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00102,0.00000,0.00000,0.00423,-0.00148,0.00000,-0.02569
53.96550,0.00818,3.94984,-0.03016,-0.00950,-0.08638,0.65008,0.23351,-0.00543,0.83576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01217,0.00000,0.00000,0.00093,-0.00122,0.00000,-0.02657
