R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = the previous gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
10.74778,0.00780,3.97199,0.01665,0.08967,0.16831,-1.68190,0.24632,0.09687,0.96752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03548,0.00000,0.00000,-0.00930,0.00176,0.00000,0.07337
10.75808,0.00798,3.97199,0.01775,0.07826,0.16205,-1.64906,0.27920,0.09919,0.99961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02571,0.00000,0.00000,-0.00773,0.00161,0.00000,0.07087
10.76903,0.00814,3.97199,0.01565,0.07596,0.12097,-1.29267,0.25742,0.03642,0.93812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03573,0.00000,0.00000,-0.00917,0.00171,0.00000,0.07837
10.77897,0.00647,3.97199,0.00860,0.06466,0.07729,-1.29267,0.25675,-0.05667,0.95990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03911,0.00000,0.00000,-0.00855,0.00138,0.00000,0.07822
10.78927,0.00657,3.97199,0.00580,0.05282,0.02904,-0.41736,0.25955,0.03471,1.02291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04199,0.00000,0.00000,-0.00858,0.00128,0.00000,0.07572
10.79961,0.00660,4.06412,0.00484,0.04985,-0.00670,-0.14757,0.24589,0.07607,1.00113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04802,0.00000,0.00000,-0.00933,0.00131,0.00000,0.07939
10.81019,0.00599,4.06412,-0.00062,0.04383,-0.06060,0.35046,0.17830,-0.00659,1.07909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05846,0.00000,0.00000,-0.01029,0.00124,0.00000,0.07675
10.82084,0.00635,4.06412,-0.00292,0.04610,-0.09588,0.66161,0.23223,0.06551,1.10203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07083,0.00000,0.00000,-0.01211,0.00138,0.00000,0.07763
10.83135,0.00668,4.06412,-0.00668,0.04776,-0.12016,0.90014,0.22655,0.03349,1.03346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08010,0.00000,0.00000,-0.01314,0.00138,0.00000,0.07425
10.84116,0.00631,4.06412,-0.00945,0.05624,-0.14108,0.90014,0.26059,0.05185,0.99741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09469,0.00000,0.00000,-0.01528,0.00154,0.00000,0.07543
10.85208,0.00706,4.06412,-0.01679,0.06432,-0.16368,1.35099,0.25833,-0.03709,0.94452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11073,0.00000,0.00000,-0.01693,0.00149,0.00000,0.07425
10.86119,0.00601,4.06412,-0.02001,0.07489,-0.19346,1.35099,0.16690,0.03404,0.84461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12984,0.00000,0.00000,-0.01980,0.00173,0.00000,0.07616
10.87332,0.00796,4.06412,-0.02399,0.08776,-0.19071,1.63920,0.16391,0.02379,0.89444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14261,0.00000,0.00000,-0.02141,0.00179,0.00000,0.07910
10.88340,0.00752,4.06412,-0.02423,0.09259,-0.17560,1.52805,0.19691,0.09046,0.93903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14323,0.00000,0.00000,-0.02148,0.00179,0.00000,0.07278
10.89348,0.00743,4.06412,-0.02779,0.10309,-0.16521,1.47717,0.24882,0.02287,1.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15154,0.00000,0.00000,-0.02238,0.00178,0.00000,0.07352
10.90414,0.00791,4.06412,-0.02560,0.11453,-0.15590,1.38138,0.23473,0.13926,1.02486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15931,0.00000,0.00000,-0.02412,0.00206,0.00000,0.07528
10.91478,0.00807,3.98517,-0.02198,0.12374,-0.12978,1.26791,0.26071,0.16671,1.01284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16432,0.00000,0.00000,-0.02576,0.00242,0.00000,0.07484
10.92478,0.00755,3.98517,-0.01560,0.13714,-0.09680,0.93280,0.17074,0.21094,0.96905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16625,0.00000,0.00000,-0.02721,0.00283,0.00000,0.07807
10.93471,0.00742,3.98517,-0.01270,0.14518,-0.05954,0.93280,0.16427,0.14024,0.98387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16276,0.00000,0.00000,-0.02708,0.00292,0.00000,0.07660
10.94486,0.00656,3.98517,-0.00905,0.15543,-0.03189,0.31968,0.25766,0.16012,1.01229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16393,0.00000,0.00000,-0.02792,0.00315,0.00000,0.07748
10.95533,0.00680,3.98517,-0.00416,0.15518,0.01820,-0.14936,0.33745,0.19276,1.06408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14812,0.00000,0.00000,-0.02592,0.00308,0.00000,0.07072
10.96543,0.00636,3.98517,-0.00065,0.16262,0.06309,-0.57108,0.30671,0.15323,1.04731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14171,0.00000,0.00000,-0.02538,0.00314,0.00000,0.07601
10.97644,0.00720,3.98517,0.00503,0.15652,0.10692,-0.99990,0.28688,0.18971,1.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12170,0.00000,0.00000,-0.02276,0.00301,0.00000,0.07337
10.98680,0.00704,3.98517,0.00974,0.14894,0.14143,-1.34297,0.22430,0.15872,0.97630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10315,0.00000,0.00000,-0.02024,0.00287,0.00000,0.07263
10.99754,0.00760,3.98517,0.01557,0.14272,0.17335,-1.67952,0.18660,0.17361,0.95434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08633,0.00000,0.00000,-0.01822,0.00283,0.00000,0.07601
11.00792,0.00781,3.98517,0.02192,0.13173,0.20175,-1.99010,0.09595,0.17702,0.92012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06568,0.00000,0.00000,-0.01560,0.00273,0.00000,0.07425
11.01827,0.00773,3.98517,0.02704,0.12268,0.21061,-2.12689,0.17037,0.15701,0.91378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05279,0.00000,0.00000,-0.01417,0.00273,0.00000,0.07513
11.02880,0.00790,3.94389,0.02837,0.11186,0.21260,-2.16889,0.20148,0.09528,0.94678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04131,0.00000,0.00000,-0.01251,0.00261,0.00000,0.07425
11.03897,0.00765,3.94389,0.02957,0.10005,0.20237,-2.16889,0.26614,0.09675,0.93958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03218,0.00000,0.00000,-0.01108,0.00248,0.00000,0.07234
11.05159,0.01009,3.94389,0.02663,0.08737,0.18083,-1.91443,0.23339,0.01275,0.91232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02669,0.00000,0.00000,-0.00956,0.00218,0.00000,0.07087
11.06449,0.00795,3.94389,0.02435,0.07694,0.16052,-1.73655,0.19563,0.02708,0.92031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02286,0.00000,0.00000,-0.00846,0.00196,0.00000,0.07263
11.07385,0.00684,3.94389,0.01732,0.07236,0.12906,-1.73655,0.13322,-0.05191,0.97722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02946,0.00000,0.00000,-0.00841,0.00169,0.00000,0.07660
11.08453,0.00734,3.94389,0.01440,0.06331,0.06309,-0.81646,0.21130,0.03544,1.12234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04037,0.00000,0.00000,-0.00986,0.00177,0.00000,0.07837
11.09508,0.00772,3.94389,0.00744,0.04967,0.02629,-0.43643,0.26077,-0.05087,1.11691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03951,0.00000,0.00000,-0.00847,0.00134,0.00000,0.07396
11.10492,0.00748,3.94389,0.00321,0.04196,-0.01571,-0.43643,0.30244,0.01330,1.10941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04521,0.00000,0.00000,-0.00875,0.00122,0.00000,0.07205
11.11531,0.00769,3.94389,-0.00269,0.04373,-0.05755,0.39030,0.26389,-0.01897,1.03621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06078,0.00000,0.00000,-0.01052,0.00123,0.00000,0.07851
11.12564,0.00792,3.94389,-0.00302,0.04101,-0.09023,0.68468,0.20118,0.09205,0.95691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06759,0.00000,0.00000,-0.01170,0.00136,0.00000,0.07690
11.13583,0.00763,4.02913,-0.01306,0.04248,-0.13849,1.11656,0.19306,-0.08540,0.91683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08305,0.00000,0.00000,-0.01265,0.00110,0.00000,0.07396
11.14560,0.00736,4.02913,-0.01514,0.05235,-0.15620,1.11656,0.18373,0.06008,0.96825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09808,0.00000,0.00000,-0.01498,0.00132,0.00000,0.07587
11.15591,0.00750,4.02913,-0.02115,0.06066,-0.17361,1.49214,0.27145,-0.01677,1.00662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11270,0.00000,0.00000,-0.01659,0.00130,0.00000,0.07484
11.16669,0.00813,4.02913,-0.02178,0.07181,-0.17712,1.53225,0.21667,0.09260,1.03852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12463,0.00000,0.00000,-0.01861,0.00153,0.00000,0.07631
11.17560,0.00621,4.02913,-0.02086,0.08165,-0.17499,1.53225,0.20929,0.11621,0.99796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13328,0.00000,0.00000,-0.02031,0.00177,0.00000,0.07690
11.18746,0.00793,4.02913,-0.02278,0.09331,-0.14521,1.28395,0.22302,0.05258,0.90341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13694,0.00000,0.00000,-0.02065,0.00175,0.00000,0.07851
11.19742,0.00750,4.02913,-0.03098,0.09843,-0.14597,1.28395,0.19752,-0.06667,0.92354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14456,0.00000,0.00000,-0.02063,0.00146,0.00000,0.07307
11.20760,0.00751,4.02913,-0.02988,0.11073,-0.13375,1.26134,0.15238,0.09833,0.94398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15276,0.00000,0.00000,-0.02228,0.00170,0.00000,0.07572
11.21770,0.00646,4.02913,-0.02857,0.11792,-0.10856,1.04503,0.20069,0.10712,1.01724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15239,0.00000,0.00000,-0.02243,0.00176,0.00000,0.07337
11.22863,0.00651,4.02913,-0.02215,0.13216,-0.07740,0.72367,0.17275,0.21374,1.03133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15566,0.00000,0.00000,-0.02409,0.00219,0.00000,0.07734
11.23958,0.00728,4.02913,-0.01767,0.13954,-0.00716,0.09741,0.27664,0.16537,1.02303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14213,0.00000,0.00000,-0.02243,0.00214,0.00000,0.07557
11.24975,0.00637,3.93588,-0.00892,0.14290,0.03606,-0.24011,0.27847,0.25333,1.01571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13433,0.00000,0.00000,-0.02275,0.00254,0.00000,0.07469
11.26015,0.00658,3.93588,-0.00793,0.14415,0.07653,-0.60711,0.21789,0.08241,0.98259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12356,0.00000,0.00000,-0.02098,0.00235,0.00000,0.07631
11.27203,0.00827,3.93588,-0.00530,0.13742,0.11608,-0.98466,0.19746,0.10815,0.97893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10464,0.00000,0.00000,-0.01802,0.00208,0.00000,0.07352
11.28066,0.00598,3.93588,-0.00242,0.13473,0.14983,-0.98466,0.17800,0.11297,1.01980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09134,0.00000,0.00000,-0.01612,0.00194,0.00000,0.07719
11.29305,0.00820,3.93588,0.00253,0.12492,0.17870,-1.62957,0.25998,0.14982,0.99747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07176,0.00000,0.00000,-0.01346,0.00179,0.00000,0.07748
11.30322,0.00761,3.93588,0.00932,0.10849,0.18801,-1.78563,0.19666,0.18715,0.98789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05071,0.00000,0.00000,-0.01085,0.00171,0.00000,0.07175
11.31341,0.00777,3.93588,0.01946,0.09694,0.20649,-2.05429,0.25998,0.26010,0.94703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03089,0.00000,0.00000,-0.00907,0.00186,0.00000,0.06955
11.32371,0.00776,3.93588,0.02384,0.08748,0.22909,-2.31081,0.26077,0.12914,0.83143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01364,0.00000,0.00000,-0.00673,0.00172,0.00000,0.07014
11.33254,0.00619,3.93588,0.02040,0.08776,0.21733,-2.31081,0.15683,0.00403,0.92659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01834,0.00000,0.00000,-0.00696,0.00163,0.00000,0.07910
11.34493,0.00827,3.93588,0.01280,0.07049,0.19565,-1.95848,0.17989,-0.09418,1.02456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00968,0.00000,0.00000,-0.00404,0.00098,0.00000,0.07278
11.35505,0.00760,4.05173,0.00539,0.06064,0.14495,-1.44939,0.24693,-0.08308,1.02419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01724,0.00000,0.00000,-0.00396,0.00067,0.00000,0.07293
11.36496,0.00734,4.05173,0.00353,0.05199,0.10448,-1.44939,0.25815,0.03715,1.05054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02048,0.00000,0.00000,-0.00423,0.00064,0.00000,0.07381
11.37564,0.00697,4.05173,0.00054,0.03931,0.06859,-0.77059,0.23991,0.01726,1.04511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01895,0.00000,0.00000,-0.00346,0.00044,0.00000,0.07072
11.38484,0.00602,4.05173,-0.00767,0.03602,0.02400,-0.77059,0.22899,-0.08449,1.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03037,0.00000,0.00000,-0.00414,0.00024,0.00000,0.07587
11.39692,0.00794,4.05173,-0.01648,0.02087,-0.03220,0.23447,0.23101,-0.08906,0.94886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03374,0.00000,0.00000,-0.00328,-0.00017,0.00000,0.06896
11.40704,0.00754,4.05173,-0.02650,0.02363,-0.07068,0.64308,0.29872,-0.12169,0.99088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04986,0.00000,0.00000,-0.00449,-0.00037,0.00000,0.07690
11.41722,0.00765,4.05173,-0.03185,0.02020,-0.09466,0.90140,0.18550,-0.02928,0.97435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05468,0.00000,0.00000,-0.00447,-0.00056,0.00000,0.06984
11.42737,0.00758,4.05173,-0.03524,0.02914,-0.13146,1.23479,0.20563,0.01171,0.99625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07428,0.00000,0.00000,-0.00740,-0.00031,0.00000,0.07131
11.43746,0.00750,4.05173,-0.03766,0.03994,-0.14994,1.40949,0.23924,0.03154,0.98997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09040,0.00000,0.00000,-0.00987,-0.00010,0.00000,0.07337
11.44757,0.00756,4.05173,-0.04322,0.04897,-0.18995,1.79383,0.28457,-0.02714,0.97313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11160,0.00000,0.00000,-0.01272,0.00006,0.00000,0.07263
11.45830,0.00812,4.05173,-0.04604,0.05707,-0.19988,1.91162,0.26370,0.02043,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12293,0.00000,0.00000,-0.01427,0.00015,0.00000,0.07205
11.46837,0.00748,3.98987,-0.05023,0.07340,-0.19133,1.97022,0.19264,-0.00152,0.92873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14053,0.00000,0.00000,-0.01661,0.00027,0.00000,0.07719
11.47879,0.00784,3.98987,-0.05345,0.07889,-0.16735,1.81210,0.12944,0.00323,0.99723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14012,0.00000,0.00000,-0.01598,0.00008,0.00000,0.07337
11.48781,0.00664,3.98987,-0.05297,0.08803,-0.16368,1.81210,0.18062,0.07015,0.96862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14789,0.00000,0.00000,-0.01746,0.00028,0.00000,0.07337
11.49813,0.00627,3.98987,-0.04600,0.09926,-0.15620,1.67061,0.28450,0.20624,0.95764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15470,0.00000,0.00000,-0.01988,0.00083,0.00000,0.07484
11.50952,0.00759,3.98987,-0.04036,0.10920,-0.12627,1.37674,0.30585,0.18452,0.97039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15432,0.00000,0.00000,-0.02079,0.00114,0.00000,0.07410
11.52001,0.00785,3.98987,-0.03295,0.12090,-0.08198,0.93899,0.34819,0.21917,0.96892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15112,0.00000,0.00000,-0.02149,0.00150,0.00000,0.07601
11.52994,0.00734,3.98987,-0.02861,0.13296,0.00353,0.93899,0.19508,0.14695,1.03297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13759,0.00000,0.00000,-0.01980,0.00144,0.00000,0.07837
11.54051,0.00715,3.98987,-0.02204,0.13673,0.04797,-0.27042,0.15915,0.19245,1.04944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12684,0.00000,0.00000,-0.01900,0.00158,0.00000,0.07249
11.55093,0.00709,3.98987,-0.01932,0.14059,0.07943,-0.56837,0.13768,0.11151,1.07836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12096,0.00000,0.00000,-0.01841,0.00160,0.00000,0.07043
11.56194,0.00688,3.98987,-0.01654,0.14058,0.10707,-0.83576,0.21698,0.10693,1.05018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11235,0.00000,0.00000,-0.01735,0.00157,0.00000,0.07381
11.57473,0.00924,3.95752,-0.00773,0.13299,0.13105,-1.10688,0.22661,0.21643,0.94263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09619,0.00000,0.00000,-0.01601,0.00173,0.00000,0.07307
11.58527,0.00770,3.95752,0.00287,0.12015,0.16098,-1.46904,0.23900,0.23107,0.86894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07180,0.00000,0.00000,-0.01347,0.00179,0.00000,0.07102
11.59415,0.00606,3.95752,0.00991,0.10727,0.20328,-1.46904,0.19849,0.16915,0.83674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04488,0.00000,0.00000,-0.00985,0.00160,0.00000,0.06631
11.60575,0.00748,3.95752,0.01428,0.10162,0.22436,-2.15059,0.29213,0.12865,0.90335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03198,0.00000,0.00000,-0.00829,0.00156,0.00000,0.07116
11.61611,0.00780,3.95752,0.01939,0.09262,0.22130,-2.18830,0.12420,0.16342,1.00601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02245,0.00000,0.00000,-0.00747,0.00164,0.00000,0.07205
11.62584,0.00717,3.95752,0.02265,0.08209,0.20649,-2.18830,0.13737,0.13871,1.04572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01532,0.00000,0.00000,-0.00675,0.00167,0.00000,0.07131
11.63656,0.00771,3.95752,0.01946,0.07277,0.19427,-1.98798,0.20411,0.00616,1.03334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01054,0.00000,0.00000,-0.00533,0.00138,0.00000,0.07160
11.64626,0.00721,3.95752,0.01520,0.06067,0.16342,-1.98798,0.30408,-0.01214,1.04639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00868,0.00000,0.00000,-0.00424,0.00108,0.00000,0.06896
11.65664,0.00744,3.95752,0.01064,0.05266,0.13426,-1.41263,0.31128,-0.01714,1.04103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01046,0.00000,0.00000,-0.00376,0.00086,0.00000,0.07058
11.67272,0.01251,3.95752,0.00126,0.03966,0.07409,-1.41263,0.19496,-0.10925,1.01303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01762,0.00000,0.00000,-0.00340,0.00047,0.00000,0.06734
11.69902,0.01569,3.91249,-0.00960,0.01967,-0.03266,0.24085,0.24345,-0.11694,1.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03212,0.00000,0.00000,-0.00410,0.00016,0.00000,0.07014
11.71985,0.01587,3.91249,-0.01748,0.00365,-0.12383,1.14319,0.28213,-0.03495,1.00998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04513,0.00000,0.00000,-0.00504,-0.00001,0.00000,0.06617
11.74009,0.01507,3.91249,-0.02552,0.01886,-0.16353,1.59552,0.17245,-0.01952,0.95794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07438,0.00000,0.00000,-0.00890,0.00018,0.00000,0.07102
11.76268,0.01801,3.91249,-0.03268,0.03718,-0.23974,2.37876,0.16549,0.00811,0.98704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11721,0.00000,0.00000,-0.01540,0.00074,0.00000,0.07131
11.78147,0.01167,3.91249,-0.04039,0.05824,-0.24508,2.55316,0.24510,0.00476,0.96880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14215,0.00000,0.00000,-0.01853,0.00085,0.00000,0.07058
11.79373,0.00843,3.91249,-0.04278,0.06784,-0.23607,2.52568,0.26828,0.05014,0.93434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14984,0.00000,0.00000,-0.01950,0.00088,0.00000,0.06484
11.80297,0.00617,3.99012,-0.04592,0.07818,-0.22416,2.52568,0.22350,0.02141,0.96551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15313,0.00000,0.00000,-0.01961,0.00080,0.00000,0.06587
11.81486,0.00792,3.99012,-0.04375,0.08885,-0.17941,1.94943,0.18507,0.13243,1.05798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15035,0.00000,0.00000,-0.01949,0.00086,0.00000,0.06661
11.82477,0.00747,3.99012,-0.03688,0.10077,-0.15971,1.73036,0.15287,0.22509,1.04377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15442,0.00000,0.00000,-0.02140,0.00135,0.00000,0.06808
11.83507,0.00772,3.99012,-0.03150,0.11021,-0.13238,1.45925,0.17117,0.19325,1.03267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15437,0.00000,0.00000,-0.02232,0.00165,0.00000,0.06778
11.84492,0.00750,3.99012,-0.03029,0.11649,-0.10061,1.45925,0.27572,0.10053,0.99253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15123,0.00000,0.00000,-0.02196,0.00165,0.00000,0.06470
11.85507,0.00756,3.99012,-0.02900,0.12191,-0.05190,0.76332,0.30628,0.08827,0.91415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14247,0.00000,0.00000,-0.02061,0.00153,0.00000,0.06058
11.86533,0.00766,3.99012,-0.02249,0.13944,-0.01357,0.37284,0.26700,0.18294,0.91543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14690,0.00000,0.00000,-0.02253,0.00200,0.00000,0.06925
11.87553,0.00766,3.99012,-0.01870,0.14504,0.03637,-0.08799,0.21856,0.12987,0.95258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13721,0.00000,0.00000,-0.02144,0.00200,0.00000,0.06896
11.88547,0.00753,3.99012,-0.01345,0.14530,0.06691,-0.08799,0.14872,0.16269,1.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12733,0.00000,0.00000,-0.02057,0.00208,0.00000,0.06764
11.89673,0.00867,3.99012,-0.00709,0.14338,0.07959,-0.56986,0.14298,0.19941,1.06055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11999,0.00000,0.00000,-0.02035,0.00228,0.00000,0.06631
11.90562,0.00625,4.06247,-0.00166,0.13601,0.08142,-0.56986,0.21454,0.17721,0.99845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10868,0.00000,0.00000,-0.01905,0.00227,0.00000,0.06146
11.91742,0.00788,4.06247,0.00091,0.13787,0.12387,-1.08229,0.28310,0.11346,0.97075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09822,0.00000,0.00000,-0.01762,0.00218,0.00000,0.06867
11.92757,0.00755,4.06247,0.00600,0.11909,0.13868,-1.23755,0.29012,0.16067,0.96929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07471,0.00000,0.00000,-0.01427,0.00195,0.00000,0.05911
11.93758,0.00738,4.06247,0.00832,0.11040,0.15747,-1.41437,0.25968,0.11206,1.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06063,0.00000,0.00000,-0.01215,0.00177,0.00000,0.05911
11.94814,0.00688,4.06247,0.01006,0.10707,0.17366,-1.57414,0.10760,0.10242,1.06421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05255,0.00000,0.00000,-0.01100,0.00169,0.00000,0.06543
11.95738,0.00596,4.06247,0.01527,0.09305,0.16510,-1.57414,0.07930,0.18276,1.06329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03987,0.00000,0.00000,-0.00960,0.00170,0.00000,0.06058
11.96847,0.00675,4.06247,0.02094,0.08116,0.14006,-1.39607,0.24571,0.18989,0.98301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03354,0.00000,0.00000,-0.00941,0.00187,0.00000,0.05911
11.97819,0.00624,4.06247,0.02432,0.07247,0.13135,-1.39607,0.23546,0.14030,0.90213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02655,0.00000,0.00000,-0.00872,0.00190,0.00000,0.05970
11.98903,0.00606,4.06247,0.02365,0.06018,0.11898,-1.24866,0.28908,0.06814,0.88859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01834,0.00000,0.00000,-0.00715,0.00169,0.00000,0.05750
12.00015,0.00700,4.06247,0.02290,0.04590,0.09455,-1.03706,0.29292,0.06899,0.86821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01150,0.00000,0.00000,-0.00581,0.00150,0.00000,0.05323
12.01021,0.00613,4.02979,0.02495,0.04267,0.05362,-0.72197,0.09321,0.14305,1.01894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01900,0.00000,0.00000,-0.00758,0.00181,0.00000,0.05985
12.02216,0.00794,4.02979,0.01068,0.02729,0.00567,-0.18458,0.16677,-0.18757,1.04151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02161,0.00000,0.00000,-0.00565,0.00107,0.00000,0.05353
