R=1," Q=[10, -3, -3, 1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = new gain with correct state calculation
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.26838,0.00568,1.49319,0.04760,0.08344,-0.00334,0.00000,0.20374,0.12066,0.92976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32403,-0.07366,0.00000,0.06705
1.28028,0.00744,1.49319,0.04692,0.08344,-0.00288,0.00000,0.19489,0.11364,0.91939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32084,-0.07296,0.00000,0.06705
1.29147,0.00746,1.49319,0.04610,0.08593,-0.00502,0.00000,0.21210,0.11084,0.91470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32316,-0.07365,0.00000,0.06955
1.29993,0.00575,1.49319,0.04619,0.08505,-0.00304,0.00000,0.17647,0.12786,0.92982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32048,-0.07297,0.00000,0.06867
1.31033,0.00573,1.49319,0.04609,0.08755,-0.00227,0.00000,0.16946,0.12804,0.96148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32320,-0.07366,0.00000,0.07116
1.32239,0.00761,1.49319,0.04402,0.08476,0.00017,0.00000,0.21100,0.09504,1.02730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30836,-0.07028,0.00000,0.06837
1.33055,0.00561,1.49319,0.04191,0.08476,-0.00762,0.00000,0.21197,0.09455,1.03907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30655,-0.07013,0.00000,0.06837
1.34095,0.00583,1.49319,0.04080,0.08373,-0.01312,0.00000,0.23052,0.11889,1.07287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30523,-0.06996,0.00000,0.06734
1.35076,0.00550,1.49319,0.03965,0.08476,-0.01113,0.00000,0.24333,0.11663,1.07195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30036,-0.06891,0.00000,0.06837
1.36108,0.00568,1.49319,0.03942,0.08358,-0.00533,0.00000,0.25303,0.12914,1.02358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29259,-0.06701,0.00000,0.06720
1.37104,0.00550,1.99199,0.03848,0.08785,-0.00258,0.00000,0.24906,0.10791,0.97362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29284,-0.06721,0.00000,0.07146
1.38126,0.00557,1.99199,0.03870,0.08300,0.00124,0.00000,0.23034,0.12737,0.95929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28304,-0.06475,0.00000,0.06661
1.39290,0.00705,1.99199,0.04071,0.08344,0.00521,0.00000,0.19727,0.16000,0.94843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28848,-0.06581,0.00000,0.06705
1.40363,0.00721,1.99199,0.04321,0.08417,0.01147,0.00000,0.15500,0.16775,0.94074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29435,-0.06691,0.00000,0.06778
1.41381,0.00706,1.99199,0.04077,0.08638,0.01407,0.00000,0.14622,0.07058,0.89768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28547,-0.06506,0.00000,0.06999
1.42236,0.00544,1.99199,0.04134,0.08314,0.00979,0.00000,0.13328,0.12535,0.90445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28660,-0.06525,0.00000,0.06675
1.43295,0.00588,1.99199,0.04235,0.08417,0.00796,0.00000,0.15280,0.14091,0.94684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29390,-0.06692,0.00000,0.06778
1.44369,0.00649,1.99199,0.04134,0.08255,0.01025,0.00000,0.18550,0.10864,1.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28532,-0.06494,0.00000,0.06617
1.45487,0.00713,1.99199,0.03890,0.08226,0.01453,0.00000,0.23631,0.07967,1.03468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27117,-0.06177,0.00000,0.06587
1.46368,0.00576,1.99199,0.03797,0.08770,0.01682,0.00000,0.24845,0.11096,1.03962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27366,-0.06252,0.00000,0.07131
1.47482,0.00672,1.99199,0.03724,0.08123,0.01285,0.00000,0.17391,0.11084,1.02346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26430,-0.06030,0.00000,0.06484
1.48544,0.00716,1.99199,0.03605,0.08344,0.01055,0.00000,0.17721,0.09937,1.00406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26479,-0.06059,0.00000,0.06705
1.49643,0.00705,1.99199,0.03418,0.08123,0.01010,0.00000,0.26389,0.08357,0.97850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25419,-0.05823,0.00000,0.06484
1.50649,0.00689,1.99199,0.03348,0.08314,0.00720,0.00000,0.30299,0.10614,0.96386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25679,-0.05897,0.00000,0.06675
1.51699,0.00700,1.99199,0.03538,0.08549,0.02002,0.00000,0.22533,0.15671,0.98808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25695,-0.05874,0.00000,0.06911
1.52791,0.00723,1.99199,0.03790,0.08329,0.02888,0.00000,0.16019,0.16671,0.98393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25617,-0.05819,0.00000,0.06690
1.53810,0.00691,1.99199,0.03817,0.08182,0.03010,0.00000,0.13036,0.12127,0.97252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25397,-0.05761,0.00000,0.06543
1.54853,0.00727,1.99199,0.03919,0.08476,0.02079,0.00000,0.14701,0.13542,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27072,-0.06162,0.00000,0.06837
1.55956,0.00774,1.99199,0.04235,0.08652,0.01269,0.00000,0.18599,0.17788,0.92891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29335,-0.06679,0.00000,0.07014
1.56778,0.00578,2.28054,0.04520,0.08432,0.01621,0.00000,0.18599,0.17788,0.94593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35040,0.08121,0.00000,0.06793
1.57905,0.00687,2.28054,0.04309,0.08476,0.02873,0.00000,0.15744,0.08186,0.97777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32928,0.07639,0.00000,0.06837
1.58956,0.00699,2.28054,0.04078,0.08373,0.02170,0.00000,0.18556,0.07796,0.97356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32461,0.07512,0.00000,0.06734
1.59954,0.00689,2.28054,0.03816,0.08417,0.01605,0.00000,0.24095,0.07235,0.98576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32021,0.07387,0.00000,0.06778
1.60987,0.00704,2.28054,0.03564,0.08314,0.01437,0.00000,0.27950,0.07344,0.99747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30908,0.07118,0.00000,0.06675
1.62027,0.00701,2.28054,0.03513,0.08373,0.01926,0.00000,0.27651,0.11328,1.01419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30302,0.06980,0.00000,0.06734
1.63062,0.00699,2.28054,0.03340,0.08564,0.01972,0.00000,0.23570,0.08900,1.05194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29911,0.06876,0.00000,0.06925
1.64100,0.00716,2.28054,0.03184,0.08417,0.01285,0.00000,0.23211,0.09077,1.03383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29653,0.06803,0.00000,0.06778
1.65187,0.00711,2.28054,0.03391,0.08373,0.00887,0.00000,0.21807,0.16080,0.99094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30858,0.07088,0.00000,0.06734
1.66199,0.00704,2.28054,0.03768,0.08291,0.00796,0.00000,0.17666,0.19148,0.96063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32394,0.07463,0.00000,0.06661
1.67070,0.00559,2.28054,0.03688,0.08410,0.01117,0.00000,0.12749,0.10272,0.96093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31964,0.07361,0.00000,0.06808
1.68299,0.00762,2.28054,0.03479,0.08429,0.00674,0.00000,0.15378,0.07710,0.95733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31572,0.07253,0.00000,0.06867
1.69302,0.00747,2.28054,0.03370,0.08233,-0.00044,0.00000,0.21356,0.09559,0.93903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31449,0.07214,0.00000,0.06690
1.70323,0.00705,2.28054,0.03324,0.08218,0.00032,0.00000,0.25236,0.10565,0.92104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31142,0.07142,0.00000,0.06675
1.71344,0.00689,2.28054,0.03386,0.08453,0.00338,0.00000,0.27645,0.12725,0.92659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31576,0.07243,0.00000,0.06911
1.72458,0.00786,2.28054,0.03233,0.08982,0.00994,0.00000,0.20850,0.08766,0.98460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31333,0.07174,0.00000,0.07440
1.73489,0.00707,2.28054,0.03036,0.08218,0.00338,0.00000,0.21966,0.07918,0.98850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.29594,0.06774,0.00000,0.06675
1.74553,0.00720,2.51991,0.03017,0.08262,-0.00609,0.00000,0.24437,0.11511,0.97807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10058,0.02252,0.00000,0.06720
1.75553,0.00692,2.51991,0.02923,0.08421,-0.00670,0.00000,0.25919,0.10211,1.00284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10077,0.02247,0.00000,0.06881
1.76610,0.00731,2.51991,0.03001,0.08283,-0.00792,0.00000,0.19178,0.13932,1.02889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10114,0.02261,0.00000,0.06749
1.77430,0.00545,2.51991,0.03087,0.08389,-0.00655,0.00000,0.19868,0.14244,1.03694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10254,0.02297,0.00000,0.06867
1.78826,0.00923,2.51991,0.03147,0.08557,-0.00945,0.00000,0.19624,0.13847,1.03297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10550,0.02360,0.00000,0.07043
1.79818,0.00765,2.51991,0.03274,0.08204,-0.01373,0.00000,0.21246,0.14841,0.99101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10591,0.02380,0.00000,0.06690
1.80828,0.00763,2.51991,0.03456,0.08366,-0.00594,0.00000,0.22765,0.14969,0.92409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10676,0.02413,0.00000,0.06852
1.81918,0.00836,2.51991,0.03601,0.08513,-0.00166,0.00000,0.23204,0.14597,0.93885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10823,0.02455,0.00000,0.06999
1.82947,0.00773,2.51991,0.03663,0.08293,-0.00181,0.00000,0.28121,0.12932,0.91329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10742,0.02444,0.00000,0.06778
1.83993,0.00801,2.51991,0.03732,0.08293,0.00185,0.00000,0.27352,0.13152,0.92275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10705,0.02443,0.00000,0.06778
1.84967,0.00711,2.51991,0.03728,0.08307,0.00460,0.00000,0.25516,0.11986,0.94696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10620,0.02426,0.00000,0.06793
1.86018,0.00722,2.51991,0.03757,0.08449,-0.00044,0.00000,0.17836,0.12889,0.97813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10929,0.02489,0.00000,0.06940
1.87156,0.00759,2.51991,0.03810,0.08429,-0.00319,0.00000,0.16366,0.13993,1.02047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11072,0.02522,0.00000,0.06940
1.87987,0.00576,2.51991,0.03768,0.08371,-0.00701,0.00000,0.19294,0.12548,1.05298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11105,0.02525,0.00000,0.06896
1.89230,0.00804,2.51991,0.03799,0.08242,-0.01556,0.00000,0.21063,0.14176,1.03737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11335,0.02573,0.00000,0.06778
1.90043,0.00581,2.79317,0.03912,0.08109,-0.02136,0.00000,0.22979,0.15482,0.99869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06329,0.01410,0.00000,0.06646
1.91242,0.00710,2.79317,0.03882,0.08051,-0.01907,0.00000,0.23180,0.12340,0.96959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06243,0.01393,0.00000,0.06587
1.92358,0.00743,2.79317,0.03993,0.08051,-0.01128,0.00000,0.27206,0.14817,0.94751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06170,0.01388,0.00000,0.06587
1.93393,0.00704,2.79317,0.04181,0.08638,-0.00930,0.00000,0.27804,0.15897,0.91207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06507,0.01461,0.00000,0.07175
1.94504,0.00737,2.79317,0.04303,0.08359,-0.00013,0.00000,0.20636,0.15409,0.98405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06292,0.01432,0.00000,0.06896
1.95545,0.00716,2.79317,0.04335,0.08109,0.00246,0.00000,0.18355,0.13847,1.00479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06155,0.01410,0.00000,0.06646
1.96615,0.00714,2.79317,0.04302,0.08344,0.00338,0.00000,0.15671,0.12956,1.04731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06222,0.01419,0.00000,0.06881
1.97728,0.00772,2.79317,0.04036,0.08374,-0.00670,0.00000,0.16275,0.08540,1.09403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06256,0.01406,0.00000,0.06911
1.98531,0.00558,2.79317,0.03937,0.08168,-0.01418,0.00000,0.16580,0.11456,1.03694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06240,0.01396,0.00000,0.06705
1.99753,0.00763,2.79317,0.03848,0.08227,-0.01648,0.00000,0.21258,0.10821,0.94568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06254,0.01392,0.00000,0.06764
2.00787,0.00779,2.79317,0.03743,0.07992,-0.01632,0.00000,0.22076,0.09925,0.90347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06083,0.01354,0.00000,0.06529
2.01734,0.00712,2.79317,0.03691,0.08256,-0.00594,0.00000,0.21673,0.10028,0.84906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05981,0.01332,0.00000,0.06793
2.02869,0.00744,2.79317,0.03779,0.08139,-0.00380,0.00000,0.23046,0.12298,0.83405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05944,0.01332,0.00000,0.06675
2.03950,0.00725,3.04968,0.03955,0.08433,0.00307,0.00000,0.19483,0.15958,0.98125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04197,0.00925,0.00000,0.06969
2.05047,0.00744,3.04968,0.04055,0.08095,0.00903,0.00000,0.14975,0.15104,1.03529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04052,0.00908,0.00000,0.06631
2.06096,0.00775,3.04968,0.03896,0.08006,0.01178,0.00000,0.10187,0.10425,1.12240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03930,0.00878,0.00000,0.06543
2.07115,0.00772,3.04968,0.03787,0.07889,-0.00075,0.00000,0.10644,0.11566,1.11191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04004,0.00883,0.00000,0.06426
2.08667,0.00643,3.04968,0.04058,0.08418,-0.02518,0.00000,0.19624,0.19008,0.99613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04577,0.00993,0.00000,0.06955
2.09774,0.00732,3.04968,0.03956,0.08433,-0.01999,0.00000,0.25455,0.10907,0.95563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04480,0.00971,0.00000,0.06969
2.10874,0.00742,3.04968,0.03170,0.08051,-0.01434,0.00000,0.32086,-0.02580,0.83637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03991,0.00843,0.00000,0.06587
2.11841,0.00695,3.04968,0.02495,0.08242,0.01239,0.00000,0.30152,-0.01836,0.86522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03472,0.00718,0.00000,0.06778
2.12906,0.00743,3.04968,0.01793,0.08300,0.01300,0.00000,0.28103,-0.03202,0.95605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03219,0.00634,0.00000,0.06837
2.13923,0.00710,3.04968,0.01562,0.07918,0.02094,0.00000,0.19020,0.05655,1.04554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02911,0.00569,0.00000,0.06455
2.15024,0.00712,3.04968,0.01625,0.08242,0.02201,0.00000,0.13725,0.12108,1.09214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03027,0.00592,0.00000,0.06778
2.16090,0.00711,3.04968,0.01983,0.07977,0.00842,0.00000,0.10925,0.19672,1.12728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03242,0.00649,0.00000,0.06514
2.17224,0.00807,3.04968,0.02140,0.07889,-0.00517,0.00000,0.16970,0.14603,1.03730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03438,0.00691,0.00000,0.06426
2.18251,0.00798,3.24324,0.02015,0.08447,-0.00166,0.00000,0.23046,0.08064,0.94678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02900,0.00553,0.00000,0.06984
2.19086,0.00584,3.24324,0.01796,0.08080,0.00078,0.00000,0.29567,0.05716,0.87187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02714,0.00512,0.00000,0.06617
2.20234,0.00714,3.24324,0.01658,0.08139,0.01498,0.00000,0.27621,0.06582,0.85443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02553,0.00480,0.00000,0.06675
2.21333,0.00726,3.24324,0.02443,0.08139,0.04079,0.00000,0.20911,0.24754,0.94587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02523,0.00518,0.00000,0.06675
2.22373,0.00718,3.24324,0.02928,0.08051,0.04385,0.00000,0.14549,0.19892,0.97801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02605,0.00557,0.00000,0.06587
2.23553,0.00848,3.24324,0.02615,0.08139,0.03850,0.00000,0.19862,0.04575,1.02077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02594,0.00538,0.00000,0.06675
2.24552,0.00775,3.24324,0.03052,0.08494,0.04033,0.00000,0.20350,0.20478,1.03529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02796,0.00593,0.00000,0.07028
2.25612,0.00811,3.24324,0.03523,0.08262,0.03545,0.00000,0.20514,0.20990,0.99735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02911,0.00636,0.00000,0.06793
2.26609,0.00765,3.24324,0.03632,0.08062,0.03575,0.00000,0.19184,0.12590,0.89975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02884,0.00638,0.00000,0.06587
2.27652,0.00796,3.24324,0.02654,0.08229,0.03896,0.00000,0.26114,-0.07686,0.90933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02625,0.00545,0.00000,0.06749
2.28640,0.00754,3.24324,0.02743,0.08288,0.04537,0.00000,0.28206,0.12023,0.94196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02604,0.00547,0.00000,0.06808
2.29517,0.00622,3.24324,0.03376,0.08273,0.04583,0.00000,0.23430,0.24223,0.99711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02773,0.00607,0.00000,0.06793
2.30642,0.00730,3.49549,0.03627,0.08273,0.05163,0.00000,0.24217,0.16555,0.99515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02241,0.00487,0.00000,0.06793
2.31686,0.00770,3.49549,0.04068,0.08244,0.06080,0.00000,0.22777,0.21338,1.04871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02254,0.00509,0.00000,0.06764
2.33029,0.01088,3.49549,0.04129,0.08288,0.05942,0.00000,0.18733,0.12914,0.99717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02287,0.00517,0.00000,0.06808
2.34206,0.00759,3.49549,0.04148,0.08156,0.04278,0.00000,0.29707,0.11608,0.92458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02385,0.00532,0.00000,0.06675
2.35304,0.00835,3.49549,0.04154,0.08023,0.05041,0.00000,0.24290,0.11566,0.94221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02299,0.00520,0.00000,0.06543
2.36103,0.00555,3.49549,0.03765,0.08376,0.05530,0.00000,0.22314,0.04142,0.98460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02265,0.00497,0.00000,0.06896
2.37293,0.00731,3.49549,0.03893,0.08259,0.05301,0.00000,0.24888,0.14408,1.01473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02281,0.00505,0.00000,0.06778
2.38311,0.00697,3.49549,0.03604,0.08038,0.04568,0.00000,0.17403,0.05807,0.98875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02227,0.00484,0.00000,0.06558
2.39442,0.00750,3.49549,0.03943,0.08347,0.03972,0.00000,0.20093,0.18337,0.97942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02411,0.00526,0.00000,0.06867
2.40260,0.00551,3.49549,0.03566,0.08038,0.03804,0.00000,0.21106,0.04294,0.96075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02277,0.00489,0.00000,0.06558
2.41557,0.00764,3.49549,0.03482,0.08435,0.03514,0.00000,0.26681,0.09272,0.92006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02372,0.00499,0.00000,0.06955
2.42613,0.00803,3.65392,0.03266,0.08185,0.04293,0.00000,0.18831,0.06869,0.98667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01974,0.00407,0.00000,0.06705
2.43625,0.00746,3.65392,0.03592,0.08303,0.04201,0.00000,0.18141,0.18135,1.00473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02059,0.00433,0.00000,0.06822
2.44656,0.00693,3.65392,0.03624,0.08097,0.03758,0.00000,0.15036,0.12206,0.99546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02051,0.00433,0.00000,0.06617
2.45755,0.00718,3.65392,0.03829,0.08215,0.02964,0.00000,0.20453,0.15781,0.97630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02162,0.00457,0.00000,0.06734
2.46805,0.00724,3.65392,0.03902,0.08068,0.02033,0.00000,0.23125,0.12889,0.92299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02204,0.00466,0.00000,0.06587
2.47876,0.00704,3.65392,0.03932,0.08597,0.01330,0.00000,0.23766,0.12578,0.94794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02365,0.00489,0.00000,0.07116
2.48932,0.00714,3.65392,0.03992,0.08403,0.01911,0.00000,0.25162,0.13237,0.95343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02297,0.00482,0.00000,0.06925
2.50052,0.00762,3.65392,0.03962,0.08274,0.01926,0.00000,0.18739,0.11761,0.99491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02264,0.00476,0.00000,0.06822
