R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P30 I0 same gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
4.30434,0.00708,3.98517,0.01596,0.22196,0.14690,-1.52037,0.14073,0.10663,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17128,0.00000,0.00000,-0.03357,0.00475,0.00000,0.05441
4.31426,0.00660,3.97185,0.02177,0.21470,0.16095,-1.67021,0.19587,0.16006,0.81960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15902,0.00000,0.00000,-0.03245,0.00484,0.00000,0.05691
4.32633,0.00849,3.97185,0.02466,0.20029,0.17530,-1.81110,0.21655,0.11181,0.86175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13992,0.00000,0.00000,-0.02952,0.00458,0.00000,0.05382
4.33625,0.00734,3.97185,0.02542,0.19477,0.16874,-1.81110,0.22430,0.09187,0.95276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13613,0.00000,0.00000,-0.02897,0.00454,0.00000,0.05779
4.34639,0.00623,3.97185,0.02713,0.18151,0.15469,-1.64832,0.14475,0.12554,1.06982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12656,0.00000,0.00000,-0.02754,0.00442,0.00000,0.05412
4.35811,0.00777,3.97185,0.02976,0.17670,0.15423,-1.66558,0.12298,0.14878,1.08354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12119,0.00000,0.00000,-0.02703,0.00445,0.00000,0.05897
4.36813,0.00751,3.97185,0.02947,0.16377,0.15774,-1.66558,0.19008,0.07668,1.00229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10756,0.00000,0.00000,-0.02452,0.00413,0.00000,0.05676
4.37821,0.00667,3.97185,0.02289,0.14941,0.08383,-0.99148,0.22942,-0.02916,0.87779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11636,0.00000,0.00000,-0.02496,0.00395,0.00000,0.05191
4.39364,0.00628,3.97185,0.02382,0.13742,0.04061,-0.62590,0.26816,0.10962,0.90701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11655,0.00000,0.00000,-0.02516,0.00400,0.00000,0.05426
4.40359,0.00608,3.97185,0.01508,0.13105,0.00411,-0.62590,0.31122,-0.07198,1.04432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12324,0.00000,0.00000,-0.02484,0.00365,0.00000,0.05573
4.41411,0.00643,3.97185,0.00875,0.12369,-0.00887,-0.06351,0.23131,-0.02672,1.08897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12157,0.00000,0.00000,-0.02344,0.00324,0.00000,0.05500
4.42376,0.00593,4.02876,0.00177,0.12135,-0.04170,-0.06351,0.13023,-0.04142,1.10642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12824,0.00000,0.00000,-0.02321,0.00292,0.00000,0.05617
4.43403,0.00605,4.02876,-0.00028,0.11625,-0.08446,0.58274,0.12865,0.06612,1.04981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13567,0.00000,0.00000,-0.02420,0.00297,0.00000,0.05206
4.44544,0.00730,4.02876,-0.00373,0.12321,-0.12615,0.95076,0.11950,0.04038,0.92995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15490,0.00000,0.00000,-0.02705,0.00320,0.00000,0.05500
4.45453,0.00625,4.02876,-0.00317,0.13395,-0.14921,0.95076,0.27456,0.10626,0.83643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17146,0.00000,0.00000,-0.03011,0.00360,0.00000,0.06014
4.46467,0.00622,4.02876,-0.00683,0.14195,-0.16097,1.24708,0.29213,0.03825,0.90097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18352,0.00000,0.00000,-0.03165,0.00366,0.00000,0.05911
4.47455,0.00596,4.02876,-0.01017,0.14411,-0.16158,1.24708,0.27810,0.04294,0.96819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18678,0.00000,0.00000,-0.03167,0.00355,0.00000,0.05162
4.48567,0.00691,4.02876,-0.01505,0.15385,-0.16540,1.34566,0.20191,0.01220,1.06268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19870,0.00000,0.00000,-0.03298,0.00354,0.00000,0.05162
4.49504,0.00614,4.02876,-0.02131,0.17006,-0.16418,1.34566,0.17989,-0.02611,1.09910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21592,0.00000,0.00000,-0.03501,0.00357,0.00000,0.05838
4.50912,0.01007,4.02876,-0.02341,0.17690,-0.17151,1.44832,0.19660,0.06088,1.08013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22517,0.00000,0.00000,-0.03631,0.00365,0.00000,0.05573
4.52054,0.00763,4.02876,-0.02317,0.18966,-0.18998,1.58580,0.25772,0.11944,0.94623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24252,0.00000,0.00000,-0.03945,0.00405,0.00000,0.05426
4.53032,0.00639,3.97511,-0.02197,0.20211,-0.17273,1.55827,0.28231,0.12017,0.95849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25405,0.00000,0.00000,-0.04194,0.00445,0.00000,0.05706
4.54079,0.00667,3.97511,-0.01970,0.21063,-0.12722,1.14684,0.28042,0.14567,1.03877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24886,0.00000,0.00000,-0.04140,0.00446,0.00000,0.05559
4.55064,0.00635,3.97511,-0.01707,0.22282,-0.09469,1.14684,0.23448,0.14122,1.00138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25084,0.00000,0.00000,-0.04222,0.00466,0.00000,0.05852
4.56087,0.00641,3.97511,-0.00858,0.23171,-0.05163,0.39416,0.13682,0.24546,0.95727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24485,0.00000,0.00000,-0.04261,0.00501,0.00000,0.05779
4.57165,0.00688,3.97511,-0.00572,0.23262,-0.02002,0.09955,0.16659,0.13402,0.94654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23594,0.00000,0.00000,-0.04151,0.00498,0.00000,0.05191
4.58190,0.00674,3.97511,-0.00457,0.24232,0.00213,-0.10391,0.18483,0.08839,0.83844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23886,0.00000,0.00000,-0.04223,0.00511,0.00000,0.05852
4.59217,0.00683,3.97511,-0.00029,0.24066,0.06016,-0.63438,0.27481,0.13524,0.81923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21951,0.00000,0.00000,-0.03949,0.00492,0.00000,0.05647
4.60189,0.00638,3.97511,0.00512,0.23888,0.10017,-0.63438,0.33074,0.17294,0.92025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20482,0.00000,0.00000,-0.03779,0.00490,0.00000,0.05794
4.61169,0.00603,3.97511,0.00540,0.22886,0.14247,-1.37851,0.25827,0.07399,1.03993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18291,0.00000,0.00000,-0.03389,0.00443,0.00000,0.05338
4.62211,0.00618,3.97511,0.00677,0.22125,0.17011,-1.62167,0.18245,0.09302,1.05975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16719,0.00000,0.00000,-0.03130,0.00415,0.00000,0.05426
4.63291,0.00682,3.97511,0.01075,0.21645,0.19057,-1.82852,0.10937,0.14579,1.07525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15550,0.00000,0.00000,-0.02988,0.00412,0.00000,0.05911
4.64221,0.00598,3.97229,0.01414,0.20166,0.19516,-1.82852,0.14469,0.13213,1.01681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13875,0.00000,0.00000,-0.02747,0.00394,0.00000,0.05338
4.65381,0.00742,3.97229,0.01533,0.19540,0.18844,-1.83767,0.28371,0.08107,0.92348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13414,0.00000,0.00000,-0.02685,0.00391,0.00000,0.05779
4.66278,0.00624,3.97229,0.01744,0.18954,0.19439,-1.83767,0.33422,0.11059,0.95746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12606,0.00000,0.00000,-0.02576,0.00385,0.00000,0.06088
4.67293,0.00623,3.97229,0.01566,0.17509,0.19592,-1.89419,0.30140,0.03087,0.98314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11195,0.00000,0.00000,-0.02290,0.00343,0.00000,0.05588
4.68288,0.00603,3.97229,0.01311,0.16695,0.19897,-1.89419,0.24851,0.01458,1.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10384,0.00000,0.00000,-0.02100,0.00310,0.00000,0.05706
4.69345,0.00643,3.97229,0.01138,0.14955,0.19378,-1.82511,0.16519,0.02989,1.13625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08872,0.00000,0.00000,-0.01797,0.00266,0.00000,0.04956
4.70320,0.00604,3.97229,0.01018,0.14976,0.15652,-1.82511,0.15287,0.04483,1.02431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09985,0.00000,0.00000,-0.01977,0.00284,0.00000,0.05897
4.71479,0.00732,3.97229,0.00743,0.13504,0.10903,-1.06131,0.18330,0.01586,0.90445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09967,0.00000,0.00000,-0.01926,0.00267,0.00000,0.05514
4.72499,0.00665,3.97229,0.00478,0.12824,0.07131,-0.71323,0.20716,0.02178,0.79837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10446,0.00000,0.00000,-0.01966,0.00263,0.00000,0.05779
4.73539,0.00677,3.97229,-0.00154,0.11590,0.03328,-0.32707,0.23345,-0.03379,0.75805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10499,0.00000,0.00000,-0.01865,0.00228,0.00000,0.05397
4.74591,0.00700,3.97229,-0.00637,0.10984,0.00381,-0.03017,0.25053,-0.01275,0.94995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10884,0.00000,0.00000,-0.01850,0.00208,0.00000,0.05338
4.75573,0.00644,3.99646,-0.01034,0.10762,-0.01666,-0.03017,0.13548,0.00317,1.04609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11280,0.00000,0.00000,-0.01848,0.00193,0.00000,0.05294
4.76605,0.00658,3.99646,-0.01106,0.10949,-0.04002,0.35682,0.15555,0.07540,1.07903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12139,0.00000,0.00000,-0.01990,0.00208,0.00000,0.05529
4.77735,0.00771,3.99646,-0.01494,0.11001,-0.07255,0.66432,0.15915,0.01128,1.04237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13215,0.00000,0.00000,-0.02117,0.00210,0.00000,0.05397
4.78758,0.00763,3.99646,-0.01580,0.11714,-0.10049,0.90160,0.15323,0.07564,0.99393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14719,0.00000,0.00000,-0.02372,0.00238,0.00000,0.05617
4.79813,0.00791,3.99646,-0.01835,0.12390,-0.12646,1.13761,0.33825,0.04776,1.01351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16182,0.00000,0.00000,-0.02591,0.00256,0.00000,0.05456
4.80684,0.00597,3.99646,-0.01581,0.13580,-0.12203,1.13761,0.28731,0.15079,1.03560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17144,0.00000,0.00000,-0.02807,0.00292,0.00000,0.05808
4.81724,0.00621,3.99646,-0.02036,0.14507,-0.11882,1.07632,0.28457,0.00268,1.08983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18095,0.00000,0.00000,-0.02900,0.00288,0.00000,0.05764
4.82707,0.00589,3.99646,-0.02192,0.15435,-0.12920,1.07632,0.08388,0.06393,1.08763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19338,0.00000,0.00000,-0.03096,0.00306,0.00000,0.05750
4.83768,0.00633,3.99646,-0.03351,0.16229,-0.15028,1.44597,0.19740,-0.14945,1.05438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21049,0.00000,0.00000,-0.03205,0.00279,0.00000,0.05573
4.84739,0.00590,3.99646,-0.03518,0.17369,-0.16479,1.44597,0.14561,0.04959,0.96648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22618,0.00000,0.00000,-0.03458,0.00304,0.00000,0.05779
4.85803,0.00636,3.99646,-0.03783,0.18059,-0.13944,1.38054,0.30695,0.02324,0.87285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22661,0.00000,0.00000,-0.03420,0.00290,0.00000,0.05470
4.86856,0.00659,3.94467,-0.03179,0.18778,-0.11913,1.26657,0.28200,0.16946,0.82582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23000,0.00000,0.00000,-0.03598,0.00337,0.00000,0.05235
4.87808,0.00597,3.94467,-0.03195,0.19955,-0.09484,1.26657,0.25047,0.06301,0.88163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23472,0.00000,0.00000,-0.03681,0.00346,0.00000,0.05441
4.88844,0.00618,3.94467,-0.02540,0.20822,-0.06629,0.74814,0.13963,0.19624,0.96850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23316,0.00000,0.00000,-0.03769,0.00381,0.00000,0.05338
4.89842,0.00602,3.94467,-0.01859,0.22068,-0.03956,0.45372,0.10028,0.22546,1.08507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23580,0.00000,0.00000,-0.03938,0.00428,0.00000,0.05720
4.90879,0.00624,3.94467,-0.01303,0.22256,0.00121,0.05146,0.23186,0.18062,0.97588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22427,0.00000,0.00000,-0.03828,0.00434,0.00000,0.05294
4.92210,0.00875,3.94467,-0.00881,0.23140,0.02152,-0.16365,0.26340,0.14811,0.93263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22595,0.00000,0.00000,-0.03933,0.00463,0.00000,0.05941
4.93201,0.00735,3.94467,-0.00281,0.23128,0.05527,-0.16365,0.25931,0.17623,0.89749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21433,0.00000,0.00000,-0.03829,0.00472,0.00000,0.05926
4.94197,0.00658,3.94467,-0.00227,0.22877,0.08902,-0.80456,0.28414,0.07003,0.86077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20195,0.00000,0.00000,-0.03614,0.00447,0.00000,0.05779
4.95299,0.00671,3.94467,0.00334,0.22270,0.15805,-1.44965,0.24125,0.17507,1.03834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17438,0.00000,0.00000,-0.03215,0.00417,0.00000,0.05764
4.96297,0.00655,3.94467,0.00671,0.21546,0.18599,-1.71939,0.19184,0.13945,1.11142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15815,0.00000,0.00000,-0.02981,0.00400,0.00000,0.05779
4.97278,0.00620,4.04663,0.01108,0.20410,0.19684,-1.71939,0.15396,0.15610,1.08806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13930,0.00000,0.00000,-0.02667,0.00366,0.00000,0.05573
4.98298,0.00625,4.04663,0.01300,0.19047,0.19378,-1.92050,0.13975,0.10285,1.02870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12645,0.00000,0.00000,-0.02470,0.00348,0.00000,0.05162
4.99385,0.00695,4.04663,0.01609,0.18225,0.19363,-1.93760,0.12249,0.11364,0.93391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11767,0.00000,0.00000,-0.02364,0.00346,0.00000,0.05368
5.00454,0.00742,4.04663,0.01521,0.17813,0.18233,-1.83264,0.29176,0.04453,0.86406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11704,0.00000,0.00000,-0.02339,0.00340,0.00000,0.05926
5.01348,0.00619,4.04663,0.01430,0.17031,0.18691,-1.83264,0.25650,0.04764,0.93165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10855,0.00000,0.00000,-0.02172,0.00316,0.00000,0.06044
5.02338,0.00594,4.04663,0.01098,0.15544,0.17775,-1.73081,0.19020,-0.00049,1.01034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09775,0.00000,0.00000,-0.01925,0.00274,0.00000,0.05500
5.03376,0.00616,4.04663,0.01410,0.14662,0.16904,-1.67764,0.06618,0.12853,1.00766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09070,0.00000,0.00000,-0.01851,0.00276,0.00000,0.05588
5.04377,0.00602,4.04663,0.01082,0.13331,0.14797,-1.46049,0.20655,0.00579,1.03737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08463,0.00000,0.00000,-0.01688,0.00245,0.00000,0.05191
5.05398,0.00603,4.04663,0.00884,0.12433,0.10536,-1.08423,0.28274,0.03751,0.96966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08819,0.00000,0.00000,-0.01719,0.00242,0.00000,0.05250
5.06428,0.00616,4.04663,0.00520,0.11688,0.01037,-0.26684,0.27938,0.02007,0.98070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10799,0.00000,0.00000,-0.02011,0.00265,0.00000,0.05470
5.07508,0.00682,4.04663,0.00412,0.11268,-0.02170,0.00973,0.30701,0.07924,1.03169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11300,0.00000,0.00000,-0.02082,0.00270,0.00000,0.05647
5.08476,0.00633,3.96812,0.00072,0.10881,-0.03819,0.00973,0.18196,0.03117,1.03706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11779,0.00000,0.00000,-0.02137,0.00270,0.00000,0.05441
5.09459,0.00601,3.96812,-0.00439,0.11067,-0.06110,0.50964,0.21759,-0.00500,1.11459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12765,0.00000,0.00000,-0.02225,0.00262,0.00000,0.05647
5.10514,0.00640,3.96812,-0.00953,0.11277,-0.09011,0.80199,0.26657,-0.00378,1.11837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13950,0.00000,0.00000,-0.02349,0.00259,0.00000,0.05514
5.11622,0.00732,3.96812,-0.01287,0.11895,-0.15883,1.41520,0.20319,0.03788,0.94940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16612,0.00000,0.00000,-0.02771,0.00300,0.00000,0.05544
5.12657,0.00751,3.96812,-0.01812,0.13079,-0.17960,1.63372,0.21868,0.00683,0.85674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18525,0.00000,0.00000,-0.03024,0.00313,0.00000,0.05735
5.13680,0.00754,3.96812,-0.01967,0.13648,-0.19701,1.79350,0.25815,0.06368,0.80898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19627,0.00000,0.00000,-0.03196,0.00329,0.00000,0.05353
5.14683,0.00740,3.96812,-0.02036,0.14465,-0.19792,1.80365,0.23436,0.07729,0.82246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20477,0.00000,0.00000,-0.03337,0.00344,0.00000,0.05235
5.15706,0.00746,3.96812,-0.02297,0.16218,-0.19197,1.76810,0.19685,0.05191,1.00912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22111,0.00000,0.00000,-0.03586,0.00366,0.00000,0.06029
5.16713,0.00666,3.96812,-0.02631,0.16762,-0.19304,1.80450,0.16183,0.03428,1.02309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22777,0.00000,0.00000,-0.03648,0.00361,0.00000,0.05603
5.17756,0.00692,3.96812,-0.02743,0.17383,-0.19365,1.81685,0.17678,0.07741,1.01431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23439,0.00000,0.00000,-0.03747,0.00370,0.00000,0.05235
5.18718,0.00638,3.96812,-0.02774,0.18677,-0.18388,1.81685,0.14914,0.08546,0.97576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24444,0.00000,0.00000,-0.03923,0.00391,0.00000,0.05632
5.19870,0.00772,3.96290,-0.02403,0.19553,-0.16311,1.52926,0.22521,0.15945,0.92873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24651,0.00000,0.00000,-0.04028,0.00417,0.00000,0.05456
5.20914,0.00778,3.96290,-0.02028,0.20769,-0.09301,0.89116,0.37552,0.16439,0.97588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23739,0.00000,0.00000,-0.03929,0.00419,0.00000,0.05647
5.21780,0.00625,3.96290,-0.01592,0.21742,-0.04949,0.89116,0.32629,0.17861,1.05005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23328,0.00000,0.00000,-0.03931,0.00435,0.00000,0.05779
5.22762,0.00593,3.96290,-0.01287,0.22469,-0.01849,0.18052,0.22674,0.15427,1.11685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23071,0.00000,0.00000,-0.03938,0.00447,0.00000,0.05632
5.23807,0.00605,3.96290,-0.01013,0.23190,0.00763,-0.07023,0.21899,0.14603,1.13064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22956,0.00000,0.00000,-0.03965,0.00460,0.00000,0.05764
5.24856,0.00638,3.96290,-0.01135,0.23056,0.03924,-0.32933,0.23589,0.05020,1.12813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21958,0.00000,0.00000,-0.03764,0.00430,0.00000,0.05500
5.25829,0.00597,3.96290,-0.00921,0.22969,0.05970,-0.32933,0.17629,0.11334,1.04871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21225,0.00000,0.00000,-0.03669,0.00426,0.00000,0.05588
5.26869,0.00622,3.96290,-0.00633,0.22772,0.09375,-0.83935,0.25858,0.10876,0.89957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19974,0.00000,0.00000,-0.03494,0.00415,0.00000,0.05706
5.27860,0.00598,3.96290,0.00056,0.22119,0.12384,-0.83935,0.27901,0.17385,0.83985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18268,0.00000,0.00000,-0.03307,0.00416,0.00000,0.05661
5.28939,0.00663,3.96290,0.00591,0.21252,0.15652,-1.47915,0.22204,0.14756,0.87834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16321,0.00000,0.00000,-0.03049,0.00403,0.00000,0.05617
5.29884,0.00592,4.02006,0.00815,0.20646,0.18187,-1.47915,0.13817,0.09278,0.88175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14740,0.00000,0.00000,-0.02775,0.00371,0.00000,0.05838
5.30929,0.00622,4.02006,0.00449,0.19470,0.18950,-1.79122,0.21222,-0.01623,0.95666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13499,0.00000,0.00000,-0.02491,0.00323,0.00000,0.05647
5.32115,0.00794,4.02006,0.00906,0.18459,0.19286,-1.85077,0.07155,0.14018,0.95660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12290,0.00000,0.00000,-0.02352,0.00322,0.00000,0.05573
5.33108,0.00759,4.02006,0.01333,0.17353,0.17148,-1.70178,0.17727,0.14481,1.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11681,0.00000,0.00000,-0.02315,0.00333,0.00000,0.05588
5.34133,0.00774,4.02006,0.01456,0.16510,0.16400,-1.64301,0.19758,0.09278,0.98375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11033,0.00000,0.00000,-0.02220,0.00325,0.00000,0.05661
5.35123,0.00754,4.02006,0.01477,0.15576,0.15423,-1.64301,0.26218,0.07985,1.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10392,0.00000,0.00000,-0.02109,0.00312,0.00000,0.05676
5.36152,0.00775,4.02006,0.01294,0.14509,0.14659,-1.46562,0.19666,0.03873,1.07342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09624,0.00000,0.00000,-0.01941,0.00285,0.00000,0.05603
5.37144,0.00736,4.02006,0.00650,0.14180,0.10689,-1.46562,0.16952,-0.05758,1.11831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10595,0.00000,0.00000,-0.02005,0.00271,0.00000,0.06176
5.38222,0.00797,4.02006,0.00585,0.12711,0.06474,-0.70684,0.13292,0.07015,1.04029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10355,0.00000,0.00000,-0.01952,0.00262,0.00000,0.05720
5.39165,0.00691,4.02006,-0.00766,0.11612,0.00656,-0.70684,0.24998,-0.18843,1.00619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11302,0.00000,0.00000,-0.01893,0.00207,0.00000,0.05456
5.40117,0.00626,4.02006,-0.01395,0.10771,-0.03452,0.31194,0.16647,-0.03928,0.92568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11811,0.00000,0.00000,-0.01878,0.00183,0.00000,0.05235
5.41367,0.00838,3.94591,-0.01160,0.10711,-0.06171,0.60897,0.25620,0.12590,0.90487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12741,0.00000,0.00000,-0.02100,0.00222,0.00000,0.05441
5.42224,0.00600,3.94591,-0.01720,0.11264,-0.06705,0.60897,0.28914,-0.02483,0.89646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13609,0.00000,0.00000,-0.02157,0.00209,0.00000,0.05779
5.43326,0.00686,3.94591,-0.02825,0.11159,-0.08736,0.97715,0.18410,-0.13530,0.98155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14416,0.00000,0.00000,-0.02108,0.00162,0.00000,0.05088
5.44251,0.00597,3.94591,-0.02889,0.12221,-0.11851,0.97715,0.11285,0.06576,0.98167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16385,0.00000,0.00000,-0.02453,0.00203,0.00000,0.05412
5.45294,0.00624,3.94591,-0.03207,0.13448,-0.14509,1.50394,0.11248,0.02312,1.04871,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18461,0.00000,0.00000,-0.02772,0.00232,0.00000,0.05676
5.46279,0.00594,3.94591,-0.03457,0.14327,-0.16479,1.50394,0.16275,0.03404,0.96715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19974,0.00000,0.00000,-0.03001,0.00251,0.00000,0.05632
5.47335,0.00633,3.94591,-0.03093,0.15503,-0.17990,1.78946,0.30238,0.15598,0.91927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21467,0.00000,0.00000,-0.03336,0.00307,0.00000,0.05823
5.48339,0.00622,3.94591,-0.03078,0.16269,-0.16937,1.69513,0.28371,0.08644,0.91945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21920,0.00000,0.00000,-0.03421,0.00318,0.00000,0.05661
5.49428,0.00694,3.94591,-0.03646,0.17153,-0.14600,1.54151,0.26163,-0.02867,0.95550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22291,0.00000,0.00000,-0.03387,0.00293,0.00000,0.05529
5.50365,0.00615,3.94591,-0.03968,0.18464,-0.13883,1.54151,0.29219,0.01147,1.03761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23480,0.00000,0.00000,-0.03545,0.00301,0.00000,0.05926
