R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P30 I0 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
26.93065,0.00658,3.97799,0.01425,0.26344,0.17772,-1.77972,0.18739,-0.11535,1.08275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20411,0.00000,0.00000,-0.03923,0.00541,0.00000,0.23253
26.94076,0.00636,3.97799,0.00518,0.25798,0.10610,-1.08802,0.19239,-0.11309,1.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22171,0.00000,0.00000,-0.04082,0.00528,0.00000,0.23650
26.95124,0.00665,3.97799,0.00678,0.24610,0.06823,-0.77453,0.18818,0.10986,0.98106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22028,0.00000,0.00000,-0.04084,0.00534,0.00000,0.23444
26.96146,0.00647,3.97799,0.00914,0.23697,0.03509,-0.50944,0.28493,0.13011,0.93074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21999,0.00000,0.00000,-0.04120,0.00547,0.00000,0.23400
26.97200,0.00653,3.97799,0.00258,0.23926,0.00440,-0.19170,0.37070,-0.03819,0.95953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23287,0.00000,0.00000,-0.04238,0.00538,0.00000,0.24297
26.98158,0.00594,3.97799,0.00029,0.22543,-0.02141,-0.19170,0.26413,0.05014,1.04414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22728,0.00000,0.00000,-0.04097,0.00512,0.00000,0.23268
26.99353,0.00772,3.96605,-0.00690,0.22538,-0.05715,0.45048,0.09357,-0.05222,1.11417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24040,0.00000,0.00000,-0.04216,0.00503,0.00000,0.23444
27.00380,0.00767,3.96605,-0.00658,0.22184,-0.12052,0.99055,0.08101,0.11444,1.01284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25486,0.00000,0.00000,-0.04482,0.00537,0.00000,0.22974
27.01373,0.00724,3.96605,-0.01108,0.23193,-0.14282,0.99055,0.12298,0.01598,0.92793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27249,0.00000,0.00000,-0.04721,0.00551,0.00000,0.23474
27.02400,0.00651,3.96605,-0.01109,0.24323,-0.16176,1.37351,0.22356,0.09461,0.86852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28902,0.00000,0.00000,-0.05019,0.00588,0.00000,0.23723
27.03393,0.00626,3.96605,-0.01263,0.25286,-0.17306,1.37351,0.29920,0.06814,0.82332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30218,0.00000,0.00000,-0.05230,0.00609,0.00000,0.23738
27.04476,0.00635,3.96605,-0.01504,0.25814,-0.18252,1.57953,0.21954,0.05667,0.89481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31080,0.00000,0.00000,-0.05343,0.00614,0.00000,0.23253
27.05520,0.00657,3.96605,-0.01938,0.25682,-0.18573,1.64614,0.13457,0.02129,1.00741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31170,0.00000,0.00000,-0.05284,0.00591,0.00000,0.22136
27.06595,0.00716,3.96605,-0.01906,0.24996,-0.17993,1.59675,0.07710,0.11309,1.01852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30319,0.00000,0.00000,-0.05136,0.00574,0.00000,0.20417
27.07683,0.00787,3.96605,-0.02444,0.23577,-0.17443,1.60400,0.11633,-0.00579,0.99290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28924,0.00000,0.00000,-0.04790,0.00511,0.00000,0.18021
27.08702,0.00756,3.96605,-0.02222,0.22785,-0.16939,1.54466,0.23461,0.13603,0.94648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27934,0.00000,0.00000,-0.04650,0.00502,0.00000,0.16199
27.09724,0.00761,3.96605,-0.01716,0.22469,-0.14923,1.32875,0.29634,0.18306,0.88358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26898,0.00000,0.00000,-0.04552,0.00508,0.00000,0.14920
27.10743,0.00762,4.01149,-0.01010,0.21982,-0.11243,0.84018,0.26962,0.22112,0.89920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24783,0.00000,0.00000,-0.04268,0.00492,0.00000,0.13480
27.11725,0.00734,4.01149,-0.00696,0.22009,-0.06738,0.84018,0.23760,0.16336,1.04469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23464,0.00000,0.00000,-0.04086,0.00481,0.00000,0.12598
27.12762,0.00755,4.01149,-0.00566,0.21706,-0.02279,0.05618,0.24388,0.13060,1.16663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21893,0.00000,0.00000,-0.03826,0.00453,0.00000,0.11452
27.13740,0.00718,4.01149,-0.00623,0.21503,0.01325,0.05618,0.17440,0.07472,1.11038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20712,0.00000,0.00000,-0.03605,0.00424,0.00000,0.10702
27.14787,0.00655,4.01149,-0.00324,0.21957,0.06395,-0.69008,0.19715,0.12529,0.96240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19657,0.00000,0.00000,-0.03467,0.00418,0.00000,0.10967
27.15928,0.00784,4.01149,0.00197,0.20775,0.08304,-0.88576,0.28078,0.15396,0.85772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17823,0.00000,0.00000,-0.03227,0.00406,0.00000,0.10173
27.16910,0.00745,4.01149,0.01060,0.19682,0.12290,-0.88576,0.23302,0.19502,0.77427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15396,0.00000,0.00000,-0.02938,0.00401,0.00000,0.09776
27.17935,0.00764,4.01149,0.01687,0.17987,0.16398,-1.66986,0.31689,0.17794,0.86840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12421,0.00000,0.00000,-0.02512,0.00370,0.00000,0.08939
27.18913,0.00736,4.01149,0.02006,0.16648,0.21743,-1.66986,0.24296,0.14408,1.11319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09541,0.00000,0.00000,-0.02050,0.00325,0.00000,0.08483
27.19786,0.00592,4.01149,0.01801,0.15984,0.22751,-2.19214,0.16946,0.03013,1.12820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08677,0.00000,0.00000,-0.01860,0.00294,0.00000,0.08645
27.20958,0.00746,4.02248,0.01970,0.13249,0.22094,-2.13138,0.16995,0.09955,1.10935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06145,0.00000,0.00000,-0.01431,0.00246,0.00000,0.07028
27.21996,0.00775,4.02248,0.02022,0.11503,0.19956,-1.94256,0.20014,0.07881,0.99631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05028,0.00000,0.00000,-0.01240,0.00224,0.00000,0.06279
27.22988,0.00738,4.02248,0.02126,0.10310,0.18246,-1.94256,0.25236,0.08741,0.91811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04313,0.00000,0.00000,-0.01130,0.00214,0.00000,0.06014
27.24037,0.00770,4.02248,0.01283,0.07661,0.17116,-1.60464,0.36905,-0.09412,0.92012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02313,0.00000,0.00000,-0.00630,0.00123,0.00000,0.04339
27.25054,0.00760,4.02248,0.00891,0.05641,0.12183,-1.60464,0.19910,-0.00360,1.01107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01834,0.00000,0.00000,-0.00478,0.00090,0.00000,0.03281
27.26091,0.00793,4.02248,-0.00007,0.02977,0.09297,-0.79701,0.23979,-0.11712,1.10868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00320,0.00000,0.00000,-0.00056,0.00007,0.00000,0.01576
27.27129,0.00777,4.02248,-0.00093,0.01380,0.05067,-0.42409,0.10644,0.06411,1.08915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.00000,0.00000,0.00022,-0.00006,0.00000,0.00885
27.28175,0.00688,4.02248,-0.00299,-0.00910,-0.00370,0.06615,0.15000,0.04721,1.05396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00690,0.00000,0.00000,0.00174,-0.00032,0.00000,-0.00820
27.29230,0.00705,4.02248,-0.00334,-0.03749,-0.08173,0.74203,0.27127,0.08064,0.83186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01276,0.00000,0.00000,0.00284,-0.00047,0.00000,-0.03421
27.30279,0.00713,4.02248,-0.01205,-0.05709,-0.09930,0.98430,0.32129,-0.06362,0.82301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02428,0.00000,0.00000,0.00637,-0.00121,0.00000,-0.05596
27.31369,0.00748,4.02248,-0.01501,-0.07971,-0.11732,1.18157,0.27590,0.03434,0.87023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04032,0.00000,0.00000,0.00974,-0.00173,0.00000,-0.08653
27.32406,0.00777,3.96251,-0.01984,-0.06945,-0.13686,1.37624,0.20276,0.00238,1.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02357,0.00000,0.00000,0.00773,-0.00169,0.00000,-0.08609
27.33420,0.00754,3.96251,-0.02409,-0.06046,-0.15168,1.37624,0.12304,0.01128,1.06134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00922,0.00000,0.00000,0.00589,-0.00161,0.00000,-0.08653
27.34458,0.00788,3.96251,-0.02890,-0.05052,-0.17489,1.77461,0.18459,-0.00098,1.01028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00863,0.00000,0.00000,0.00351,-0.00149,0.00000,-0.08638
27.35316,0.00594,3.96251,-0.02796,-0.04087,-0.17825,1.77461,0.22948,0.10309,0.94520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01884,0.00000,0.00000,0.00150,-0.00120,0.00000,-0.08550
27.36402,0.00621,3.96251,-0.02939,-0.03035,-0.17214,1.74724,0.30537,0.05960,0.87181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02789,0.00000,0.00000,0.00012,-0.00108,0.00000,-0.08506
27.37505,0.00706,3.96251,-0.02429,-0.02116,-0.13824,1.40794,0.31458,0.17684,0.88053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02577,0.00000,0.00000,-0.00039,-0.00083,0.00000,-0.08609
27.38534,0.00685,3.96251,-0.02074,-0.01182,-0.10342,1.07453,0.35776,0.16610,1.01406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02400,0.00000,0.00000,-0.00070,-0.00066,0.00000,-0.08668
27.39598,0.00718,3.96251,-0.01788,-0.00176,-0.04295,0.52747,0.27554,0.16086,1.19249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01582,0.00000,0.00000,0.00028,-0.00068,0.00000,-0.08653
27.40494,0.00596,3.96251,-0.01670,0.00516,-0.02050,0.52747,0.14329,0.11059,1.15119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01589,0.00000,0.00000,0.00006,-0.00061,0.00000,-0.08682
27.41570,0.00623,3.96251,-0.00868,0.01187,0.02776,-0.16513,0.12365,0.23656,1.03120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00636,0.00000,0.00000,0.00037,-0.00036,0.00000,-0.08609
27.42679,0.00716,3.96251,-0.00182,0.01253,0.06777,-0.56890,0.21801,0.18416,0.88212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00643,0.00000,0.00000,0.00148,-0.00025,0.00000,-0.08653
27.43716,0.00695,3.99049,0.00536,0.00954,0.11358,-1.01123,0.31336,0.18410,0.82759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02417,0.00000,0.00000,0.00342,-0.00023,0.00000,-0.08638
27.44785,0.00724,3.99049,0.00722,0.00270,0.19345,-1.69621,0.27926,0.08863,0.94276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05384,0.00000,0.00000,0.00843,-0.00079,0.00000,-0.08594
27.45844,0.00724,3.99049,0.01216,-0.00653,0.22873,-2.03157,0.16751,0.14957,1.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07425,0.00000,0.00000,0.01125,-0.00097,0.00000,-0.08609
27.46875,0.00704,3.99049,0.01432,-0.01587,0.25683,-2.28148,0.08424,0.09851,1.08397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09192,0.00000,0.00000,0.01405,-0.00124,0.00000,-0.08535
27.47986,0.00761,3.99049,0.01710,-0.02631,0.26019,-2.32771,0.10248,0.11114,1.05097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10390,0.00000,0.00000,0.01573,-0.00135,0.00000,-0.08609
27.48978,0.00740,3.99049,0.02021,-0.03585,0.22308,-2.32771,0.24729,0.11163,0.88194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10373,0.00000,0.00000,0.01516,-0.00116,0.00000,-0.08594
27.50022,0.00767,3.99049,0.01684,-0.04534,0.21605,-1.94093,0.26126,-0.00531,0.86083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11004,0.00000,0.00000,0.01688,-0.00150,0.00000,-0.08550
27.51329,0.01021,3.99049,0.01222,-0.05585,0.20933,-1.83604,0.29591,-0.02818,0.88334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11705,0.00000,0.00000,0.01893,-0.00192,0.00000,-0.08653
27.52590,0.00725,3.99049,0.00875,-0.07085,0.16260,-1.40138,0.20191,-0.02312,1.14418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11756,0.00000,0.00000,0.01962,-0.00213,0.00000,-0.08653
27.53635,0.00688,3.99049,0.00430,-0.08069,0.12672,-1.05263,0.18538,-0.02239,1.22610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11577,0.00000,0.00000,0.02007,-0.00234,0.00000,-0.08697
27.54637,0.00647,3.95670,0.00278,-0.08965,0.06930,-1.05263,0.14707,0.05405,1.17102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10925,0.00000,0.00000,0.01925,-0.00231,0.00000,-0.08594
27.55648,0.00633,3.95670,-0.00208,-0.09890,0.02074,-0.12466,0.16842,-0.01318,1.04981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10306,0.00000,0.00000,0.01898,-0.00246,0.00000,-0.08594
27.56696,0.00663,3.95670,-0.00409,-0.10531,-0.05425,0.53934,0.26193,0.04612,0.80782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08733,0.00000,0.00000,0.01650,-0.00222,0.00000,-0.08624
27.57700,0.00647,3.95670,-0.01004,-0.10585,-0.07074,0.73407,0.28280,-0.02184,0.86266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08139,0.00000,0.00000,0.01647,-0.00243,0.00000,-0.08638
27.58716,0.00645,3.95670,-0.01288,-0.10043,-0.09135,0.93442,0.30933,0.03733,0.96484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06928,0.00000,0.00000,0.01478,-0.00232,0.00000,-0.08653
27.59729,0.00639,3.95670,-0.01978,-0.09221,-0.10693,1.12665,0.25047,-0.04788,1.04639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05466,0.00000,0.00000,0.01336,-0.00239,0.00000,-0.08638
27.60762,0.00653,3.95670,-0.02189,-0.08276,-0.13045,1.34401,0.16238,0.05496,1.10319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03796,0.00000,0.00000,0.01071,-0.00214,0.00000,-0.08638
27.61916,0.00794,3.95670,-0.02833,-0.07359,-0.15778,1.63269,0.11724,-0.03727,1.03224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01917,0.00000,0.00000,0.00845,-0.00209,0.00000,-0.08653
27.62892,0.00746,3.95670,-0.03119,-0.06265,-0.18558,1.89294,0.24028,0.03550,0.82277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,0.00000,0.00000,0.00541,-0.00181,0.00000,-0.08668
27.63904,0.00753,3.95670,-0.03286,-0.05206,-0.17306,1.79650,0.27352,0.05057,0.88462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00783,0.00000,0.00000,0.00437,-0.00174,0.00000,-0.08579
27.64918,0.00691,3.95670,-0.03294,-0.04217,-0.14832,1.58130,0.31665,0.07790,0.91927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01054,0.00000,0.00000,0.00390,-0.00169,0.00000,-0.08565
27.65944,0.00699,3.98517,-0.02968,-0.03228,-0.12770,1.36434,0.24022,0.14524,0.98436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01320,0.00000,0.00000,0.00275,-0.00141,0.00000,-0.08521
27.66973,0.00640,3.98517,-0.02971,-0.02340,-0.08570,1.00430,0.13749,0.08467,1.15168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01007,0.00000,0.00000,0.00332,-0.00148,0.00000,-0.08624
27.68039,0.00690,3.98517,-0.02540,-0.01233,-0.07776,0.89184,0.10413,0.17263,1.08061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01740,0.00000,0.00000,0.00126,-0.00107,0.00000,-0.08521
27.69062,0.00691,3.98517,-0.02074,-0.00479,-0.05699,0.67005,0.19258,0.17056,1.00815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01754,0.00000,0.00000,0.00043,-0.00080,0.00000,-0.08726
27.70091,0.00682,3.98517,-0.01682,0.00316,-0.01653,0.28815,0.26986,0.14463,0.94123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01277,0.00000,0.00000,0.00061,-0.00068,0.00000,-0.08726
27.71180,0.00740,3.98517,-0.00874,0.00877,0.03356,-0.21085,0.29762,0.21423,0.89188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00174,0.00000,0.00000,0.00120,-0.00046,0.00000,-0.08638
27.72194,0.00687,3.98517,-0.00077,0.01055,0.12626,-1.06647,0.18898,0.20594,0.94654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02500,0.00000,0.00000,0.00463,-0.00060,0.00000,-0.08579
27.73280,0.00708,3.98517,0.00551,0.00566,0.15375,-1.35197,0.15531,0.18465,1.00388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03940,0.00000,0.00000,0.00613,-0.00057,0.00000,-0.08624
27.74334,0.00709,3.98517,0.01174,-0.00013,0.18398,-1.65962,0.10150,0.19843,1.09141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05545,0.00000,0.00000,0.00794,-0.00057,0.00000,-0.08374
27.75428,0.00757,3.98517,0.01099,-0.01099,0.19513,-1.74038,0.19959,0.04679,1.06317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06900,0.00000,0.00000,0.01051,-0.00092,0.00000,-0.08491
27.76464,0.00775,4.00775,0.01854,-0.02334,0.19956,-1.81262,0.26718,0.19453,0.88584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08376,0.00000,0.00000,0.01186,-0.00081,0.00000,-0.08682
27.77506,0.00783,4.00775,0.02249,-0.03328,0.20872,-1.91645,0.26096,0.13383,0.89438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09716,0.00000,0.00000,0.01359,-0.00089,0.00000,-0.08697
27.78518,0.00774,4.00775,0.02680,-0.04087,0.21575,-2.00750,0.26974,0.14786,0.92561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10778,0.00000,0.00000,0.01476,-0.00088,0.00000,-0.08477
27.79549,0.00768,4.00775,0.02901,-0.05193,0.21071,-1.97631,0.25516,0.11621,0.96545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11781,0.00000,0.00000,0.01618,-0.00098,0.00000,-0.08624
27.80552,0.00763,4.00775,0.02847,-0.06156,0.20888,-1.94826,0.16824,0.06698,1.04853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.12650,0.00000,0.00000,0.01783,-0.00120,0.00000,-0.08638
27.81547,0.00738,4.00775,0.01850,-0.06936,0.12702,-1.94826,0.13188,-0.11450,1.05371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10834,0.00000,0.00000,0.01627,-0.00136,0.00000,-0.08535
27.82429,0.00606,4.00775,0.01944,-0.07937,0.08304,-0.80262,0.18349,0.10864,0.98076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10613,0.00000,0.00000,0.01571,-0.00126,0.00000,-0.08668
27.83609,0.00770,4.00775,0.01722,-0.08809,0.04257,-0.43792,0.26224,0.05118,0.95910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10269,0.00000,0.00000,0.01548,-0.00131,0.00000,-0.08594
27.84588,0.00720,4.00775,0.01753,-0.09497,0.01218,-0.43792,0.25711,0.09955,0.89212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10102,0.00000,0.00000,0.01512,-0.00125,0.00000,-0.08594
27.85623,0.00653,4.00775,0.01895,-0.10076,-0.01240,0.01563,0.29829,0.13036,0.91848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10024,0.00000,0.00000,0.01474,-0.00115,0.00000,-0.08726
27.86755,0.00675,4.00775,0.01298,-0.10016,-0.07166,0.56318,0.16006,0.00012,1.01394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08138,0.00000,0.00000,0.01238,-0.00107,0.00000,-0.08535
27.87768,0.00659,3.97146,0.00421,-0.10003,-0.11991,1.03244,0.11889,-0.05533,1.03956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06562,0.00000,0.00000,0.01109,-0.00123,0.00000,-0.08668
27.88809,0.00657,3.97146,0.00356,-0.09342,-0.15244,1.31202,0.13847,0.10138,0.93068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04969,0.00000,0.00000,0.00834,-0.00091,0.00000,-0.08697
27.89822,0.00650,3.97146,0.00258,-0.08447,-0.17504,1.31202,0.22771,0.09443,0.87736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03418,0.00000,0.00000,0.00571,-0.00062,0.00000,-0.08682
27.90842,0.00652,3.97146,0.00006,-0.07356,-0.19260,1.67555,0.24473,0.06570,0.84210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01771,0.00000,0.00000,0.00318,-0.00040,0.00000,-0.08565
27.91928,0.00720,3.97146,-0.00366,-0.06347,-0.20665,1.82338,0.28194,0.05374,0.94605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00269,0.00000,0.00000,0.00112,-0.00027,0.00000,-0.08594
27.92942,0.00719,3.97146,-0.00685,-0.05413,-0.19871,1.82338,0.23040,0.05795,1.08568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00519,0.00000,0.00000,0.00026,-0.00028,0.00000,-0.08521
27.93988,0.00748,3.97146,-0.01345,-0.04374,-0.19001,1.75935,0.21832,-0.01379,1.19529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01491,0.00000,0.00000,-0.00034,-0.00044,0.00000,-0.08579
27.94964,0.00719,3.97146,-0.01397,-0.03522,-0.19062,1.75935,0.13280,0.11267,1.13057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02361,0.00000,0.00000,-0.00182,-0.00028,0.00000,-0.08668
27.96024,0.00772,3.97146,-0.01007,-0.02472,-0.17840,1.62107,0.24693,0.20270,1.06146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02932,0.00000,0.00000,-0.00353,0.00008,0.00000,-0.08579
27.97023,0.00747,3.97146,-0.00339,-0.01659,-0.12617,1.62107,0.27462,0.22454,0.90073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02050,0.00000,0.00000,-0.00310,0.00027,0.00000,-0.08726
27.98076,0.00785,3.97146,0.00186,-0.00531,-0.09074,0.75870,0.24620,0.19209,0.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01998,0.00000,0.00000,-0.00393,0.00056,0.00000,-0.08594
27.99104,0.00768,3.96608,0.00596,0.00337,-0.04737,0.35002,0.30872,0.18233,0.95977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01504,0.00000,0.00000,-0.00376,0.00069,0.00000,-0.08624
28.00095,0.00749,3.96608,0.01043,0.00925,0.00730,0.35002,0.26077,0.18892,1.00687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00394,0.00000,0.00000,-0.00254,0.00069,0.00000,-0.08565
28.01120,0.00759,3.96608,0.00980,0.01235,0.05296,-0.54509,0.19215,0.07918,1.05841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00581,0.00000,0.00000,-0.00067,0.00044,0.00000,-0.08668
28.02124,0.00634,3.96608,0.01152,0.01319,0.08029,-0.79427,0.08900,0.11254,0.97350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01328,0.00000,0.00000,0.00038,0.00037,0.00000,-0.08624
28.03134,0.00626,3.96608,0.01681,0.00626,0.08686,-0.89439,0.19075,0.17263,0.89505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02355,0.00000,0.00000,0.00131,0.00044,0.00000,-0.08682
28.04217,0.00661,3.96608,0.02512,-0.00184,0.10259,-1.09921,0.27779,0.22009,0.82509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03848,0.00000,0.00000,0.00255,0.00059,0.00000,-0.08638
28.05267,0.00685,3.96608,0.03058,-0.00987,0.13145,-1.39084,0.28664,0.17910,0.86541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05623,0.00000,0.00000,0.00479,0.00051,0.00000,-0.08462
28.06343,0.00727,3.96608,0.03315,-0.02127,0.16383,-1.68529,0.18739,0.14030,1.01925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07745,0.00000,0.00000,0.00817,0.00018,0.00000,-0.08594
28.07352,0.00722,3.96608,0.03596,-0.03115,0.19238,-1.94983,0.01019,0.15140,1.09794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09615,0.00000,0.00000,0.01105,-0.00008,0.00000,-0.08609
28.08381,0.00654,3.96608,0.03323,-0.04013,0.17711,-1.79115,0.19221,0.03776,1.11026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09983,0.00000,0.00000,0.01219,-0.00032,0.00000,-0.08535
28.09423,0.00665,3.98838,0.03339,-0.05102,0.15436,-1.56795,0.23930,0.10096,1.05597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10329,0.00000,0.00000,0.01281,-0.00040,0.00000,-0.08682
28.10434,0.00647,3.98838,0.03167,-0.05981,0.14138,-1.43738,0.25297,0.05905,1.01565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10772,0.00000,0.00000,0.01391,-0.00060,0.00000,-0.08565
28.11464,0.00658,3.98838,0.02748,-0.06975,0.12351,-1.24283,0.25034,0.00927,0.93580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11118,0.00000,0.00000,0.01525,-0.00092,0.00000,-0.08594
