Time (s),Reference Current (A),Measured Steering Angle (rad)
5.552789926528931,0.4776294664134607,1.7456500152082097
5.556026935577393,0.4624084440872501,1.7489897263174312
5.5598039627075195,0.4439967971238391,1.7527256743379163
5.563020944595337,0.4278788085552921,1.7564050170853638
5.56668496131897,0.4078506282540077,1.7605372020171126
5.56974196434021,0.38990990126825875,1.764244847401079
5.573869943618774,0.36598472133832616,1.7688864797901667
5.577110052108765,0.34612541697248955,1.7724809146280576
5.580399990081787,0.3256610395970259,1.7758772310103168
5.584017038345337,0.30242117672865715,1.779443363211689
5.587723016738892,0.27787461860725104,1.7827547716843917
5.590961933135986,0.25708381276677184,1.7856982458823498
5.594638109207153,0.23499006343767598,1.7885002068977136
5.5981080532073975,0.20749347625583198,1.7918965232799728
5.601815938949585,0.17990926730932336,1.7951796291161568
5.60511589050293,0.1563879622163932,1.797953287495002
5.608881950378418,0.12847908416184797,1.801208090694667
5.612128973007202,0.10436731113063592,1.8040383543465497
5.615916013717651,0.07627695424904825,1.807264854909696
5.619117021560669,0.0532816925799146,1.8099536053789844
5.62272310256958,0.029054572807667114,1.8126989611213107
5.626133918762207,0.0003091929888749168,1.8157839485018628
5.629926919937134,-0.029264647426042734,1.8192085675206409
5.6331610679626465,-0.053603980520379894,1.8219256206264483
5.636938095092773,-0.08172623815512257,1.8249823053704817
5.640101909637451,-0.1054664422554029,1.827557845293695
5.6433939933776855,-0.1285668795808076,1.8301333852169082
5.6470630168914795,-0.15512067620753917,1.8331334646879038
5.65091609954834,-0.18222978060133452,1.8359354257032676
5.654149055480957,-0.20591558128769538,1.8392751368124893
5.657357931137085,-0.23008330280611003,1.8424450321025978
5.660974025726318,-0.254893846704542,1.845869651121376
5.664797067642212,-0.2805572490837699,1.8496055991418612
5.668039083480835,-0.3021354550026724,1.8529170076145638
5.671722888946533,-0.32576822809607936,1.8564548371794172
5.675160884857178,-0.34621791778026745,1.8599643641077517
5.679282903671265,-0.3698018212673596,1.8638135226743122
5.682331085205078,-0.3899099012682579,1.8672381416930903
5.686049938201904,-0.4106676658599953,1.870719365984906
5.689306020736694,-0.4282806155881029,1.8736911428193828
5.693058967590332,-0.447559457648271,1.8769459460190479
5.696317911148071,-0.4635598470514538,1.8796346964883366
5.700078010559082,-0.481025629303442,1.8825215654132568
5.703495025634766,-0.4945256670664129,1.8847574736982442
5.707848072052002,-0.5137348359868474,1.8878424610787963
5.711611032485962,-0.5269962370164724,1.890021764090746
5.71480393409729,-0.5383876074125793,1.8918897381009885
5.717875003814697,-0.548654716443736,1.893616198928637
5.721415042877197,-0.5588372597587288,1.8953709623928043
5.7250800132751465,-0.5672666644927421,1.8969276074013397
5.728626012802124,-0.5762833390028579,1.8987672787750636
5.732356071472168,-0.5835359867427936,1.9004088316931556
5.735579967498779,-0.5887112001428578,1.9017390556095404
5.73949408531189,-0.593273338534805,1.903267397981557
5.743617057800293,-0.5970263581370021,1.904908950899649
5.746846914291382,-0.5991054774955807,1.9063240827255903
5.750608921051025,-0.5999831155162783,1.9077109119150129
5.753684043884277,-0.5996703263510132,1.908843017375766
5.75736403465271,-0.5981033359504683,1.9100317281095567
5.760560035705566,-0.5957123941579235,1.9109091098416402
5.764304876327515,-0.5917183195234371,1.911786491573724
5.767570972442627,-0.5871018784293345,1.9123242416675816
5.771221876144409,-0.582667198410329,1.9126921759423263
5.775631904602051,-0.5728269659197188,1.9130318075805524
5.778883934020996,-0.5640619834646194,1.9130601102170712
5.7826149463653564,-0.5538096853428084,1.9129752023075146
5.785703897476196,-0.5439923132313587,1.912918597034477
5.789427042007446,-0.5315902108096053,1.9128902943979582
5.792831897735596,-0.5198628388693304,1.9128902943979582
5.796514987945557,-0.5046813375767379,1.9128902943979582
5.800033092498779,-0.4898605403554849,1.9128902943979582
5.803741931915283,-0.47320907115902344,1.9128902943979582
5.806973934173584,-0.45855709823889795,1.9128902943979582
5.810029029846191,-0.4426510172146168,1.9128902943979582
5.813546895980835,-0.4243924323049842,1.9128619917614393
5.8173511028289795,-0.4035170933541907,1.9128619917614393
5.82061505317688,-0.3850678530092088,1.9128619917614393
5.824312925338745,-0.36309771909461036,1.9128336891249205
5.8275721073150635,-0.34453483049949396,1.9128053864884016
5.831260919570923,-0.321139802036012,1.9127204785788452
5.834219932556152,-0.3007334707099145,1.9126355706692888
5.838005065917969,-0.2760359692399571,1.9124657548501758
5.841238975524902,-0.25421829736525253,1.9122959390310628
5.844986915588379,-0.22834227245730102,1.9120695179389122
5.848285913467407,-0.20529241585786157,1.9118430968467617
5.851996898651123,-0.17861404447755558,1.911588373118092
5.855238914489746,-0.1561848994363149,1.9113336493894226
5.858946084976196,-0.12912694634771082,1.9110223203877157
5.862022876739502,-0.10519213600037482,1.910767596659046
5.86523699760437,-0.08123290639959876,1.9105128729303766
5.868812084197998,-0.054565379876069034,1.9102298465651883
5.8727500438690186,-0.026154471368514582,1.9100034254730378
5.876023054122925,-0.00018875153914477654,1.9098053070174061
5.8797149658203125,0.027743771218998656,1.9096920964713306
5.8829450607299805,0.05079598104913958,1.9096354911982931
5.88661789894104,0.07834126091093671,1.9096354911982931
5.889692068099976,0.10228842059806605,1.909663793834812
5.893495082855225,0.13037832982164185,1.9097487017443684
5.896989107131958,0.15616233572007462,1.9098053070174061
5.899507999420166,0.1771015102865918,1.9099185175634814
5.903923034667969,0.20600675513658115,1.9100883333825942
5.9078450202941895,0.22928948722670237,1.9103430571112638
5.911073923110962,0.254423445507142,1.910626083476452
5.914761066436768,0.279557267314185,1.9110223203877157
5.9178478717803955,0.3008827887332874,1.9114185572989792
5.921583890914917,0.3248559007979345,1.9119846100293556
5.924884080886841,0.3453790871142027,1.9125506627597322
5.928574085235596,0.3677797982059246,1.9132865313092218
5.931801080703735,0.3868749517141881,1.9139940972221925
5.935391902923584,0.40409147807877777,1.9148431763177571
5.93855094909668,0.4234688759813098,1.915862071232435
5.942097902297974,0.44275779268916227,1.9170790846027446
5.945359945297241,0.45894986602521337,1.9182677953365352
5.949007987976074,0.47615131422891155,1.9197395324355142
5.952256917953491,0.4907205837935211,1.9212112695344934
5.956003904342651,0.5063458557317015,1.9230226382716982
5.959201097488403,0.5184416355083477,1.9246358885532713
5.962930917739868,0.5318941540682804,1.9267019810191457
5.965965986251831,0.5426906545630535,1.9285699550293882
5.968458890914917,0.5514994693710193,1.930239810583999
5.970721006393433,0.5577573761931348,1.9314851265908275
5.975399971008301,0.568618518350864,1.933721034875815
5.977806091308594,0.5752139041072737,1.935192771974794
5.980958938598633,0.5816694127762168,1.936636206437254
5.983356952667236,0.5859226660749641,1.9375701934423752
5.985440015792847,0.5891565585572855,1.938447575174459
5.989788055419922,0.5940055594509108,1.939579680635212
5.9934210777282715,0.5972368268403321,1.9406834834594462
5.997009038925171,0.5990771941562321,1.9415042599184922
6.0004870891571045,0.5999835709255337,1.9424665495601323
