R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P control in steering 0.7
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
7.65726,0.00364,4.01076,-0.03774,0.03292,0.03826,-0.07502,0.25406,0.09431,1.14399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,-0.00140,0.00000
7.66824,0.00448,4.01076,-0.04089,0.03272,0.03536,-0.07868,0.22424,-0.02361,1.03822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00082,-0.00155,0.00000
7.67878,0.00485,3.95645,-0.03931,0.03238,0.03872,-0.07997,0.18715,0.06527,0.92287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,-0.00156,0.00000
7.68769,0.00360,3.95645,-0.04252,0.03221,0.03505,-0.08202,0.17641,-0.02275,0.93263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00127,-0.00170,0.00000
7.69774,0.00347,3.95645,-0.03599,0.03201,0.04223,-0.08614,0.15573,0.15116,0.89036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,-0.00142,0.00000
7.70810,0.00366,3.95645,-0.03316,0.03167,0.03337,-0.09403,0.21496,0.09675,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.00122,0.00000
7.71849,0.00390,3.95645,-0.03003,0.03139,0.02284,-0.10519,0.23595,0.11303,0.98783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00074,-0.00100,0.00000
7.72945,0.00471,3.95645,-0.04115,0.03079,0.02894,-0.10737,0.30585,-0.17806,0.97704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00104,-0.00163,0.00000
7.73859,0.00368,3.95645,-0.04054,0.03011,0.04376,-0.09906,0.20026,0.04404,0.88694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00185,-0.00171,0.00000
7.74872,0.00365,3.95645,-0.04401,0.02952,0.04299,-0.08786,0.17599,-0.02940,0.88487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00235,-0.00189,0.00000
7.75896,0.00372,3.95645,-0.04069,0.02912,0.03872,-0.07669,0.09388,0.08869,0.87096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00179,-0.00170,0.00000
7.76943,0.00402,3.95645,-0.03725,0.02887,0.03643,-0.07168,0.22180,0.10718,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00129,-0.00152,0.00000
7.77920,0.00362,3.95645,-0.04191,0.02867,0.02406,-0.06981,0.26608,-0.05551,1.09983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00126,-0.00168,0.00000
7.78936,0.00363,4.03381,-0.04256,0.02847,0.03078,-0.06329,0.31006,0.02623,1.00906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,-0.00167,0.00000
7.79962,0.00373,4.03381,-0.03920,0.02833,0.04101,-0.05529,0.24711,0.10425,0.98167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,-0.00157,0.00000
7.80965,0.00360,4.03381,-0.03983,0.02819,0.04238,-0.05016,0.25541,0.02507,0.94538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00175,-0.00161,0.00000
7.82018,0.00396,4.03381,-0.04263,0.02808,0.02971,-0.04249,0.18879,-0.01531,0.95386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00147,-0.00167,0.00000
7.82972,0.00335,4.03381,-0.03859,0.02796,0.02894,-0.03328,0.19776,0.11791,0.96972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,-0.00147,0.00000
7.84015,0.00362,4.03381,-0.03681,0.02791,0.02299,-0.02978,0.21027,0.08156,1.01846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,-0.00135,0.00000
7.85035,0.00364,4.03381,-0.03618,0.02788,0.02818,-0.03181,0.23613,0.05642,0.97374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,-0.00135,0.00000
7.86066,0.00379,4.03381,-0.03586,0.02788,0.02589,-0.03436,0.27682,0.04874,0.91604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00054,-0.00132,0.00000
7.87110,0.00407,4.03381,-0.03485,0.02776,0.03857,-0.03756,0.28243,0.06063,0.92281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00107,-0.00135,0.00000
7.88285,0.00565,4.03381,-0.04022,0.02776,0.03566,-0.03665,0.21966,-0.06033,0.92549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154,-0.00160,0.00000
7.89164,0.00427,4.03381,-0.03954,0.02774,0.02849,-0.03139,0.15775,0.05405,0.99448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00111,-0.00152,0.00000
7.90118,0.00364,3.99345,-0.03922,0.02774,0.02559,-0.02755,0.17434,0.05234,1.08458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00106,-0.00153,0.00000
7.91140,0.00369,3.99345,-0.03630,0.02774,0.02146,-0.02737,0.32220,0.11560,1.09446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,-0.00136,0.00000
7.92174,0.00387,3.99345,-0.03698,0.02771,0.02620,-0.02904,0.32665,0.03355,1.04328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00083,-0.00142,0.00000
7.93157,0.00355,3.99345,-0.03406,0.02765,0.02742,-0.02992,0.36594,0.10742,0.98161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,-0.00128,0.00000
7.94209,0.00385,3.99345,-0.03527,0.02765,0.03627,-0.03204,0.23570,0.02001,0.95904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,-0.00140,0.00000
7.95200,0.00359,3.99345,-0.03256,0.02760,0.02299,-0.03526,0.18916,0.10059,0.98198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,-0.00118,0.00000
7.96241,0.00382,3.99345,-0.03403,0.02757,0.02299,-0.03903,0.09565,0.02043,1.04530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,-0.00126,0.00000
7.97286,0.00410,3.99345,-0.03207,0.02754,0.01627,-0.04487,0.21655,0.09668,1.07634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,-0.00112,0.00000
7.98264,0.00372,3.99345,-0.02899,0.02748,0.01658,-0.05161,0.23589,0.12047,1.04231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.00096,0.00000
7.99273,0.00364,3.99345,-0.02796,0.02734,0.01932,-0.06072,0.24857,0.07253,0.95264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00052,-0.00093,0.00000
8.00332,0.00406,3.99345,-0.02715,0.02709,0.03597,-0.07230,0.19727,0.05911,0.85528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,-0.00100,0.00000
8.01307,0.00361,3.93585,-0.02708,0.02700,0.03246,-0.08288,0.22417,0.04843,0.87584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,-0.00102,0.00000
8.02429,0.00394,3.93585,-0.02866,0.02677,0.03139,-0.09058,0.10279,0.01909,0.91378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.00110,0.00000
8.03391,0.00339,3.93585,-0.02617,0.02635,0.03108,-0.09576,0.14732,0.10132,0.98899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,-0.00098,0.00000
8.04431,0.00366,3.93585,-0.02635,0.02584,0.03154,-0.10112,0.19154,0.05295,1.04633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029,-0.00100,0.00000
8.05409,0.00329,3.93585,-0.02655,0.02522,0.02284,-0.10665,0.23015,0.05490,1.04383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00003,-0.00097,0.00000
8.06511,0.00364,3.93585,-0.02785,0.02471,0.02528,-0.10895,0.19971,0.02946,1.03419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,-0.00107,0.00000
8.07567,0.00403,3.93585,-0.02890,0.02414,0.02696,-0.10773,0.30402,0.03385,1.01681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068,-0.00115,0.00000
8.08538,0.00357,3.93585,-0.03244,0.02355,0.01627,-0.10598,0.27969,-0.01769,0.98972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,-0.00128,0.00000
8.09563,0.00365,3.93585,-0.03011,0.02307,0.02070,-0.10129,0.26529,0.10218,1.02730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,-0.00119,0.00000
8.10573,0.00349,3.93585,-0.02881,0.02256,0.02971,-0.09448,0.15872,0.08064,1.04896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00109,-0.00120,0.00000
8.11635,0.00395,3.93585,-0.02467,0.02210,0.02879,-0.09184,0.23723,0.14091,1.01827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,-0.00098,0.00000
8.12599,0.00342,3.99643,-0.02206,0.02176,0.03017,-0.09241,0.21417,0.10797,0.97417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,-0.00082,0.00000
8.13658,0.00385,3.99643,-0.01774,0.02134,0.03383,-0.09775,0.26193,0.14122,0.94312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,-0.00064,0.00000
8.14708,0.00420,3.99643,-0.02385,0.02089,0.03780,-0.10730,0.18477,-0.05594,0.89646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00105,-0.00098,0.00000
8.15668,0.00363,3.99643,-0.02474,0.02038,0.04223,-0.10878,0.11053,0.03276,0.90908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00147,-0.00106,0.00000
8.16767,0.00443,3.99643,-0.02690,0.01973,0.04971,-0.10058,0.16690,0.00781,0.98863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00221,-0.00123,0.00000
8.17753,0.00411,3.99643,-0.02482,0.01910,0.04177,-0.09080,0.27840,0.09382,0.96966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00168,-0.00109,0.00000
8.18729,0.00370,3.99643,-0.02486,0.01879,0.03322,-0.08276,0.26712,0.05551,0.99387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00131,-0.00105,0.00000
8.19737,0.00360,3.99643,-0.02273,0.01848,0.04513,-0.07765,0.27804,0.09723,0.98381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00171,-0.00102,0.00000
8.20759,0.00365,3.99643,-0.02590,0.01826,0.05643,-0.07165,0.25583,-0.01165,1.01504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,-0.00126,0.00000
8.21767,0.00348,3.99643,-0.02710,0.01794,0.05002,-0.06210,0.21472,0.02788,1.04877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00256,-0.00128,0.00000
8.22795,0.00359,3.96505,-0.02955,0.01775,0.04926,-0.05005,0.11114,0.00018,1.10361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00297,-0.00144,0.00000
8.23851,0.00396,3.96505,-0.02835,0.01752,0.04528,-0.03789,0.19221,0.08272,1.13667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,-0.00136,0.00000
8.24825,0.00356,3.96505,-0.02688,0.01743,0.03475,-0.02790,0.20203,0.08583,1.05140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,-0.00122,0.00000
8.25853,0.00367,3.96505,-0.02478,0.01743,0.03612,-0.02195,0.25949,0.09424,0.96514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,-0.00112,0.00000
8.26868,0.00364,3.96505,-0.02615,0.01743,0.03719,-0.01842,0.28389,0.02428,0.87626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,-0.00120,0.00000
8.27908,0.00388,3.96505,-0.02720,0.01743,0.03200,-0.01418,0.32086,0.02891,0.82875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00185,-0.00122,0.00000
8.28902,0.00364,3.96505,-0.03011,0.01746,0.03566,-0.00719,0.24656,-0.00616,0.89011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00239,-0.00139,0.00000
8.29918,0.00364,3.96505,-0.03081,0.01752,0.04055,0.00216,0.15872,0.03447,0.99680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00271,-0.00145,0.00000
8.30934,0.00361,3.96505,-0.03065,0.01763,0.03627,0.01064,0.13499,0.05191,1.00680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00245,-0.00142,0.00000
8.31955,0.00366,3.96505,-0.02945,0.01777,0.03047,0.01727,0.18135,0.07576,1.01443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00198,-0.00131,0.00000
8.32961,0.00355,3.96505,-0.02865,0.01800,0.02543,0.02102,0.28737,0.06869,0.97783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,-0.00124,0.00000
8.34012,0.00387,4.02513,-0.02979,0.01826,0.02650,0.02404,0.28957,0.02800,0.91958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,-0.00124,0.00000
8.34978,0.00338,4.02513,-0.03465,0.01854,0.02543,0.02735,0.25047,-0.04294,0.90378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00202,-0.00147,0.00000
8.36019,0.00361,4.02513,-0.03717,0.01882,0.02268,0.03571,0.16177,-0.00378,0.97295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00212,-0.00157,0.00000
8.37044,0.00368,4.02513,-0.03855,0.01927,0.01535,0.04913,0.15689,0.01952,1.06048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00184,-0.00158,0.00000
8.38061,0.00364,4.02513,-0.03491,0.01998,0.00604,0.05772,0.25443,0.13231,1.08007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00085,-0.00133,0.00000
8.39084,0.00370,4.02513,-0.03469,0.02075,0.01016,0.06036,0.28951,0.05783,1.04261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00089,-0.00133,0.00000
8.40094,0.00362,4.02513,-0.03490,0.02174,0.01871,0.06059,0.21789,0.04191,0.94373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00116,-0.00137,0.00000
8.41117,0.00368,4.02513,-0.03706,0.02253,0.01734,0.06065,0.27188,0.00396,0.86425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00121,-0.00145,0.00000
8.42130,0.00363,4.02513,-0.03970,0.02335,0.02070,0.06277,0.24711,-0.00689,0.81893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00153,-0.00158,0.00000
8.43149,0.00366,4.02513,-0.04037,0.02420,0.02055,0.06540,0.14677,0.03074,1.05658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,-0.00160,0.00000
8.44249,0.00446,4.02513,-0.03748,0.02502,0.01703,0.06391,0.19441,0.11035,1.08586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00081,-0.00142,0.00000
8.45175,0.00356,3.99639,-0.03681,0.02595,0.02161,0.05923,0.27938,0.06246,1.04462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00088,-0.00142,0.00000
8.46370,0.00535,3.99639,-0.03572,0.02680,0.03062,0.05153,0.24498,0.06753,1.02315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00105,-0.00140,0.00000
8.47208,0.00357,3.99639,-0.03462,0.02754,0.03169,0.04116,0.28145,0.06570,0.94227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00085,-0.00134,0.00000
8.48234,0.00365,3.99639,-0.03655,0.02813,0.04101,0.03114,0.33873,0.00427,0.81368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00144,-0.00148,0.00000
8.49249,0.00363,3.99639,-0.03570,0.02870,0.04971,0.02005,0.15768,0.05813,1.01644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00168,-0.00148,0.00000
8.50291,0.00389,3.99639,-0.03111,0.02898,0.04864,0.00856,0.15640,0.14939,1.10886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00103,-0.00124,0.00000
8.51269,0.00353,3.99639,-0.02848,0.02932,0.04223,-0.00191,0.20679,0.11627,1.14979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,-0.00106,0.00000
8.52301,0.00367,3.99639,-0.02785,0.02955,0.04528,-0.01832,0.19526,0.06783,1.08812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,-0.00104,0.00000
8.53315,0.00364,3.99639,-0.02820,0.02960,0.04834,-0.03973,0.24943,0.04325,1.01717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,-0.00107,0.00000
8.54350,0.00383,3.99639,-0.02669,0.02966,0.06346,-0.05970,0.24449,0.06381,0.80447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00114,-0.00109,0.00000
8.55397,0.00414,3.99639,-0.03049,0.02960,0.06728,-0.07541,0.22058,-0.02641,0.84186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00179,-0.00131,0.00000
8.56361,0.00364,3.96670,-0.02852,0.02938,0.07476,-0.08604,0.11346,0.07747,0.94782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00208,-0.00129,0.00000
8.57370,0.00346,3.96670,-0.02821,0.02901,0.07170,-0.09660,0.15213,0.04904,0.98051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00195,-0.00126,0.00000
8.58405,0.00364,3.96670,-0.02431,0.02844,0.07125,-0.10966,0.16781,0.12822,1.03493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00155,-0.00107,0.00000
8.59406,0.00347,3.96670,-0.02756,0.02799,0.07629,-0.12050,0.23064,-0.01806,0.96874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00229,-0.00128,0.00000
8.60435,0.00360,3.96670,-0.02601,0.02728,0.08728,-0.12728,0.23076,0.06997,0.94007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00279,-0.00129,0.00000
8.61461,0.00370,3.96670,-0.02919,0.02643,0.08484,-0.13006,0.22729,-0.01909,0.93117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00320,-0.00146,0.00000
8.62472,0.00364,3.96670,-0.03264,0.02553,0.08911,-0.12494,0.12590,-0.02910,0.96715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,-0.00168,0.00000
8.63490,0.00365,3.96670,-0.03099,0.02465,0.08255,-0.11546,0.17379,0.07948,1.11276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00362,-0.00157,0.00000
8.64574,0.00432,3.96670,-0.02934,0.02383,0.07018,-0.10782,0.22625,0.08272,1.09660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00293,-0.00143,0.00000
8.65583,0.00424,3.96670,-0.02703,0.02312,0.07186,-0.10285,0.29060,0.09675,1.04584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00286,-0.00133,0.00000
8.66588,0.00399,3.96670,-0.02541,0.02264,0.08530,-0.10032,0.30366,0.07838,1.01126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00344,-0.00135,0.00000
8.67566,0.00359,4.00465,-0.02491,0.02219,0.08820,-0.09994,0.24674,0.05075,0.90237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00345,-0.00131,0.00000
8.68571,0.00345,4.00465,-0.02732,0.02165,0.08209,-0.09685,0.19471,-0.00293,0.90359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00352,-0.00140,0.00000
8.69613,0.00372,4.00465,-0.02905,0.02128,0.08087,-0.08949,0.09919,0.00762,0.96685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00372,-0.00149,0.00000
8.70600,0.00340,4.00465,-0.02507,0.02080,0.07186,-0.08114,0.15287,0.12700,1.01778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00289,-0.00125,0.00000
8.71647,0.00370,4.00465,-0.02251,0.02060,0.06865,-0.07839,0.19984,0.09443,0.93586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00247,-0.00110,0.00000
8.72660,0.00365,4.00465,-0.02201,0.02032,0.07812,-0.08058,0.25297,0.05466,0.89658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00293,-0.00114,0.00000
8.73683,0.00369,4.00465,-0.02263,0.02001,0.07842,-0.08171,0.28713,0.03251,0.86114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00307,-0.00118,0.00000
8.74695,0.00365,4.00465,-0.02461,0.01981,0.07659,-0.08167,0.30085,0.00799,0.82515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00325,-0.00128,0.00000
8.75734,0.00387,4.00465,-0.02717,0.01944,0.08316,-0.07720,0.19898,-0.00738,1.08305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00394,-0.00145,0.00000
8.76721,0.00359,4.00465,-0.02902,0.01919,0.08759,-0.06906,0.11901,0.00659,1.17968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00442,-0.00158,0.00000
8.77780,0.00394,4.00465,-0.02738,0.01899,0.07613,-0.06118,0.16604,0.08827,1.18005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00369,-0.00143,0.00000
8.78761,0.00358,3.97483,-0.02477,0.01882,0.06651,-0.05351,0.25760,0.11389,1.12472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00304,-0.00127,0.00000
8.79773,0.00349,3.97483,-0.02230,0.01874,0.07705,-0.05067,0.28560,0.10266,1.03303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00330,-0.00121,0.00000
8.80803,0.00362,3.97483,-0.02271,0.01865,0.07690,-0.05163,0.34563,0.04038,0.94117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,-0.00124,0.00000
8.81804,0.00346,3.97483,-0.02292,0.01859,0.07720,-0.05181,0.20545,0.03983,0.87523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00341,-0.00125,0.00000
8.82900,0.00425,3.97483,-0.02388,0.01843,0.07262,-0.05072,0.19489,0.02690,0.92458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00332,-0.00127,0.00000
8.83854,0.00361,3.97483,-0.02005,0.01828,0.07277,-0.04876,0.18812,0.13011,1.01364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00289,-0.00108,0.00000
8.84906,0.00368,3.97483,-0.01843,0.01814,0.06728,-0.05121,0.20106,0.08882,1.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00244,-0.00097,0.00000
8.85955,0.00399,3.97483,-0.01384,0.01800,0.06834,-0.06119,0.27413,0.15079,0.98619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00197,-0.00074,0.00000
8.86932,0.00360,3.97483,-0.01354,0.01783,0.08575,-0.07368,0.24845,0.05752,0.90390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00285,-0.00084,0.00000
8.88087,0.00501,3.97483,-0.01395,0.01766,0.08743,-0.08419,0.23814,0.04227,0.91299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00302,-0.00088,0.00000
8.88952,0.00349,4.00028,-0.01669,0.01732,0.07903,-0.09291,0.21088,0.00396,0.97075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00289,-0.00095,0.00000
