R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P = 1 in steering
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
8.72918,0.00361,3.98647,-0.06316,0.08678,0.06885,-0.01135,0.31842,0.04282,0.95020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00428,-0.00173,0.00000
8.73939,0.00364,3.98647,-0.06201,0.08717,0.09588,-0.06776,0.27419,0.03019,1.06134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00312,-0.00183,0.00000
8.74961,0.00368,3.98647,-0.06217,0.08712,0.11176,-0.11907,0.20142,-0.00183,1.13460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00228,-0.00194,0.00000
8.75968,0.00359,3.98647,-0.06317,0.08652,0.11039,-0.16404,0.17501,-0.02013,1.15424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00213,-0.00200,0.00000
8.76989,0.00362,3.98647,-0.05971,0.08539,0.11695,-0.20456,0.16830,0.07265,1.03987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00201,-0.00189,0.00000
8.78027,0.00369,3.98647,-0.05662,0.08378,0.12978,-0.24290,0.21051,0.06246,0.96856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00144,-0.00185,0.00000
8.79038,0.00361,3.98647,-0.05482,0.08174,0.13085,-0.27816,0.19733,0.03983,0.99155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00124,-0.00181,0.00000
8.80057,0.00364,3.98647,-0.05357,0.07945,0.13574,-0.30774,0.22027,0.03080,0.99229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00074,-0.00182,0.00000
8.81065,0.00354,3.98647,-0.05039,0.07667,0.14948,-0.33306,0.23644,0.07143,1.04273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,-0.00181,0.00000
8.82090,0.00362,3.98647,-0.05049,0.07367,0.15345,-0.35220,0.19843,0.00366,1.01370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00080,-0.00191,0.00000
8.83113,0.00338,3.96716,-0.04894,0.07042,0.17040,-0.36337,0.17562,0.03026,0.89566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00217,-0.00204,0.00000
8.84279,0.00489,3.96716,-0.04608,0.06691,0.17346,-0.37044,0.13206,0.05209,0.85620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00260,-0.00199,0.00000
8.85212,0.00407,3.96716,-0.04280,0.06348,0.16933,-0.37573,0.15256,0.06088,0.83430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00260,-0.00187,0.00000
8.86177,0.00354,3.96716,-0.04255,0.05994,0.15879,-0.38021,0.13493,0.01708,0.94190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,-0.00187,0.00000
8.87205,0.00365,3.96716,-0.04142,0.05641,0.16139,-0.37741,0.25236,0.03812,1.05164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00328,-0.00191,0.00000
8.88226,0.00368,3.96716,-0.04044,0.05278,0.15070,-0.36509,0.24449,0.03806,1.08373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00326,-0.00187,0.00000
8.89242,0.00367,3.96716,-0.04386,0.04930,0.14505,-0.34698,0.25596,-0.05386,1.03456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,-0.00209,0.00000
8.90250,0.00356,3.96716,-0.04747,0.04599,0.12841,-0.31464,0.15537,-0.05270,0.93781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00417,-0.00224,0.00000
8.91274,0.00363,3.96716,-0.04652,0.04305,0.11252,-0.27152,0.22704,0.03166,0.85278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00377,-0.00215,0.00000
8.92274,0.00344,3.96716,-0.04611,0.04039,0.09985,-0.22848,0.24083,0.02562,0.87822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00354,-0.00211,0.00000
8.93631,0.00683,3.96716,-0.04663,0.03807,0.09847,-0.18451,0.32171,0.00933,1.06890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00395,-0.00218,0.00000
8.94295,0.00333,4.02154,-0.04685,0.03634,0.09771,-0.14237,0.30116,0.02080,1.11697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00392,-0.00213,0.00000
8.95344,0.00363,4.02154,-0.04911,0.03507,0.09191,-0.09874,0.26639,-0.02782,1.10154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00411,-0.00224,0.00000
8.96477,0.00480,4.02154,-0.05149,0.03439,0.07465,-0.05017,0.17129,-0.02867,1.06665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00365,-0.00226,0.00000
8.97445,0.00400,4.02154,-0.04729,0.03408,0.06335,-0.00375,0.15189,0.10529,0.97441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00267,-0.00199,0.00000
8.98429,0.00367,4.02154,-0.04822,0.03405,0.05816,0.03372,0.17001,0.00866,0.92189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00252,-0.00201,0.00000
8.99438,0.00359,4.02154,-0.04730,0.03436,0.05709,0.06183,0.22198,0.04191,0.90933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00231,-0.00195,0.00000
9.00536,0.00360,4.02154,-0.04780,0.03527,0.06320,0.08468,0.27297,0.01476,0.91738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00251,-0.00199,0.00000
9.01558,0.00365,4.02154,-0.04569,0.03623,0.06549,0.10069,0.30451,0.06649,0.93178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00221,-0.00188,0.00000
9.02572,0.00363,4.02154,-0.04859,0.03750,0.06824,0.11310,0.30152,-0.03044,0.92427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00246,-0.00201,0.00000
9.03639,0.00412,4.02154,-0.04251,0.03900,0.06931,0.11698,0.23503,0.14793,0.98253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,-0.00169,0.00000
9.04592,0.00351,4.02154,-0.04194,0.04036,0.07618,0.11143,0.18337,0.04258,1.04310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00159,-0.00167,0.00000
9.05612,0.00358,3.98502,-0.03924,0.04172,0.07099,0.09946,0.19849,0.08943,1.03974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00092,-0.00152,0.00000
9.06619,0.00350,3.98502,-0.04020,0.04299,0.06686,0.08145,0.24241,0.01610,1.08964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,-0.00152,0.00000
9.07687,0.00401,3.98502,-0.03691,0.04415,0.07557,0.05992,0.30579,0.10736,1.07165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00045,-0.00138,0.00000
9.08655,0.00352,3.98502,-0.03622,0.04526,0.08610,0.03568,0.37009,0.04972,0.99399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00071,-0.00139,0.00000
9.10288,0.00968,3.98502,-0.03680,0.04602,0.10871,0.01197,0.23814,0.01616,0.90737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00178,-0.00154,0.00000
9.11726,0.00729,3.98502,-0.03307,0.04681,0.11619,-0.01664,0.21350,0.07186,0.89212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00158,-0.00138,0.00000
9.13059,0.00571,3.98502,-0.02993,0.04690,0.11466,-0.05102,0.25028,0.09089,1.01724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00111,-0.00121,0.00000
9.14664,0.00970,3.98502,-0.02909,0.04678,0.13986,-0.08602,0.24034,0.03202,1.04035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00231,-0.00133,0.00000
9.15314,0.00438,3.98502,-0.02713,0.04664,0.15177,-0.11775,0.19477,0.07893,1.00540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00271,-0.00131,0.00000
9.16529,0.00553,3.95542,-0.02434,0.04602,0.15421,-0.15042,0.16500,0.07631,0.94727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00275,-0.00123,0.00000
9.17495,0.00500,3.95542,-0.02138,0.04494,0.15528,-0.18395,0.21002,0.08851,0.93623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00263,-0.00111,0.00000
9.19133,0.00741,3.95542,-0.01927,0.04313,0.15712,-0.21609,0.22082,0.06655,0.92866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00279,-0.00105,0.00000
9.20129,0.00570,3.95542,-0.01685,0.04115,0.16078,-0.24754,0.23015,0.07332,0.98149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00304,-0.00099,0.00000
9.20926,0.00349,3.95542,-0.01546,0.03920,0.17788,-0.27578,0.19111,0.07119,1.00857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00410,-0.00108,0.00000
9.21946,0.00355,3.95542,-0.01562,0.03685,0.17559,-0.29704,0.25748,0.03691,1.05268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00442,-0.00112,0.00000
9.22956,0.00351,3.95542,-0.01496,0.03425,0.17315,-0.30985,0.21167,0.05289,1.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00468,-0.00113,0.00000
9.24090,0.00470,3.95542,-0.01364,0.03150,0.17040,-0.31714,0.21106,0.07021,1.06055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00486,-0.00111,0.00000
9.25010,0.00375,3.95542,-0.01499,0.02847,0.16918,-0.32189,0.17855,0.01208,1.00491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00551,-0.00124,0.00000
9.26199,0.00550,3.95542,-0.01199,0.02525,0.16567,-0.32062,0.15183,0.08693,0.91951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00553,-0.00113,0.00000
9.27063,0.00386,3.95542,-0.01044,0.02244,0.17269,-0.31404,0.15945,0.07216,0.93129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00621,-0.00116,0.00000
9.28060,0.00366,4.00130,-0.00673,0.01970,0.18033,-0.30790,0.25705,0.11395,0.94129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00638,-0.00103,0.00000
9.29068,0.00358,4.00130,-0.00859,0.01678,0.17834,-0.29650,0.26748,0.00701,0.93422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00700,-0.00117,0.00000
9.30087,0.00360,4.00130,-0.00783,0.01412,0.17956,-0.27856,0.20819,0.05661,0.95813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00744,-0.00120,0.00000
9.31208,0.00363,4.00130,-0.00992,0.01112,0.17071,-0.25445,0.15415,0.00030,1.01925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00777,-0.00132,0.00000
9.32223,0.00361,4.00130,-0.00777,0.00875,0.16277,-0.22690,0.19422,0.09345,1.05384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00753,-0.00121,0.00000
9.33239,0.00361,4.00130,-0.00889,0.00671,0.15528,-0.19994,0.21490,0.02836,1.06665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00765,-0.00126,0.00000
9.34351,0.00455,4.00130,-0.00674,0.00484,0.14978,-0.17276,0.24559,0.10035,1.10300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00745,-0.00116,0.00000
9.35282,0.00356,4.00130,-0.00733,0.00328,0.15513,-0.14781,0.27297,0.04178,1.03718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00806,-0.00126,0.00000
9.36401,0.00460,4.00130,-0.00347,0.00209,0.14673,-0.12643,0.22417,0.12474,0.95252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00739,-0.00104,0.00000
9.37312,0.00353,4.00130,-0.00326,0.00113,0.14536,-0.10819,0.21130,0.05880,0.97100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00746,-0.00104,0.00000
9.38315,0.00341,3.98391,-0.00156,0.00034,0.13742,-0.09230,0.21039,0.08613,0.92537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00709,-0.00094,0.00000
9.39348,0.00358,3.98391,-0.00029,-0.00003,0.13955,-0.07956,0.18398,0.07741,0.92031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00712,-0.00090,0.00000
9.40355,0.00352,3.98391,0.00032,-0.00025,0.13512,-0.06939,0.17080,0.06978,0.95184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00686,-0.00084,0.00000
9.41445,0.00428,3.98391,0.00023,-0.00048,0.13665,-0.06050,0.22844,0.05740,0.96703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,-0.00086,0.00000
9.42401,0.00363,3.98391,0.00114,-0.00062,0.12566,-0.05274,0.23125,0.07960,0.96368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00635,-0.00075,0.00000
9.43417,0.00361,3.98391,-0.00035,-0.00074,0.13009,-0.04491,0.27255,0.03148,0.96087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00677,-0.00086,0.00000
9.44483,0.00410,3.98391,-0.00149,-0.00082,0.13253,-0.03557,0.22064,0.03770,0.97868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00704,-0.00093,0.00000
9.45445,0.00341,3.98391,0.00248,-0.00091,0.12627,-0.02590,0.18983,0.13963,0.98125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00627,-0.00069,0.00000
9.46481,0.00362,3.98391,0.00566,-0.00110,0.12001,-0.02549,0.21685,0.12712,0.95764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00561,-0.00050,0.00000
9.47483,0.00349,3.98391,0.00782,-0.00105,0.11298,-0.03325,0.24235,0.11773,1.00705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00498,-0.00034,0.00000
9.48501,0.00353,3.98391,0.00752,-0.00105,0.11542,-0.04237,0.30134,0.06997,1.03035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00514,-0.00037,0.00000
9.49487,0.00325,4.03233,0.00393,-0.00108,0.10718,-0.05269,0.39699,0.00122,1.00186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,-0.00048,0.00000
9.50564,0.00388,4.03233,0.00248,-0.00119,0.11649,-0.05565,0.28932,0.04008,1.03993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00563,-0.00061,0.00000
9.51543,0.00353,4.03233,0.00641,-0.00136,0.11940,-0.05211,0.24180,0.16141,1.07927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00536,-0.00044,0.00000
9.52556,0.00352,4.03233,0.01063,-0.00150,0.10993,-0.05828,0.13426,0.15884,1.00540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00443,-0.00017,0.00000
9.53567,0.00349,4.03233,0.01313,-0.00167,0.10825,-0.07301,0.17489,0.12718,0.99009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00410,-0.00005,0.00000
9.54626,0.00395,4.03233,0.01138,-0.00192,0.10825,-0.08638,0.21557,0.04294,0.98704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00434,-0.00014,0.00000
9.55708,0.00407,4.03233,0.01097,-0.00218,0.11191,-0.09776,0.28877,0.06124,0.88810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00461,-0.00018,0.00000
9.56660,0.00344,4.03233,0.00779,-0.00255,0.10977,-0.10700,0.23089,0.01128,0.82917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00493,-0.00033,0.00000
9.57722,0.00388,4.03233,0.01009,-0.00317,0.12169,-0.11294,0.16055,0.10224,0.86888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00536,-0.00031,0.00000
9.58682,0.00333,4.03233,0.01184,-0.00362,0.11909,-0.11595,0.17361,0.10736,0.96545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00511,-0.00022,0.00000
9.59715,0.00353,4.03233,0.01397,-0.00442,0.11542,-0.12173,0.19813,0.12932,1.07488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00483,-0.00011,0.00000
9.60707,0.00330,3.98091,0.01355,-0.00509,0.11481,-0.12995,0.18324,0.07967,1.12801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00511,-0.00015,0.00000
9.61752,0.00359,3.98091,0.01518,-0.00594,0.11115,-0.13682,0.19136,0.12426,1.10825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00488,-0.00006,0.00000
9.62775,0.00366,3.98091,0.01710,-0.00691,0.11390,-0.14363,0.30634,0.11450,0.91817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00496,-0.00000,0.00000
9.63787,0.00361,3.98091,0.01701,-0.00801,0.12001,-0.14936,0.24022,0.07558,0.94306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00548,-0.00007,0.00000
9.64832,0.00392,3.98091,0.01685,-0.00931,0.12825,-0.15145,0.18831,0.07436,0.96679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00614,-0.00016,0.00000
9.65804,0.00350,3.98091,0.01544,-0.01047,0.12031,-0.15175,0.17513,0.04819,0.92690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00611,-0.00021,0.00000
9.66820,0.00353,3.98091,0.01355,-0.01172,0.11665,-0.14731,0.17214,0.04105,0.97954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00637,-0.00031,0.00000
9.67840,0.00359,3.98091,0.01565,-0.01279,0.10611,-0.13767,0.16012,0.12090,0.98545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00578,-0.00016,0.00000
9.68937,0.00439,3.98091,0.01787,-0.01409,0.10015,-0.12922,0.25400,0.12029,0.92226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00544,-0.00004,0.00000
9.69859,0.00345,3.98091,0.01718,-0.01492,0.09298,-0.12287,0.21655,0.06985,0.92592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00530,-0.00004,0.00000
9.71032,0.00424,3.98091,0.01530,-0.01596,0.09817,-0.11202,0.20423,0.04368,0.96063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00598,-0.00020,0.00000
9.71976,0.00353,3.96422,0.01171,-0.01659,0.09343,-0.09718,0.14250,0.01165,0.96026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00633,-0.00037,0.00000
9.72988,0.00350,3.96422,0.01042,-0.01709,0.07251,-0.07698,0.17617,0.05746,0.98204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00550,-0.00031,0.00000
9.74099,0.00444,3.96422,0.00998,-0.01755,0.05220,-0.05099,0.17733,0.07832,1.00668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00459,-0.00021,0.00000
9.75069,0.00398,3.96422,0.01304,-0.01758,0.04762,-0.02703,0.27261,0.15585,1.00461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,-0.00003,0.00000
9.76083,0.00396,3.96422,0.01288,-0.01760,0.04060,-0.00927,0.26132,0.08882,0.97685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00365,0.00001,0.00000
9.77052,0.00348,3.96422,0.01241,-0.01760,0.03617,0.00302,0.24254,0.08174,0.95807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00348,0.00001,0.00000
9.78214,0.00495,3.96422,0.01337,-0.01758,0.03143,0.01323,0.18489,0.11383,1.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00312,0.00009,0.00000
9.79074,0.00338,3.96422,0.01547,-0.01741,0.01799,0.02163,0.17995,0.14402,1.02419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00214,0.00029,0.00000
9.80145,0.00389,3.96422,0.01526,-0.01692,0.01296,0.02602,0.18489,0.09864,1.02346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00182,0.00032,0.00000
9.81111,0.00338,3.96422,0.01628,-0.01664,0.01204,0.02687,0.17269,0.12108,0.99570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00160,0.00039,0.00000
9.82181,0.00390,3.96422,0.01755,-0.01625,0.00715,0.02412,0.19764,0.11694,0.90219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00112,0.00049,0.00000
9.83163,0.00356,3.97872,0.01592,-0.01576,0.00303,0.01818,0.21466,0.06350,0.87767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00103,0.00044,0.00000
9.84185,0.00359,3.97872,0.01378,-0.01548,0.00288,0.01650,0.24162,0.05765,0.95556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00123,0.00034,0.00000
9.85224,0.00382,3.97872,0.01359,-0.01517,0.00929,0.01842,0.19325,0.09668,1.00638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00152,0.00030,0.00000
9.86275,0.00346,3.97872,0.01398,-0.01486,0.00150,0.01914,0.17995,0.11163,1.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00103,0.00037,0.00000
9.87332,0.00386,3.97872,0.01376,-0.01455,-0.00155,0.01885,0.16909,0.10297,1.06079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00084,0.00039,0.00000
9.88298,0.00335,3.97872,0.01625,-0.01429,-0.00659,0.01849,0.21685,0.16153,1.04170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00055,0.00000
9.89349,0.00370,3.97872,0.01995,-0.01398,-0.00552,0.01017,0.26938,0.18507,0.99820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00020,0.00074,0.00000
9.90354,0.00360,3.97872,0.02143,-0.01376,-0.00552,-0.00517,0.28426,0.14097,0.98741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.00082,0.00000
9.91360,0.00352,3.97872,0.01973,-0.01364,0.00227,-0.01884,0.20173,0.07491,1.00607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00069,0.00000
9.92371,0.00349,3.97872,0.02019,-0.01361,-0.00613,-0.03103,0.22210,0.11779,0.98820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.00077,0.00000
9.93444,0.00389,3.97872,0.01749,-0.01356,-0.01805,-0.03922,0.19276,0.05600,0.98564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00062,0.00071,0.00000
9.94430,0.00358,3.95728,0.01683,-0.01359,-0.02186,-0.04389,0.16098,0.09290,0.97094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00077,0.00071,0.00000
9.95475,0.00387,3.95728,0.02147,-0.01359,-0.03668,-0.05268,0.23125,0.18611,0.87608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00210,0.00104,0.00000
9.96466,0.00362,3.95728,0.02491,-0.01361,-0.03057,-0.06914,0.25858,0.16885,0.88108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00220,0.00118,0.00000
9.97451,0.00328,3.95728,0.02270,-0.01381,-0.02629,-0.08770,0.19380,0.07039,0.96148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00167,0.00103,0.00000
9.98498,0.00357,3.95728,0.01991,-0.01415,-0.02492,-0.09751,0.25974,0.05813,0.97289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00120,0.00087,0.00000
