R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 Hz Vel 3 D 0.95 Delay2
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.844310998916626,0.010395050048828125,3,0.0,0.0175,0.0589826945052354,0.05,0,0.0,0.0181,0.0175,0.05,0.01,0.04,0.04,0.99,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11754285992093497,-0.02668540814487605,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8636119365692139,0.009511947631835938,3,0.0,0.0182,0.05476560166393018,0.05,0,0.0,0.0189,0.0182,0.05,0.01,0.02,0.02,0.99,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399019155184649,-0.025704086668168296,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8844630718231201,0.010187864303588867,3,0.0,0.0192,0.04822769262808115,0.04,0,0.0,0.0198,0.0192,0.04,0.02,0.01,0.02,0.99,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684381243204454,-0.02627014224563345,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.905548095703125,0.01108407974243164,3,0.0,0.0197,0.04304831014513581,0.03,0,0.0,0.0202,0.0197,0.03,0.02,0.0,0.01,0.99,6.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11972142348294572,-0.026913258745967117,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9251401424407959,0.010503053665161133,3,1.1307780119315431,0.0203,0.03908594103250004,0.02,0,0.0,0.0207,0.0203,0.02,0.02,0.01,0.02,1.0,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485711816282945,-0.02810261029051427,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9446830749511719,0.00987100601196289,3,1.1307780119315431,0.0206,0.03574622992327846,0.02,0,0.0,0.0209,0.0206,0.02,0.03,0.02,0.03,1.01,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100528975716447,-0.027103922542728212,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9653279781341553,0.010342121124267578,3,1.1307780119315431,0.0211,0.030425334257738988,0.01,0,0.0,0.0213,0.0211,0.01,0.03,0.03,0.04,1.01,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12366779798837714,-0.027693650523215197,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9853110313415527,0.010144948959350586,3,1.1307780119315431,0.0214,0.025302557047831308,0.01,0,0.0,0.0215,0.0214,0.01,0.03,0.02,0.03,1.01,6.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710567405463684,-0.026022267425360863,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0067861080169678,0.011404037475585938,3,1.1307780119315431,0.0217,0.021226977389120223,0.01,0,0.0,0.0218,0.0217,0.01,0.03,0.02,0.03,1.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121353109865916,-0.02474595937437203,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0260980129241943,0.010518074035644531,3,1.1307780119315431,0.0218,0.01808538473553043,0.01,0,0.0,0.0219,0.0218,0.01,0.01,0.01,0.02,1.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077682277691679,-0.02364782800730746,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0451059341430664,0.009335041046142578,3,1.1307780119315431,0.022,0.015141910537572427,0.0,0,0.0,0.022,0.022,0.0,0.01,0.01,0.02,0.99,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11281986523216359,-0.024873201800623,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0660080909729004,0.010042905807495117,3,1.1307780119315431,0.0219,0.012141831066576769,0.0,0,0.0,0.0219,0.0219,0.0,0.02,-0.01,0.0,0.99,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10785148607510574,-0.023654271406341236,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0868120193481445,0.010646820068359375,3,1.1307780119315431,0.0218,0.010330462329371843,-0.0,0,0.0,0.0217,0.0218,-0.0,0.01,0.0,0.01,1.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468997060343141,-0.02288380457877167,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1079699993133545,0.011343002319335938,3,1.1307780119315431,0.0216,0.00970780432595765,-0.0,0,0.0,0.0216,0.0216,-0.0,0.01,0.0,0.01,1.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292711943747929,-0.022474707544382355,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.126824140548706,0.010006904602050781,3,1.1307780119315431,0.0214,0.00962289641640117,-0.0,0,0.0,0.0213,0.0214,-0.0,0.01,0.01,0.01,1.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198165898634351,-0.022268486885410454,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1462650299072266,0.009260892868041992,3,1.1307780119315431,0.0213,0.00962289641640117,-0.0,0,0.0,0.0212,0.0213,-0.0,-0.0,0.01,0.01,1.0,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10157345960668218,-0.022181393111878514,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
