R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 70 hz D0.95 delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
9.872766971588135,0.010631084442138672,4,3.9961078697442347,-0.0198,-0.013075818071698058,0.26,-1.1654102680293223,0.0,-0.0157,-0.0198,0.26,-0.04,0.03,-0.02,0.9,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769752085976651,-0.0029037283679623836,-0.040118211242238466,[[-0.02263391 -0.04011821]],"[[ 0.01769752]
 [-0.00290373]]"
9.893460035324097,0.011157989501953125,4,3.9961078697442347,-0.0142,-0.03175555817412386,0.24,-0.7641369186371518,0.0,-0.01,-0.0142,0.24,-0.05,-0.06,-0.07,0.9,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930633065749538,-0.0029040897225796215,-0.0515791820129643,[[-0.04011821 -0.05157918]],"[[ 0.01930633]
 [-0.00290409]]"
9.914913892745972,0.010766983032226562,4,3.9961078697442347,-0.0111,-0.05032208773047435,0.21,-0.40334115295066686,0.0,-0.0071,-0.0111,0.21,-0.05,-0.11,-0.08,0.93,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068739010461884,-0.0029652161587017125,-0.05763346795173934,[[-0.05157918 -0.05763347]],"[[ 0.02068739]
 [-0.00296522]]"
9.935636043548584,0.011786937713623047,4,3.9961078697442347,-0.0077,-0.06237901088749463,0.15,-0.3378136565809005,0.0,-0.0042,-0.0077,0.15,-0.01,-0.15,-0.08,1.03,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01938379832091694,-0.002682166109316804,-0.06271287051742216,[[-0.05763347 -0.06271287]],"[[ 0.0193838 ]
 [-0.00268217]]"
9.95664095878601,0.010424137115478516,4,3.9961078697442347,-0.0062,-0.07024714383972853,0.11,0.4467365694150185,0.0,-0.0031,-0.0062,0.11,-0.01,-0.16,-0.08,1.07,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01857537504428988,-0.0025283092087457844,-0.05601642694260553,[[-0.06271287 -0.05601643]],"[[ 0.01857538]
 [-0.00252831]]"
9.977604866027832,0.011899948120117188,4,3.9961078697442347,-0.005,-0.06973769638238965,0.05,0.18744719149809785,0.0,-0.0027,-0.005,0.05,0.0,-0.15,-0.05,1.09,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015328304090424153,-0.0020822081411717625,-0.05322250705440554,[[-0.05601643 -0.05322251]],"[[ 0.0153283 ]
 [-0.00208221]]"
9.997917890548706,0.013389110565185547,4,3.9481370598466747,-0.005,-0.06365262953084184,-0.0,0.9088306597339454,0.0,-0.0035,-0.005,-0.0,0.0,-0.16,-0.06,1.08,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012026268317271377,-0.0016945323104201355,-0.03959206189695356,[[-0.05322251 -0.03959206]],"[[ 0.01202627]
 [-0.00169453]]"
10.018471002578735,0.011383056640625,4,3.9481370598466747,-0.0057,-0.053407075111026485,-0.03,0.9082945683671233,0.0,-0.0047,-0.0057,-0.03,0.01,-0.15,-0.07,1.03,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087156903797344,-0.0013038381693997315,-0.025974748577948813,[[-0.03959206 -0.02597475]],"[[ 0.00871569]
 [-0.00130384]]"
10.038855075836182,0.011090993881225586,4,3.9481370598466747,-0.0075,-0.03653870374580561,-0.05,0.6868523198014952,0.0,-0.0072,-0.0075,-0.05,0.0,-0.16,-0.09,0.94,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004874176528105157,-0.0008865321814494147,-0.015677512477577798,[[-0.02597475 -0.01567751]],"[[ 0.00487418]
 [-0.00088653]]"
10.060062885284424,0.011430978775024414,4,3.9481370598466747,-0.0093,-0.019670332380584743,-0.07,1.0326780328405414,0.0,-0.0094,-0.0093,-0.07,0.0,-0.17,-0.11,0.89,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010326626764759132,-0.0004692261934990982,-0.00017783153388049172,[[-0.01567751 -0.00017783]],"[[ 0.00103266]
 [-0.00046923]]"
10.08053207397461,0.011226892471313477,4,3.9481370598466747,-0.0123,-0.002575539923213254,-0.08,0.9941514088992488,0.0,-0.0128,-0.0123,-0.08,-0.0,-0.17,-0.14,0.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021809860354197706,-0.0001746539762114131,0.014745766635193315,[[-0.00017783  0.01474577]],"[[-0.00218099]
 [-0.00017465]]"
10.100993871688843,0.010879039764404297,4,4.0018119017680185,-0.0143,0.016528739726994948,-0.08,0.7423993564723559,0.0,-0.015,-0.0143,-0.08,-0.01,-0.14,-0.12,0.94,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005218409906932361,0.00013935981484445317,0.0258955812565377,[[0.01474577 0.02589558]],"[[-0.00521841]
 [ 0.00013936]]"
10.121788024902344,0.010858774185180664,4,4.0018119017680185,-0.0165,0.0337933480034794,-0.06,0.6687650940064322,0.0,-0.0173,-0.0165,-0.06,0.01,-0.06,-0.06,1.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006977676791433593,0.00027943957820569673,0.03594895769319125,[[0.02589558 0.03594896]],"[[-0.00697768]
 [ 0.00027944]]"
10.142123937606812,0.011492013931274414,4,4.0018119017680185,-0.0176,0.04822769262808115,-0.02,0.3187334743416884,0.0,-0.0181,-0.0176,-0.02,0.02,-0.01,-0.05,1.07,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007369707496734433,0.00028899535804361776,0.04075318213516088,[[0.03594896 0.04075318]],"[[-0.00736971]
 [ 0.000289  ]]"
10.163419008255005,0.010940790176391602,4,4.0018119017680185,-0.0176,0.05878457604960361,0.01,-0.11512772773259275,0.0,-0.0178,-0.0176,0.01,0.03,0.04,-0.02,1.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077134754649047215,0.0003316376469838696,0.03905161173964814,[[0.04075318 0.03905161]],"[[-0.00771348]
 [ 0.00033164]]"
10.18364691734314,0.010996103286743164,4,4.0018119017680185,-0.016,0.06087897115199681,0.07,-0.03502252688455383,0.0,-0.0156,-0.016,0.07,0.04,0.11,0.03,1.08,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005263178468018638,8.45272186713485e-05,0.03855852178554425,[[0.03905161 0.03855852]],"[[-5.26317847e-03]
 [ 8.45272187e-05]]"
10.204838037490845,0.011481046676635742,4,3.982357071666446,-0.0142,0.05991668151035669,0.1,-0.9897578316388338,0.0,-0.0133,-0.0142,0.1,0.03,0.12,0.04,1.03,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003796801079541187,-3.606932435538418e-05,0.023729362391154574,[[0.03855852 0.02372936]],"[[-3.79680108e-03]
 [-3.60693244e-05]]"
10.225218057632446,0.011474847793579102,4,3.982357071666446,-0.0106,0.05148249582774625,0.14,-0.4204168652106888,0.0,-0.009,-0.0106,0.14,0.03,0.12,0.04,0.98,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007085660885673908,-0.00029188878669596474,0.017458468218976952,[[0.02372936 0.01745847]],"[[-0.00070857]
 [-0.00029189]]"
10.246670961380005,0.011352062225341797,4,3.982357071666446,-0.0077,0.037755717116115174,0.16,-0.9837393130868828,0.0,-0.0056,-0.0077,0.16,0.01,0.13,0.06,0.93,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381708679089655,-0.0005730708071619326,0.0027180840118122534,[[0.01745847 0.00271808]],"[[ 0.00238171]
 [-0.00057307]]"
10.267168045043945,0.011101961135864258,4,3.982357071666446,-0.0029,0.024085543677521748,0.18,-0.9568366812110098,0.0,-0.0004,-0.0029,0.18,-0.0,0.09,0.04,0.88,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005234971051128686,-0.0007565581796401719,-0.01161674985071686,[[ 0.00271808 -0.01161675]],"[[ 0.00523497]
 [-0.00075656]]"
10.287460088729858,0.010767936706542969,4,3.982357071666446,0.0018,0.005490711484652432,0.18,-0.830164721695602,0.0,0.0047,0.0018,0.18,-0.0,0.06,0.03,0.94,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953673649257888,-0.0009268596036890078,-0.02405599873303015,[[-0.01161675 -0.024056  ]],"[[ 0.00795367]
 [-0.00092686]]"
10.307995080947876,0.011359930038452148,4,3.982357071666446,0.0047,-0.012481462704802692,0.17,-0.7908102370871576,0.0,0.0077,0.0047,0.17,0.0,0.02,0.01,0.98,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010269980501658778,-0.0011115666807435384,-0.03591264713369584,[[-0.024056   -0.03591265]],"[[ 0.01026998]
 [-0.00111157]]"
