R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 Hz D0.95 delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
11.455552816390991,0.01125788688659668,4,3.9871168472784944,-0.014,0.12003148147634517,0.06,-0.21390464066766485,0.0,-0.013,-0.014,0.06,0.04,-0.01,-0.03,1.07,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016427709589910234,0.0015442983662609603,0.06840006627909703,[[0.07279462 0.06840007]],"[[-0.01642771]
 [ 0.0015443 ]]"
11.481838941574097,0.010396003723144531,4,3.988849712883277,-0.0125,0.1128143091640443,0.06,-0.33669089140118935,0.0,-0.0114,-0.0125,0.06,0.04,-0.01,-0.02,1.02,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015326165379329461,0.0014603897446320323,0.06142003545740177,[[0.06840007 0.06142004]],"[[-0.01532617]
 [ 0.00146039]]"
11.507860898971558,0.010939836502075195,4,3.988849712883277,-0.0108,0.105172597303961,0.06,-0.21066768653403156,0.0,-0.0096,-0.0108,0.06,0.03,-0.03,-0.04,0.96,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014183974777191393,0.0013790266168926292,0.05708616087023001,[[0.06142004 0.05708616]],"[[-0.01418397]
 [ 0.00137903]]"
11.533514976501465,0.010124921798706055,4,3.988849712883277,-0.0098,0.09874789881418729,0.05,-0.21503887826278417,0.0,-0.0087,-0.0098,0.05,0.0,-0.05,-0.05,0.9,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013678013839705157,0.0013518136721282533,0.052656062036860504,[[0.05708616 0.05265606]],"[[-0.01367801]
 [ 0.00135181]]"
11.5589599609375,0.010207891464233398,4,3.988849712883277,-0.0092,0.093398700512129,0.04,-0.0533414718274429,0.0,-0.0081,-0.0092,0.04,-0.01,-0.07,-0.06,0.94,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013313718519756997,0.0013279296438481918,0.051621036659131175,[[0.05265606 0.05162104]],"[[-0.01331372]
 [ 0.00132793]]"
11.584830045700073,0.010443925857543945,4,3.9489906745552648,-0.0088,0.09048352895068981,0.03,-0.041195256465821485,0.0,-0.0079,-0.0088,0.03,-0.01,-0.08,-0.06,0.99,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013565456357541441,0.0013842148816912607,0.05083723398609198,[[0.05162104 0.05083723]],"[[-0.01356546]
 [ 0.00138421]]"
11.611268997192383,0.011217832565307617,4,3.9489906745552648,-0.0088,0.0892099103073426,0.02,0.05507620781509796,0.0,-0.0081,-0.0088,0.02,0.0,-0.07,-0.05,1.05,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013857181694648038,0.0014208856336058685,0.05207491204170591,[[0.05083723 0.05207491]],"[[-0.01385718]
 [ 0.00142089]]"
11.637727975845337,0.01039886474609375,4,3.9489906745552648,-0.0087,0.08960614721860617,0.0,0.07767759786136987,0.0,-0.0082,-0.0087,0.0,-0.01,-0.05,-0.03,1.07,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014980332228047349,0.0015657168023459934,0.05378564148244246,[[0.05207491 0.05378564]],"[[-0.01498033]
 [ 0.00156572]]"
11.66358494758606,0.011144161224365234,4,3.9489906745552648,-0.0088,0.09147412122884875,0.0,0.22576588900138483,0.0,-0.0084,-0.0088,0.0,0.02,-0.03,-0.03,0.99,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015302660975061553,0.0016025867248291535,0.05860779982227493,[[0.05378564 0.0586078 ]],"[[-0.01530266]
 [ 0.00160259]]"
11.690140962600708,0.010931968688964844,4,3.9489906745552648,-0.0086,0.09611575361793638,0.01,-0.02294430763396051,0.0,-0.0083,-0.0086,0.01,-0.01,-0.03,-0.03,0.96,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015639038027198793,0.0016521658716888825,0.058204574774913705,[[0.0586078  0.05820457]],"[[-0.01563904]
 [ 0.00165217]]"
11.715770959854126,0.011868953704833984,4,4.009370039045271,-0.0085,0.09809693817425426,0.01,-0.00022703466395267245,0.0,-0.0081,-0.0085,0.01,-0.0,-0.02,-0.03,0.95,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015605493716503247,0.0016313237465958304,0.05828361262524945,[[0.05820457 0.05828361]],"[[-0.01560549]
 [ 0.00163132]]"
11.74116587638855,0.011028051376342773,4,4.009370039045271,-0.0084,0.09784221444558482,0.01,0.016998238620663724,0.0,-0.008,-0.0084,0.01,-0.02,-0.04,-0.04,0.93,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015572752384698902,0.0016308087728478479,0.05872382478496998,[[0.05828361 0.05872382]],"[[-0.01557275]
 [ 0.00163081]]"
11.766971826553345,0.010656118392944336,4,4.009370039045271,-0.0085,0.09812524081077309,0.0,-0.016108095636021322,0.0,-0.0082,-0.0085,0.0,0.01,-0.03,-0.02,1.03,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016108462139543808,0.0016935962539388512,0.05846819549855315,[[0.05872382 0.0584682 ]],"[[-0.01610846]
 [ 0.0016936 ]]"
11.792659997940063,0.010493993759155273,4,4.009370039045271,-0.0089,0.09829505662988605,-0.01,0.14466007166404005,0.0,-0.0087,-0.0089,-0.01,-0.0,-0.05,-0.03,1.06,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01658951324101515,0.0017390002595135616,0.06159094251067864,[[0.0584682  0.06159094]],"[[-0.01658951]
 [ 0.001739  ]]"
11.818291902542114,0.011116981506347656,4,4.002384937428798,-0.0093,0.10041775436879807,-0.02,0.10898426247950878,0.0,-0.0093,-0.0093,-0.02,-0.01,-0.03,-0.02,1.08,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017464044421185414,0.0018357448876146088,0.06396209678936185,[[0.06159094 0.0639621 ]],"[[-0.01746404]
 [ 0.00183574]]"
11.843843936920166,0.01059579849243164,4,4.002384937428798,-0.0098,0.10347443911283138,-0.02,0.15524771074952826,0.0,-0.0098,-0.0098,-0.02,0.01,-0.02,-0.01,1.04,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017939749306962016,0.001876989224751792,0.06730661244024158,[[0.0639621  0.06730661]],"[[-0.01793975]
 [ 0.00187699]]"
11.869223833084106,0.010699033737182617,4,4.002384937428798,-0.0103,0.10718208449679772,-0.02,0.06319720808625709,0.0,-0.0104,-0.0103,-0.02,0.0,-0.01,-0.01,0.98,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018529243161580788,0.0019323463583881388,0.06871805687914731,[[0.06730661 0.06871806]],"[[-0.01852924]
 [ 0.00193235]]"
11.895052909851074,0.012366056442260742,4,4.002384937428798,-0.0107,0.10989913760260511,-0.01,0.09520406653556969,0.0,-0.0108,-0.0107,-0.01,-0.0,-0.01,-0.01,0.93,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018456812667845383,0.0019091587210641285,0.07080465718603629,[[0.06871806 0.07080466]],"[[-0.01845681]
 [ 0.00190916]]"
11.921053886413574,0.010647058486938477,4,3.971314948721407,-0.0111,0.11193692743196065,-0.01,-0.04803741637599797,0.0,-0.0111,-0.0111,-0.01,0.0,-0.01,-0.01,0.95,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01901860899606319,0.001976894263690036,0.06988188009882189,[[0.07080466 0.06988188]],"[[-0.01901861]
 [ 0.00197689]]"
11.946630954742432,0.010298013687133789,4,3.971314948721407,-0.0113,0.11221995379714893,-0.01,0.12244666087903346,0.0,-0.0113,-0.0113,-0.01,0.0,-0.01,-0.01,0.97,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019044638953322843,0.0019729341655253183,0.07254323447379807,[[0.06988188 0.07254323]],"[[-0.01904464]
 [ 0.00197293]]"
11.97237491607666,0.010673046112060547,4,3.971314948721407,-0.0115,0.11386150671524088,-0.01,-0.008628704066440642,0.0,-0.0115,-0.0115,-0.01,0.01,-0.0,0.0,1.04,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019311548513712747,0.001999083146226872,0.07244876227122882,[[0.07254323 0.07244876]],"[[-0.01931155]
 [ 0.00199908]]"
11.997797966003418,0.010409832000732422,4,3.971314948721407,-0.0116,0.11493700690295632,-0.01,0.03481522452134158,0.0,-0.0117,-0.0116,-0.01,0.02,-0.0,0.0,1.07,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019490168219494626,0.0020178030888650753,0.07326943556922282,[[0.07244876 0.07326944]],"[[-0.01949017]
 [ 0.0020178 ]]"
12.025830030441284,0.010854005813598633,4,4.020949352452934,-0.0118,0.11570117808896464,-0.01,0.03699037257945098,0.0,-0.0118,-0.0118,-0.01,0.03,0.01,0.01,1.04,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019190783409415893,0.0019539995123909588,0.07413568655307629,[[0.07326944 0.07413569]],"[[-0.01919078]
 [ 0.001954  ]]"
12.051880836486816,0.011157989501953125,4,4.020949352452934,-0.0121,0.11677667827668006,-0.02,-0.051672408324421756,0.0,-0.0121,-0.0121,-0.02,0.04,-0.01,-0.0,1.01,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019836676432457984,0.002023182089951151,0.07313971367173046,[[0.07413569 0.07313971]],"[[-0.01983668]
 [ 0.00202318]]"
12.078068971633911,0.01040196418762207,4,4.020949352452934,-0.0124,0.11663516509408593,-0.01,0.16977784633953558,0.0,-0.0124,-0.0124,-0.01,0.01,0.01,0.01,0.94,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01928358147722911,0.0019443454859092116,0.07679785214823825,[[0.07313971 0.07679785]],"[[-0.01928358]
 [ 0.00194435]]"
12.104676961898804,0.01156306266784668,4,4.020949352452934,-0.0126,0.11870125755996029,-0.01,-0.16249893446993752,0.0,-0.0127,-0.0126,-0.01,0.0,0.0,0.0,0.95,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01961868627087584,0.0019786785674780556,0.07347204135141545,[[0.07679785 0.07347204]],"[[-0.01961869]
 [ 0.00197868]]"
12.130849838256836,0.011263847351074219,4,4.020949352452934,-0.0127,0.11830502064869672,-0.0,0.07626790945799494,0.0,-0.0127,-0.0127,-0.0,-0.0,-0.01,-0.01,0.96,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019044470629742852,0.0019042712977600134,0.07516849528813233,[[0.07347204 0.0751685 ]],"[[-0.01904447]
 [ 0.00190427]]"
12.156721830368042,0.010377883911132812,4,4.003809555018284,-0.013,0.11742763891661308,-0.01,-0.10702195998027396,0.0,-0.013,-0.013,-0.01,0.01,-0.02,-0.02,1.02,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019491496237237005,0.001955279608737623,0.07300891449785027,[[0.0751685  0.07300891]],"[[-0.0194915 ]
 [ 0.00195528]]"
12.182305812835693,0.010331869125366211,4,4.003809555018284,-0.0135,0.11672007300364241,-0.02,0.13238880899951472,0.0,-0.0135,-0.0135,-0.02,0.01,-0.02,-0.01,1.08,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019809350831938702,0.0019769450036004384,0.07588202216276821,[[0.07300891 0.07588202]],"[[-0.01980935]
 [ 0.00197695]]"
12.207801818847656,0.010352134704589844,4,4.003809555018284,-0.0141,0.11790878373743315,-0.03,0.10782241870990356,0.0,-0.0142,-0.0141,-0.03,0.02,-0.03,-0.02,1.05,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02044675741750219,0.002034680502475518,0.0782354905423348,[[0.07588202 0.07823549]],"[[-0.02044676]
 [ 0.00203468]]"
12.233412981033325,0.010488033294677734,4,4.003809555018284,-0.0148,0.12093716584494763,-0.02,0.10836658151762464,0.0,-0.015,-0.0148,-0.02,0.01,0.0,0.0,0.99,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020393853323623735,0.002003281391539633,0.08060180879964333,[[0.07823549 0.08060181]],"[[-0.02039385]
 [ 0.00200328]]"
12.258932828903198,0.01020503044128418,4,3.9667292727437538,-0.0153,0.12379573213334916,-0.02,-0.04316935511981618,0.0,-0.0154,-0.0153,-0.02,0.01,0.0,-0.0,0.93,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02116753044477773,0.0020957950023249316,0.07978563311085246,[[0.08060181 0.07978563]],"[[-0.02116753]
 [ 0.0020958 ]]"
12.285791873931885,0.011822938919067383,4,3.9667292727437538,-0.0155,0.12422027168113156,-0.01,0.1631546874757564,0.0,-0.0156,-0.0155,-0.01,-0.01,0.0,-0.01,0.89,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02070538295421877,0.002030731020755559,0.08330660267666726,[[0.07978563 0.0833066 ]],"[[-0.02070538]
 [ 0.00203073]]"
12.311179876327515,0.010558128356933594,4,3.9667292727437538,-0.0156,0.12631466678352474,-0.0,-0.15359512945020476,0.0,-0.0156,-0.0156,-0.0,-0.01,0.01,-0.0,0.95,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020552076520313028,0.0020079308999099636,0.08017016731869417,[[0.0833066  0.08017017]],"[[-0.02055208]
 [ 0.00200793]]"
12.336565971374512,0.010310173034667969,4,3.9667292727437538,-0.0157,0.12572031141662937,-0.0,-0.04410403514623299,0.0,-0.0156,-0.0157,-0.0,0.01,-0.0,-0.01,1.04,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02043433729226976,0.00198958169057765,0.07933930553851687,[[0.08017017 0.07933931]],"[[-0.02043434]
 [ 0.00198958]]"
12.362103939056396,0.010001897811889648,4,3.9782862998352817,-0.0157,0.12359761367771736,-0.0,0.03081778615449531,0.0,-0.0156,-0.0157,-0.0,0.0,0.0,0.0,1.11,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019961286238884886,0.0019264199207947412,0.08007971765970207,[[0.07933931 0.08007972]],"[[-0.01996129]
 [ 0.00192642]]"
12.38779091835022,0.010399103164672852,4,3.9782862998352817,-0.0156,0.12348440313164205,-0.0,-0.11524036859057206,0.0,-0.0154,-0.0156,-0.0,0.02,0.02,0.01,1.09,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01995327312755442,0.0019290143104250092,0.07774988782685799,[[0.08007972 0.07774989]],"[[-0.01995327]
 [ 0.00192901]]"
12.413209915161133,0.010792970657348633,4,3.9782862998352817,-0.0153,0.12209757394221954,0.0,0.007449874901074865,0.0,-0.0152,-0.0153,0.0,0.02,0.01,0.01,1.02,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01974415237416745,0.0019137035112945168,0.07799956521157671,[[0.07774989 0.07799957]],"[[-0.01974415]
 [ 0.0019137 ]]"
12.438901901245117,0.011188983917236328,4,3.9782862998352817,-0.015,0.12107867902754176,0.01,-0.052584107272696974,0.0,-0.0147,-0.015,0.01,0.01,0.02,0.01,0.95,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190909567454191,0.0018429822284744724,0.07698535941554518,[[0.07799957 0.07698536]],"[[-0.01909096]
 [ 0.00184298]]"
12.464691877365112,0.010972976684570312,4,3.9782862998352817,-0.0147,0.12042771838760874,0.01,-0.17520988173695515,0.0,-0.0144,-0.0147,0.01,0.0,-0.01,-0.02,0.91,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01901189320566146,0.0018438996230886763,0.0733957450071471,[[0.07698536 0.07339575]],"[[-0.01901189]
 [ 0.0018439 ]]"
12.49118685722351,0.010964155197143555,4,3.9535354058762806,-0.0145,0.11705970464186834,0.01,0.02422130518201538,0.0,-0.0142,-0.0145,0.01,-0.02,-0.02,-0.02,0.92,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018628314624250707,0.0018112320407856586,0.07399632696398507,[[0.07339575 0.07399633]],"[[-0.01862831]
 [ 0.00181123]]"
12.516669034957886,0.010306835174560547,4,3.9535354058762806,-0.0145,0.11584269127155877,-0.0,-0.06878065773313483,0.0,-0.0142,-0.0145,-0.0,-0.0,-0.02,-0.01,1.01,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01892894372904673,0.0018489785821215314,0.07263926769292672,[[0.07399633 0.07263927]],"[[-0.01892894]
 [ 0.00184898]]"
12.542104959487915,0.010322093963623047,4,3.9535354058762806,-0.0146,0.11490870426643748,-0.01,0.08910798915473178,0.0,-0.0144,-0.0146,-0.01,0.01,-0.02,-0.01,1.07,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192678859981427,0.0018878962787400992,0.07460008560914695,[[0.07263927 0.07460009]],"[[-0.01926789]
 [ 0.0018879 ]]"
12.568090915679932,0.011134147644042969,4,3.9535354058762806,-0.0147,0.11575778336200229,-0.01,0.07869077454298275,0.0,-0.0145,-0.0147,-0.01,0.01,-0.0,0.01,1.07,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019407398821205832,0.0019017739120109193,0.07633971889314418,[[0.07460009 0.07633972]],"[[-0.0194074 ]
 [ 0.00190177]]"
12.59359884262085,0.014456033706665039,4,4.03229604905227,-0.0149,0.11779557319135783,-0.01,-0.01947998806290035,0.0,-0.0149,-0.0149,-0.01,0.03,-0.01,-0.01,1.03,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01910762842158391,0.001830972404279082,0.0760175675773232,[[0.07633972 0.07601757]],"[[-0.01910763]
 [ 0.00183097]]"
12.619189023971558,0.010614871978759766,4,4.03229604905227,-0.0152,0.11884277074255443,-0.01,-0.04502592311416777,0.0,-0.0152,-0.0152,-0.01,0.02,-0.01,-0.01,0.97,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019254048018184318,0.001838501727539446,0.07516161373703655,[[0.07601757 0.07516161]],"[[-0.01925405]
 [ 0.0018385 ]]"
12.64463996887207,0.01030588150024414,4,4.03229604905227,-0.0155,0.11813520482958376,-0.01,0.06859705270226275,0.0,-0.0155,-0.0155,-0.01,-0.02,-0.01,-0.01,0.92,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01909783871627338,0.0018087756054174363,0.07669300894316086,[[0.07516161 0.07669301]],"[[-0.01909784]
 [ 0.00180878]]"
12.670286893844604,0.010697126388549805,4,4.03229604905227,-0.0157,0.11884277074255443,-0.01,-0.03455963339431444,0.0,-0.0157,-0.0157,-0.01,-0.0,-0.01,-0.01,0.94,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01919707881776242,0.0018139954523511328,0.07605551614453954,[[0.07669301 0.07605552]],"[[-0.01919708]
 [ 0.001814  ]]"
12.695775985717773,0.011160135269165039,4,3.9951212854224885,-0.0161,0.11909749447122388,-0.01,0.022253740591455046,0.0,-0.0161,-0.0161,-0.01,-0.01,-0.03,-0.03,0.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01949012872151089,0.0018478719500027321,0.07661345602739927,[[0.07605552 0.07661346]],"[[-0.01949013]
 [ 0.00184787]]"
12.721386909484863,0.009949207305908203,4,3.9951212854224885,-0.0166,0.11909749447122388,-0.02,0.08683264074761003,0.0,-0.0166,-0.0166,-0.02,0.01,-0.03,-0.02,1.06,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01993417205674539,0.0018852249376556296,0.07852692335076046,[[0.07661346 0.07852692]],"[[-0.01993417]
 [ 0.00188522]]"
12.746887922286987,0.010105133056640625,4,3.9951212854224885,-0.0174,0.12062583684324053,-0.03,0.1131526114778999,0.0,-0.0175,-0.0174,-0.03,0.02,-0.01,-0.01,1.07,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020610847179581202,0.0019407907345897562,0.08099252214965012,[[0.07852692 0.08099252]],"[[-0.02061085]
 [ 0.00194079]]"
12.773062944412231,0.010560989379882812,4,3.9951212854224885,-0.0179,0.12345610049512323,-0.03,0.14885217783306282,0.0,-0.018,-0.0179,-0.03,0.03,-0.01,-0.0,1.04,5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021048204200090598,0.0019773129372946093,0.08420887794098647,[[0.08099252 0.08420888]],"[[-0.0210482 ]
 [ 0.00197731]]"
12.798933029174805,0.010636091232299805,4,3.942938833812362,-0.0182,0.12693732478693895,-0.02,0.04519245680351908,0.0,-0.0183,-0.0182,-0.02,0.01,-0.0,-0.01,0.98,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021592018635025356,0.0020524138543239786,0.08524806494703929,[[0.08420888 0.08524806]],"[[-0.02159202]
 [ 0.00205241]]"
12.82526683807373,0.01048421859741211,4,3.942938833812362,-0.0185,0.12920153570844511,-0.01,0.0504808062325744,0.0,-0.0186,-0.0185,-0.01,0.01,-0.01,-0.02,0.9,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021439401530702708,0.0020222230513966427,0.08640092531066776,[[0.08524806 0.08640093]],"[[-0.0214394 ]
 [ 0.00202222]]"
12.851723909378052,0.01116490364074707,4,3.942938833812362,-0.0186,0.13070157544394292,-0.0,-0.06437831062915633,0.0,-0.0185,-0.0186,-0.0,-0.01,0.0,-0.01,0.89,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021174313111522073,0.0019851905188105635,0.08514150838596547,[[0.08640093 0.08514151]],"[[-0.02117431]
 [ 0.00198519]]"
12.878286838531494,0.010668039321899414,4,3.942938833812362,-0.0184,0.13022043062312288,0.0,-0.06577631926964275,0.0,-0.0182,-0.0184,0.0,0.02,-0.01,-0.02,0.99,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02111269362784458,0.0019847508283570786,0.08385435655726953,[[0.08514151 0.08385436]],"[[-0.02111269]
 [ 0.00198475]]"
12.904254913330078,0.011759042739868164,4,3.942938833812362,-0.0184,0.12874869352414386,0.0,0.006759320156247654,0.0,-0.0181,-0.0184,0.0,0.0,-0.01,-0.02,1.06,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020848264105706022,0.0019514602244897438,0.08409067491552447,[[0.08385436 0.08409067]],"[[-0.02084826]
 [ 0.00195146]]"
12.9301278591156,0.010508060455322266,4,4.002176541837864,-0.0181,0.12809773288421086,0.0,-0.0592492010589267,0.0,-0.0177,-0.0181,0.0,0.01,0.01,0.01,1.12,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020271760042171315,0.0018715426264698041,0.08293839560329636,[[0.08409067 0.0829384 ]],"[[-0.02027176]
 [ 0.00187154]]"
12.95605993270874,0.010206937789916992,4,4.002176541837864,-0.0176,0.12747507488079665,0.02,-0.14320952262486333,0.0,-0.0172,-0.0176,0.02,0.03,-0.0,-0.01,1.06,5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019220403513135902,0.0017588975483828222,0.08002335663907129,[[0.0829384  0.08002336]],"[[-0.0192204]
 [ 0.0017589]]"
12.982409954071045,0.01019906997680664,4,4.002176541837864,-0.0168,0.1247863244115081,0.03,-0.250488856340103,0.0,-0.0163,-0.0168,0.03,0.02,0.02,0.0,0.99,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018343590992607177,0.0016785559880530378,0.07485502555581794,[[0.08002336 0.07485503]],"[[-0.01834359]
 [ 0.00167856]]"
13.007999897003174,0.010801076889038086,4,4.002176541837864,-0.0156,0.11940882347293097,0.05,-0.1768804847419481,0.0,-0.0149,-0.0156,0.05,0.01,0.02,-0.0,0.91,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016543069800930867,0.0014978503716635899,0.0712326494014012,[[0.07485503 0.07123265]],"[[-0.01654307]
 [ 0.00149785]]"
13.033566951751709,0.010187864303588867,4,3.9918189107142736,-0.0142,0.11411623044391032,0.06,-0.410479424103094,0.0,-0.0133,-0.0142,0.06,-0.0,0.01,-0.01,0.9,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015337198488199385,0.0014003190870745471,0.06269922364512298,[[0.07123265 0.06269922]],"[[-0.0153372 ]
 [ 0.00140032]]"
13.05960488319397,0.010741949081420898,4,3.9918189107142736,-0.0127,0.10568204476129989,0.06,-0.2231585768347592,0.0,-0.0116,-0.0127,0.06,-0.02,0.0,-0.01,0.95,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01403338288999863,0.0012917327022422436,0.05810131829379648,[[0.06269922 0.05810132]],"[[-0.01403338]
 [ 0.00129173]]"
13.086099863052368,0.011433124542236328,4,3.9918189107142736,-0.011,0.09815354344729192,0.06,-0.23214399468474625,0.0,-0.0098,-0.011,0.06,0.02,-0.03,-0.03,1.05,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012912328107215567,0.001213013249897858,0.05330848694569991,[[0.05810132 0.05330849]],"[[-0.01291233]
 [ 0.00121301]]"
13.112385988235474,0.010717153549194336,4,3.9918189107142736,-0.0099,0.09195526604966882,0.05,-0.24140665478834716,0.0,-0.0088,-0.0099,0.05,0.01,-0.04,-0.03,1.08,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012458112966314135,0.0011957987035401128,0.04831810928019675,[[0.05330849 0.04831811]],"[[-0.01245811]
 [ 0.0011958 ]]"
13.138628005981445,0.010531902313232422,4,4.0232995694055385,-0.0091,0.08587019919812101,0.03,-0.024788559569447564,0.0,-0.0082,-0.0091,0.03,0.02,-0.04,-0.02,1.07,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012343793360235755,0.0012031950569110605,0.047876232167220804,[[0.04831811 0.04787623]],"[[-0.01234379]
 [ 0.0012032 ]]"
13.164111852645874,0.010360002517700195,4,4.0232995694055385,-0.0088,0.08318144872883246,0.02,0.02196013602710357,0.0,-0.008,-0.0088,0.02,0.02,-0.05,-0.03,1.0,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012405893590555052,0.0012213998703735596,0.048411750185776786,[[0.04787623 0.04841175]],"[[-0.01240589]
 [ 0.0012214 ]]"
