Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
5.999146461486816,0.004669904708862305,3.9,2.229807846434509,-0.013713985173986311,-0.03543490092157136,-0.02,0,0.0,-0.0167,-0.0167,-0.02,-0.06,-0.06,-0.03,1.0,3.96,12057.14
6.03929328918457,0.004631996154785156,3.9,2.229807846434509,-0.015277147585852984,-0.03554811146764667,-0.02,0,0.0,-0.0176,-0.0174,-0.02,-0.04,-0.05,-0.04,1.0,5.12,12518.68
6.079039573669434,0.0044481754302978516,3.9,2.229807846434509,-0.015825721096914703,-0.035802835196316114,-0.01,0,0.0,-0.018,-0.0179,-0.01,0.02,-0.01,-0.01,1.0,5.55,13195.6
6.119123458862305,0.004376888275146484,3.9,2.796488605107,-0.017247430515011913,-0.035802835196316114,-0.01,0,0.0,-0.0183,-0.0182,-0.01,-0.05,-0.06,-0.05,1.0,6.7,13230.77
6.159379482269287,0.004455089569091797,3.9,2.796488605107,-0.017805858435201133,-0.035802835196316114,0.0,0,0.0,-0.0188,-0.0188,0.0,0.06,-0.03,-0.05,1.0,6.71,13727.47
6.19953727722168,0.004427909851074219,3.9,2.796488605107,-0.01741822047334033,-0.035802835196316114,0.02,0,0.0,-0.0182,-0.0184,0.02,0.03,-0.02,-0.04,1.0,4.42,13701.1
6.239771366119385,0.004462003707885742,3.9,2.796488605107,-0.01887760753292534,-0.03676512483795623,-0.0,0,0.0,-0.0181,-0.0183,-0.0,0.04,-0.09,-0.07,1.0,3.62,14087.91
6.279831409454346,0.004359006881713867,3.9,3.0186695913775816,-0.019750441948583466,-0.03863309884819881,-0.01,0,0.0,-0.0189,-0.0189,-0.01,0.02,-0.02,-0.01,1.0,3.99,14162.64
6.320388317108154,0.004729032516479492,3.9,3.0186695913775816,-0.020554872621164125,-0.03866140148471764,-0.02,0,0.0,-0.02,-0.0199,-0.02,-0.0,0.01,0.02,1.0,4.17,14492.31
6.360591173171997,0.0047528743743896484,3.9,3.0186695913775816,-0.021357071740959733,-0.039482177943763616,-0.02,0,0.0,-0.0205,-0.0203,-0.02,-0.04,0.01,0.01,1.0,4.01,14826.37
6.401268243789673,0.005299091339111328,3.9,3.0186695913775816,-0.02279026707350266,-0.03990671749154602,-0.04,0,0.0,-0.0221,-0.0217,-0.04,-0.03,0.02,0.03,1.0,2.69,14734.07
6.4408793449401855,0.004716157913208008,3.9,3.1639186577432463,-0.023160827016879184,-0.03990671749154602,-0.02,0,0.0,-0.023,-0.0227,-0.02,-0.04,0.04,0.04,1.0,4.01,14984.62
6.481360197067261,0.005012989044189453,3.9,3.1639186577432463,-0.025273786458421973,-0.040359559675847256,-0.03,0,0.0,-0.024,-0.0238,-0.03,-0.0,-0.05,-0.04,1.0,3.22,15239.56
6.521057367324829,0.0045261383056640625,3.9,3.1639186577432463,-0.026215194289320818,-0.040501072858441386,-0.02,0,0.0,-0.025,-0.0248,-0.02,0.01,0.0,0.0,1.0,2.86,15191.21
