R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = check the state reference by PID
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
13.30068302154541,0.021530866622924805,3.9,3.885429147523246,0.0041,0.0,-0.0,-0.020207686675989243,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,45.84367297006084,0.0,0.0,0.0,-0.0,0.0
13.340344190597534,0.013216018676757812,3.9,3.885429147523246,0.0041,0.0,0.0,-0.020207686675989243,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,45.999090135961765,0.0,0.0,0.0,-0.0,0.0
13.379853010177612,0.022184133529663086,3.9,3.885429147523246,0.0041,0.0,-0.0,-0.020207686675989243,0.0,0.0041,0.0041,-0.0,0.0,0.0,0.0,1.0,-0.21,46.154507301862694,0.0,0.0,0.0,-0.0,0.0
13.419442176818848,0.010378837585449219,3.9,3.8903126560080628,0.0041,0.0,0.0,-0.020153603299776838,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.22,46.31011980810302,0.0,0.0,0.0,-0.0,0.0
13.459042072296143,0.021528959274291992,3.9,3.8903126560080628,0.0041,0.0,0.0,-0.020153603299776838,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.21,46.46573231434334,0.0,0.0,0.0,-0.0,0.0
13.498605012893677,0.012079954147338867,3.9,3.8821748343595006,0.0041,0.0,-0.0,-0.02024357886037832,0.0,0.0041,0.0041,-0.0,-0.01,0.0,0.0,1.0,-0.22,46.621019307717724,0.0,0.0,0.0,-0.0,0.0
13.538103103637695,0.021691083908081055,3.9,3.8821748343595006,0.0041,0.0,0.0,-0.02024357886037832,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.21,46.776306301092106,0.0,0.0,0.0,-0.0,0.0
13.577687978744507,0.01226806640625,3.9,3.8821748343595006,0.0041,0.0,0.0,-0.02024357886037832,0.0,0.0041,0.0041,0.0,-0.01,0.0,0.0,1.0,-0.21,46.93159329446649,0.0,0.0,0.0,-0.0,0.0
13.61725115776062,0.021749019622802734,3.9,3.9339838581807385,0.0042,0.0,0.0,-0.02013702757508189,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.21,47.088952648793715,0.0,0.0,0.0,-0.0,0.0
13.656955003738403,0.012403011322021484,3.9,3.9339838581807385,0.0043,0.0,0.0,-0.02061648061258384,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.2,47.24631200312094,0.0,0.0,0.0,-0.0,0.0
13.69681715965271,0.022439956665039062,3.9,3.9339838581807385,0.0043,0.00011321054607530787,0.0,-0.020982234383312155,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.01,1.0,-0.2,47.40367135725249,7.847585166805834e-06,1.6269167579447456e-05,4.987047134001103e-05,0.00022345256550847513,-0.000155255077461163
13.736667156219482,0.013373136520385742,3.9,3.8890004420041686,0.0043,0.00014151318259413484,0.0,-0.021572154669876192,0.0,0.0044,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.2,47.55923137445489,2.003955770424626e-05,3.637308841401538e-05,7.83747182067631e-05,0.00029176071338088346,-0.00020743233040341672
13.776653051376343,0.021782875061035156,3.9,3.8890004420041686,0.0044,0.00014151318259413484,0.0,-0.022064061061830946,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.2,47.71479139138074,3.535889650987321e-05,5.64770092485833e-05,9.847863904133102e-05,0.00029176071338088346,-0.00020743233040341672
13.81649899482727,0.013887882232666016,3.9,3.8890004420041686,0.0044,0.00014151318259413484,0.0,-0.02200806671845513,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.2,47.87035140796718,5.38056015774951e-05,7.658093008315122e-05,0.00011858255987589894,0.0003409304358229077,-0.00024239039835779541
13.85641598701477,0.023019075393676758,3.9,3.8584001034590556,0.0044,0.00014151318259413484,0.0,-0.022356243270733857,0.0,0.0045,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.19,48.02468741062468,7.518550492086943e-05,9.652666456809125e-05,0.00013852829436083897,0.0003355863675610005,-0.00024239039835779541
13.89628005027771,0.012892007827758789,3.9,3.8584001034590556,0.0045,0.00016981581911296178,-0.0,-0.022885870912283682,0.0,0.0045,0.0045,-0.0,-0.0,0.01,0.01,1.0,-0.19,48.179023412510176,0.00010155589492847891,0.00012046154601103009,0.00017086350189732415,0.0004376762599009348,-0.0003161288301184575
13.936138153076172,0.022809982299804688,3.9,3.8584001034590556,0.0045,0.00016981581911296178,-0.0,-0.022851666614282458,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.01,1.0,-0.19,48.33335941372029,0.00013162029883568863,0.00014439642745396893,0.00019479838334026298,0.00046672058672234487,-0.000337107236289226
13.97589898109436,0.013709068298339844,3.9,3.8666086394516834,0.0044,0.00016981581911296178,-0.0,-0.022225640393560446,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.2,48.488023755596735,0.0001654584113522141,0.00016838222905306977,0.00021878418493936382,0.0004981220297024884,-0.000358262174838444
14.015591144561768,0.022022008895874023,3.9,3.8666086394516834,0.0043,0.00019811845563178876,-0.0,-0.021877729725536484,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.2,48.64268809613965,0.00020492379436482156,0.0001963656643363207,0.0002551679463897957,0.0004981220297024884,-0.000358262174838444
14.055361032485962,0.01398611068725586,3.9,3.8666086394516834,0.0043,0.00031132900170709665,0.0,-0.022088700799058586,0.0,0.0043,0.0043,0.0,-0.01,0.01,0.0,1.0,-0.2,48.79735243315565,0.0002563873061694109,0.00024033963480083105,0.0003327432225048247,0.0008312606465603166,-0.0005978641242501558
14.095120191574097,0.02172708511352539,3.9,3.8720950096030817,0.0043,0.00033963163822592357,-0.0,-0.022180590969235185,0.0,0.0043,0.0043,-0.0,-0.01,0.0,0.0,1.0,-0.2,48.952236221810146,0.0003166654809647988,0.00028837930659484913,0.0003891832210182834,0.0008336212873475499,-0.0005978641242501558
14.134926080703735,0.013417959213256836,3.9,3.8720950096030817,0.0044,0.0005660527303765394,-0.0,-0.023182707000349058,0.0,0.0044,0.0044,-0.0,-0.01,0.01,0.01,1.0,-0.2,49.10711999990799,0.00039975319612178676,0.0003684454310013063,0.000536451965512843,0.001432557076518201,-0.0010274148255171012
14.175002098083496,0.02239394187927246,3.9,3.916877219948234,0.0044,0.0011887107337907325,0.0,-0.02460282065915629,0.0,0.0044,0.0044,0.0,-0.01,0.01,0.0,1.0,-0.2,49.26379502646737,0.0005394043858580246,0.000538528934108212,0.0008913427737597219,0.0027732226436136707,-0.0019437103245184331
14.214720964431763,0.012596845626831055,3.9,3.916877219948234,0.0043,0.0021510003754308493,-0.0,-0.02925653937933148,0.0,0.0043,0.0043,-0.0,-0.01,-0.0,0.0,1.0,-0.2,49.42046994257739,0.0007720237271819873,0.0008462993687223699,0.0014847250355713977,0.0027732226436136707,-0.0019437103245184331
14.254739046096802,0.022263050079345703,3.9,3.916877219948234,0.0043,0.0037642506570039866,-0.0,-0.03169276558051884,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.2,49.5771445409245,0.0011640474644562236,0.0013848991161603298,0.0025021472739676673,0.008387984030193418,-0.005879135518305321
14.294509172439575,0.01380300521850586,3.9,3.8802558762044495,0.0043,0.006141672124585451,0.0,-0.04439814815211828,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.2,49.73235348517424,0.0017970471428898672,0.002255456902453674,0.00407834852523377,0.008231875334138269,-0.005879135518305321
14.33421015739441,0.022464990615844727,3.9,3.8802558762044495,0.0043,0.009651199052919996,-0.0,-0.048136432899629863,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.2,49.88756045342179,0.0028040581226836826,0.0036234982162565103,0.006488090457375211,0.021193390856078756,-0.015138064571412113
14.374001026153564,0.012567996978759766,3.9,3.8802558762044495,0.0044,0.014717370989790023,0.0,-0.07553264545622418,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.2,50.042762806187646,0.004368270274021212,0.005709735434185255,0.01007819252809742,0.021193390856078756,-0.015138064571412113
14.413671970367432,0.022536039352416992,3.9,3.8445373088467947,0.0044,0.02128358266215788,0.0,-0.07893221101395517,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.2,50.19652695897604,0.006677535926312489,0.008699187559804434,0.01501710260625911,0.04670646243930865,-0.034004029687410224
14.453588962554932,0.012715816497802734,3.9,3.8445373088467947,0.0044,0.028330939155345795,0.0,-0.11615471382318135,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.2,50.350274253549195,0.009920497846785059,0.012678900782527133,0.021089679135865035,0.04670646243930865,-0.034004029687410224
14.493362188339233,0.02268385887145996,3.9,3.8445373088467947,0.0045,0.03571792728675963,0.0,-0.11415037028137975,0.0,0.0045,0.0045,0.0,0.0,0.0,0.0,1.0,-0.19,50.50399415900617,0.014272285626758158,0.01769696851284061,0.028302292724968082,0.08196226770542457,-0.0597620440776255
14.533390998840332,0.013125896453857422,3.9,3.869950551652701,0.0045,0.04287849432602285,0.0,-0.13180572079387898,0.0,0.0046,0.0045,0.0,0.0,0.01,0.0,1.0,-0.19,50.65868910336223,0.019920455795510446,0.023761843848575357,0.03649545456062496,0.10252015833415537,-0.07386680587031019
14.573393106460571,0.022919893264770508,3.9,3.869950551652701,0.0047,0.048652232175863556,0.0,-0.1432948778299552,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.19,50.81332975673155,0.026898704937661364,0.030644428570633573,0.04509498714814402,0.12055351160867364,-0.08697725421184482
14.613453149795532,0.013479948043823242,3.9,3.869950551652701,0.0048,0.05267120656153698,0.0,-0.14784177920229857,0.0,0.0048,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.18,50.967904283267096,0.035213954897239504,0.03809643583021271,0.053742638184400254,0.13624504594440387,-0.09843157246847997
14.653473138809204,0.022938966751098633,3.9,3.8465895201543,0.0048,0.05533165439430672,0.0,-0.14401620924385006,0.0,0.0049,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.18,51.12146921107677,0.04479594035464995,0.045878238655559817,0.06231617545760433,0.1482523390146859,-0.10853595763640617
14.693503141403198,0.01247406005859375,3.9,3.8465895201543,0.0048,0.05694490467587986,-0.0,-0.15253964488017846,0.0,0.0048,0.0048,-0.0,-0.01,0.0,0.0,1.0,-0.18,51.274947261901566,0.05568122461919069,0.053887347919897424,0.07080548197556209,0.1482523390146859,-0.10853595763640617
14.733471155166626,0.023048877716064453,3.9,3.8465895201543,0.0048,0.05821852331922707,-0.0,-0.13300696977883175,0.0,0.0048,0.0048,-0.0,-0.01,0.0,0.0,1.0,-0.18,51.42832641841136,0.06788105440659423,0.062075935205445625,0.07937322912378969,0.17231936012608537,-0.12648431348742153
14.773473978042603,0.013173103332519531,3.9,3.906203015836801,0.0047,0.05969026041820607,-0.0,-0.15011041869397035,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.01,1.0,-0.18,51.583965292291346,0.08166568856425768,0.07060206747507919,0.08833756566899575,0.17759106240201938,-0.12648431348742153
14.813465118408203,0.021371841430664062,3.9,3.906203015836801,0.0046,0.0619261687031934,-0.0,-0.13492006857957095,0.0,0.0046,0.0046,-0.0,-0.01,0.01,0.01,1.0,-0.18,51.73946600667808,0.09693012522951325,0.07944827271151401,0.09784963938590108,0.20491517094831727,-0.14646338783219495
14.85350513458252,0.014021873474121094,3.9,3.906203015836801,0.0046,0.06512436662982085,-0.0,-0.13635507809721625,0.0,0.0046,0.0046,-0.0,-0.01,0.0,0.0,1.0,-0.19,51.89480197835614,0.11378868698088727,0.08875243835886573,0.10810654393966368,0.22153988919030446,-0.15872870483896256
14.893517971038818,0.0254819393157959,3.9,3.8666086394516834,0.0046,0.0680112355547412,0.0,-0.1429732075685497,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.0,1.0,-0.19,52.048380102644046,0.13208676155995197,0.09837162505707907,0.11858603571329272,0.2172120597886021,-0.15872870483896256
14.933492183685303,0.013343095779418945,3.9,3.8666086394516834,0.0046,0.06982260429194613,0.0,-0.12339480703405004,0.0,0.0047,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.18,52.20175930566401,0.15198349179513237,0.108247717624188,0.1290020842004828,0.2478125529942252,-0.18197355017571312
14.973554134368896,0.022886037826538086,3.9,3.8497844219538657,0.0047,0.07058677547795446,-0.0,-0.11235642837610693,0.0,0.0047,0.0047,-0.0,0.0,0.0,0.0,1.0,-0.18,52.3542617926367,0.17334550527645234,0.11818876512139648,0.13917096281714214,0.25845769695167914,-0.19180778094375023
15.01355504989624,0.012979984283447266,3.9,3.8497844219538657,0.0046,0.07075659129706742,-0.0,-0.11275175545414795,0.0,0.0046,0.0046,-0.0,0.0,0.0,0.0,1.0,-0.18,52.50654267944938,0.196233835586314,0.12815379784387126,0.14918662771628957,0.25845769695167914,-0.19180778094375023
15.053493022918701,0.022886037826538086,3.9,3.8497844219538657,0.0046,0.07092640711618038,-0.0,-0.09253307977340697,0.0,0.0046,0.0046,-0.0,0.0,0.0,0.0,1.0,-0.19,52.65858610477559,0.2206498337822685,0.13814281629233413,0.15922627945236534,0.28209424046940973,-0.21027410236584174
15.093512058258057,0.0125579833984375,3.9,3.883752249859196,0.0045,0.07174718357522636,-0.0,-0.10557098051721736,0.0,0.0044,0.0045,-0.0,0.0,0.0,0.01,1.0,-0.19,52.811705579424206,0.24688105458092893,0.14833693197636225,0.1696651384409793,0.286826608824799,-0.21027410236584174
15.13350796699524,0.022566795349121094,3.9,3.883752249859196,0.0044,0.07310571012813005,-0.0,-0.0910055167699988,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.2,52.96453303099299,0.27476331611491767,0.15872466475123517,0.18045802156444973,0.314057827838306,-0.23155208259433147
15.173511028289795,0.012747049331665039,3.9,3.883752249859196,0.0044,0.07443593404451491,-0.0,-0.09807285849922831,0.0,0.0043,0.0044,-0.0,-0.0,0.0,-0.0,1.0,-0.2,53.11704530262695,0.3043210132902286,0.16930201330069206,0.19143215102988612,0.314057827838306,-0.23155208259433147
15.213519096374512,0.023103952407836914,3.9,3.875943112949327,0.0044,0.07477556568274084,0.0,-0.0782707344162501,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.2,53.26892639852421,0.335447027052979,0.17990641415641784,0.20213786909915893,0.33932984441937836,-0.25265311850481853
15.253327131271362,0.01316213607788086,3.9,3.875943112949327,0.0044,0.07477556568274084,0.0,-0.07034870343986555,0.0,0.0044,0.0044,0.0,-0.01,0.0,0.0,1.0,-0.19,53.42046888819422,0.3681818685574776,0.19051081501214362,0.2127422699548847,0.35125566488428867,-0.26229382285864095
15.293389081954956,0.022158145904541016,3.9,3.875943112949327,0.0045,0.07477556568274084,0.0,-0.07084411763468501,0.0,0.0045,0.0045,0.0,-0.01,0.0,0.0,1.0,-0.19,53.57165573034098,0.40252185669669527,0.2011152158678694,0.2233466708106105,0.35125566488428867,-0.26229382285864095
15.333386182785034,0.013007879257202148,3.9,3.947900479515486,0.0046,0.07477556568274084,0.0,-0.09093009194023094,0.0,0.0047,0.0046,0.0,-0.01,0.01,0.01,1.0,-0.18,53.72526259777015,0.4391606256778179,0.21191648874605615,0.2341479436887972,0.38753247731894946,-0.28160339988121935
15.373399019241333,0.02174210548400879,3.9,3.947900479515486,0.0047,0.07477556568274084,0.0,-0.0914055698722509,0.0,0.0048,0.0047,0.0,-0.01,0.01,0.01,1.0,-0.17,53.87846476717552,0.4774563748327876,0.2227177616242429,0.24494921656698398,0.38753247731894946,-0.28160339988121935
15.413851022720337,0.013218879699707031,3.9,3.947900479515486,0.0048,0.07477556568274084,0.0,-0.08240441244617358,0.0,0.0049,0.0048,0.0,-0.01,0.0,0.01,1.0,-0.17,54.03124436501743,0.5174046363358888,0.23351903450242964,0.2557504894451707,0.4116040938077823,-0.3011736076018981
15.453747034072876,0.022031784057617188,3.9,3.907692410778465,0.0048,0.07486047359229732,-0.0,-0.06096369708156413,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.01,1.0,-0.17,54.18203502688127,0.5585661749158775,0.24422247935193966,0.26647926433149643,0.4041493503734883,-0.3011736076018981
15.494240999221802,0.013349056243896484,3.9,3.907692410778465,0.0047,0.07582276323393744,-0.0,-0.056328994024281265,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.01,1.0,-0.18,54.33235829139155,0.6014032162537408,0.2550639666732097,0.27760784603531613,0.42865961784129575,-0.32181092870635264
15.534495115280151,0.022368907928466797,3.9,3.871241815605662,0.0047,0.07621900014520103,-0.0,-0.03566101714249026,0.0,0.0046,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.18,54.48080729205244,0.6454635761548327,0.2658606414357336,0.2885227472245371,0.43340907369819004,-0.33202809031546077
15.574526071548462,0.012880086898803711,3.9,3.871241815605662,0.0045,0.07664353969298343,-0.0,-0.03314336266369988,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.19,54.62876340242691,0.6911517640668907,0.2767176578753872,0.2995064420733805,0.4451518173915526,-0.34231417611488235
15.614442110061646,0.02403402328491211,3.9,3.871241815605662,0.0044,0.07681335551209639,-0.0,-0.030510680657033884,0.0,0.0044,0.0044,-0.0,0.0,0.01,0.0,1.0,-0.19,54.77621122671003,0.7384546204923266,0.2875988119401606,0.31043826960747956,0.45638343643455764,-0.35226092443537216
15.654421091079712,0.013403892517089844,3.9,3.91709346163835,0.0045,0.07686996078513404,0.0,-0.05647239211638233,0.0,0.0045,0.0045,0.0,0.0,0.0,0.0,1.0,-0.19,54.92486820237186,0.7879611603291382,0.29861698553778837,0.3214733346297014,0.47692343028486145,-0.36211106407691307
15.694118022918701,0.02224898338317871,3.9,3.91709346163835,0.0046,0.07686996078513404,0.0,-0.0569565903503122,0.0,0.0047,0.0046,0.0,0.0,0.01,0.01,1.0,-0.18,55.07297069402197,0.8391025903694341,0.3096351591354161,0.33249150822732915,0.47692343028486145,-0.36211106407691307
15.733880043029785,0.011020898818969727,3.9,3.91709346163835,0.0048,0.07692656605817169,0.0,-0.057217969878300856,0.0,0.0048,0.0048,0.0,-0.0,0.01,0.01,1.0,-0.17,55.22049940114167,0.891876395188912,0.3206614740893177,0.343534714740068,0.49850592644565084,-0.38149356123955436
15.77388596534729,0.02208709716796875,3.9,3.877034664029338,0.0049,0.07695486869469052,0.0,-0.03129299859160639,0.0,0.0049,0.0049,0.0,-0.0,0.0,0.0,1.0,-0.17,55.36593996617049,0.945702768853096,0.3315790556996101,0.35446074218015156,0.5005643389504102,-0.3913287303222858
15.813685178756714,0.013418197631835938,3.9,3.877034664029338,0.0048,0.07698317133120935,-0.0,-0.031055893349157593,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.01,1.0,-0.17,55.51078353008009,1.0011155692849536,0.34250066639669485,0.36539079874062574,0.5110099304276838,-0.40109336233103365
15.853662967681885,0.023966073989868164,3.9,3.877034664029338,0.0047,0.07740771087899176,-0.0,-0.03281403652109249,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.17,55.65500260315731,1.0581339471861662,0.35348271522943947,0.37649953956453447,0.5110099304276838,-0.40109336233103365
15.893707990646362,0.013200998306274414,3.9,3.943048395241027,0.0046,0.07837000052063187,-0.0,-0.09156032598930786,0.0,0.0046,0.0046,-0.0,-0.01,0.0,0.0,1.0,-0.18,55.800995010495924,1.1178200095040582,0.364791092580218,0.38809511364913923,0.5481527044568845,-0.4222739492619657
15.933695077896118,0.021661043167114258,3.9,3.943048395241027,0.0045,0.0790209611605649,-0.0,-0.0945728024104997,0.0,0.0045,0.0045,-0.0,-0.01,0.01,0.01,1.0,-0.18,55.94628544004996,1.179195086820052,0.3761937388025768,0.39969206241928407,0.5481527044568845,-0.4222739492619657
15.973705053329468,0.013584136962890625,3.9,3.943048395241027,0.0046,0.07910586907012138,0.0,-0.10385415114603624,0.0,0.0046,0.0046,0.0,-0.01,0.01,0.01,1.0,-0.18,56.0908642286479,1.2422282758801977,0.3876086815845036,0.41113235035455015,0.5696189206516967,-0.4429286425767474
16.01385498046875,0.022396087646484375,3.9,3.8929972495591967,0.0046,0.07916247434315903,0.0,-0.061059721008445145,0.0,0.0046,0.0046,0.0,-0.01,0.0,0.0,1.0,-0.18,56.23289578879955,1.306069642226855,0.39888682234137746,0.4224273880530506,0.5580782200978371,-0.4429286425767474
16.05444312095642,0.01337289810180664,3.9,3.8929972495591967,0.0047,0.07938889543530964,0.0,-0.0707747656312856,0.0,0.0048,0.0047,0.0,-0.01,0.01,0.01,1.0,-0.17,56.374191777131344,1.3715228913246926,0.4101973386385318,0.43380549350075465,0.5779217259255257,-0.46274274536062476
16.094431161880493,0.023488998413085938,3.9,3.8929972495591967,0.0048,0.08035118507694976,0.0,-0.08195263650437745,0.0,0.0049,0.0048,0.0,-0.01,0.01,0.01,1.0,-0.17,56.514709933371385,1.4386297605931972,0.42164546230038313,0.4455408958889766,0.5888184555409122,-0.47384203741001313
16.134562015533447,0.011229991912841797,3.9,3.8653123649370347,0.0048,0.08168140899333462,-0.0,-0.06625784675655222,0.0,0.0048,0.0048,-0.0,-0.0,0.01,0.01,1.0,-0.17,56.653422442672266,1.5069222437015797,0.43320107258739704,0.4574936936902919,0.5822442921055259,-0.47384203741001313
16.174525022506714,0.02278900146484375,3.9,3.8653123649370347,0.0048,0.08391731727832195,-0.0,-0.09126396171140927,0.0,0.0047,0.0048,-0.0,-0.0,0.01,0.01,1.0,-0.17,56.79126761081937,1.5769489036544435,0.4450742754293095,0.4700346878991454,0.6053640962740463,-0.49806726359369546
16.21449112892151,0.013117074966430664,3.9,3.900627882075455,0.0047,0.08688909411279878,-0.0,-0.1487758308324465,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.18,56.929420374007805,1.6494585624764149,0.45748209371992654,0.48333043243246415,0.6270776788281789,-0.5121343335763933
16.254425048828125,0.022840023040771484,3.9,3.900627882075455,0.0046,0.09070995004284042,-0.0,-0.18167963683539412,0.0,0.0046,0.0046,-0.0,0.0,0.0,0.0,1.0,-0.18,57.06653718409157,1.7239086598002684,0.4704380827508335,0.49742865868088293,0.6413467503090982,-0.5276760415203312
16.294366121292114,0.012765169143676758,3.9,3.900627882075455,0.0047,0.09509685870325861,0.0,-0.20553456446495177,0.0,0.0048,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.17,57.202529651390215,1.8003932035794383,0.48402386131184966,0.5123267891667144,0.6413467503090982,-0.5276760415203312
16.334434032440186,0.024454832077026367,3.9,3.8692687221618796,0.0048,0.09996491218449685,0.0,-0.23244199808764243,0.0,0.0048,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.17,57.336226705512345,1.878361674322072,0.49819419304221313,0.5279545820598748,0.6642982972618366,-0.5623906479581474
16.37442111968994,0.01504206657409668,3.9,3.8692687221618796,0.005,0.10446503139099034,0.0,-0.2764570493429259,0.0,0.005,0.005,0.0,-0.0,0.01,0.01,1.0,-0.16,57.46864633509555,1.958480501147782,0.5130063862737876,0.5441152319885644,0.679682776724705,-0.5804338456477609
16.414138078689575,0.022102832794189453,3.9,3.8692687221618796,0.0051,0.10825758468451314,0.0,-0.29706000764710927,0.0,0.0052,0.0051,0.0,-0.0,0.01,0.01,1.0,-0.15,57.59972678983937,2.040772050501482,0.5283599261677987,0.5606061055622016,0.679682776724705,-0.5804338456477609
16.453943967819214,0.0132598876953125,3.9,3.9358051858614482,0.0051,0.11151238788417825,0.0,-0.4418256910997762,0.0,0.0052,0.0051,0.0,-0.01,0.0,0.01,1.0,-0.15,57.73161333375203,2.1267420421989427,0.544450378468675,0.5776733079405852,0.724799279233632,-0.6147429584676696
16.49362802505493,0.02195119857788086,3.9,3.9358051858614482,0.0052,0.11405962517087267,-0.0,-0.4559437807420923,0.0,0.0052,0.0052,-0.0,-0.01,0.0,0.0,1.0,-0.15,57.86199949873878,2.2149709938969777,0.5609111272048648,0.5948989213328132,0.724799279233632,-0.6147429584676696
16.533461093902588,0.01227116584777832,3.9,3.9358051858614482,0.0051,0.11601250709067173,-0.0,-0.5173192946529226,0.0,0.0051,0.0051,-0.0,-0.01,-0.0,0.0,1.0,-0.15,57.990837023326016,2.305446361792994,0.5776558964634061,0.612230361758414,0.7505156122638773,-0.6473441277745016
16.57371211051941,0.02231597900390625,3.9,3.894690364493198,0.005,0.11773896791832018,-0.0,-0.49234032061970767,0.0,0.005,0.005,-0.0,-0.01,0.0,0.0,1.0,-0.15,58.11675737379782,2.397173381768033,0.594474303770702,0.629567622845602,0.7521286714505175,-0.6632249778523637
16.613512992858887,0.012953996658325195,3.9,3.894690364493198,0.0049,0.11923900765381801,-0.0,-0.49983258192736857,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.16,58.24105467303267,2.491088035892737,0.6115087442866043,0.6470530273707253,0.7521286714505175,-0.6632249778523637
16.653284072875977,0.020825862884521484,3.9,3.894690364493198,0.0049,0.1207956526623535,-0.0,-0.5619359777092088,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.16,58.36366772078568,2.5871912167826543,0.6287674413396903,0.6647798620803116,0.7752415983793596,-0.694635936845898
16.693454027175903,0.01359701156616211,3.9,3.856335273951948,0.0049,0.12212587657873836,0.0,-0.5424441668524427,0.0,0.0049,0.0049,0.0,-0.0,0.01,0.01,1.0,-0.16,58.48337213694804,2.6844792815358853,0.6460459816594915,0.6824585749176848,0.7767166609232122,-0.7106160315906178
16.73325800895691,0.021731853485107422,3.9,3.856335273951948,0.0049,0.12311646885689731,0.0,-0.5476855059435417,0.0,0.0049,0.0049,0.0,-0.0,0.0,0.0,1.0,-0.16,58.60133410466387,2.7838728877930823,0.6634659029886827,0.700176574300172,0.7767166609232122,-0.7106160315906178
16.773038148880005,0.01341700553894043,3.9,3.856335273951948,0.0049,0.1240504558620186,-0.0,-0.6090365009432541,0.0,0.0049,0.0049,-0.0,-0.0,0.01,0.01,1.0,-0.16,58.71750478605258,2.885354352001503,0.6810191539037759,0.7180109311871302,0.7978012241853717,-0.741225418412183
16.812775135040283,0.02190089225769043,3.9,3.885601009055238,0.0049,0.12487123232106458,-0.0,-0.657908597456172,0.0,0.0049,0.0049,-0.0,0.0,0.01,0.01,1.0,-0.16,58.83269230871331,2.98970216916026,0.6988236964508643,0.7360625554671192,0.8053575435219793,-0.741225418412183
16.853012084960938,0.01292109489440918,3.9,3.885601009055238,0.0048,0.12566370614359174,-0.0,-0.7238840450862067,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.0,1.0,-0.16,58.945966286583314,3.096124151194144,0.7167422672474567,0.7542197319300641,0.8252836071267357,-0.7714185137684231
16.892829179763794,0.021870851516723633,3.9,3.863523314460153,0.0047,0.12639957469308122,-0.0,-0.7240395214890052,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.17,59.05665830442147,3.2039674496837653,0.7346643254177803,0.7723633914572227,0.8294562224160417,-0.7868220000361587
16.9326331615448,0.012922048568725586,3.9,3.863523314460153,0.0047,0.1271071406060519,-0.0,-0.7608047258520507,0.0,0.0046,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.17,59.165365347917344,3.3138113322471052,0.7526876490488597,0.7905998289070277,0.8389744614398639,-0.8020170877245346
